period,product_id,fixed_cost,purchase_cost,holding_cost,stockout_cost,holding_cost_gradient,stockout_cost_gradient
238,0,0.0,0.0,1.307225013176924,0.0,1.0,0.0
239,0,0.0,0.0,0.0,0.3814007565203037,0.0,-1.0
240,0,0.0,0.0,0.0,2.8887219612139345,0.0,-1.0
241,0,0.0,0.0,1.3273229740078418,0.0,1.0,0.0
242,0,0.0,0.0,0.19512132705883922,0.0,1.0,0.0
243,0,0.0,0.0,0.13587165703272852,0.0,1.0,0.0
244,0,0.0,0.0,1.2672770259813326,0.0,1.0,0.0
245,0,0.0,0.0,0.0,27.311999888949373,0.0,-1.0
246,0,0.0,0.0,1.2672770259813326,0.0,1.0,0.0
247,0,0.0,0.0,0.1706091006672963,0.0,1.0,0.0
248,0,0.0,0.0,1.227571316824836,0.0,1.0,0.0
249,0,0.0,0.0,0.0,0.25365013082374643,0.0,-1.0
250,0,0.0,0.0,1.227571316824836,0.0,1.0,0.0
251,0,0.0,0.0,0.18308410959528332,0.0,1.0,0.0
252,0,0.0,0.0,1.188104082553076,0.0,1.0,0.0
253,0,0.0,0.0,0.0,0.14728758144961285,0.0,-1.0
254,0,0.0,0.0,1.188104082553076,0.0,1.0,0.0
255,0,0.0,0.0,0.16505242096474015,0.0,1.0,0.0
256,0,0.0,0.0,0.0,5.856715877725982,0.0,-1.0
257,0,0.0,0.0,1.168429799213351,0.0,1.0,0.0
258,0,0.0,0.0,0.0,9.869778364139075,0.0,-1.0
259,0,0.0,0.0,0.0,5.6604252432374675,0.0,-1.0
260,0,0.0,0.0,1.1878744751689798,0.0,1.0,0.0
261,0,0.0,0.0,0.13092928960038197,0.0,1.0,0.0
262,0,0.0,0.0,0.0,6.383612527971034,0.0,-1.0
263,0,0.0,0.0,1.168430285084957,0.0,1.0,0.0
264,0,0.0,0.0,0.0,1.5899015647372223,0.0,-1.0
265,0,0.0,0.0,0.0,59.36328009844671,0.0,-1.0
266,0,0.0,0.0,1.1876527288740155,0.0,1.0,0.0
267,0,0.0,0.0,0.0,0.2733162668861455,0.0,-1.0
268,0,0.0,0.0,0.0,0.1941148925276439,0.0,-1.0
269,0,0.0,0.0,0.0,0.38892543648457334,0.0,-1.0
270,0,0.0,0.0,0.0,0.08571651931549695,0.0,-1.0
271,0,0.0,0.0,1.2448352187007434,0.0,1.0,0.0
272,0,0.0,0.0,0.0,4.17472442137073,0.0,-1.0
273,0,0.0,0.0,1.2448352187007434,0.0,1.0,0.0
274,0,0.0,0.0,0.16487627024013585,0.0,1.0,0.0
275,0,0.0,0.0,1.207029348827025,0.0,1.0,0.0
276,0,0.0,0.0,0.0,7.357943766230758,0.0,-1.0
277,0,0.0,0.0,0.044945379901158544,0.0,1.0,0.0
278,0,0.0,0.0,1.1882294279265007,0.0,1.0,0.0
279,0,0.0,0.0,0.0,4.3251607688441265,0.0,-1.0
280,0,0.0,0.0,0.0,2.3111321117935217,0.0,-1.0
281,0,0.0,0.0,0.0,0.35070707549077573,0.0,-1.0
282,0,0.0,0.0,1.2255765104826455,0.0,1.0,0.0
283,0,0.0,0.0,0.0,0.30775390067669206,0.0,-1.0
284,0,0.0,0.0,0.0,330.0425266097131,0.0,-1.0
285,0,0.0,0.0,1.2441260883753227,0.0,1.0,0.0
286,0,0.0,0.0,0.0,0.7000899130154774,0.0,-1.0
287,0,0.0,0.0,1.2441260883753227,0.0,1.0,0.0
288,0,0.0,0.0,0.14148492767956622,0.0,1.0,0.0
289,0,0.0,0.0,1.2072216801597002,0.0,1.0,0.0
290,0,0.0,0.0,0.0,0.15910091518745162,0.0,-1.0
291,0,0.0,0.0,0.0,0.7888875652278837,0.0,-1.0
292,0,0.0,0.0,1.225578028013374,0.0,1.0,0.0
293,0,0.0,0.0,0.0,2.1725223319291125,0.0,-1.0
294,0,0.0,0.0,0.0,0.1481180296300002,0.0,-1.0
295,0,0.0,0.0,1.2438399981319561,0.0,1.0,0.0
296,0,0.0,0.0,0.0,0.2935882171445541,0.0,-1.0
297,0,0.0,0.0,1.2438399981319561,0.0,1.0,0.0
298,0,0.0,0.0,0.0,0.39704415847135044,0.0,-1.0
299,0,0.0,0.0,0.0,6.968774322100196,0.0,-1.0
300,0,0.0,0.0,0.0,59.77650673463682,0.0,-1.0
301,0,0.0,0.0,1.280040592982163,0.0,1.0,0.0
302,0,0.0,0.0,0.0,2.018704604319434,0.0,-1.0
303,0,0.0,0.0,1.280040592982163,0.0,1.0,0.0
304,0,0.0,0.0,0.0,0.039108436530648216,0.0,-1.0
305,0,0.0,0.0,0.1567201210235647,0.0,1.0,0.0
306,0,0.0,0.0,1.262097832954161,0.0,1.0,0.0
307,0,0.0,0.0,0.0,14.095419318593647,0.0,-1.0
308,0,0.0,0.0,0.0,5.424749388408971,0.0,-1.0
309,0,0.0,0.0,0.0,0.3533934848831748,0.0,-1.0
310,0,0.0,0.0,1.2977634093068355,0.0,1.0,0.0
311,0,0.0,0.0,0.0,6.599175417567828,0.0,-1.0
312,0,0.0,0.0,0.0,1.0708585220153448,0.0,-1.0
313,0,0.0,0.0,1.3154881447128774,0.0,1.0,0.0
314,0,0.0,0.0,0.0,18.17117232708045,0.0,-1.0
315,0,0.0,0.0,1.3154881447128774,0.0,1.0,0.0
316,0,0.0,0.0,0.0,0.7759166781231674,0.0,-1.0
317,0,0.0,0.0,0.0,0.6893220309788957,0.0,-1.0
318,0,0.0,0.0,1.3330858194455473,0.0,1.0,0.0
319,0,0.0,0.0,0.0,23.58364845861695,0.0,-1.0
320,0,0.0,0.0,1.3330858194455473,0.0,1.0,0.0
321,0,0.0,0.0,0.0,3.290910222127324,0.0,-1.0
322,0,0.0,0.0,1.3330858194455473,0.0,1.0,0.0
323,0,0.0,0.0,0.0,9.857224849715282,0.0,-1.0
324,0,0.0,0.0,1.3330858194455473,0.0,1.0,0.0
325,0,0.0,0.0,0.0,5.205150599027648,0.0,-1.0
326,0,0.0,0.0,0.2815146203602952,0.0,1.0,0.0
327,0,0.0,0.0,0.0,2.2610997891642777,0.0,-1.0
328,0,0.0,0.0,1.333045513836569,0.0,1.0,0.0
329,0,0.0,0.0,0.0,4.39160674387459,0.0,-1.0
330,0,0.0,0.0,1.333045513836569,0.0,1.0,0.0
331,0,0.0,0.0,0.0,0.009479753580912131,0.0,-1.0
332,0,0.0,0.0,1.333045513836569,0.0,1.0,0.0
333,0,0.0,0.0,0.0,3.183367642905935,0.0,-1.0
334,0,0.0,0.0,0.0,0.5300089354999078,0.0,-1.0
335,0,0.0,0.0,0.0,0.6145032531180845,0.0,-1.0
336,0,0.0,0.0,1.3673927241759614,0.0,1.0,0.0
337,0,0.0,0.0,0.056447002571569316,0.0,1.0,0.0
338,0,0.0,0.0,1.3331618143888562,0.0,1.0,0.0
339,0,0.0,0.0,0.0,8.621518933452544,0.0,-1.0
340,0,0.0,0.0,0.09737413462691258,0.0,1.0,0.0
341,0,0.0,0.0,0.0,0.6215073237132764,0.0,-1.0
342,0,0.0,0.0,1.3331239080564894,0.0,1.0,0.0
343,0,0.0,0.0,0.0,1.4397503048172597,0.0,-1.0
344,0,0.0,0.0,1.3331239080564894,0.0,1.0,0.0
345,0,0.0,0.0,0.0,0.6200357433610615,0.0,-1.0
346,0,0.0,0.0,1.3331239080564894,0.0,1.0,0.0
347,0,0.0,0.0,0.0,6.9516804826055285,0.0,-1.0
348,0,0.0,0.0,1.3331239080564894,0.0,1.0,0.0
349,0,0.0,0.0,0.2977108150146197,0.0,1.0,0.0
350,0,0.0,0.0,0.0,1.40405865792363,0.0,-1.0
351,0,0.0,0.0,0.23856662197720557,0.0,1.0,0.0
352,0,0.0,0.0,0.0,9.200006147310678,0.0,-1.0
353,0,0.0,0.0,1.3161991988588602,0.0,1.0,0.0
354,0,0.0,0.0,0.0,3.936088607719064,0.0,-1.0
355,0,0.0,0.0,1.3161991988588602,0.0,1.0,0.0
356,0,0.0,0.0,0.0,2.6567194218049806,0.0,-1.0
357,0,0.0,0.0,1.3161991988588602,0.0,1.0,0.0
358,0,0.0,0.0,0.07736745946446799,0.0,1.0,0.0
359,0,0.0,0.0,1.2829285708926597,0.0,1.0,0.0
360,0,0.0,0.0,0.0,2.1268070661280287,0.0,-1.0
361,0,0.0,0.0,0.0,0.7933326800429745,0.0,-1.0
362,0,0.0,0.0,1.2994935449666858,0.0,1.0,0.0
363,0,0.0,0.0,0.0,0.2554779610482647,0.0,-1.0
364,0,0.0,0.0,0.27585236313732664,0.0,1.0,0.0
365,0,0.0,0.0,1.282998026016481,0.0,1.0,0.0
366,0,0.0,0.0,0.0,8.025867538534467,0.0,-1.0
367,0,0.0,0.0,0.0,2.721322998316413,0.0,-1.0
368,0,0.0,0.0,1.2994249562332258,0.0,1.0,0.0
369,0,0.0,0.0,0.0,5.347137519157383,0.0,-1.0
370,0,0.0,0.0,1.2994249562332258,0.0,1.0,0.0
371,0,0.0,0.0,0.0,7.996467720860943,0.0,-1.0
372,0,0.0,0.0,0.026455080108617635,0.0,1.0,0.0
373,0,0.0,0.0,1.2830993235716546,0.0,1.0,0.0
374,0,0.0,0.0,0.20852623373372814,0.0,1.0,0.0
375,0,0.0,0.0,1.2505147616181238,0.0,1.0,0.0
376,0,0.0,0.0,0.0,1.4451284744449266,0.0,-1.0
377,0,0.0,0.0,0.0,11.59739115289942,0.0,-1.0
378,0,0.0,0.0,1.2667409478762421,0.0,1.0,0.0
379,0,0.0,0.0,0.2371637648667302,0.0,1.0,0.0
380,0,0.0,0.0,0.1887616326508419,0.0,1.0,0.0
381,0,0.0,0.0,1.2181931801504724,0.0,1.0,0.0
382,0,0.0,0.0,0.0,3.5467373472051253,0.0,-1.0
383,0,0.0,0.0,1.2181931801504724,0.0,1.0,0.0
384,0,0.0,0.0,0.0,0.24464567901131717,0.0,-1.0
385,0,0.0,0.0,0.0,1.6011399432181956,0.0,-1.0
386,0,0.0,0.0,1.234257585835009,0.0,1.0,0.0
387,0,0.0,0.0,0.0,0.11153068659106657,0.0,-1.0
388,0,0.0,0.0,1.234257585835009,0.0,1.0,0.0
389,0,0.0,0.0,0.0,0.1046109647278397,0.0,-1.0
390,0,0.0,0.0,0.0,57.907243383512835,0.0,-1.0
391,0,0.0,0.0,0.18425002673486301,0.0,1.0,0.0
392,0,0.0,0.0,1.234288807037115,0.0,1.0,0.0
393,0,0.0,0.0,0.0,6.604779386523277,0.0,-1.0
394,0,0.0,0.0,0.0,0.052596470016972985,0.0,-1.0
395,0,0.0,0.0,1.2501653184721335,0.0,1.0,0.0
396,0,0.0,0.0,0.0,0.3004747346626173,0.0,-1.0
397,0,0.0,0.0,0.02299093135181951,0.0,1.0,0.0
398,0,0.0,0.0,1.234349988426289,0.0,1.0,0.0
399,0,0.0,0.0,0.0,0.6722455191918739,0.0,-1.0
400,0,0.0,0.0,1.234349988426289,0.0,1.0,0.0
401,0,0.0,0.0,0.0,0.21399668970099506,0.0,-1.0
402,0,0.0,0.0,1.234349988426289,0.0,1.0,0.0
403,0,0.0,0.0,0.0,0.02484982733136043,0.0,-1.0
404,0,0.0,0.0,1.234349988426289,0.0,1.0,0.0
405,0,0.0,0.0,0.0,2.8187075945446978,0.0,-1.0
406,0,0.0,0.0,1.234349988426289,0.0,1.0,0.0
407,0,0.0,0.0,0.0,22.878513213327146,0.0,-1.0
408,0,0.0,0.0,1.234349988426289,0.0,1.0,0.0
409,0,0.0,0.0,0.019131244633663114,0.0,1.0,0.0
410,0,0.0,0.0,1.2030780997890893,0.0,1.0,0.0
411,0,0.0,0.0,0.0,13.68826193711083,0.0,-1.0
412,0,0.0,0.0,1.2030780997890893,0.0,1.0,0.0
413,0,0.0,0.0,0.0,0.659343269853268,0.0,-1.0
414,0,0.0,0.0,0.1560442868960703,0.0,1.0,0.0
415,0,0.0,0.0,1.187529589208925,0.0,1.0,0.0
416,0,0.0,0.0,0.0,0.866978660498712,0.0,-1.0
417,0,0.0,0.0,0.0,0.0996686882442297,0.0,-1.0
418,0,0.0,0.0,0.02078976476968064,0.0,1.0,0.0
419,0,0.0,0.0,1.1875580915877209,0.0,1.0,0.0
