period,product_id,fixed_cost,purchase_cost,holding_cost,stockout_cost,holding_cost_gradient,stockout_cost_gradient
36,0,0.0,0.0,0.0,0.28258641982702937,0.0,-6.0
37,0,0.0,0.0,0.0,0.04341294200547585,0.0,-6.0
38,0,0.0,0.0,0.5018980422255352,0.0,1.0,0.0
39,0,0.0,0.0,0.16754093840658701,0.0,1.0,0.0
40,0,0.0,0.0,0.8180605230250455,0.0,1.0,0.0
41,0,0.0,0.0,0.4501908128836666,0.0,1.0,0.0
42,0,0.0,0.0,0.3910302331727815,0.0,1.0,0.0
43,0,0.0,0.0,0.6738548251536886,0.0,1.0,0.0
44,0,0.0,0.0,0.5431928041642615,0.0,1.0,0.0
45,0,0.0,0.0,0.3232382488639908,0.0,1.0,0.0
46,0,0.0,0.0,0.9010809811833719,0.0,1.0,0.0
47,0,0.0,0.0,0.856154169925892,0.0,1.0,0.0
48,0,0.0,0.0,0.30449494589900084,0.0,1.0,0.0
49,0,0.0,0.0,0.4482494510527071,0.0,1.0,0.0
50,0,0.0,0.0,0.36872861752753594,0.0,1.0,0.0
51,0,0.0,0.0,0.7972805873985769,0.0,1.0,0.0
52,0,0.0,0.0,0.17430721965515616,0.0,1.0,0.0
53,0,0.0,0.0,0.0,0.3983590051381096,0.0,-6.0
54,0,0.0,0.0,0.5401986717108194,0.0,1.0,0.0
55,0,0.0,0.0,0.3050913348464961,0.0,1.0,0.0
56,0,0.0,0.0,0.9210428441127244,0.0,1.0,0.0
57,0,0.0,0.0,0.7727872966789638,0.0,1.0,0.0
58,0,0.0,0.0,0.5802831851649837,0.0,1.0,0.0
59,0,0.0,0.0,0.7772907511154636,0.0,1.0,0.0
60,0,0.0,0.0,0.3397554412237672,0.0,1.0,0.0
61,0,0.0,0.0,0.7316860154002263,0.0,1.0,0.0
62,0,0.0,0.0,0.6482065521258398,0.0,1.0,0.0
63,0,0.0,0.0,0.4302060944586754,0.0,1.0,0.0
64,0,0.0,0.0,0.259457753568352,0.0,1.0,0.0
65,0,0.0,0.0,0.0,0.45065515170493997,0.0,-6.0
66,0,0.0,0.0,0.6328881306817135,0.0,1.0,0.0
67,0,0.0,0.0,0.4443012554671598,0.0,1.0,0.0
68,0,0.0,0.0,0.6825937666735525,0.0,1.0,0.0
69,0,0.0,0.0,0.021286374596291457,0.0,1.0,0.0
70,0,0.0,0.0,0.6610517001530608,0.0,1.0,0.0
71,0,0.0,0.0,0.3461848965985559,0.0,1.0,0.0
72,0,0.0,0.0,0.5334908988955325,0.0,1.0,0.0
73,0,0.0,0.0,0.8749928073150741,0.0,1.0,0.0
74,0,0.0,0.0,0.5665481163998954,0.0,1.0,0.0
75,0,0.0,0.0,0.06172474107303205,0.0,1.0,0.0
76,0,0.0,0.0,0.05476123130077326,0.0,1.0,0.0
77,0,0.0,0.0,0.7461535114206145,0.0,1.0,0.0
78,0,0.0,0.0,0.6177201388627909,0.0,1.0,0.0
79,0,0.0,0.0,0.27766841547906185,0.0,1.0,0.0
80,0,0.0,0.0,0.004606234708949719,0.0,1.0,0.0
81,0,0.0,0.0,0.7136478154915197,0.0,1.0,0.0
82,0,0.0,0.0,0.03655585253333116,0.0,1.0,0.0
83,0,0.0,0.0,0.718454018891482,0.0,1.0,0.0
84,0,0.0,0.0,0.8712028101469778,0.0,1.0,0.0
85,0,0.0,0.0,0.5641364192121668,0.0,1.0,0.0
86,0,0.0,0.0,0.7091533457267013,0.0,1.0,0.0
87,0,0.0,0.0,0.605820563840954,0.0,1.0,0.0
88,0,0.0,0.0,0.28181474067440104,0.0,1.0,0.0
89,0,0.0,0.0,0.23151329658585118,0.0,1.0,0.0
90,0,0.0,0.0,0.8463977137620767,0.0,1.0,0.0
91,0,0.0,0.0,0.621159678865018,0.0,1.0,0.0
92,0,0.0,0.0,0.2742859600158133,0.0,1.0,0.0
93,0,0.0,0.0,0.0,0.21221828216853367,0.0,-6.0
94,0,0.0,0.0,0.0,0.015252287206736659,0.0,-6.0
95,0,0.0,0.0,0.0,0.3566368299848719,0.0,-6.0
96,0,0.0,0.0,0.9080828630098922,0.0,1.0,0.0
97,0,0.0,0.0,0.17752622210323854,0.0,1.0,0.0
98,0,0.0,0.0,0.3527353738392539,0.0,1.0,0.0
99,0,0.0,0.0,0.15772216027647734,0.0,1.0,0.0
100,0,0.0,0.0,0.7757372741777709,0.0,1.0,0.0
101,0,0.0,0.0,0.0261006421922213,0.0,1.0,0.0
102,0,0.0,0.0,0.7236253926112188,0.0,1.0,0.0
103,0,0.0,0.0,0.6492709323594856,0.0,1.0,0.0
104,0,0.0,0.0,0.0,0.38233228710626976,0.0,-6.0
105,0,0.0,0.0,0.0,0.36213312917196516,0.0,-6.0
106,0,0.0,0.0,0.00930282814285599,0.0,1.0,0.0
107,0,0.0,0.0,0.5447311503450216,0.0,1.0,0.0
108,0,0.0,0.0,0.27796405708684513,0.0,1.0,0.0
109,0,0.0,0.0,0.2300379993450269,0.0,1.0,0.0
110,0,0.0,0.0,0.8399318231616454,0.0,1.0,0.0
111,0,0.0,0.0,0.38195224354523905,0.0,1.0,0.0
112,0,0.0,0.0,0.4208216269799505,0.0,1.0,0.0
113,0,0.0,0.0,0.4622998870118501,0.0,1.0,0.0
114,0,0.0,0.0,0.5183094685937418,0.0,1.0,0.0
115,0,0.0,0.0,0.4157791099621643,0.0,1.0,0.0
116,0,0.0,0.0,0.030529717202408158,0.0,1.0,0.0
117,0,0.0,0.0,0.33235879009425595,0.0,1.0,0.0
118,0,0.0,0.0,0.2714004660611342,0.0,1.0,0.0
119,0,0.0,0.0,0.7794999138893864,0.0,1.0,0.0
120,0,0.0,0.0,0.4930021056091639,0.0,1.0,0.0
121,0,0.0,0.0,0.20179814661356965,0.0,1.0,0.0
122,0,0.0,0.0,0.36310549379163104,0.0,1.0,0.0
123,0,0.0,0.0,0.5584674858435796,0.0,1.0,0.0
124,0,0.0,0.0,0.4974768821242296,0.0,1.0,0.0
125,0,0.0,0.0,0.8792220012061704,0.0,1.0,0.0
126,0,0.0,0.0,0.0,0.26178977081295707,0.0,-6.0
127,0,0.0,0.0,0.7204508060407182,0.0,1.0,0.0
128,0,0.0,0.0,0.39036910081186593,0.0,1.0,0.0
129,0,0.0,0.0,0.7579303585558088,0.0,1.0,0.0
130,0,0.0,0.0,0.5178462282477817,0.0,1.0,0.0
131,0,0.0,0.0,0.8232573016109529,0.0,1.0,0.0
132,0,0.0,0.0,0.8364821808546605,0.0,1.0,0.0
133,0,0.0,0.0,0.8597864947736656,0.0,1.0,0.0
134,0,0.0,0.0,0.3154319336847865,0.0,1.0,0.0
135,0,0.0,0.0,0.49483075265772514,0.0,1.0,0.0
136,0,0.0,0.0,0.7408786999424009,0.0,1.0,0.0
137,0,0.0,0.0,0.6085674356940539,0.0,1.0,0.0
138,0,0.0,0.0,0.21100072177715923,0.0,1.0,0.0
139,0,0.0,0.0,0.8637432205222534,0.0,1.0,0.0
140,0,0.0,0.0,0.6164509275959092,0.0,1.0,0.0
141,0,0.0,0.0,0.499351321845383,0.0,1.0,0.0
142,0,0.0,0.0,0.6045161407743737,0.0,1.0,0.0
143,0,0.0,0.0,0.0,0.23695822321295346,0.0,-6.0
144,0,0.0,0.0,0.0,0.35546409172139093,0.0,-6.0
145,0,0.0,0.0,0.5997614122010979,0.0,1.0,0.0
146,0,0.0,0.0,0.37773256095892516,0.0,1.0,0.0
147,0,0.0,0.0,0.5174401051777693,0.0,1.0,0.0
148,0,0.0,0.0,0.12300715679936991,0.0,1.0,0.0
149,0,0.0,0.0,0.5868785747113605,0.0,1.0,0.0
150,0,0.0,0.0,0.7429494611616616,0.0,1.0,0.0
151,0,0.0,0.0,0.7595412308779872,0.0,1.0,0.0
152,0,0.0,0.0,0.7492978278858453,0.0,1.0,0.0
153,0,0.0,0.0,0.7414478754403624,0.0,1.0,0.0
154,0,0.0,0.0,0.2044868929458905,0.0,1.0,0.0
155,0,0.0,0.0,0.8188718771461995,0.0,1.0,0.0
156,0,0.0,0.0,0.5859996953865239,0.0,1.0,0.0
157,0,0.0,0.0,0.19460704514266092,0.0,1.0,0.0
158,0,0.0,0.0,0.24365948987733854,0.0,1.0,0.0
159,0,0.0,0.0,0.1896635645559478,0.0,1.0,0.0
160,0,0.0,0.0,0.0,0.016350069338167073,0.0,-6.0
161,0,0.0,0.0,0.0,0.2602425038635541,0.0,-6.0
162,0,0.0,0.0,0.31999023761739276,0.0,1.0,0.0
163,0,0.0,0.0,0.0005529982735236194,0.0,1.0,0.0
164,0,0.0,0.0,0.0,0.019337991925963083,0.0,-6.0
165,0,0.0,0.0,0.44595831194351243,0.0,1.0,0.0
166,0,0.0,0.0,0.1308883285649406,0.0,1.0,0.0
167,0,0.0,0.0,0.8527561757441822,0.0,1.0,0.0
168,0,0.0,0.0,0.18826058733910767,0.0,1.0,0.0
169,0,0.0,0.0,0.015731572994592047,0.0,1.0,0.0
170,0,0.0,0.0,0.012091825872522222,0.0,1.0,0.0
171,0,0.0,0.0,0.0,0.5937775743740876,0.0,-6.0
172,0,0.0,0.0,0.5848189912940661,0.0,1.0,0.0
173,0,0.0,0.0,0.8141983546404745,0.0,1.0,0.0
174,0,0.0,0.0,0.726447111401531,0.0,1.0,0.0
175,0,0.0,0.0,0.7650027686867624,0.0,1.0,0.0
176,0,0.0,0.0,0.8256052777634411,0.0,1.0,0.0
177,0,0.0,0.0,0.20958594709460154,0.0,1.0,0.0
178,0,0.0,0.0,0.13210376889116549,0.0,1.0,0.0
179,0,0.0,0.0,0.07636855362150763,0.0,1.0,0.0
180,0,0.0,0.0,0.6763417576804086,0.0,1.0,0.0
181,0,0.0,0.0,0.24052432939385038,0.0,1.0,0.0
182,0,0.0,0.0,0.3287443947777706,0.0,1.0,0.0
183,0,0.0,0.0,0.34294809754706446,0.0,1.0,0.0
184,0,0.0,0.0,0.1715876583800523,0.0,1.0,0.0
185,0,0.0,0.0,0.0,0.6215529568784086,0.0,-6.0
186,0,0.0,0.0,0.2778925510186875,0.0,1.0,0.0
187,0,0.0,0.0,0.24041250621058052,0.0,1.0,0.0
188,0,0.0,0.0,0.3115856953053333,0.0,1.0,0.0
189,0,0.0,0.0,0.0,0.5961028608013221,0.0,-6.0
190,0,0.0,0.0,0.17528359310642672,0.0,1.0,0.0
191,0,0.0,0.0,0.7488129497771948,0.0,1.0,0.0
192,0,0.0,0.0,0.04217628206134805,0.0,1.0,0.0
193,0,0.0,0.0,0.06908842663673642,0.0,1.0,0.0
194,0,0.0,0.0,0.11294656000309211,0.0,1.0,0.0
195,0,0.0,0.0,0.008958702202541913,0.0,1.0,0.0
196,0,0.0,0.0,0.8576627610438141,0.0,1.0,0.0
197,0,0.0,0.0,0.8499479102395481,0.0,1.0,0.0
198,0,0.0,0.0,0.567516314442638,0.0,1.0,0.0
199,0,0.0,0.0,0.6961899280937932,0.0,1.0,0.0
200,0,0.0,0.0,0.07785020573727941,0.0,1.0,0.0
201,0,0.0,0.0,0.5944564609040941,0.0,1.0,0.0
202,0,0.0,0.0,0.5440802565891442,0.0,1.0,0.0
203,0,0.0,0.0,0.2404486011632001,0.0,1.0,0.0
204,0,0.0,0.0,0.7885651895795011,0.0,1.0,0.0
205,0,0.0,0.0,0.5381365749279472,0.0,1.0,0.0
206,0,0.0,0.0,0.5868606559859274,0.0,1.0,0.0
207,0,0.0,0.0,0.8707521619510841,0.0,1.0,0.0
208,0,0.0,0.0,0.0,0.6224627269683356,0.0,-6.0
209,0,0.0,0.0,0.8483763107107019,0.0,1.0,0.0
210,0,0.0,0.0,0.10336443298905429,0.0,1.0,0.0
211,0,0.0,0.0,0.7769374836366485,0.0,1.0,0.0
212,0,0.0,0.0,0.19013067864758315,0.0,1.0,0.0
213,0,0.0,0.0,0.7713214953049159,0.0,1.0,0.0
214,0,0.0,0.0,0.28129593401627173,0.0,1.0,0.0
215,0,0.0,0.0,0.3732529650477371,0.0,1.0,0.0
216,0,0.0,0.0,0.5137051885104086,0.0,1.0,0.0
217,0,0.0,0.0,0.5386203210493047,0.0,1.0,0.0
218,0,0.0,0.0,0.6694993868517354,0.0,1.0,0.0
219,0,0.0,0.0,0.46828620536363075,0.0,1.0,0.0
220,0,0.0,0.0,0.10579028916710254,0.0,1.0,0.0
221,0,0.0,0.0,0.07600703324279834,0.0,1.0,0.0
222,0,0.0,0.0,0.19782401270764038,0.0,1.0,0.0
223,0,0.0,0.0,0.16990149376512254,0.0,1.0,0.0
224,0,0.0,0.0,0.8318605985429249,0.0,1.0,0.0
225,0,0.0,0.0,0.553592509181701,0.0,1.0,0.0
226,0,0.0,0.0,0.7766692568052148,0.0,1.0,0.0
227,0,0.0,0.0,0.8003819176599285,0.0,1.0,0.0
228,0,0.0,0.0,0.6126239704710765,0.0,1.0,0.0
229,0,0.0,0.0,0.33176661436691146,0.0,1.0,0.0
230,0,0.0,0.0,0.19132364552734005,0.0,1.0,0.0
231,0,0.0,0.0,0.08390846975190447,0.0,1.0,0.0
232,0,0.0,0.0,0.8293831595084532,0.0,1.0,0.0
233,0,0.0,0.0,0.4729559529812175,0.0,1.0,0.0
234,0,0.0,0.0,0.7518822319690965,0.0,1.0,0.0
235,0,0.0,0.0,0.7485687301843903,0.0,1.0,0.0
236,0,0.0,0.0,0.2994478083920121,0.0,1.0,0.0
237,0,0.0,0.0,0.5446155667400534,0.0,1.0,0.0
238,0,0.0,0.0,0.025341954747916118,0.0,1.0,0.0
239,0,0.0,0.0,0.6115768464947499,0.0,1.0,0.0
240,0,0.0,0.0,0.11267685561820129,0.0,1.0,0.0
241,0,0.0,0.0,0.5166985894392212,0.0,1.0,0.0
242,0,0.0,0.0,0.5760450728893919,0.0,1.0,0.0
243,0,0.0,0.0,0.34609028426173283,0.0,1.0,0.0
244,0,0.0,0.0,0.0,0.4908935758823374,0.0,-6.0
245,0,0.0,0.0,0.5569927943799887,0.0,1.0,0.0
246,0,0.0,0.0,0.2651172621054644,0.0,1.0,0.0
247,0,0.0,0.0,0.0,0.0708368107502122,0.0,-6.0
248,0,0.0,0.0,0.45697545239890547,0.0,1.0,0.0
249,0,0.0,0.0,0.7852334649820468,0.0,1.0,0.0
250,0,0.0,0.0,0.638547640235548,0.0,1.0,0.0
251,0,0.0,0.0,0.6034617397010402,0.0,1.0,0.0
252,0,0.0,0.0,0.5876657244266291,0.0,1.0,0.0
253,0,0.0,0.0,0.4150126646493896,0.0,1.0,0.0
254,0,0.0,0.0,0.39630075486506344,0.0,1.0,0.0
255,0,0.0,0.0,0.8530698531467669,0.0,1.0,0.0
256,0,0.0,0.0,0.6935832831730893,0.0,1.0,0.0
257,0,0.0,0.0,0.23655969128803334,0.0,1.0,0.0
258,0,0.0,0.0,0.188449874291854,0.0,1.0,0.0
259,0,0.0,0.0,0.3864953962139218,0.0,1.0,0.0
260,0,0.0,0.0,0.5871287886536111,0.0,1.0,0.0
261,0,0.0,0.0,0.39047873643429254,0.0,1.0,0.0
262,0,0.0,0.0,0.4415016576810944,0.0,1.0,0.0
263,0,0.0,0.0,0.4182108072906021,0.0,1.0,0.0
264,0,0.0,0.0,0.5648042726601347,0.0,1.0,0.0
265,0,0.0,0.0,0.12305666751944466,0.0,1.0,0.0
266,0,0.0,0.0,0.737082206659528,0.0,1.0,0.0
267,0,0.0,0.0,0.19893505898322983,0.0,1.0,0.0
268,0,0.0,0.0,0.23531382127674305,0.0,1.0,0.0
269,0,0.0,0.0,0.33543288053992426,0.0,1.0,0.0
270,0,0.0,0.0,0.0,0.3735833113468088,0.0,-6.0
271,0,0.0,0.0,0.0,0.5065589811253839,0.0,-6.0
272,0,0.0,0.0,0.3350486866664608,0.0,1.0,0.0
273,0,0.0,0.0,0.802630120610706,0.0,1.0,0.0
274,0,0.0,0.0,0.2687924579957869,0.0,1.0,0.0
275,0,0.0,0.0,0.3716661274469857,0.0,1.0,0.0
276,0,0.0,0.0,0.0,0.8207563833889953,0.0,-6.0
277,0,0.0,0.0,0.10963996218776573,0.0,1.0,0.0
278,0,0.0,0.0,0.817169134360388,0.0,1.0,0.0
279,0,0.0,0.0,0.6186722599496954,0.0,1.0,0.0
280,0,0.0,0.0,0.3286052838823461,0.0,1.0,0.0
281,0,0.0,0.0,0.7312357730518838,0.0,1.0,0.0
282,0,0.0,0.0,0.6336940542861127,0.0,1.0,0.0
283,0,0.0,0.0,0.5111423269784523,0.0,1.0,0.0
284,0,0.0,0.0,0.5929519886496668,0.0,1.0,0.0
285,0,0.0,0.0,0.29221954412570994,0.0,1.0,0.0
286,0,0.0,0.0,0.4734379156183496,0.0,1.0,0.0
287,0,0.0,0.0,0.7089584962633784,0.0,1.0,0.0
288,0,0.0,0.0,0.2480780380434916,0.0,1.0,0.0
289,0,0.0,0.0,0.10740653831144753,0.0,1.0,0.0
290,0,0.0,0.0,0.27529666010441967,0.0,1.0,0.0
291,0,0.0,0.0,0.12551597418440796,0.0,1.0,0.0
292,0,0.0,0.0,0.0,0.839342421629145,0.0,-6.0
293,0,0.0,0.0,0.6158104421153124,0.0,1.0,0.0
294,0,0.0,0.0,0.8234101678831255,0.0,1.0,0.0
295,0,0.0,0.0,0.456442437181524,0.0,1.0,0.0
296,0,0.0,0.0,0.6257469770630724,0.0,1.0,0.0
297,0,0.0,0.0,0.1383323346626485,0.0,1.0,0.0
298,0,0.0,0.0,0.23044767960684154,0.0,1.0,0.0
299,0,0.0,0.0,0.833396793889146,0.0,1.0,0.0
300,0,0.0,0.0,0.5897355655559198,0.0,1.0,0.0
301,0,0.0,0.0,0.17858718729987177,0.0,1.0,0.0
302,0,0.0,0.0,0.5266519991870242,0.0,1.0,0.0
303,0,0.0,0.0,0.0,0.2511151807485119,0.0,-6.0
304,0,0.0,0.0,0.0,0.4840112818050355,0.0,-6.0
305,0,0.0,0.0,0.0,0.4604988113398403,0.0,-6.0
306,0,0.0,0.0,0.21765748813484376,0.0,1.0,0.0
307,0,0.0,0.0,0.6015516249068432,0.0,1.0,0.0
308,0,0.0,0.0,0.18580560974510074,0.0,1.0,0.0
309,0,0.0,0.0,0.6334957079292589,0.0,1.0,0.0
310,0,0.0,0.0,0.20563532038235144,0.0,1.0,0.0
311,0,0.0,0.0,0.2298174862439769,0.0,1.0,0.0
312,0,0.0,0.0,0.7238189790600225,0.0,1.0,0.0
313,0,0.0,0.0,0.3654911651027247,0.0,1.0,0.0
314,0,0.0,0.0,0.7088991658031073,0.0,1.0,0.0
315,0,0.0,0.0,0.7741596468604006,0.0,1.0,0.0
316,0,0.0,0.0,0.13618131370823305,0.0,1.0,0.0
317,0,0.0,0.0,0.5190731221410998,0.0,1.0,0.0
318,0,0.0,0.0,0.04943856703750382,0.0,1.0,0.0
319,0,0.0,0.0,0.4415097731035428,0.0,1.0,0.0
320,0,0.0,0.0,0.3688414040290805,0.0,1.0,0.0
321,0,0.0,0.0,0.3342423969851803,0.0,1.0,0.0
322,0,0.0,0.0,0.5234373262601962,0.0,1.0,0.0
323,0,0.0,0.0,0.6544304963437994,0.0,1.0,0.0
324,0,0.0,0.0,0.6677590036245848,0.0,1.0,0.0
325,0,0.0,0.0,0.7915497739194578,0.0,1.0,0.0
326,0,0.0,0.0,0.8211541494268676,0.0,1.0,0.0
327,0,0.0,0.0,0.15770770948850266,0.0,1.0,0.0
328,0,0.0,0.0,0.6768841742982081,0.0,1.0,0.0
329,0,0.0,0.0,0.33696229737496175,0.0,1.0,0.0
330,0,0.0,0.0,0.36319596335401416,0.0,1.0,0.0
331,0,0.0,0.0,0.3585206833334158,0.0,1.0,0.0
332,0,0.0,0.0,0.18769233597220913,0.0,1.0,0.0
333,0,0.0,0.0,0.720686242355262,0.0,1.0,0.0
334,0,0.0,0.0,0.3324414823061175,0.0,1.0,0.0
335,0,0.0,0.0,0.6799914719973456,0.0,1.0,0.0
336,0,0.0,0.0,0.19584236475239536,0.0,1.0,0.0
337,0,0.0,0.0,0.3998205819782391,0.0,1.0,0.0
338,0,0.0,0.0,0.5138709259078289,0.0,1.0,0.0
339,0,0.0,0.0,0.0062312028652551366,0.0,1.0,0.0
340,0,0.0,0.0,0.7377515844750115,0.0,1.0,0.0
341,0,0.0,0.0,0.0,0.8763249074536363,0.0,-6.0
342,0,0.0,0.0,0.8275105749336125,0.0,1.0,0.0
343,0,0.0,0.0,0.8214597969946625,0.0,1.0,0.0
344,0,0.0,0.0,0.05160096241165535,0.0,1.0,0.0
345,0,0.0,0.0,0.0002971076040457765,0.0,1.0,0.0
346,0,0.0,0.0,0.0,0.7532983860201758,0.0,-6.0
347,0,0.0,0.0,0.0,0.44459357436671487,0.0,-6.0
348,0,0.0,0.0,0.0,0.861446089040254,0.0,-6.0
349,0,0.0,0.0,0.10599115249058055,0.0,1.0,0.0
350,0,0.0,0.0,0.8245268749145648,0.0,1.0,0.0
351,0,0.0,0.0,0.3811317788859516,0.0,1.0,0.0
352,0,0.0,0.0,0.0,0.6876728378628627,0.0,-6.0
353,0,0.0,0.0,0.4285603179443799,0.0,1.0,0.0
354,0,0.0,0.0,0.6549266931790745,0.0,1.0,0.0
355,0,0.0,0.0,0.08569466077385135,0.0,1.0,0.0
356,0,0.0,0.0,0.7714032689404569,0.0,1.0,0.0
357,0,0.0,0.0,0.7389320250263997,0.0,1.0,0.0
358,0,0.0,0.0,0.1207095538327091,0.0,1.0,0.0
359,0,0.0,0.0,0.3547360899748613,0.0,1.0,0.0
360,0,0.0,0.0,0.09382381980347865,0.0,1.0,0.0
361,0,0.0,0.0,0.0,0.2213541175731364,0.0,-6.0
362,0,0.0,0.0,0.1794518753888381,0.0,1.0,0.0
363,0,0.0,0.0,0.03779674720830983,0.0,1.0,0.0
364,0,0.0,0.0,0.7513996383355322,0.0,1.0,0.0
365,0,0.0,0.0,0.6937431088778157,0.0,1.0,0.0
366,0,0.0,0.0,0.3785194683481461,0.0,1.0,0.0
367,0,0.0,0.0,0.14406227079440426,0.0,1.0,0.0
368,0,0.0,0.0,0.029970192446804544,0.0,1.0,0.0
369,0,0.0,0.0,0.6202670431221698,0.0,1.0,0.0
370,0,0.0,0.0,0.7442228263817736,0.0,1.0,0.0
371,0,0.0,0.0,0.5106102207290506,0.0,1.0,0.0
372,0,0.0,0.0,0.0,0.36992352210938084,0.0,-6.0
373,0,0.0,0.0,0.1609463169773664,0.0,1.0,0.0
374,0,0.0,0.0,0.05733958953187335,0.0,1.0,0.0
375,0,0.0,0.0,0.01522639625768707,0.0,1.0,0.0
376,0,0.0,0.0,0.8145926224400819,0.0,1.0,0.0
377,0,0.0,0.0,0.0,0.7716300010029749,0.0,-6.0
378,0,0.0,0.0,0.060483704652325665,0.0,1.0,0.0
379,0,0.0,0.0,0.34565402637524123,0.0,1.0,0.0
380,0,0.0,0.0,0.17959250440821772,0.0,1.0,0.0
381,0,0.0,0.0,0.5215044596155557,0.0,1.0,0.0
382,0,0.0,0.0,0.6783313740199863,0.0,1.0,0.0
383,0,0.0,0.0,0.0,0.5845391610154007,0.0,-6.0
384,0,0.0,0.0,0.24419174223012197,0.0,1.0,0.0
385,0,0.0,0.0,0.004670766791261993,0.0,1.0,0.0
386,0,0.0,0.0,0.3788956671312391,0.0,1.0,0.0
387,0,0.0,0.0,0.026048214098396305,0.0,1.0,0.0
388,0,0.0,0.0,0.21659164305603362,0.0,1.0,0.0
389,0,0.0,0.0,0.24063175423827166,0.0,1.0,0.0
390,0,0.0,0.0,0.0,0.31466756678993435,0.0,-6.0
391,0,0.0,0.0,0.0,0.12316581091143619,0.0,-6.0
392,0,0.0,0.0,0.6773999953235517,0.0,1.0,0.0
393,0,0.0,0.0,0.01158099366871368,0.0,1.0,0.0
394,0,0.0,0.0,0.17157667765793339,0.0,1.0,0.0
395,0,0.0,0.0,0.8581588337486808,0.0,1.0,0.0
396,0,0.0,0.0,0.0,0.28059173050445674,0.0,-6.0
397,0,0.0,0.0,0.17065123720776898,0.0,1.0,0.0
398,0,0.0,0.0,0.45922064540845287,0.0,1.0,0.0
399,0,0.0,0.0,0.8243584801069263,0.0,1.0,0.0
400,0,0.0,0.0,0.0,0.013963921340144791,0.0,-6.0
401,0,0.0,0.0,0.013186077798328921,0.0,1.0,0.0
402,0,0.0,0.0,0.27681459115744267,0.0,1.0,0.0
403,0,0.0,0.0,0.835137091333517,0.0,1.0,0.0
404,0,0.0,0.0,0.2408367276592005,0.0,1.0,0.0
405,0,0.0,0.0,0.2004818206306339,0.0,1.0,0.0
406,0,0.0,0.0,0.793072252174636,0.0,1.0,0.0
407,0,0.0,0.0,0.5532375976031041,0.0,1.0,0.0
408,0,0.0,0.0,0.0,0.746932839073291,0.0,-6.0
409,0,0.0,0.0,0.3957527648050777,0.0,1.0,0.0
410,0,0.0,0.0,0.5223640348846267,0.0,1.0,0.0
411,0,0.0,0.0,0.13329578983140766,0.0,1.0,0.0
412,0,0.0,0.0,0.24133262122262344,0.0,1.0,0.0
413,0,0.0,0.0,0.09881469131722576,0.0,1.0,0.0
414,0,0.0,0.0,0.10206904556474239,0.0,1.0,0.0
415,0,0.0,0.0,0.4083213669999959,0.0,1.0,0.0
416,0,0.0,0.0,0.2511950944067689,0.0,1.0,0.0
417,0,0.0,0.0,0.6760661443702813,0.0,1.0,0.0
418,0,0.0,0.0,0.3150623109372678,0.0,1.0,0.0
419,0,0.0,0.0,0.009170313953672293,0.0,1.0,0.0
420,0,0.0,0.0,0.09643957219706722,0.0,1.0,0.0
