period,product_id,fixed_cost,purchase_cost,holding_cost,stockout_cost,holding_cost_gradient,stockout_cost_gradient
95,0,0.0,0.0,0.0,7.4959332674212975,0.0,-10.0
96,0,0.0,0.0,0.0,5.577544632325047,0.0,-10.0
97,0,0.0,0.0,0.0,5.81431828644511,0.0,-10.0
98,0,0.0,0.0,0.0,1.5335153183652817,0.0,-10.0
99,0,0.0,0.0,0.0,8.728378820297028,0.0,-10.0
100,0,0.0,0.0,0.0,0.40241492648562804,0.0,-10.0
101,0,0.0,0.0,0.0,4.804267826498442,0.0,-10.0
102,0,0.0,0.0,0.0,1.4078180444113875,0.0,-10.0
103,0,0.0,0.0,0.0,1.8806030569186771,0.0,-10.0
104,0,0.0,0.0,0.0,3.547917466832713,0.0,-10.0
105,0,0.0,0.0,0.0,2.8487864916719263,0.0,-10.0
106,0,0.0,0.0,0.0,0.9281620290361359,0.0,-10.0
107,0,0.0,0.0,0.0,6.709118080230521,0.0,-10.0
108,0,0.0,0.0,0.0,1.1876614712881228,0.0,-10.0
109,0,0.0,0.0,0.0,1.1628483358516162,0.0,-10.0
110,0,0.0,0.0,0.0,2.563542044356444,0.0,-10.0
111,0,0.0,0.0,0.0,5.614629713391308,0.0,-10.0
112,0,0.0,0.0,0.0,2.1902301288779116,0.0,-10.0
113,0,0.0,0.0,0.0,7.452512773968973,0.0,-10.0
114,0,0.0,0.0,0.0,2.176835660625404,0.0,-10.0
115,0,0.0,0.0,0.0,0.00173109993765852,0.0,-10.0
116,0,0.0,0.0,0.0,7.514359814074649,0.0,-10.0
117,0,0.0,0.0,0.0,4.796020496037157,0.0,-10.0
118,0,0.0,0.0,0.0,1.6527060363439339,0.0,-10.0
119,0,0.0,0.0,0.0,7.716339885364086,0.0,-10.0
120,0,0.0,0.0,0.0,9.155284391137853,0.0,-10.0
121,0,0.0,0.0,0.0,5.8880399496176326,0.0,-10.0
122,0,0.0,0.0,0.0,0.47533368401927234,0.0,-10.0
123,0,0.0,0.0,0.0,4.383725199105867,0.0,-10.0
124,0,0.0,0.0,0.0,3.4513760166559857,0.0,-10.0
125,0,0.0,0.0,0.0,3.9359218412725614,0.0,-10.0
126,0,0.0,0.0,0.0,9.067738274110203,0.0,-10.0
127,0,0.0,0.0,0.0,0.5095783837825774,0.0,-10.0
128,0,0.0,0.0,0.0,1.292005874808665,0.0,-10.0
129,0,0.0,0.0,0.0,4.198530985195733,0.0,-10.0
130,0,0.0,0.0,0.0,5.756680507154161,0.0,-10.0
131,0,0.0,0.0,0.0,5.763852537420167,0.0,-10.0
132,0,0.0,0.0,0.0,2.168854266040955,0.0,-10.0
133,0,0.0,0.0,0.0,3.40765654045076,0.0,-10.0
134,0,0.0,0.0,0.0,8.488071368369832,0.0,-10.0
135,0,0.0,0.0,0.0,9.9470684430007,0.0,-10.0
136,0,0.0,0.0,0.0,1.1102100473192966,0.0,-10.0
137,0,0.0,0.0,0.0,7.4339775455604515,0.0,-10.0
138,0,0.0,0.0,0.0,3.1543250446566495,0.0,-10.0
139,0,0.0,0.0,0.0,9.725184067483804,0.0,-10.0
140,0,0.0,0.0,0.0,0.4753393309034859,0.0,-10.0
141,0,0.0,0.0,0.0,9.899065911539388,0.0,-10.0
142,0,0.0,0.0,0.0,0.4413593223814283,0.0,-10.0
143,0,0.0,0.0,0.0,0.19899914017887044,0.0,-10.0
144,0,0.0,0.0,0.0,2.891247453113003,0.0,-10.0
145,0,0.0,0.0,0.0,6.168782708006612,0.0,-10.0
146,0,0.0,0.0,0.0,5.026108353031688,0.0,-10.0
147,0,0.0,0.0,0.0,1.9320623703117656,0.0,-10.0
148,0,0.0,0.0,0.0,3.4684058272629015,0.0,-10.0
149,0,0.0,0.0,0.0,3.608647021727572,0.0,-10.0
150,0,0.0,0.0,0.0,8.120920905764192,0.0,-10.0
151,0,0.0,0.0,0.0,6.527136083422198,0.0,-10.0
152,0,0.0,0.0,0.0,1.0926691240922792,0.0,-10.0
153,0,0.0,0.0,0.0,3.0751517597960842,0.0,-10.0
154,0,0.0,0.0,0.0,2.9522382466187502,0.0,-10.0
155,0,0.0,0.0,0.0,8.974728638782523,0.0,-10.0
156,0,0.0,0.0,0.0,5.031877116396403,0.0,-10.0
157,0,0.0,0.0,0.0,8.952001506410651,0.0,-10.0
158,0,0.0,0.0,0.0,8.090636655963007,0.0,-10.0
159,0,0.0,0.0,0.0,8.746423602474303,0.0,-10.0
160,0,0.0,0.0,0.0,7.694291909684592,0.0,-10.0
161,0,0.0,0.0,0.0,9.719065686690934,0.0,-10.0
162,0,0.0,0.0,0.0,6.838681455794489,0.0,-10.0
163,0,0.0,0.0,0.0,0.5357210775109578,0.0,-10.0
164,0,0.0,0.0,0.0,4.558846993044396,0.0,-10.0
165,0,0.0,0.0,0.0,2.936417582246975,0.0,-10.0
166,0,0.0,0.0,0.0,3.5608817661006564,0.0,-10.0
167,0,0.0,0.0,0.0,0.40933781426547244,0.0,-10.0
168,0,0.0,0.0,0.0,1.6045126649600538,0.0,-10.0
169,0,0.0,0.0,0.0,6.669945885771594,0.0,-10.0
170,0,0.0,0.0,0.0,5.245791342900578,0.0,-10.0
171,0,0.0,0.0,0.0,8.890375174661962,0.0,-10.0
172,0,0.0,0.0,0.0,7.705768718365373,0.0,-10.0
173,0,0.0,0.0,0.0,4.237825327851022,0.0,-10.0
174,0,0.0,0.0,0.0,0.2862694066413851,0.0,-10.0
175,0,0.0,0.0,0.0,3.2782829282437786,0.0,-10.0
176,0,0.0,0.0,0.0,7.3046779169606975,0.0,-10.0
177,0,0.0,0.0,0.0,9.048432675146138,0.0,-10.0
178,0,0.0,0.0,0.0,7.7264967180553,0.0,-10.0
179,0,0.0,0.0,0.0,0.055921419259927774,0.0,-10.0
180,0,0.0,0.0,0.0,6.911868890800218,0.0,-10.0
181,0,0.0,0.0,0.0,8.582427066607828,0.0,-10.0
182,0,0.0,0.0,0.0,6.223121951265544,0.0,-10.0
183,0,0.0,0.0,0.0,9.544512760271308,0.0,-10.0
184,0,0.0,0.0,0.0,9.453382844943635,0.0,-10.0
185,0,0.0,0.0,0.0,4.879609631775599,0.0,-10.0
186,0,0.0,0.0,0.0,3.0687191455780285,0.0,-10.0
187,0,0.0,0.0,0.0,2.6762281109080375,0.0,-10.0
188,0,0.0,0.0,0.0,6.52798215566979,0.0,-10.0
189,0,0.0,0.0,0.0,1.9534770837899662,0.0,-10.0
190,0,0.0,0.0,0.0,7.535831560489601,0.0,-10.0
191,0,0.0,0.0,0.0,3.5971127056686214,0.0,-10.0
192,0,0.0,0.0,0.0,3.9315959486806786,0.0,-10.0
193,0,0.0,0.0,0.0,9.680250670157818,0.0,-10.0
194,0,0.0,0.0,0.0,2.8479352485474108,0.0,-10.0
195,0,0.0,0.0,0.0,9.441618029666413,0.0,-10.0
196,0,0.0,0.0,0.0,5.037480815403211,0.0,-10.0
197,0,0.0,0.0,0.0,5.444926288970498,0.0,-10.0
198,0,0.0,0.0,0.0,6.401672910738525,0.0,-10.0
199,0,0.0,0.0,0.0,0.673860385649846,0.0,-10.0
200,0,0.0,0.0,0.0,5.590344770045018,0.0,-10.0
201,0,0.0,0.0,0.0,3.7804386257866893,0.0,-10.0
202,0,0.0,0.0,0.0,3.0125819243815832,0.0,-10.0
203,0,0.0,0.0,0.0,6.263801005149457,0.0,-10.0
204,0,0.0,0.0,0.0,8.665292138933937,0.0,-10.0
205,0,0.0,0.0,0.0,4.205280807379783,0.0,-10.0
206,0,0.0,0.0,0.0,2.171769425642233,0.0,-10.0
207,0,0.0,0.0,0.0,1.3483428460228275,0.0,-10.0
208,0,0.0,0.0,0.0,1.3812514286572308,0.0,-10.0
209,0,0.0,0.0,0.0,9.778787727942897,0.0,-10.0
210,0,0.0,0.0,0.0,6.674813563595996,0.0,-10.0
211,0,0.0,0.0,0.0,9.47304204039208,0.0,-10.0
212,0,0.0,0.0,0.0,5.7481646238846995,0.0,-10.0
213,0,0.0,0.0,0.0,7.889018095690842,0.0,-10.0
214,0,0.0,0.0,0.0,5.075035881269532,0.0,-10.0
215,0,0.0,0.0,0.0,2.003409270202533,0.0,-10.0
216,0,0.0,0.0,0.0,7.14065458889836,0.0,-10.0
217,0,0.0,0.0,0.0,4.939554302288444,0.0,-10.0
218,0,0.0,0.0,0.0,4.576888304544742,0.0,-10.0
219,0,0.0,0.0,0.0,2.08248585802255,0.0,-10.0
220,0,0.0,0.0,0.0,9.212348768601252,0.0,-10.0
221,0,0.0,0.0,0.0,4.472480777244668,0.0,-10.0
222,0,0.0,0.0,0.0,2.7844943429489035,0.0,-10.0
223,0,0.0,0.0,0.0,0.9887256989814708,0.0,-10.0
224,0,0.0,0.0,0.0,0.19630150039893102,0.0,-10.0
225,0,0.0,0.0,0.0,3.909131313013061,0.0,-10.0
226,0,0.0,0.0,0.0,2.116312113658547,0.0,-10.0
227,0,0.0,0.0,0.0,2.568127917108817,0.0,-10.0
228,0,0.0,0.0,0.0,9.992552596084522,0.0,-10.0
229,0,0.0,0.0,0.0,4.668441736308246,0.0,-10.0
230,0,0.0,0.0,0.0,2.2867373703661977,0.0,-10.0
231,0,0.0,0.0,0.0,4.8602512644201115,0.0,-10.0
232,0,0.0,0.0,0.0,8.365699675889353,0.0,-10.0
233,0,0.0,0.0,0.0,2.319330565042744,0.0,-10.0
234,0,0.0,0.0,0.0,7.1479959490102205,0.0,-10.0
235,0,0.0,0.0,0.0,9.833736115318805,0.0,-10.0
236,0,0.0,0.0,0.0,6.630770867700684,0.0,-10.0
237,0,0.0,0.0,0.0,0.12632719121969727,0.0,-10.0
238,0,0.0,0.0,0.0,4.388791040519465,0.0,-10.0
239,0,0.0,0.0,0.0,9.344989173067109,0.0,-10.0
240,0,0.0,0.0,0.0,0.17180766152984916,0.0,-10.0
241,0,0.0,0.0,0.0,6.692310750038767,0.0,-10.0
242,0,0.0,0.0,0.0,6.695423051104675,0.0,-10.0
243,0,0.0,0.0,0.0,6.815292455087442,0.0,-10.0
244,0,0.0,0.0,0.0,9.679844870443542,0.0,-10.0
245,0,0.0,0.0,0.0,2.02338396552506,0.0,-10.0
246,0,0.0,0.0,0.0,7.890173354600303,0.0,-10.0
247,0,0.0,0.0,0.0,6.251053157104211,0.0,-10.0
248,0,0.0,0.0,0.0,3.2264633330960404,0.0,-10.0
249,0,0.0,0.0,0.0,2.391149743896974,0.0,-10.0
250,0,0.0,0.0,0.0,5.433623277066616,0.0,-10.0
251,0,0.0,0.0,0.0,8.58062066029039,0.0,-10.0
252,0,0.0,0.0,0.0,6.031653262806108,0.0,-10.0
253,0,0.0,0.0,0.0,9.359387330200196,0.0,-10.0
254,0,0.0,0.0,0.0,2.3369156764268606,0.0,-10.0
255,0,0.0,0.0,0.0,8.071091548951003,0.0,-10.0
256,0,0.0,0.0,0.0,6.105725836612455,0.0,-10.0
257,0,0.0,0.0,0.0,3.4598540896056598,0.0,-10.0
258,0,0.0,0.0,0.0,5.636028617155083,0.0,-10.0
259,0,0.0,0.0,0.0,3.6083695765534465,0.0,-10.0
260,0,0.0,0.0,0.0,9.895890647054278,0.0,-10.0
261,0,0.0,0.0,0.0,8.299526403499032,0.0,-10.0
262,0,0.0,0.0,0.0,3.654199079034349,0.0,-10.0
263,0,0.0,0.0,0.0,7.227907120311073,0.0,-10.0
264,0,0.0,0.0,0.0,9.751567571309865,0.0,-10.0
265,0,0.0,0.0,0.0,8.204420218649938,0.0,-10.0
266,0,0.0,0.0,0.0,9.879153346770368,0.0,-10.0
267,0,0.0,0.0,0.0,6.855755761361485,0.0,-10.0
268,0,0.0,0.0,0.0,9.027114251221429,0.0,-10.0
269,0,0.0,0.0,0.0,1.9727931143250588,0.0,-10.0
270,0,0.0,0.0,0.0,9.327586450101814,0.0,-10.0
271,0,0.0,0.0,0.0,4.927308820997737,0.0,-10.0
272,0,0.0,0.0,0.0,6.810525201035783,0.0,-10.0
273,0,0.0,0.0,0.0,6.9557165028634405,0.0,-10.0
274,0,0.0,0.0,0.0,5.65713775168123,0.0,-10.0
275,0,0.0,0.0,0.0,0.9128787090338364,0.0,-10.0
276,0,0.0,0.0,0.0,0.1845384907955494,0.0,-10.0
277,0,0.0,0.0,0.0,5.091971050508653,0.0,-10.0
278,0,0.0,0.0,0.0,1.1155173465806778,0.0,-10.0
279,0,0.0,0.0,0.0,2.485695122356959,0.0,-10.0
280,0,0.0,0.0,0.0,1.71958407799916,0.0,-10.0
281,0,0.0,0.0,0.0,4.892509927219399,0.0,-10.0
282,0,0.0,0.0,0.0,6.610010097458723,0.0,-10.0
283,0,0.0,0.0,0.0,2.0925700563503313,0.0,-10.0
284,0,0.0,0.0,0.0,3.9030895280365554,0.0,-10.0
285,0,0.0,0.0,0.0,8.542254398914709,0.0,-10.0
286,0,0.0,0.0,0.0,6.3521739407623485,0.0,-10.0
287,0,0.0,0.0,0.0,3.193096860281454,0.0,-10.0
288,0,0.0,0.0,0.0,3.061051662624056,0.0,-10.0
289,0,0.0,0.0,0.0,5.3713115449454385,0.0,-10.0
290,0,0.0,0.0,0.0,9.799662069066516,0.0,-10.0
291,0,0.0,0.0,0.0,5.955882358730184,0.0,-10.0
292,0,0.0,0.0,0.0,3.3489616851543724,0.0,-10.0
293,0,0.0,0.0,0.0,4.453756122058559,0.0,-10.0
294,0,0.0,0.0,0.0,0.37436054942492025,0.0,-10.0
295,0,0.0,0.0,0.0,1.167560897997143,0.0,-10.0
296,0,0.0,0.0,0.0,6.495088801148112,0.0,-10.0
297,0,0.0,0.0,0.0,9.404984550619728,0.0,-10.0
298,0,0.0,0.0,0.0,5.48265122494605,0.0,-10.0
299,0,0.0,0.0,0.0,3.766047019891907,0.0,-10.0
300,0,0.0,0.0,0.0,6.939451695849334,0.0,-10.0
301,0,0.0,0.0,0.0,9.108390529554086,0.0,-10.0
302,0,0.0,0.0,0.0,2.9565888164363665,0.0,-10.0
303,0,0.0,0.0,0.0,9.061270673933311,0.0,-10.0
304,0,0.0,0.0,0.0,1.2500247747332238,0.0,-10.0
305,0,0.0,0.0,0.0,3.367490100314745,0.0,-10.0
306,0,0.0,0.0,0.0,6.330202151719503,0.0,-10.0
307,0,0.0,0.0,0.0,3.131084441939308,0.0,-10.0
308,0,0.0,0.0,0.0,9.54517776703701,0.0,-10.0
309,0,0.0,0.0,0.0,4.745609131311807,0.0,-10.0
310,0,0.0,0.0,0.0,9.137745270286704,0.0,-10.0
311,0,0.0,0.0,0.0,9.183721846346058,0.0,-10.0
312,0,0.0,0.0,0.0,0.22667144639833547,0.0,-10.0
313,0,0.0,0.0,0.0,8.432443881713612,0.0,-10.0
314,0,0.0,0.0,0.0,3.4251151094804113,0.0,-10.0
315,0,0.0,0.0,0.0,0.21370435718488845,0.0,-10.0
316,0,0.0,0.0,0.0,7.835726067722363,0.0,-10.0
317,0,0.0,0.0,0.0,9.721978224433784,0.0,-10.0
318,0,0.0,0.0,0.0,0.5710207391698374,0.0,-10.0
319,0,0.0,0.0,0.0,8.567716517469334,0.0,-10.0
320,0,0.0,0.0,0.0,6.692547265637577,0.0,-10.0
321,0,0.0,0.0,0.0,2.537312923657278,0.0,-10.0
322,0,0.0,0.0,0.0,1.3872501930509884,0.0,-10.0
323,0,0.0,0.0,0.0,6.810841843084563,0.0,-10.0
324,0,0.0,0.0,0.0,0.6954172546844017,0.0,-10.0
325,0,0.0,0.0,0.0,0.7749627292152972,0.0,-10.0
326,0,0.0,0.0,0.0,2.4145415262655856,0.0,-10.0
327,0,0.0,0.0,0.0,7.546099821831565,0.0,-10.0
328,0,0.0,0.0,0.0,8.928105805613827,0.0,-10.0
329,0,0.0,0.0,0.0,0.5698241394097747,0.0,-10.0
330,0,0.0,0.0,0.0,3.948837084639867,0.0,-10.0
331,0,0.0,0.0,0.0,9.043846657601746,0.0,-10.0
332,0,0.0,0.0,0.0,3.653922046283149,0.0,-10.0
333,0,0.0,0.0,0.0,3.9638505266584065,0.0,-10.0
334,0,0.0,0.0,0.0,6.392489871847426,0.0,-10.0
335,0,0.0,0.0,0.0,6.928911699072099,0.0,-10.0
336,0,0.0,0.0,0.0,4.861026165000361,0.0,-10.0
337,0,0.0,0.0,0.0,8.540888217529947,0.0,-10.0
338,0,0.0,0.0,0.0,7.243837087322387,0.0,-10.0
339,0,0.0,0.0,0.0,2.311302032544905,0.0,-10.0
340,0,0.0,0.0,0.0,0.9548611261664064,0.0,-10.0
341,0,0.0,0.0,0.0,7.416701071556768,0.0,-10.0
342,0,0.0,0.0,0.0,1.8355885647865122,0.0,-10.0
343,0,0.0,0.0,0.0,4.493511300480931,0.0,-10.0
344,0,0.0,0.0,0.0,6.38155536532726,0.0,-10.0
345,0,0.0,0.0,0.0,2.9459639078372293,0.0,-10.0
346,0,0.0,0.0,0.0,1.9490246792858112,0.0,-10.0
347,0,0.0,0.0,0.0,5.450017192478562,0.0,-10.0
348,0,0.0,0.0,0.0,8.194298996575764,0.0,-10.0
349,0,0.0,0.0,0.0,8.830826285136833,0.0,-10.0
350,0,0.0,0.0,0.0,3.964429440920103,0.0,-10.0
351,0,0.0,0.0,0.0,7.679539872841921,0.0,-10.0
352,0,0.0,0.0,0.0,5.873045001377923,0.0,-10.0
353,0,0.0,0.0,0.0,9.34483343617585,0.0,-10.0
354,0,0.0,0.0,0.0,9.211085601579509,0.0,-10.0
355,0,0.0,0.0,0.0,2.826541185180572,0.0,-10.0
356,0,0.0,0.0,0.0,0.7331921177838441,0.0,-10.0
357,0,0.0,0.0,0.0,1.1937287175768474,0.0,-10.0
358,0,0.0,0.0,0.0,9.330388771501006,0.0,-10.0
359,0,0.0,0.0,0.0,3.5799694810799174,0.0,-10.0
360,0,0.0,0.0,0.0,7.155161059113412,0.0,-10.0
361,0,0.0,0.0,0.0,7.686873920589682,0.0,-10.0
362,0,0.0,0.0,0.0,4.321406402124102,0.0,-10.0
363,0,0.0,0.0,0.0,5.957438687341131,0.0,-10.0
364,0,0.0,0.0,0.0,9.92282347880944,0.0,-10.0
365,0,0.0,0.0,0.0,8.216933468318947,0.0,-10.0
366,0,0.0,0.0,0.0,5.677082790984885,0.0,-10.0
367,0,0.0,0.0,0.0,0.010008269400285652,0.0,-10.0
368,0,0.0,0.0,0.0,4.385333272961756,0.0,-10.0
369,0,0.0,0.0,0.0,7.407821715669314,0.0,-10.0
370,0,0.0,0.0,0.0,7.088382035672465,0.0,-10.0
371,0,0.0,0.0,0.0,5.258194156860167,0.0,-10.0
372,0,0.0,0.0,0.0,6.814925724683372,0.0,-10.0
373,0,0.0,0.0,0.0,3.743965943755004,0.0,-10.0
374,0,0.0,0.0,0.0,7.26858915929928,0.0,-10.0
375,0,0.0,0.0,0.0,7.296469957449393,0.0,-10.0
376,0,0.0,0.0,0.0,9.346683000472677,0.0,-10.0
377,0,0.0,0.0,0.0,2.8375313414828973,0.0,-10.0
378,0,0.0,0.0,0.0,6.124515992627892,0.0,-10.0
379,0,0.0,0.0,0.0,5.780991529202277,0.0,-10.0
380,0,0.0,0.0,0.0,3.798976483662506,0.0,-10.0
381,0,0.0,0.0,0.0,7.552439020735092,0.0,-10.0
382,0,0.0,0.0,0.0,9.383384994492904,0.0,-10.0
383,0,0.0,0.0,0.0,3.833518975510839,0.0,-10.0
384,0,0.0,0.0,0.0,4.101387934113686,0.0,-10.0
385,0,0.0,0.0,0.0,3.5881220362937896,0.0,-10.0
386,0,0.0,0.0,0.0,7.747461299863732,0.0,-10.0
387,0,0.0,0.0,0.0,4.308520437655479,0.0,-10.0
388,0,0.0,0.0,0.0,7.534426484814879,0.0,-10.0
389,0,0.0,0.0,0.0,8.797538844141656,0.0,-10.0
390,0,0.0,0.0,0.0,4.022853786068473,0.0,-10.0
391,0,0.0,0.0,0.0,6.343334795751412,0.0,-10.0
392,0,0.0,0.0,0.0,0.5302018080189819,0.0,-10.0
393,0,0.0,0.0,0.0,4.204550609574941,0.0,-10.0
394,0,0.0,0.0,0.0,0.3835562031088624,0.0,-10.0
395,0,0.0,0.0,0.0,5.051336962278476,0.0,-10.0
396,0,0.0,0.0,0.0,5.515826324563231,0.0,-10.0
397,0,0.0,0.0,0.0,0.4824773734876642,0.0,-10.0
398,0,0.0,0.0,0.0,2.803220577715072,0.0,-10.0
399,0,0.0,0.0,0.0,4.271075269016595,0.0,-10.0
400,0,0.0,0.0,0.0,1.2618042981473587,0.0,-10.0
401,0,0.0,0.0,0.0,8.503242155941448,0.0,-10.0
402,0,0.0,0.0,0.0,5.09311554422032,0.0,-10.0
403,0,0.0,0.0,0.0,1.079269370122471,0.0,-10.0
404,0,0.0,0.0,0.0,9.830534464608494,0.0,-10.0
405,0,0.0,0.0,0.0,0.55019533723622,0.0,-10.0
406,0,0.0,0.0,0.0,4.293756728602961,0.0,-10.0
407,0,0.0,0.0,0.0,4.650472077811205,0.0,-10.0
408,0,0.0,0.0,0.0,1.3975768676678335,0.0,-10.0
409,0,0.0,0.0,0.0,4.891598682577537,0.0,-10.0
410,0,0.0,0.0,0.0,5.900929358145249,0.0,-10.0
411,0,0.0,0.0,0.0,6.5888581161828155,0.0,-10.0
412,0,0.0,0.0,0.0,1.970251281973261,0.0,-10.0
413,0,0.0,0.0,0.0,9.85463654660316,0.0,-10.0
414,0,0.0,0.0,0.0,6.6762629126241695,0.0,-10.0
415,0,0.0,0.0,0.0,5.900816103495536,0.0,-10.0
416,0,0.0,0.0,0.0,7.420798906342641,0.0,-10.0
417,0,0.0,0.0,0.0,3.127060121768601,0.0,-10.0
