period,product_id,fixed_cost,purchase_cost,holding_cost,stockout_cost,holding_cost_gradient,stockout_cost_gradient
84,0,0.0,0.0,0.4957238779416394,0.0,1.0,0.0
85,0,0.0,0.0,0.45538584441696184,0.0,1.0,0.0
86,0,0.0,0.0,0.0,0.6667917646097221,0.0,-9.0
87,0,0.0,0.0,0.371108233949884,0.0,1.0,0.0
88,0,0.0,0.0,0.34152775475830266,0.0,1.0,0.0
89,0,0.0,0.0,0.3059069344315848,0.0,1.0,0.0
90,0,0.0,0.0,0.16784703057211237,0.0,1.0,0.0
91,0,0.0,0.0,0.2087998323949024,0.0,1.0,0.0
92,0,0.0,0.0,0.5226792015269144,0.0,1.0,0.0
93,0,0.0,0.0,0.36109865485496206,0.0,1.0,0.0
94,0,0.0,0.0,0.7781606721800143,0.0,1.0,0.0
95,0,0.0,0.0,0.594629982292254,0.0,1.0,0.0
96,0,0.0,0.0,0.0,0.20673305335545988,0.0,-9.0
97,0,0.0,0.0,0.0,4.43793165902979,0.0,-9.0
98,0,0.0,0.0,0.4820985216074066,0.0,1.0,0.0
99,0,0.0,0.0,0.8624667436035517,0.0,1.0,0.0
100,0,0.0,0.0,0.7906522008644061,0.0,1.0,0.0
101,0,0.0,0.0,0.0,1.6460291723878262,0.0,-9.0
102,0,0.0,0.0,0.0,2.965328072831052,0.0,-9.0
103,0,0.0,0.0,0.6546040625392221,0.0,1.0,0.0
104,0,0.0,0.0,0.3685295398929529,0.0,1.0,0.0
105,0,0.0,0.0,0.513081344911667,0.0,1.0,0.0
106,0,0.0,0.0,0.011503626678430634,0.0,1.0,0.0
107,0,0.0,0.0,0.31142643938535475,0.0,1.0,0.0
108,0,0.0,0.0,0.0036783579125886368,0.0,1.0,0.0
109,0,0.0,0.0,0.894595375748109,0.0,1.0,0.0
110,0,0.0,0.0,0.6986444101264749,0.0,1.0,0.0
111,0,0.0,0.0,0.0,1.101790549535444,0.0,-9.0
112,0,0.0,0.0,0.07155847640022917,0.0,1.0,0.0
113,0,0.0,0.0,0.0078050597994961946,0.0,1.0,0.0
114,0,0.0,0.0,0.5432700213444921,0.0,1.0,0.0
115,0,0.0,0.0,0.572131533065208,0.0,1.0,0.0
116,0,0.0,0.0,0.7891062012342843,0.0,1.0,0.0
117,0,0.0,0.0,0.08199726111523586,0.0,1.0,0.0
118,0,0.0,0.0,0.6827540447900224,0.0,1.0,0.0
119,0,0.0,0.0,0.1526542648554009,0.0,1.0,0.0
120,0,0.0,0.0,0.10881362593087496,0.0,1.0,0.0
121,0,0.0,0.0,0.9837266838432138,0.0,1.0,0.0
122,0,0.0,0.0,0.9720664530884855,0.0,1.0,0.0
123,0,0.0,0.0,0.2613596469145356,0.0,1.0,0.0
124,0,0.0,0.0,0.44176229937788725,0.0,1.0,0.0
125,0,0.0,0.0,0.46722241473273585,0.0,1.0,0.0
126,0,0.0,0.0,0.146597652782113,0.0,1.0,0.0
127,0,0.0,0.0,0.4014819858960581,0.0,1.0,0.0
128,0,0.0,0.0,0.081934347326589,0.0,1.0,0.0
129,0,0.0,0.0,0.9098427526364965,0.0,1.0,0.0
