period,product_id,fixed_cost,purchase_cost,holding_cost,stockout_cost,holding_cost_gradient,stockout_cost_gradient
48,0,0.0,0.0,0.4151879308302098,0.0,1.0,0.0
49,0,0.0,0.0,0.7275162769372141,0.0,1.0,0.0
50,0,0.0,0.0,0.2889882588884459,0.0,1.0,0.0
51,0,0.0,0.0,0.12899930476192145,0.0,1.0,0.0
52,0,0.0,0.0,0.004221567357578393,0.0,1.0,0.0
53,0,0.0,0.0,0.7439867884139878,0.0,1.0,0.0
54,0,0.0,0.0,0.14069148161876666,0.0,1.0,0.0
55,0,0.0,0.0,0.9661146105469537,0.0,1.0,0.0
56,0,0.0,0.0,0.9111250340780644,0.0,1.0,0.0
57,0,0.0,0.0,0.2776474015134063,0.0,1.0,0.0
58,0,0.0,0.0,0.23338414064751878,0.0,1.0,0.0
59,0,0.0,0.0,0.22904494577629342,0.0,1.0,0.0
60,0,0.0,0.0,0.17472862195486916,0.0,1.0,0.0
61,0,0.0,0.0,0.5550233667011595,0.0,1.0,0.0
62,0,0.0,0.0,0.03643850822300232,0.0,1.0,0.0
63,0,0.0,0.0,0.5056449813221059,0.0,1.0,0.0
64,0,0.0,0.0,0.011467625508777446,0.0,1.0,0.0
65,0,0.0,0.0,0.1579147509905131,0.0,1.0,0.0
66,0,0.0,0.0,0.7753566560101978,0.0,1.0,0.0
67,0,0.0,0.0,0.8477484120686974,0.0,1.0,0.0
68,0,0.0,0.0,0.31470577288506385,0.0,1.0,0.0
69,0,0.0,0.0,0.3515249459914106,0.0,1.0,0.0
70,0,0.0,0.0,0.8829571662303392,0.0,1.0,0.0
71,0,0.0,0.0,0.06948587274592455,0.0,1.0,0.0
72,0,0.0,0.0,0.8390333058182329,0.0,1.0,0.0
73,0,0.0,0.0,0.1456041750223449,0.0,1.0,0.0
74,0,0.0,0.0,0.0032486524851890186,0.0,1.0,0.0
75,0,0.0,0.0,0.7934442298683244,0.0,1.0,0.0
76,0,0.0,0.0,0.035565251073081616,0.0,1.0,0.0
77,0,0.0,0.0,0.53853038402468,0.0,1.0,0.0
78,0,0.0,0.0,0.017994428982050614,0.0,1.0,0.0
79,0,0.0,0.0,0.372434424349259,0.0,1.0,0.0
80,0,0.0,0.0,0.8502262908095122,0.0,1.0,0.0
81,0,0.0,0.0,0.4502963750984892,0.0,1.0,0.0
82,0,0.0,0.0,0.5170637839045638,0.0,1.0,0.0
83,0,0.0,0.0,0.7340055892303314,0.0,1.0,0.0
84,0,0.0,0.0,0.017418183229711226,0.0,1.0,0.0
85,0,0.0,0.0,0.6712063622079888,0.0,1.0,0.0
86,0,0.0,0.0,0.5613111957423694,0.0,1.0,0.0
87,0,0.0,0.0,0.7958041592685705,0.0,1.0,0.0
88,0,0.0,0.0,0.4389190574724281,0.0,1.0,0.0
89,0,0.0,0.0,0.8928098481450681,0.0,1.0,0.0
90,0,0.0,0.0,0.009280374537556368,0.0,1.0,0.0
91,0,0.0,0.0,0.37756716852696315,0.0,1.0,0.0
92,0,0.0,0.0,0.9712435042854171,0.0,1.0,0.0
93,0,0.0,0.0,0.24527139722952895,0.0,1.0,0.0
94,0,0.0,0.0,0.35277572160690085,0.0,1.0,0.0
95,0,0.0,0.0,0.9028377134470651,0.0,1.0,0.0
96,0,0.0,0.0,0.3989691070684075,0.0,1.0,0.0
97,0,0.0,0.0,0.7382797175344844,0.0,1.0,0.0
98,0,0.0,0.0,0.5085180630930289,0.0,1.0,0.0
99,0,0.0,0.0,0.7012701064974785,0.0,1.0,0.0
100,0,0.0,0.0,0.28379127235541624,0.0,1.0,0.0
101,0,0.0,0.0,0.9659381892847442,0.0,1.0,0.0
102,0,0.0,0.0,0.44203598705480185,0.0,1.0,0.0
103,0,0.0,0.0,0.21119493724648952,0.0,1.0,0.0
104,0,0.0,0.0,0.2690741360730575,0.0,1.0,0.0
105,0,0.0,0.0,0.09614360513649989,0.0,1.0,0.0
106,0,0.0,0.0,0.5941228729258269,0.0,1.0,0.0
107,0,0.0,0.0,0.41034087087761084,0.0,1.0,0.0
108,0,0.0,0.0,0.8726180757830999,0.0,1.0,0.0
109,0,0.0,0.0,0.8903174154287256,0.0,1.0,0.0
110,0,0.0,0.0,0.22564404137056748,0.0,1.0,0.0
111,0,0.0,0.0,0.359777038792934,0.0,1.0,0.0
112,0,0.0,0.0,0.5535490400539301,0.0,1.0,0.0
113,0,0.0,0.0,0.9190970664743907,0.0,1.0,0.0
114,0,0.0,0.0,0.02055732034889468,0.0,1.0,0.0
115,0,0.0,0.0,0.9277858732987145,0.0,1.0,0.0
116,0,0.0,0.0,0.8611046370724648,0.0,1.0,0.0
117,0,0.0,0.0,0.6556023719378713,0.0,1.0,0.0
118,0,0.0,0.0,0.4307775058646275,0.0,1.0,0.0
119,0,0.0,0.0,0.11295765697491345,0.0,1.0,0.0
120,0,0.0,0.0,0.777032326277465,0.0,1.0,0.0
121,0,0.0,0.0,0.9165055627850704,0.0,1.0,0.0
122,0,0.0,0.0,0.6933693908273565,0.0,1.0,0.0
123,0,0.0,0.0,0.06351432848533467,0.0,1.0,0.0
124,0,0.0,0.0,0.4339282254136472,0.0,1.0,0.0
125,0,0.0,0.0,0.011137852148930483,0.0,1.0,0.0
126,0,0.0,0.0,0.7256254066119507,0.0,1.0,0.0
127,0,0.0,0.0,0.9001090530429015,0.0,1.0,0.0
128,0,0.0,0.0,0.7174599658632601,0.0,1.0,0.0
129,0,0.0,0.0,0.9025233870323813,0.0,1.0,0.0
130,0,0.0,0.0,0.2826966196279542,0.0,1.0,0.0
131,0,0.0,0.0,0.6446076702663366,0.0,1.0,0.0
132,0,0.0,0.0,0.2590609766300407,0.0,1.0,0.0
133,0,0.0,0.0,0.08473625858872824,0.0,1.0,0.0
134,0,0.0,0.0,0.551341088469372,0.0,1.0,0.0
135,0,0.0,0.0,0.11801441084805753,0.0,1.0,0.0
136,0,0.0,0.0,0.21966919048674083,0.0,1.0,0.0
137,0,0.0,0.0,0.612369434964917,0.0,1.0,0.0
138,0,0.0,0.0,0.9376277523955543,0.0,1.0,0.0
139,0,0.0,0.0,0.1253838807575336,0.0,1.0,0.0
140,0,0.0,0.0,0.34291839460976625,0.0,1.0,0.0
141,0,0.0,0.0,0.07908302847798654,0.0,1.0,0.0
142,0,0.0,0.0,0.6855032907256721,0.0,1.0,0.0
143,0,0.0,0.0,0.02623009322797687,0.0,1.0,0.0
144,0,0.0,0.0,0.8052495701257976,0.0,1.0,0.0
145,0,0.0,0.0,0.23500669018826403,0.0,1.0,0.0
146,0,0.0,0.0,0.6764128644030739,0.0,1.0,0.0
147,0,0.0,0.0,0.8140265398081928,0.0,1.0,0.0
148,0,0.0,0.0,0.18278255518548814,0.0,1.0,0.0
149,0,0.0,0.0,0.041812299014670984,0.0,1.0,0.0
150,0,0.0,0.0,0.8707676096760826,0.0,1.0,0.0
151,0,0.0,0.0,0.06688487266831877,0.0,1.0,0.0
152,0,0.0,0.0,0.8965688258617417,0.0,1.0,0.0
153,0,0.0,0.0,0.022757324381469934,0.0,1.0,0.0
154,0,0.0,0.0,0.6441717343155136,0.0,1.0,0.0
155,0,0.0,0.0,0.40613773951805987,0.0,1.0,0.0
156,0,0.0,0.0,0.9596656650186693,0.0,1.0,0.0
157,0,0.0,0.0,0.8373711084365837,0.0,1.0,0.0
158,0,0.0,0.0,0.9520980402624748,0.0,1.0,0.0
159,0,0.0,0.0,0.022900194634028037,0.0,1.0,0.0
160,0,0.0,0.0,0.624495292560669,0.0,1.0,0.0
161,0,0.0,0.0,0.3084551961256671,0.0,1.0,0.0
162,0,0.0,0.0,0.8756818339561034,0.0,1.0,0.0
163,0,0.0,0.0,0.957332378527412,0.0,1.0,0.0
164,0,0.0,0.0,0.6232876160278681,0.0,1.0,0.0
165,0,0.0,0.0,0.907956549939975,0.0,1.0,0.0
166,0,0.0,0.0,0.14661330095378422,0.0,1.0,0.0
167,0,0.0,0.0,0.9291383453191028,0.0,1.0,0.0
168,0,0.0,0.0,0.6000907929813807,0.0,1.0,0.0
169,0,0.0,0.0,0.0,0.15297807444697797,0.0,-9.0
170,0,0.0,0.0,0.8815184538959019,0.0,1.0,0.0
171,0,0.0,0.0,0.9045540329810011,0.0,1.0,0.0
172,0,0.0,0.0,0.33565808611651315,0.0,1.0,0.0
173,0,0.0,0.0,0.309392175159211,0.0,1.0,0.0
174,0,0.0,0.0,0.21894738425931115,0.0,1.0,0.0
175,0,0.0,0.0,0.20326658800418018,0.0,1.0,0.0
176,0,0.0,0.0,0.2707132998478534,0.0,1.0,0.0
177,0,0.0,0.0,0.8941930769976136,0.0,1.0,0.0
178,0,0.0,0.0,0.6673435454517668,0.0,1.0,0.0
179,0,0.0,0.0,0.751962347158451,0.0,1.0,0.0
180,0,0.0,0.0,0.26558128521946855,0.0,1.0,0.0
181,0,0.0,0.0,0.5001245423602403,0.0,1.0,0.0
182,0,0.0,0.0,0.7439515162685699,0.0,1.0,0.0
183,0,0.0,0.0,0.2883862420135631,0.0,1.0,0.0
184,0,0.0,0.0,0.6790796661355001,0.0,1.0,0.0
185,0,0.0,0.0,0.9074432172216952,0.0,1.0,0.0
186,0,0.0,0.0,0.4731948690008717,0.0,1.0,0.0
187,0,0.0,0.0,0.0990622810714098,0.0,1.0,0.0
188,0,0.0,0.0,0.17708590166929328,0.0,1.0,0.0
189,0,0.0,0.0,0.5405354161232347,0.0,1.0,0.0
190,0,0.0,0.0,0.6915551946916768,0.0,1.0,0.0
191,0,0.0,0.0,0.1933263811241508,0.0,1.0,0.0
192,0,0.0,0.0,0.7762541324776507,0.0,1.0,0.0
193,0,0.0,0.0,0.5342200711550837,0.0,1.0,0.0
194,0,0.0,0.0,0.6992438651670972,0.0,1.0,0.0
195,0,0.0,0.0,0.7760182139685389,0.0,1.0,0.0
196,0,0.0,0.0,0.5190318501157,0.0,1.0,0.0
197,0,0.0,0.0,0.6034511328245479,0.0,1.0,0.0
198,0,0.0,0.0,0.3282556769466618,0.0,1.0,0.0
199,0,0.0,0.0,0.8856701002140597,0.0,1.0,0.0
200,0,0.0,0.0,0.7625727529428283,0.0,1.0,0.0
201,0,0.0,0.0,0.5816911963828016,0.0,1.0,0.0
202,0,0.0,0.0,0.6122969585301953,0.0,1.0,0.0
203,0,0.0,0.0,0.41088940224249937,0.0,1.0,0.0
204,0,0.0,0.0,0.23724705527274448,0.0,1.0,0.0
205,0,0.0,0.0,0.7506694733433418,0.0,1.0,0.0
206,0,0.0,0.0,0.2760299889737966,0.0,1.0,0.0
207,0,0.0,0.0,0.43106087362114165,0.0,1.0,0.0
208,0,0.0,0.0,0.7437536532473739,0.0,1.0,0.0
209,0,0.0,0.0,0.31285157502744143,0.0,1.0,0.0
210,0,0.0,0.0,0.5240332164393554,0.0,1.0,0.0
211,0,0.0,0.0,0.5477762621707405,0.0,1.0,0.0
212,0,0.0,0.0,0.7319295388979891,0.0,1.0,0.0
213,0,0.0,0.0,0.10501389267946182,0.0,1.0,0.0
214,0,0.0,0.0,0.6824568907430322,0.0,1.0,0.0
215,0,0.0,0.0,0.42287976532724314,0.0,1.0,0.0
216,0,0.0,0.0,0.9519963652512815,0.0,1.0,0.0
217,0,0.0,0.0,0.13264759047956443,0.0,1.0,0.0
218,0,0.0,0.0,0.4559123860421278,0.0,1.0,0.0
219,0,0.0,0.0,0.5928822419790855,0.0,1.0,0.0
220,0,0.0,0.0,0.6904753193881513,0.0,1.0,0.0
221,0,0.0,0.0,0.17934302907703847,0.0,1.0,0.0
222,0,0.0,0.0,0.5511688103672974,0.0,1.0,0.0
223,0,0.0,0.0,0.0,0.1553160724392687,0.0,-9.0
224,0,0.0,0.0,0.6583637541695948,0.0,1.0,0.0
225,0,0.0,0.0,0.029714883437536477,0.0,1.0,0.0
226,0,0.0,0.0,0.0,0.16166917098249833,0.0,-9.0
227,0,0.0,0.0,0.5203583723020022,0.0,1.0,0.0
228,0,0.0,0.0,0.43114616182470133,0.0,1.0,0.0
229,0,0.0,0.0,0.15199914739435227,0.0,1.0,0.0
230,0,0.0,0.0,0.8486278312415642,0.0,1.0,0.0
231,0,0.0,0.0,0.48751527884485646,0.0,1.0,0.0
232,0,0.0,0.0,0.5808047898895482,0.0,1.0,0.0
233,0,0.0,0.0,0.9068515492624402,0.0,1.0,0.0
234,0,0.0,0.0,0.8886105345106392,0.0,1.0,0.0
235,0,0.0,0.0,0.5841882852851229,0.0,1.0,0.0
236,0,0.0,0.0,0.024116213379730245,0.0,1.0,0.0
237,0,0.0,0.0,0.11908961513434202,0.0,1.0,0.0
238,0,0.0,0.0,0.8081944905208793,0.0,1.0,0.0
239,0,0.0,0.0,0.5161648116522979,0.0,1.0,0.0
240,0,0.0,0.0,0.3103904587091092,0.0,1.0,0.0
241,0,0.0,0.0,0.7152382242527948,0.0,1.0,0.0
242,0,0.0,0.0,0.5835197321306238,0.0,1.0,0.0
243,0,0.0,0.0,0.5576253488876884,0.0,1.0,0.0
244,0,0.0,0.0,0.0226126632925,0.0,1.0,0.0
245,0,0.0,0.0,0.09476653395384371,0.0,1.0,0.0
246,0,0.0,0.0,0.0,0.18059840412751094,0.0,-9.0
247,0,0.0,0.0,0.20863130439994082,0.0,1.0,0.0
248,0,0.0,0.0,0.06841167820013627,0.0,1.0,0.0
249,0,0.0,0.0,0.6325392161342084,0.0,1.0,0.0
250,0,0.0,0.0,0.15480673555187907,0.0,1.0,0.0
251,0,0.0,0.0,0.3682210385854855,0.0,1.0,0.0
252,0,0.0,0.0,0.15615393829973345,0.0,1.0,0.0
253,0,0.0,0.0,0.4522176231084254,0.0,1.0,0.0
254,0,0.0,0.0,0.0,0.05708557023782723,0.0,-9.0
255,0,0.0,0.0,0.537372381856535,0.0,1.0,0.0
256,0,0.0,0.0,0.0,0.1722811036851738,0.0,-9.0
257,0,0.0,0.0,0.3426750342982595,0.0,1.0,0.0
258,0,0.0,0.0,0.029323839877592017,0.0,1.0,0.0
259,0,0.0,0.0,0.866009970703313,0.0,1.0,0.0
260,0,0.0,0.0,0.7783221192943673,0.0,1.0,0.0
261,0,0.0,0.0,0.18310451953626428,0.0,1.0,0.0
262,0,0.0,0.0,0.351431454354581,0.0,1.0,0.0
263,0,0.0,0.0,0.9261441568695725,0.0,1.0,0.0
264,0,0.0,0.0,0.6760137894288731,0.0,1.0,0.0
265,0,0.0,0.0,0.6996649566900993,0.0,1.0,0.0
266,0,0.0,0.0,0.072584951309001,0.0,1.0,0.0
267,0,0.0,0.0,0.020116543212344018,0.0,1.0,0.0
268,0,0.0,0.0,0.36674276322114985,0.0,1.0,0.0
269,0,0.0,0.0,0.188903760519597,0.0,1.0,0.0
270,0,0.0,0.0,0.5102829407574058,0.0,1.0,0.0
271,0,0.0,0.0,0.15117536298638456,0.0,1.0,0.0
272,0,0.0,0.0,0.06550981229182362,0.0,1.0,0.0
273,0,0.0,0.0,0.650523567618948,0.0,1.0,0.0
274,0,0.0,0.0,0.0,0.03986881803273734,0.0,-9.0
275,0,0.0,0.0,0.16394623974074995,0.0,1.0,0.0
276,0,0.0,0.0,0.42845287167928925,0.0,1.0,0.0
277,0,0.0,0.0,0.6502914438134563,0.0,1.0,0.0
278,0,0.0,0.0,0.6764834617448566,0.0,1.0,0.0
279,0,0.0,0.0,0.5810112119053426,0.0,1.0,0.0
280,0,0.0,0.0,0.01081810726364485,0.0,1.0,0.0
281,0,0.0,0.0,0.9414301227073377,0.0,1.0,0.0
282,0,0.0,0.0,0.3202849102975084,0.0,1.0,0.0
283,0,0.0,0.0,0.16269763617788946,0.0,1.0,0.0
284,0,0.0,0.0,0.37966372531166404,0.0,1.0,0.0
285,0,0.0,0.0,0.6267527368753913,0.0,1.0,0.0
286,0,0.0,0.0,0.3449080620428363,0.0,1.0,0.0
287,0,0.0,0.0,0.9594094491120732,0.0,1.0,0.0
288,0,0.0,0.0,0.0,0.08683991499568278,0.0,-9.0
289,0,0.0,0.0,0.22661733111168914,0.0,1.0,0.0
290,0,0.0,0.0,0.20634898176418603,0.0,1.0,0.0
291,0,0.0,0.0,0.8351393894471949,0.0,1.0,0.0
292,0,0.0,0.0,0.08571482413449982,0.0,1.0,0.0
293,0,0.0,0.0,0.6472080873134768,0.0,1.0,0.0
294,0,0.0,0.0,0.7010291939887066,0.0,1.0,0.0
295,0,0.0,0.0,0.5608396901303438,0.0,1.0,0.0
296,0,0.0,0.0,0.7037645036853214,0.0,1.0,0.0
297,0,0.0,0.0,0.675690023430602,0.0,1.0,0.0
298,0,0.0,0.0,0.49525719721428485,0.0,1.0,0.0
299,0,0.0,0.0,0.1521514340965029,0.0,1.0,0.0
300,0,0.0,0.0,0.8999198510567721,0.0,1.0,0.0
301,0,0.0,0.0,0.2760871745704929,0.0,1.0,0.0
302,0,0.0,0.0,0.6246906381254502,0.0,1.0,0.0
303,0,0.0,0.0,0.8901607626184344,0.0,1.0,0.0
304,0,0.0,0.0,0.9692401383570344,0.0,1.0,0.0
305,0,0.0,0.0,0.08812769083333494,0.0,1.0,0.0
306,0,0.0,0.0,0.04896034628421608,0.0,1.0,0.0
307,0,0.0,0.0,0.24400873289810787,0.0,1.0,0.0
308,0,0.0,0.0,0.7794022593191406,0.0,1.0,0.0
309,0,0.0,0.0,0.16168811663751448,0.0,1.0,0.0
310,0,0.0,0.0,0.870683133567495,0.0,1.0,0.0
311,0,0.0,0.0,0.8358765568279327,0.0,1.0,0.0
312,0,0.0,0.0,0.0978349386218732,0.0,1.0,0.0
313,0,0.0,0.0,0.37493430533025285,0.0,1.0,0.0
314,0,0.0,0.0,0.9089156283292739,0.0,1.0,0.0
315,0,0.0,0.0,0.22647830335057872,0.0,1.0,0.0
316,0,0.0,0.0,0.7644643869789352,0.0,1.0,0.0
317,0,0.0,0.0,0.6230721801530252,0.0,1.0,0.0
318,0,0.0,0.0,0.32848004536287634,0.0,1.0,0.0
319,0,0.0,0.0,0.39803625047432944,0.0,1.0,0.0
320,0,0.0,0.0,0.29078848159058834,0.0,1.0,0.0
321,0,0.0,0.0,0.6574890119618829,0.0,1.0,0.0
322,0,0.0,0.0,0.48117830156782915,0.0,1.0,0.0
323,0,0.0,0.0,0.48171021106478396,0.0,1.0,0.0
324,0,0.0,0.0,0.29793535106549895,0.0,1.0,0.0
325,0,0.0,0.0,0.042572449948704905,0.0,1.0,0.0
326,0,0.0,0.0,0.8888791355585864,0.0,1.0,0.0
327,0,0.0,0.0,0.6876054199924884,0.0,1.0,0.0
328,0,0.0,0.0,0.5077021806758001,0.0,1.0,0.0
329,0,0.0,0.0,0.9412125508190226,0.0,1.0,0.0
330,0,0.0,0.0,0.08198414292244738,0.0,1.0,0.0
331,0,0.0,0.0,0.2839856641483902,0.0,1.0,0.0
332,0,0.0,0.0,0.15949046248515353,0.0,1.0,0.0
333,0,0.0,0.0,0.632881513978288,0.0,1.0,0.0
334,0,0.0,0.0,0.4298329846122213,0.0,1.0,0.0
335,0,0.0,0.0,0.38476243817389844,0.0,1.0,0.0
336,0,0.0,0.0,0.27406881679197714,0.0,1.0,0.0
337,0,0.0,0.0,0.056964543382053034,0.0,1.0,0.0
338,0,0.0,0.0,0.5104330686156751,0.0,1.0,0.0
339,0,0.0,0.0,0.01333770945266255,0.0,1.0,0.0
340,0,0.0,0.0,0.3927216534053001,0.0,1.0,0.0
341,0,0.0,0.0,0.2843665621821775,0.0,1.0,0.0
342,0,0.0,0.0,0.7663262874212767,0.0,1.0,0.0
343,0,0.0,0.0,0.10704664954614673,0.0,1.0,0.0
344,0,0.0,0.0,0.6464699012778264,0.0,1.0,0.0
345,0,0.0,0.0,0.5226131985198611,0.0,1.0,0.0
346,0,0.0,0.0,0.32571038210214476,0.0,1.0,0.0
347,0,0.0,0.0,0.6311101733449644,0.0,1.0,0.0
348,0,0.0,0.0,0.6452774857945613,0.0,1.0,0.0
349,0,0.0,0.0,0.4852270336658786,0.0,1.0,0.0
350,0,0.0,0.0,0.0,0.07513297833380617,0.0,-9.0
351,0,0.0,0.0,0.29277461263025517,0.0,1.0,0.0
352,0,0.0,0.0,0.4527595721177289,0.0,1.0,0.0
353,0,0.0,0.0,0.0779412319355548,0.0,1.0,0.0
354,0,0.0,0.0,0.0,0.07932587651773648,0.0,-9.0
355,0,0.0,0.0,0.5419549875710286,0.0,1.0,0.0
356,0,0.0,0.0,0.0,0.09366191685210212,0.0,-9.0
357,0,0.0,0.0,0.7189355867227547,0.0,1.0,0.0
358,0,0.0,0.0,0.23809687946908265,0.0,1.0,0.0
359,0,0.0,0.0,0.6506208370166994,0.0,1.0,0.0
360,0,0.0,0.0,0.06221597413158875,0.0,1.0,0.0
361,0,0.0,0.0,0.0,0.035178063301349205,0.0,-9.0
362,0,0.0,0.0,0.14151682546006117,0.0,1.0,0.0
363,0,0.0,0.0,0.0,0.09905639264127575,0.0,-9.0
364,0,0.0,0.0,0.5253005137577316,0.0,1.0,0.0
365,0,0.0,0.0,0.161643304294664,0.0,1.0,0.0
366,0,0.0,0.0,0.6171193638520194,0.0,1.0,0.0
367,0,0.0,0.0,0.2922628563010512,0.0,1.0,0.0
368,0,0.0,0.0,0.1756580014109438,0.0,1.0,0.0
369,0,0.0,0.0,0.19025445570809918,0.0,1.0,0.0
370,0,0.0,0.0,0.6541923122304214,0.0,1.0,0.0
371,0,0.0,0.0,0.13189694094839088,0.0,1.0,0.0
372,0,0.0,0.0,0.3007519017597571,0.0,1.0,0.0
373,0,0.0,0.0,0.2686361987236795,0.0,1.0,0.0
374,0,0.0,0.0,0.22092523642369355,0.0,1.0,0.0
375,0,0.0,0.0,0.3996406130328949,0.0,1.0,0.0
376,0,0.0,0.0,0.7538178367803924,0.0,1.0,0.0
377,0,0.0,0.0,0.7120131577540402,0.0,1.0,0.0
378,0,0.0,0.0,0.5234243946661743,0.0,1.0,0.0
379,0,0.0,0.0,0.027927990862076757,0.0,1.0,0.0
380,0,0.0,0.0,0.1073927995423134,0.0,1.0,0.0
381,0,0.0,0.0,0.3195221423325535,0.0,1.0,0.0
382,0,0.0,0.0,0.15593416562112694,0.0,1.0,0.0
383,0,0.0,0.0,0.05737390612177751,0.0,1.0,0.0
384,0,0.0,0.0,0.07548979090615004,0.0,1.0,0.0
385,0,0.0,0.0,0.029559465907863847,0.0,1.0,0.0
386,0,0.0,0.0,0.546961332183934,0.0,1.0,0.0
387,0,0.0,0.0,0.8194020525874172,0.0,1.0,0.0
388,0,0.0,0.0,0.521212100549625,0.0,1.0,0.0
389,0,0.0,0.0,0.04753893200982473,0.0,1.0,0.0
390,0,0.0,0.0,0.0483568592972099,0.0,1.0,0.0
391,0,0.0,0.0,0.9286913010788357,0.0,1.0,0.0
392,0,0.0,0.0,0.40099897538349816,0.0,1.0,0.0
393,0,0.0,0.0,0.09491295499484631,0.0,1.0,0.0
394,0,0.0,0.0,0.7680588559010841,0.0,1.0,0.0
395,0,0.0,0.0,0.19305803634840435,0.0,1.0,0.0
396,0,0.0,0.0,0.4839129253260228,0.0,1.0,0.0
397,0,0.0,0.0,0.6569080786611692,0.0,1.0,0.0
398,0,0.0,0.0,0.35586400719237987,0.0,1.0,0.0
399,0,0.0,0.0,0.013619747551896544,0.0,1.0,0.0
400,0,0.0,0.0,0.6999647224567057,0.0,1.0,0.0
401,0,0.0,0.0,0.8464708411990889,0.0,1.0,0.0
402,0,0.0,0.0,0.0,0.16640319571708995,0.0,-9.0
403,0,0.0,0.0,0.5682791378307082,0.0,1.0,0.0
404,0,0.0,0.0,0.4021226337173025,0.0,1.0,0.0
405,0,0.0,0.0,0.5677223498307841,0.0,1.0,0.0
406,0,0.0,0.0,0.5067859362934216,0.0,1.0,0.0
407,0,0.0,0.0,0.12762050403153224,0.0,1.0,0.0
408,0,0.0,0.0,0.13224206144933293,0.0,1.0,0.0
409,0,0.0,0.0,0.9479134588158854,0.0,1.0,0.0
410,0,0.0,0.0,0.7336307757036715,0.0,1.0,0.0
411,0,0.0,0.0,0.8349021529847601,0.0,1.0,0.0
412,0,0.0,0.0,0.8078144135276447,0.0,1.0,0.0
413,0,0.0,0.0,0.13404001242026686,0.0,1.0,0.0
414,0,0.0,0.0,0.8390331898836202,0.0,1.0,0.0
415,0,0.0,0.0,0.19305685198897093,0.0,1.0,0.0
416,0,0.0,0.0,0.6993273747560367,0.0,1.0,0.0
417,0,0.0,0.0,0.5777881969987574,0.0,1.0,0.0
418,0,0.0,0.0,0.30700714314132205,0.0,1.0,0.0
419,0,0.0,0.0,0.5851859614852013,0.0,1.0,0.0
420,0,0.0,0.0,0.06340017987782276,0.0,1.0,0.0
421,0,0.0,0.0,0.6743749912960785,0.0,1.0,0.0
