period,product_id,fixed_cost,purchase_cost,holding_cost,stockout_cost,holding_cost_gradient,stockout_cost_gradient
41,0,0.0,0.0,0.2642360170630313,0.0,1.0,0.0
42,0,0.0,0.0,0.0,3.300995982129621,0.0,-9.0
43,0,0.0,0.0,0.0,2.5991729138481356,0.0,-9.0
44,0,0.0,0.0,0.0,2.9750681212875953,0.0,-9.0
45,0,0.0,0.0,0.0,3.5679283710704985,0.0,-9.0
46,0,0.0,0.0,0.5534685702957662,0.0,1.0,0.0
47,0,0.0,0.0,0.5680782215269972,0.0,1.0,0.0
48,0,0.0,0.0,0.08911132308158498,0.0,1.0,0.0
49,0,0.0,0.0,0.0,4.213153911890143,0.0,-9.0
50,0,0.0,0.0,0.03145012476519701,0.0,1.0,0.0
51,0,0.0,0.0,0.0,1.8491919894275979,0.0,-9.0
52,0,0.0,0.0,0.0,0.9622415707292051,0.0,-9.0
53,0,0.0,0.0,0.3153467353014662,0.0,1.0,0.0
54,0,0.0,0.0,0.0,3.2421609600397074,0.0,-9.0
55,0,0.0,0.0,0.0,2.375382202027667,0.0,-9.0
56,0,0.0,0.0,0.0,3.228659936141092,0.0,-9.0
57,0,0.0,0.0,0.4636898329021434,0.0,1.0,0.0
58,0,0.0,0.0,0.0,3.277962250412927,0.0,-9.0
59,0,0.0,0.0,0.0,4.827968167055142,0.0,-9.0
60,0,0.0,0.0,0.0,0.5801270878441931,0.0,-9.0
61,0,0.0,0.0,0.0,3.1237689097086565,0.0,-9.0
62,0,0.0,0.0,0.0,0.7753171350320964,0.0,-9.0
63,0,0.0,0.0,0.2211469487465031,0.0,1.0,0.0
64,0,0.0,0.0,0.4828271776697546,0.0,1.0,0.0
65,0,0.0,0.0,0.4217679733316104,0.0,1.0,0.0
66,0,0.0,0.0,0.0,1.0750776352197722,0.0,-9.0
67,0,0.0,0.0,0.0,2.2216181776358557,0.0,-9.0
68,0,0.0,0.0,0.0,1.2925286343632807,0.0,-9.0
69,0,0.0,0.0,0.03948472444536277,0.0,1.0,0.0
70,0,0.0,0.0,0.00030196641637464383,0.0,1.0,0.0
71,0,0.0,0.0,0.0,5.890735535530004,0.0,-9.0
72,0,0.0,0.0,0.3802445584186447,0.0,1.0,0.0
73,0,0.0,0.0,0.0,2.463527576448443,0.0,-9.0
74,0,0.0,0.0,0.0,1.7941205213093074,0.0,-9.0
75,0,0.0,0.0,0.0,4.778726637545718,0.0,-9.0
76,0,0.0,0.0,0.0,3.4733224430782412,0.0,-9.0
77,0,0.0,0.0,0.09147079293474447,0.0,1.0,0.0
78,0,0.0,0.0,0.0,3.7249240250611355,0.0,-9.0
79,0,0.0,0.0,0.46471671890510347,0.0,1.0,0.0
80,0,0.0,0.0,0.016132854411714748,0.0,1.0,0.0
81,0,0.0,0.0,0.0,0.3229099906709821,0.0,-9.0
82,0,0.0,0.0,0.12779414192239535,0.0,1.0,0.0
83,0,0.0,0.0,0.0,2.5438316503680687,0.0,-9.0
84,0,0.0,0.0,0.0,2.8795850916451595,0.0,-9.0
85,0,0.0,0.0,0.0,0.01744363497842011,0.0,-9.0
86,0,0.0,0.0,0.0,0.11071621227316325,0.0,-9.0
87,0,0.0,0.0,0.0,2.2816748908633357,0.0,-9.0
88,0,0.0,0.0,0.3826983797889453,0.0,1.0,0.0
89,0,0.0,0.0,0.31148038025328073,0.0,1.0,0.0
90,0,0.0,0.0,0.08422938097821175,0.0,1.0,0.0
91,0,0.0,0.0,0.0,7.104610283910422,0.0,-9.0
92,0,0.0,0.0,0.0,6.441215032703361,0.0,-9.0
93,0,0.0,0.0,0.0,0.7518646512910329,0.0,-9.0
94,0,0.0,0.0,0.0,3.825019361249618,0.0,-9.0
95,0,0.0,0.0,0.0,2.9811095786332693,0.0,-9.0
96,0,0.0,0.0,0.0,0.03726281996133074,0.0,-9.0
97,0,0.0,0.0,0.0,2.4393411566170236,0.0,-9.0
98,0,0.0,0.0,0.0,1.113318288930919,0.0,-9.0
99,0,0.0,0.0,0.8332645091028884,0.0,1.0,0.0
100,0,0.0,0.0,0.7961434061314638,0.0,1.0,0.0
101,0,0.0,0.0,0.7382397221741391,0.0,1.0,0.0
102,0,0.0,0.0,0.25556432309638755,0.0,1.0,0.0
103,0,0.0,0.0,0.0,0.6679000343282783,0.0,-9.0
104,0,0.0,0.0,0.0,6.64606423136672,0.0,-9.0
105,0,0.0,0.0,0.0,3.5191559508904744,0.0,-9.0
106,0,0.0,0.0,0.0,2.079239039730495,0.0,-9.0
107,0,0.0,0.0,0.0,3.59128229139426,0.0,-9.0
108,0,0.0,0.0,0.0,1.0308533760270957,0.0,-9.0
109,0,0.0,0.0,0.4883381713046042,0.0,1.0,0.0
110,0,0.0,0.0,0.4065093676349466,0.0,1.0,0.0
111,0,0.0,0.0,0.0,1.0995371021873321,0.0,-9.0
112,0,0.0,0.0,0.017006967949094218,0.0,1.0,0.0
113,0,0.0,0.0,0.0,3.196400296111692,0.0,-9.0
114,0,0.0,0.0,0.0,1.9944387107540393,0.0,-9.0
115,0,0.0,0.0,0.0,0.2634898380767043,0.0,-9.0
116,0,0.0,0.0,0.0,1.3483758185557013,0.0,-9.0
117,0,0.0,0.0,0.0,1.1041611808548477,0.0,-9.0
118,0,0.0,0.0,0.0,0.17972878620476807,0.0,-9.0
119,0,0.0,0.0,0.0,1.0360482906980297,0.0,-9.0
120,0,0.0,0.0,0.0,0.03356024429781701,0.0,-9.0
121,0,0.0,0.0,0.8173355808900745,0.0,1.0,0.0
122,0,0.0,0.0,0.5623844546890957,0.0,1.0,0.0
123,0,0.0,0.0,0.0,1.5274207506624395,0.0,-9.0
124,0,0.0,0.0,0.019427683160197107,0.0,1.0,0.0
125,0,0.0,0.0,0.0,5.274944224569124,0.0,-9.0
126,0,0.0,0.0,0.0,6.290390317129307,0.0,-9.0
127,0,0.0,0.0,0.09670624256268201,0.0,1.0,0.0
128,0,0.0,0.0,0.21892461102379246,0.0,1.0,0.0
129,0,0.0,0.0,0.0,1.980506982631625,0.0,-9.0
130,0,0.0,0.0,0.0,2.5503091273184775,0.0,-9.0
131,0,0.0,0.0,0.0,0.9305605193498251,0.0,-9.0
132,0,0.0,0.0,0.0,5.275544010494888,0.0,-9.0
133,0,0.0,0.0,0.004097566229225247,0.0,1.0,0.0
134,0,0.0,0.0,0.0,4.10518792298742,0.0,-9.0
135,0,0.0,0.0,0.0,3.0899680520617343,0.0,-9.0
136,0,0.0,0.0,0.0,2.287456001553188,0.0,-9.0
137,0,0.0,0.0,0.0,1.7590217552564562,0.0,-9.0
138,0,0.0,0.0,0.16437550589856742,0.0,1.0,0.0
139,0,0.0,0.0,0.7242512466849199,0.0,1.0,0.0
140,0,0.0,0.0,0.30950673778454785,0.0,1.0,0.0
141,0,0.0,0.0,0.0,0.7869884680790308,0.0,-9.0
142,0,0.0,0.0,0.0,1.9173635264744044,0.0,-9.0
143,0,0.0,0.0,0.030090150747711264,0.0,1.0,0.0
144,0,0.0,0.0,0.12615365395402808,0.0,1.0,0.0
145,0,0.0,0.0,0.0,3.04155709493787,0.0,-9.0
146,0,0.0,0.0,0.0,7.336538969313091,0.0,-9.0
147,0,0.0,0.0,0.0,5.313634432296005,0.0,-9.0
148,0,0.0,0.0,0.062381253256840075,0.0,1.0,0.0
149,0,0.0,0.0,0.0,1.541987443707903,0.0,-9.0
150,0,0.0,0.0,0.30369415499710173,0.0,1.0,0.0
151,0,0.0,0.0,0.0,2.783064858158987,0.0,-9.0
152,0,0.0,0.0,0.0,4.67253149789736,0.0,-9.0
153,0,0.0,0.0,0.0,4.242667022003058,0.0,-9.0
154,0,0.0,0.0,0.0,5.073557692327885,0.0,-9.0
155,0,0.0,0.0,0.0,4.629871185349675,0.0,-9.0
156,0,0.0,0.0,0.0,1.739841418902768,0.0,-9.0
157,0,0.0,0.0,0.5321352603217978,0.0,1.0,0.0
158,0,0.0,0.0,0.49629352691887296,0.0,1.0,0.0
159,0,0.0,0.0,0.0,1.9592313285687117,0.0,-9.0
160,0,0.0,0.0,0.0,4.436264681144696,0.0,-9.0
161,0,0.0,0.0,0.0,1.5786807419587026,0.0,-9.0
162,0,0.0,0.0,0.11676703326997162,0.0,1.0,0.0
163,0,0.0,0.0,0.14754867553608136,0.0,1.0,0.0
164,0,0.0,0.0,0.0,0.23361244131142717,0.0,-9.0
165,0,0.0,0.0,0.02286125072386945,0.0,1.0,0.0
166,0,0.0,0.0,0.0,6.617401054314611,0.0,-9.0
167,0,0.0,0.0,0.0,7.420111189727956,0.0,-9.0
168,0,0.0,0.0,0.0,0.4548552032820539,0.0,-9.0
169,0,0.0,0.0,0.0,1.7262639638152122,0.0,-9.0
170,0,0.0,0.0,0.2722269084181665,0.0,1.0,0.0
171,0,0.0,0.0,0.0,4.147548601709299,0.0,-9.0
172,0,0.0,0.0,0.028046795072937974,0.0,1.0,0.0
173,0,0.0,0.0,0.17445452551824217,0.0,1.0,0.0
174,0,0.0,0.0,0.07651042724896287,0.0,1.0,0.0
175,0,0.0,0.0,0.0,0.5409917428835702,0.0,-9.0
176,0,0.0,0.0,0.0,4.595058148768196,0.0,-9.0
177,0,0.0,0.0,0.07359643597753246,0.0,1.0,0.0
178,0,0.0,0.0,0.0,1.5329626575985191,0.0,-9.0
179,0,0.0,0.0,0.04416878662136636,0.0,1.0,0.0
180,0,0.0,0.0,0.0,1.831986153335084,0.0,-9.0
181,0,0.0,0.0,0.0,0.8763625129213838,0.0,-9.0
182,0,0.0,0.0,0.0,0.08628538943873298,0.0,-9.0
183,0,0.0,0.0,0.26193064705881475,0.0,1.0,0.0
184,0,0.0,0.0,0.1961892583885752,0.0,1.0,0.0
185,0,0.0,0.0,0.0,0.4692025903547055,0.0,-9.0
186,0,0.0,0.0,0.04322195066089514,0.0,1.0,0.0
187,0,0.0,0.0,0.0,2.7847942975729616,0.0,-9.0
188,0,0.0,0.0,0.0,5.882006015424329,0.0,-9.0
189,0,0.0,0.0,0.0,3.844671387811881,0.0,-9.0
190,0,0.0,0.0,0.0,3.9780442841033383,0.0,-9.0
191,0,0.0,0.0,0.3561820072023635,0.0,1.0,0.0
192,0,0.0,0.0,0.0,4.4217726465218945,0.0,-9.0
193,0,0.0,0.0,0.0,3.2694106218332566,0.0,-9.0
194,0,0.0,0.0,0.0,0.013300741881412753,0.0,-9.0
195,0,0.0,0.0,0.0,4.275841209578953,0.0,-9.0
196,0,0.0,0.0,0.0,4.273803210357933,0.0,-9.0
197,0,0.0,0.0,0.0,0.6932535448295292,0.0,-9.0
198,0,0.0,0.0,0.17308633245586175,0.0,1.0,0.0
199,0,0.0,0.0,0.20643006428833005,0.0,1.0,0.0
200,0,0.0,0.0,0.0,4.080833937024345,0.0,-9.0
201,0,0.0,0.0,0.0,5.292757962063762,0.0,-9.0
202,0,0.0,0.0,0.0,6.289603162130203,0.0,-9.0
203,0,0.0,0.0,0.0,2.692929772202537,0.0,-9.0
204,0,0.0,0.0,0.0,1.6694016718202975,0.0,-9.0
205,0,0.0,0.0,0.0,4.151904252107629,0.0,-9.0
206,0,0.0,0.0,0.2143673944061737,0.0,1.0,0.0
207,0,0.0,0.0,0.07522893930361052,0.0,1.0,0.0
208,0,0.0,0.0,0.0,3.364749911624873,0.0,-9.0
209,0,0.0,0.0,0.0,1.145281036066592,0.0,-9.0
210,0,0.0,0.0,0.261231467870414,0.0,1.0,0.0
211,0,0.0,0.0,0.0,2.500418621381685,0.0,-9.0
212,0,0.0,0.0,0.1695851393756118,0.0,1.0,0.0
213,0,0.0,0.0,0.0,5.507883828798968,0.0,-9.0
214,0,0.0,0.0,0.0,4.84541434411585,0.0,-9.0
215,0,0.0,0.0,0.0,4.328176919735977,0.0,-9.0
216,0,0.0,0.0,0.0,3.6228517039935553,0.0,-9.0
217,0,0.0,0.0,0.0,0.6830171880101482,0.0,-9.0
218,0,0.0,0.0,0.0,2.417971338676349,0.0,-9.0
219,0,0.0,0.0,0.0,4.233841918328061,0.0,-9.0
220,0,0.0,0.0,0.0,2.846311732941346,0.0,-9.0
221,0,0.0,0.0,0.5814529309167767,0.0,1.0,0.0
222,0,0.0,0.0,0.45280197062612526,0.0,1.0,0.0
223,0,0.0,0.0,0.22884543609467256,0.0,1.0,0.0
224,0,0.0,0.0,0.0,2.816609389486906,0.0,-9.0
225,0,0.0,0.0,0.0,4.845487883937658,0.0,-9.0
226,0,0.0,0.0,0.0,4.463975942655198,0.0,-9.0
227,0,0.0,0.0,0.0,6.132147961729663,0.0,-9.0
228,0,0.0,0.0,0.0,1.679661185145867,0.0,-9.0
229,0,0.0,0.0,0.33358955134262835,0.0,1.0,0.0
230,0,0.0,0.0,0.0,0.1480067726876061,0.0,-9.0
231,0,0.0,0.0,0.0,1.3747325288572785,0.0,-9.0
232,0,0.0,0.0,0.0,3.559418876065468,0.0,-9.0
233,0,0.0,0.0,0.1342840709159081,0.0,1.0,0.0
234,0,0.0,0.0,0.0,2.32599476703745,0.0,-9.0
235,0,0.0,0.0,0.0,3.187200928852292,0.0,-9.0
236,0,0.0,0.0,0.08739092035254392,0.0,1.0,0.0
237,0,0.0,0.0,0.0,6.648707978158722,0.0,-9.0
238,0,0.0,0.0,0.0,1.5334519445001566,0.0,-9.0
239,0,0.0,0.0,0.0,4.121762727839989,0.0,-9.0
240,0,0.0,0.0,0.0,4.597486604006249,0.0,-9.0
241,0,0.0,0.0,0.0,3.074601285269266,0.0,-9.0
242,0,0.0,0.0,0.0,3.329902317601196,0.0,-9.0
243,0,0.0,0.0,0.035551094907512404,0.0,1.0,0.0
244,0,0.0,0.0,0.3117081824250325,0.0,1.0,0.0
245,0,0.0,0.0,0.0,3.392926762240656,0.0,-9.0
246,0,0.0,0.0,0.0,0.8889711981880762,0.0,-9.0
247,0,0.0,0.0,0.0,5.128087761516059,0.0,-9.0
248,0,0.0,0.0,0.0,2.7151092490535538,0.0,-9.0
249,0,0.0,0.0,0.0,2.9058923790083524,0.0,-9.0
250,0,0.0,0.0,0.25952704313333574,0.0,1.0,0.0
251,0,0.0,0.0,0.202769950703945,0.0,1.0,0.0
252,0,0.0,0.0,0.16277877152689862,0.0,1.0,0.0
253,0,0.0,0.0,0.0,3.5732322980433877,0.0,-9.0
254,0,0.0,0.0,0.0,7.854659848499276,0.0,-9.0
255,0,0.0,0.0,0.0,6.448559190587759,0.0,-9.0
256,0,0.0,0.0,0.0,6.267874375565721,0.0,-9.0
257,0,0.0,0.0,0.2512052705347627,0.0,1.0,0.0
258,0,0.0,0.0,0.0,1.0647340866893922,0.0,-9.0
259,0,0.0,0.0,0.0,2.3680355989116464,0.0,-9.0
260,0,0.0,0.0,0.030473900931721143,0.0,1.0,0.0
261,0,0.0,0.0,0.0,6.872635981241233,0.0,-9.0
262,0,0.0,0.0,0.0,1.3697087113883,0.0,-9.0
263,0,0.0,0.0,0.0,5.645567608859472,0.0,-9.0
264,0,0.0,0.0,0.21435263478418298,0.0,1.0,0.0
265,0,0.0,0.0,0.0,4.62516316818872,0.0,-9.0
266,0,0.0,0.0,0.0,7.210464195580622,0.0,-9.0
267,0,0.0,0.0,0.0,6.727124941316768,0.0,-9.0
268,0,0.0,0.0,0.048707955565575334,0.0,1.0,0.0
269,0,0.0,0.0,0.019981953574876532,0.0,1.0,0.0
270,0,0.0,0.0,0.21191273385315562,0.0,1.0,0.0
271,0,0.0,0.0,0.0,2.613371924149323,0.0,-9.0
272,0,0.0,0.0,0.0,1.6393829528375636,0.0,-9.0
273,0,0.0,0.0,0.0,3.75764044031122,0.0,-9.0
274,0,0.0,0.0,0.0,2.096591828719457,0.0,-9.0
275,0,0.0,0.0,0.11536759156494314,0.0,1.0,0.0
276,0,0.0,0.0,0.0,1.0587825472724852,0.0,-9.0
277,0,0.0,0.0,0.0,2.964838587222796,0.0,-9.0
278,0,0.0,0.0,0.0,1.8328020392441362,0.0,-9.0
279,0,0.0,0.0,0.3590143348285297,0.0,1.0,0.0
280,0,0.0,0.0,0.0,3.9933220992460794,0.0,-9.0
281,0,0.0,0.0,0.0,7.137403297861691,0.0,-9.0
282,0,0.0,0.0,0.0,7.516682972692209,0.0,-9.0
283,0,0.0,0.0,0.0,0.1538522535420152,0.0,-9.0
284,0,0.0,0.0,0.0,2.2727695634569556,0.0,-9.0
285,0,0.0,0.0,0.0,5.708186010908666,0.0,-9.0
286,0,0.0,0.0,0.0,0.19485167166162365,0.0,-9.0
287,0,0.0,0.0,0.05223412898070906,0.0,1.0,0.0
288,0,0.0,0.0,0.06446259896581824,0.0,1.0,0.0
289,0,0.0,0.0,0.2198079707205638,0.0,1.0,0.0
290,0,0.0,0.0,0.0,3.1003891992129295,0.0,-9.0
291,0,0.0,0.0,0.0,4.9290601866557875,0.0,-9.0
292,0,0.0,0.0,0.09800305711392382,0.0,1.0,0.0
293,0,0.0,0.0,0.0,0.5798123064551671,0.0,-9.0
294,0,0.0,0.0,0.0,2.275742586144855,0.0,-9.0
295,0,0.0,0.0,0.0,5.6622099232888585,0.0,-9.0
296,0,0.0,0.0,0.0,2.108470049597693,0.0,-9.0
297,0,0.0,0.0,0.0,1.3520074266852755,0.0,-9.0
298,0,0.0,0.0,0.0,0.5303717634885146,0.0,-9.0
299,0,0.0,0.0,0.0,3.5828845449862605,0.0,-9.0
300,0,0.0,0.0,0.0,0.7084310824337314,0.0,-9.0
301,0,0.0,0.0,0.6529016971392373,0.0,1.0,0.0
302,0,0.0,0.0,0.29764186409571247,0.0,1.0,0.0
303,0,0.0,0.0,0.12100826556421873,0.0,1.0,0.0
304,0,0.0,0.0,0.046523377630187546,0.0,1.0,0.0
305,0,0.0,0.0,0.0,8.513073278984365,0.0,-9.0
306,0,0.0,0.0,0.0,6.1462806560764065,0.0,-9.0
307,0,0.0,0.0,0.0,0.1250547298217469,0.0,-9.0
308,0,0.0,0.0,0.0,6.501295304632798,0.0,-9.0
309,0,0.0,0.0,0.008121097003047084,0.0,1.0,0.0
310,0,0.0,0.0,0.0,3.200363844356312,0.0,-9.0
311,0,0.0,0.0,0.0,4.752842604729233,0.0,-9.0
312,0,0.0,0.0,0.19903274771298485,0.0,1.0,0.0
313,0,0.0,0.0,0.0,5.715627064907813,0.0,-9.0
314,0,0.0,0.0,0.0,0.6707020809336908,0.0,-9.0
315,0,0.0,0.0,0.0,0.82493095013219,0.0,-9.0
316,0,0.0,0.0,0.0,1.5685569777481514,0.0,-9.0
317,0,0.0,0.0,0.0,3.96021904854535,0.0,-9.0
318,0,0.0,0.0,0.0,3.137939327331354,0.0,-9.0
319,0,0.0,0.0,0.0,3.238324312838745,0.0,-9.0
320,0,0.0,0.0,0.3184631685313104,0.0,1.0,0.0
321,0,0.0,0.0,0.01978999678087645,0.0,1.0,0.0
322,0,0.0,0.0,0.022343403490223734,0.0,1.0,0.0
323,0,0.0,0.0,0.0,1.6505834372284727,0.0,-9.0
324,0,0.0,0.0,0.0,1.4187899110836515,0.0,-9.0
325,0,0.0,0.0,0.0,4.915572319478147,0.0,-9.0
326,0,0.0,0.0,0.0,0.8552208851783043,0.0,-9.0
327,0,0.0,0.0,0.35664955351114,0.0,1.0,0.0
328,0,0.0,0.0,0.0,2.4027198989236296,0.0,-9.0
329,0,0.0,0.0,0.1508244638239531,0.0,1.0,0.0
330,0,0.0,0.0,0.0,5.5535992782452706,0.0,-9.0
331,0,0.0,0.0,0.0,5.196587972264137,0.0,-9.0
332,0,0.0,0.0,0.06323177627760418,0.0,1.0,0.0
333,0,0.0,0.0,0.0,0.2642895271796911,0.0,-9.0
334,0,0.0,0.0,0.0,3.501100303924976,0.0,-9.0
335,0,0.0,0.0,0.09801196295948761,0.0,1.0,0.0
336,0,0.0,0.0,0.0,6.314215186747441,0.0,-9.0
337,0,0.0,0.0,0.0,1.6545850761238794,0.0,-9.0
338,0,0.0,0.0,0.0,3.385174584768868,0.0,-9.0
339,0,0.0,0.0,0.0,5.120691478965646,0.0,-9.0
340,0,0.0,0.0,0.2420364237670286,0.0,1.0,0.0
341,0,0.0,0.0,0.20122683156221327,0.0,1.0,0.0
342,0,0.0,0.0,0.0,1.586193316775064,0.0,-9.0
343,0,0.0,0.0,0.0,5.159180844397257,0.0,-9.0
344,0,0.0,0.0,0.0,3.6771960702243756,0.0,-9.0
345,0,0.0,0.0,0.0,4.310195225140838,0.0,-9.0
346,0,0.0,0.0,0.0,5.6996055708852165,0.0,-9.0
347,0,0.0,0.0,0.0,2.084308205117311,0.0,-9.0
348,0,0.0,0.0,0.0,2.424848995231474,0.0,-9.0
349,0,0.0,0.0,0.0,1.5059407382082381,0.0,-9.0
350,0,0.0,0.0,0.0,0.504333519895666,0.0,-9.0
351,0,0.0,0.0,0.0,3.213394456885702,0.0,-9.0
352,0,0.0,0.0,0.17473873831062914,0.0,1.0,0.0
353,0,0.0,0.0,0.07073434067298656,0.0,1.0,0.0
354,0,0.0,0.0,0.22551891601985502,0.0,1.0,0.0
355,0,0.0,0.0,0.0,5.129384240581716,0.0,-9.0
356,0,0.0,0.0,0.0,6.604540267615265,0.0,-9.0
357,0,0.0,0.0,0.1756671932551521,0.0,1.0,0.0
358,0,0.0,0.0,0.0,1.7676998618703486,0.0,-9.0
359,0,0.0,0.0,0.0,0.7252615775886521,0.0,-9.0
360,0,0.0,0.0,0.0,1.1915509372454647,0.0,-9.0
361,0,0.0,0.0,0.0,1.2641953493177756,0.0,-9.0
362,0,0.0,0.0,0.0,0.6616384080944901,0.0,-9.0
363,0,0.0,0.0,0.0699789119692944,0.0,1.0,0.0
364,0,0.0,0.0,0.0,0.5577334731127411,0.0,-9.0
365,0,0.0,0.0,0.0,4.991352757477284,0.0,-9.0
366,0,0.0,0.0,0.2958885505067743,0.0,1.0,0.0
367,0,0.0,0.0,0.0,5.566439052684347,0.0,-9.0
368,0,0.0,0.0,0.0,0.3697520988725388,0.0,-9.0
369,0,0.0,0.0,0.0,4.751236731203148,0.0,-9.0
370,0,0.0,0.0,0.0,0.8257928440015125,0.0,-9.0
371,0,0.0,0.0,0.11533250020469321,0.0,1.0,0.0
372,0,0.0,0.0,0.26966004677007877,0.0,1.0,0.0
373,0,0.0,0.0,0.0,5.443876224346305,0.0,-9.0
374,0,0.0,0.0,0.0,2.1864732252288186,0.0,-9.0
375,0,0.0,0.0,0.0,2.974927708613692,0.0,-9.0
376,0,0.0,0.0,0.0,5.231944900955501,0.0,-9.0
377,0,0.0,0.0,0.0,0.05545451521648376,0.0,-9.0
378,0,0.0,0.0,0.17077092737255606,0.0,1.0,0.0
379,0,0.0,0.0,0.0,6.285946813546109,0.0,-9.0
380,0,0.0,0.0,0.020312411860550023,0.0,1.0,0.0
381,0,0.0,0.0,0.0,0.16055933528184993,0.0,-9.0
382,0,0.0,0.0,0.0,1.1131955579039314,0.0,-9.0
383,0,0.0,0.0,0.0,3.84828810355167,0.0,-9.0
384,0,0.0,0.0,0.0,3.8160874921095527,0.0,-9.0
385,0,0.0,0.0,0.0,2.2046679695481033,0.0,-9.0
386,0,0.0,0.0,0.2123843839181428,0.0,1.0,0.0
387,0,0.0,0.0,0.0,3.3190985870214327,0.0,-9.0
388,0,0.0,0.0,0.0,4.596323511815684,0.0,-9.0
389,0,0.0,0.0,0.21158999138489937,0.0,1.0,0.0
390,0,0.0,0.0,0.0,5.549257342687145,0.0,-9.0
391,0,0.0,0.0,0.031227277646905277,0.0,1.0,0.0
392,0,0.0,0.0,0.0,0.5903193536139502,0.0,-9.0
393,0,0.0,0.0,0.0,4.254413934058118,0.0,-9.0
394,0,0.0,0.0,0.0,2.4589646450343445,0.0,-9.0
395,0,0.0,0.0,0.16889437456254452,0.0,1.0,0.0
396,0,0.0,0.0,0.0,0.04786586230998624,0.0,-9.0
397,0,0.0,0.0,0.0,6.945805434525886,0.0,-9.0
398,0,0.0,0.0,0.0,0.862910839686695,0.0,-9.0
399,0,0.0,0.0,0.0,4.978048829702827,0.0,-9.0
400,0,0.0,0.0,0.14128347335790775,0.0,1.0,0.0
401,0,0.0,0.0,0.0,0.6055278728208078,0.0,-9.0
402,0,0.0,0.0,0.0,3.252946485978825,0.0,-9.0
403,0,0.0,0.0,0.11127069768053988,0.0,1.0,0.0
404,0,0.0,0.0,0.0,5.629000974258794,0.0,-9.0
405,0,0.0,0.0,0.03612377209688622,0.0,1.0,0.0
406,0,0.0,0.0,0.0,4.406582869353409,0.0,-9.0
407,0,0.0,0.0,0.0,1.9876943126358797,0.0,-9.0
408,0,0.0,0.0,0.2246557952893271,0.0,1.0,0.0
409,0,0.0,0.0,0.0,5.35263684285767,0.0,-9.0
410,0,0.0,0.0,0.10838609555517953,0.0,1.0,0.0
411,0,0.0,0.0,0.0,4.2796804198187575,0.0,-9.0
412,0,0.0,0.0,0.0,4.521664216531612,0.0,-9.0
413,0,0.0,0.0,0.0,2.5087252683730905,0.0,-9.0
414,0,0.0,0.0,0.0,3.9909058156799557,0.0,-9.0
415,0,0.0,0.0,0.12355347127579108,0.0,1.0,0.0
416,0,0.0,0.0,0.0,0.8848763098492209,0.0,-9.0
