period,product_id,fixed_cost,purchase_cost,holding_cost,stockout_cost,holding_cost_gradient,stockout_cost_gradient
75,0,0.0,0.0,0.0017064367824388693,0.0,1.0,0.0
76,0,0.0,0.0,0.598521633263543,0.0,1.0,0.0
77,0,0.0,0.0,0.8217049673132722,0.0,1.0,0.0
78,0,0.0,0.0,0.7584347718148557,0.0,1.0,0.0
79,0,0.0,0.0,0.7961816290636182,0.0,1.0,0.0
80,0,0.0,0.0,0.02313403516126067,0.0,1.0,0.0
81,0,0.0,0.0,0.23219935740208586,0.0,1.0,0.0
82,0,0.0,0.0,0.4060365166144666,0.0,1.0,0.0
83,0,0.0,0.0,0.7780795046451089,0.0,1.0,0.0
84,0,0.0,0.0,0.8455485848151185,0.0,1.0,0.0
85,0,0.0,0.0,0.16177152944963646,0.0,1.0,0.0
86,0,0.0,0.0,0.21177249154493927,0.0,1.0,0.0
87,0,0.0,0.0,0.2155540841529502,0.0,1.0,0.0
88,0,0.0,0.0,0.36060387269244243,0.0,1.0,0.0
89,0,0.0,0.0,0.27633129567828263,0.0,1.0,0.0
90,0,0.0,0.0,0.3615330679990333,0.0,1.0,0.0
91,0,0.0,0.0,0.0637075424696727,0.0,1.0,0.0
92,0,0.0,0.0,0.5896134570108822,0.0,1.0,0.0
93,0,0.0,0.0,0.7908461527774345,0.0,1.0,0.0
94,0,0.0,0.0,0.8803272624844296,0.0,1.0,0.0
95,0,0.0,0.0,0.35518850126900403,0.0,1.0,0.0
96,0,0.0,0.0,0.5544657147012401,0.0,1.0,0.0
97,0,0.0,0.0,0.30594636996140967,0.0,1.0,0.0
98,0,0.0,0.0,0.1065336210548089,0.0,1.0,0.0
99,0,0.0,0.0,0.6550504185977193,0.0,1.0,0.0
100,0,0.0,0.0,0.349861869633493,0.0,1.0,0.0
101,0,0.0,0.0,0.46926948009818203,0.0,1.0,0.0
102,0,0.0,0.0,0.8516416581812042,0.0,1.0,0.0
103,0,0.0,0.0,0.304688703577063,0.0,1.0,0.0
104,0,0.0,0.0,0.32336818190033423,0.0,1.0,0.0
105,0,0.0,0.0,0.3771571027389634,0.0,1.0,0.0
106,0,0.0,0.0,0.027440118574169836,0.0,1.0,0.0
107,0,0.0,0.0,0.8968466523782029,0.0,1.0,0.0
108,0,0.0,0.0,0.16938083702369344,0.0,1.0,0.0
109,0,0.0,0.0,0.7458962461765524,0.0,1.0,0.0
110,0,0.0,0.0,0.20364757507972508,0.0,1.0,0.0
111,0,0.0,0.0,0.6344258571869733,0.0,1.0,0.0
112,0,0.0,0.0,0.8634470148331591,0.0,1.0,0.0
113,0,0.0,0.0,0.6693627641444949,0.0,1.0,0.0
114,0,0.0,0.0,0.5459145034432787,0.0,1.0,0.0
115,0,0.0,0.0,0.7952773243144393,0.0,1.0,0.0
116,0,0.0,0.0,0.16542838138579818,0.0,1.0,0.0
117,0,0.0,0.0,0.6807455418041202,0.0,1.0,0.0
118,0,0.0,0.0,0.4019974097103143,0.0,1.0,0.0
119,0,0.0,0.0,0.5841483919964413,0.0,1.0,0.0
120,0,0.0,0.0,0.3297094807177048,0.0,1.0,0.0
121,0,0.0,0.0,0.85223841624207,0.0,1.0,0.0
122,0,0.0,0.0,0.6835352123570039,0.0,1.0,0.0
123,0,0.0,0.0,0.6375776536995815,0.0,1.0,0.0
124,0,0.0,0.0,0.3996007769001708,0.0,1.0,0.0
125,0,0.0,0.0,0.2607793611862417,0.0,1.0,0.0
126,0,0.0,0.0,0.33242913564536514,0.0,1.0,0.0
127,0,0.0,0.0,0.6105932072272143,0.0,1.0,0.0
128,0,0.0,0.0,0.8447123304109058,0.0,1.0,0.0
129,0,0.0,0.0,0.5234426963904283,0.0,1.0,0.0
130,0,0.0,0.0,0.04899912777424942,0.0,1.0,0.0
131,0,0.0,0.0,0.24203939827177745,0.0,1.0,0.0
132,0,0.0,0.0,0.13925229101607683,0.0,1.0,0.0
133,0,0.0,0.0,0.2648760612413493,0.0,1.0,0.0
134,0,0.0,0.0,0.6016509093091846,0.0,1.0,0.0
135,0,0.0,0.0,0.30685502846172963,0.0,1.0,0.0
136,0,0.0,0.0,0.3507633954730648,0.0,1.0,0.0
137,0,0.0,0.0,0.002165508760910595,0.0,1.0,0.0
138,0,0.0,0.0,0.5759585236208855,0.0,1.0,0.0
139,0,0.0,0.0,0.7241452159639321,0.0,1.0,0.0
140,0,0.0,0.0,0.10840677243910513,0.0,1.0,0.0
141,0,0.0,0.0,0.5347324267724398,0.0,1.0,0.0
142,0,0.0,0.0,0.7817007665391682,0.0,1.0,0.0
143,0,0.0,0.0,0.5538618722468737,0.0,1.0,0.0
144,0,0.0,0.0,0.01195266771423975,0.0,1.0,0.0
145,0,0.0,0.0,0.4359482707741048,0.0,1.0,0.0
146,0,0.0,0.0,0.1649242324619441,0.0,1.0,0.0
147,0,0.0,0.0,0.1679734000966011,0.0,1.0,0.0
148,0,0.0,0.0,0.14410949675275608,0.0,1.0,0.0
149,0,0.0,0.0,0.6158871017790178,0.0,1.0,0.0
150,0,0.0,0.0,0.3917229520751162,0.0,1.0,0.0
151,0,0.0,0.0,0.0,0.08719131406743752,0.0,-9.0
152,0,0.0,0.0,0.6981429784886866,0.0,1.0,0.0
153,0,0.0,0.0,0.12435800650388729,0.0,1.0,0.0
154,0,0.0,0.0,0.2501269973210558,0.0,1.0,0.0
155,0,0.0,0.0,0.2797207530790444,0.0,1.0,0.0
156,0,0.0,0.0,0.0251803445781974,0.0,1.0,0.0
157,0,0.0,0.0,0.7317839436186477,0.0,1.0,0.0
158,0,0.0,0.0,0.08220898161632717,0.0,1.0,0.0
159,0,0.0,0.0,0.2543216119094711,0.0,1.0,0.0
160,0,0.0,0.0,0.23008255269219524,0.0,1.0,0.0
161,0,0.0,0.0,0.36532614107759753,0.0,1.0,0.0
162,0,0.0,0.0,0.19358142932189915,0.0,1.0,0.0
163,0,0.0,0.0,0.08786684546477563,0.0,1.0,0.0
164,0,0.0,0.0,0.6531636987093122,0.0,1.0,0.0
165,0,0.0,0.0,0.19943501331035018,0.0,1.0,0.0
166,0,0.0,0.0,0.6898340575456969,0.0,1.0,0.0
167,0,0.0,0.0,0.4376956221174393,0.0,1.0,0.0
168,0,0.0,0.0,0.2271615112159543,0.0,1.0,0.0
169,0,0.0,0.0,0.2481579414782128,0.0,1.0,0.0
170,0,0.0,0.0,0.8755672471683661,0.0,1.0,0.0
171,0,0.0,0.0,0.37004704723782667,0.0,1.0,0.0
172,0,0.0,0.0,0.0,0.6285720078686176,0.0,-9.0
173,0,0.0,0.0,0.06481484443831254,0.0,1.0,0.0
174,0,0.0,0.0,0.028929669766802113,0.0,1.0,0.0
175,0,0.0,0.0,0.873200103389787,0.0,1.0,0.0
176,0,0.0,0.0,0.3101244433980448,0.0,1.0,0.0
177,0,0.0,0.0,0.6221824892693946,0.0,1.0,0.0
178,0,0.0,0.0,0.6641556644019219,0.0,1.0,0.0
179,0,0.0,0.0,0.5678442705660403,0.0,1.0,0.0
180,0,0.0,0.0,0.47217565564781894,0.0,1.0,0.0
181,0,0.0,0.0,0.8085963982486472,0.0,1.0,0.0
182,0,0.0,0.0,0.4450487800577273,0.0,1.0,0.0
183,0,0.0,0.0,0.10882130825649072,0.0,1.0,0.0
184,0,0.0,0.0,0.045253952507721906,0.0,1.0,0.0
185,0,0.0,0.0,0.5612523132604275,0.0,1.0,0.0
186,0,0.0,0.0,0.6155907528892779,0.0,1.0,0.0
187,0,0.0,0.0,0.30161901982920203,0.0,1.0,0.0
188,0,0.0,0.0,0.036171336481427785,0.0,1.0,0.0
189,0,0.0,0.0,0.20568507746782672,0.0,1.0,0.0
190,0,0.0,0.0,0.6385683061138472,0.0,1.0,0.0
191,0,0.0,0.0,0.34706009505206337,0.0,1.0,0.0
192,0,0.0,0.0,0.7692758449021166,0.0,1.0,0.0
193,0,0.0,0.0,0.40178188342740884,0.0,1.0,0.0
194,0,0.0,0.0,0.18418587506340767,0.0,1.0,0.0
195,0,0.0,0.0,0.8735415735950802,0.0,1.0,0.0
196,0,0.0,0.0,0.3246559274053521,0.0,1.0,0.0
197,0,0.0,0.0,0.049684420651980865,0.0,1.0,0.0
198,0,0.0,0.0,0.0,0.6965978052341412,0.0,-9.0
199,0,0.0,0.0,0.5187586699450097,0.0,1.0,0.0
200,0,0.0,0.0,0.07265885748141598,0.0,1.0,0.0
201,0,0.0,0.0,0.4830974688809746,0.0,1.0,0.0
202,0,0.0,0.0,0.6513387780598705,0.0,1.0,0.0
203,0,0.0,0.0,0.02170631476250695,0.0,1.0,0.0
204,0,0.0,0.0,0.0,0.3114424716344141,0.0,-9.0
205,0,0.0,0.0,0.3103691340219694,0.0,1.0,0.0
206,0,0.0,0.0,0.5638545135132064,0.0,1.0,0.0
207,0,0.0,0.0,0.8294665453009487,0.0,1.0,0.0
208,0,0.0,0.0,0.0,0.11254674306371226,0.0,-9.0
209,0,0.0,0.0,0.023482764823334223,0.0,1.0,0.0
210,0,0.0,0.0,0.15467609333319077,0.0,1.0,0.0
211,0,0.0,0.0,0.4202985713394203,0.0,1.0,0.0
212,0,0.0,0.0,0.6728937707867136,0.0,1.0,0.0
213,0,0.0,0.0,0.1959807989793222,0.0,1.0,0.0
214,0,0.0,0.0,0.38614384223117393,0.0,1.0,0.0
215,0,0.0,0.0,0.12393117602073844,0.0,1.0,0.0
216,0,0.0,0.0,0.02257345704837499,0.0,1.0,0.0
217,0,0.0,0.0,0.3969816099454522,0.0,1.0,0.0
218,0,0.0,0.0,0.573540826192341,0.0,1.0,0.0
219,0,0.0,0.0,0.7759808150901986,0.0,1.0,0.0
220,0,0.0,0.0,0.44521017305162935,0.0,1.0,0.0
221,0,0.0,0.0,0.006515874919302833,0.0,1.0,0.0
222,0,0.0,0.0,0.5134944213743731,0.0,1.0,0.0
223,0,0.0,0.0,0.42735352184932174,0.0,1.0,0.0
224,0,0.0,0.0,0.8894151720441659,0.0,1.0,0.0
225,0,0.0,0.0,0.7489539068349004,0.0,1.0,0.0
226,0,0.0,0.0,0.6584356269490791,0.0,1.0,0.0
227,0,0.0,0.0,0.777439443995936,0.0,1.0,0.0
228,0,0.0,0.0,0.8535990555939021,0.0,1.0,0.0
229,0,0.0,0.0,0.04571002633004029,0.0,1.0,0.0
230,0,0.0,0.0,0.25122212419258316,0.0,1.0,0.0
231,0,0.0,0.0,0.7184824272936141,0.0,1.0,0.0
232,0,0.0,0.0,0.40714261263840634,0.0,1.0,0.0
233,0,0.0,0.0,0.09349077498056346,0.0,1.0,0.0
234,0,0.0,0.0,0.7428452984688955,0.0,1.0,0.0
235,0,0.0,0.0,0.642602937025387,0.0,1.0,0.0
236,0,0.0,0.0,0.20480744697657982,0.0,1.0,0.0
237,0,0.0,0.0,0.5143431111646651,0.0,1.0,0.0
238,0,0.0,0.0,0.5041711842185999,0.0,1.0,0.0
239,0,0.0,0.0,0.045695489660758315,0.0,1.0,0.0
240,0,0.0,0.0,0.5964213190721956,0.0,1.0,0.0
241,0,0.0,0.0,0.5407463985009896,0.0,1.0,0.0
242,0,0.0,0.0,0.7223444816356831,0.0,1.0,0.0
243,0,0.0,0.0,0.12499309283664017,0.0,1.0,0.0
244,0,0.0,0.0,0.39533841788887625,0.0,1.0,0.0
245,0,0.0,0.0,0.5571961063631901,0.0,1.0,0.0
246,0,0.0,0.0,0.7901686754690248,0.0,1.0,0.0
247,0,0.0,0.0,0.7174867221244094,0.0,1.0,0.0
248,0,0.0,0.0,0.6187387622997391,0.0,1.0,0.0
249,0,0.0,0.0,0.6037858306259712,0.0,1.0,0.0
250,0,0.0,0.0,0.0,0.4237838802548749,0.0,-9.0
251,0,0.0,0.0,0.0967697507065528,0.0,1.0,0.0
252,0,0.0,0.0,0.7949487906594064,0.0,1.0,0.0
253,0,0.0,0.0,0.4997470158098598,0.0,1.0,0.0
254,0,0.0,0.0,0.07323287520682586,0.0,1.0,0.0
255,0,0.0,0.0,0.09881143799085679,0.0,1.0,0.0
256,0,0.0,0.0,0.14917884616118238,0.0,1.0,0.0
257,0,0.0,0.0,0.46845396117633287,0.0,1.0,0.0
258,0,0.0,0.0,0.2141078162309059,0.0,1.0,0.0
259,0,0.0,0.0,0.0,0.35747185668576986,0.0,-9.0
260,0,0.0,0.0,0.2064442877981011,0.0,1.0,0.0
261,0,0.0,0.0,0.5552429157419166,0.0,1.0,0.0
262,0,0.0,0.0,0.17477046311327815,0.0,1.0,0.0
263,0,0.0,0.0,0.22089730304257504,0.0,1.0,0.0
264,0,0.0,0.0,0.0,0.11756565961732357,0.0,-9.0
265,0,0.0,0.0,0.4436342579427306,0.0,1.0,0.0
266,0,0.0,0.0,0.8777511345827408,0.0,1.0,0.0
267,0,0.0,0.0,0.6578044373677004,0.0,1.0,0.0
268,0,0.0,0.0,0.6095233614032538,0.0,1.0,0.0
269,0,0.0,0.0,0.6058064903216928,0.0,1.0,0.0
270,0,0.0,0.0,0.028548790136587843,0.0,1.0,0.0
271,0,0.0,0.0,0.6434224020462418,0.0,1.0,0.0
272,0,0.0,0.0,0.4048271618368433,0.0,1.0,0.0
273,0,0.0,0.0,0.8313701703119079,0.0,1.0,0.0
274,0,0.0,0.0,0.1826847193410298,0.0,1.0,0.0
275,0,0.0,0.0,0.6034462559936725,0.0,1.0,0.0
276,0,0.0,0.0,0.22264518979342962,0.0,1.0,0.0
277,0,0.0,0.0,0.5146446031661196,0.0,1.0,0.0
278,0,0.0,0.0,0.4281616517953992,0.0,1.0,0.0
279,0,0.0,0.0,0.12780679840502662,0.0,1.0,0.0
280,0,0.0,0.0,0.10536289100977703,0.0,1.0,0.0
281,0,0.0,0.0,0.007943643239569642,0.0,1.0,0.0
282,0,0.0,0.0,0.0,0.6940030958073926,0.0,-9.0
283,0,0.0,0.0,0.028919711072261878,0.0,1.0,0.0
284,0,0.0,0.0,0.5069745220630333,0.0,1.0,0.0
285,0,0.0,0.0,0.0,0.49667645602741206,0.0,-9.0
286,0,0.0,0.0,0.20089330955475504,0.0,1.0,0.0
287,0,0.0,0.0,0.6222757236179678,0.0,1.0,0.0
288,0,0.0,0.0,0.0,0.2187504239802731,0.0,-9.0
289,0,0.0,0.0,0.5987903931351476,0.0,1.0,0.0
290,0,0.0,0.0,0.8474121947160355,0.0,1.0,0.0
291,0,0.0,0.0,0.6224936059235872,0.0,1.0,0.0
292,0,0.0,0.0,0.7841539801322508,0.0,1.0,0.0
293,0,0.0,0.0,0.8604311795509687,0.0,1.0,0.0
294,0,0.0,0.0,0.49150971948009425,0.0,1.0,0.0
295,0,0.0,0.0,0.631001250454018,0.0,1.0,0.0
296,0,0.0,0.0,0.0,0.6458100838225841,0.0,-9.0
297,0,0.0,0.0,0.6690637538790609,0.0,1.0,0.0
298,0,0.0,0.0,0.08834041589365949,0.0,1.0,0.0
299,0,0.0,0.0,0.1286126825160121,0.0,1.0,0.0
300,0,0.0,0.0,0.35307662113420546,0.0,1.0,0.0
301,0,0.0,0.0,0.8993268539657994,0.0,1.0,0.0
302,0,0.0,0.0,0.7216301073760085,0.0,1.0,0.0
303,0,0.0,0.0,0.8744072598421202,0.0,1.0,0.0
304,0,0.0,0.0,0.7909289830414923,0.0,1.0,0.0
305,0,0.0,0.0,0.7064286675677712,0.0,1.0,0.0
306,0,0.0,0.0,0.556838039863549,0.0,1.0,0.0
307,0,0.0,0.0,0.7116797808870244,0.0,1.0,0.0
308,0,0.0,0.0,0.0,0.8571126571052424,0.0,-9.0
309,0,0.0,0.0,0.6628286848656209,0.0,1.0,0.0
310,0,0.0,0.0,0.0,0.4399582700813932,0.0,-9.0
311,0,0.0,0.0,0.20630755447951377,0.0,1.0,0.0
312,0,0.0,0.0,0.24887482153675844,0.0,1.0,0.0
313,0,0.0,0.0,0.06971483686121949,0.0,1.0,0.0
314,0,0.0,0.0,0.5394147856094874,0.0,1.0,0.0
315,0,0.0,0.0,0.7451570806735517,0.0,1.0,0.0
316,0,0.0,0.0,0.15918295458694343,0.0,1.0,0.0
317,0,0.0,0.0,0.6666047082752246,0.0,1.0,0.0
318,0,0.0,0.0,0.1736596412426824,0.0,1.0,0.0
319,0,0.0,0.0,0.189541780526033,0.0,1.0,0.0
320,0,0.0,0.0,0.4724359010827751,0.0,1.0,0.0
321,0,0.0,0.0,0.02449075415775237,0.0,1.0,0.0
322,0,0.0,0.0,0.6711126092804331,0.0,1.0,0.0
323,0,0.0,0.0,0.09062118147863785,0.0,1.0,0.0
324,0,0.0,0.0,0.164106744959026,0.0,1.0,0.0
325,0,0.0,0.0,0.4739997854317346,0.0,1.0,0.0
326,0,0.0,0.0,0.19004810399048677,0.0,1.0,0.0
327,0,0.0,0.0,0.5600841572728579,0.0,1.0,0.0
328,0,0.0,0.0,0.5310245250667096,0.0,1.0,0.0
329,0,0.0,0.0,0.0,0.6369450712994924,0.0,-9.0
330,0,0.0,0.0,0.08779359307894141,0.0,1.0,0.0
331,0,0.0,0.0,0.0,0.36305368461173804,0.0,-9.0
332,0,0.0,0.0,0.05724852835563676,0.0,1.0,0.0
333,0,0.0,0.0,0.5246498030080636,0.0,1.0,0.0
334,0,0.0,0.0,0.7659785410354674,0.0,1.0,0.0
335,0,0.0,0.0,0.5654999621146786,0.0,1.0,0.0
336,0,0.0,0.0,0.2745114859917206,0.0,1.0,0.0
337,0,0.0,0.0,0.5520705203160129,0.0,1.0,0.0
338,0,0.0,0.0,0.2350201629808285,0.0,1.0,0.0
339,0,0.0,0.0,0.04886464205801233,0.0,1.0,0.0
340,0,0.0,0.0,0.2357537241992903,0.0,1.0,0.0
341,0,0.0,0.0,0.2633145124158478,0.0,1.0,0.0
342,0,0.0,0.0,0.05600175515064487,0.0,1.0,0.0
343,0,0.0,0.0,0.2953243733032811,0.0,1.0,0.0
344,0,0.0,0.0,0.09072114627277139,0.0,1.0,0.0
345,0,0.0,0.0,0.26157506907145145,0.0,1.0,0.0
346,0,0.0,0.0,0.08956566796666576,0.0,1.0,0.0
347,0,0.0,0.0,0.7147347848704177,0.0,1.0,0.0
348,0,0.0,0.0,0.877215327310161,0.0,1.0,0.0
349,0,0.0,0.0,0.751556085304405,0.0,1.0,0.0
350,0,0.0,0.0,0.5269316627731847,0.0,1.0,0.0
351,0,0.0,0.0,0.8600804855362737,0.0,1.0,0.0
352,0,0.0,0.0,0.8773224287537105,0.0,1.0,0.0
353,0,0.0,0.0,0.6381092337458641,0.0,1.0,0.0
354,0,0.0,0.0,0.44985879957754993,0.0,1.0,0.0
355,0,0.0,0.0,0.5906970050595585,0.0,1.0,0.0
356,0,0.0,0.0,0.5325740619112524,0.0,1.0,0.0
357,0,0.0,0.0,0.8574934200715858,0.0,1.0,0.0
358,0,0.0,0.0,0.0038922133589158747,0.0,1.0,0.0
359,0,0.0,0.0,0.8970594381198428,0.0,1.0,0.0
360,0,0.0,0.0,0.7278358748137113,0.0,1.0,0.0
361,0,0.0,0.0,0.0,0.6303533075401466,0.0,-9.0
362,0,0.0,0.0,0.8338517385441183,0.0,1.0,0.0
363,0,0.0,0.0,0.19601742848288506,0.0,1.0,0.0
364,0,0.0,0.0,0.3535684725044821,0.0,1.0,0.0
365,0,0.0,0.0,0.1143065186661506,0.0,1.0,0.0
366,0,0.0,0.0,0.39289455415793195,0.0,1.0,0.0
367,0,0.0,0.0,0.09710694325217128,0.0,1.0,0.0
368,0,0.0,0.0,0.4284498348986965,0.0,1.0,0.0
369,0,0.0,0.0,0.2433208073243187,0.0,1.0,0.0
370,0,0.0,0.0,0.6598182810123585,0.0,1.0,0.0
371,0,0.0,0.0,0.1493649539151698,0.0,1.0,0.0
372,0,0.0,0.0,0.17726882681738187,0.0,1.0,0.0
373,0,0.0,0.0,0.01444879534537713,0.0,1.0,0.0
374,0,0.0,0.0,0.38288067210003807,0.0,1.0,0.0
375,0,0.0,0.0,0.34880338079529893,0.0,1.0,0.0
376,0,0.0,0.0,0.5261945656190828,0.0,1.0,0.0
377,0,0.0,0.0,0.48014235369919533,0.0,1.0,0.0
378,0,0.0,0.0,0.03867145382452375,0.0,1.0,0.0
379,0,0.0,0.0,0.8178619462534328,0.0,1.0,0.0
380,0,0.0,0.0,0.7038144172902641,0.0,1.0,0.0
381,0,0.0,0.0,0.8698381941548103,0.0,1.0,0.0
382,0,0.0,0.0,0.15997398097167392,0.0,1.0,0.0
383,0,0.0,0.0,0.0,0.3520312231362084,0.0,-9.0
384,0,0.0,0.0,0.2264904540312468,0.0,1.0,0.0
385,0,0.0,0.0,0.46951268117842826,0.0,1.0,0.0
386,0,0.0,0.0,0.20241722014008856,0.0,1.0,0.0
387,0,0.0,0.0,0.0,0.5075847753835175,0.0,-9.0
388,0,0.0,0.0,0.8827180915160473,0.0,1.0,0.0
389,0,0.0,0.0,0.725580688692017,0.0,1.0,0.0
390,0,0.0,0.0,0.7104077339596739,0.0,1.0,0.0
391,0,0.0,0.0,0.2794454487689235,0.0,1.0,0.0
392,0,0.0,0.0,0.4004421487261032,0.0,1.0,0.0
393,0,0.0,0.0,0.46841867813910154,0.0,1.0,0.0
394,0,0.0,0.0,0.2827257019228536,0.0,1.0,0.0
395,0,0.0,0.0,0.21952673080562346,0.0,1.0,0.0
396,0,0.0,0.0,0.3571575881021648,0.0,1.0,0.0
397,0,0.0,0.0,0.43105212041464047,0.0,1.0,0.0
398,0,0.0,0.0,0.8840661984296413,0.0,1.0,0.0
399,0,0.0,0.0,0.11532116967316719,0.0,1.0,0.0
400,0,0.0,0.0,0.172987121702608,0.0,1.0,0.0
401,0,0.0,0.0,0.002811393211130331,0.0,1.0,0.0
402,0,0.0,0.0,0.7947085724532006,0.0,1.0,0.0
403,0,0.0,0.0,0.5162417520758398,0.0,1.0,0.0
404,0,0.0,0.0,0.0,0.6570387145565731,0.0,-9.0
405,0,0.0,0.0,0.44400501504681755,0.0,1.0,0.0
406,0,0.0,0.0,0.8900301128049873,0.0,1.0,0.0
407,0,0.0,0.0,0.6337446167638074,0.0,1.0,0.0
408,0,0.0,0.0,0.8197032388432415,0.0,1.0,0.0
409,0,0.0,0.0,0.126201813044167,0.0,1.0,0.0
410,0,0.0,0.0,0.23762196137130676,0.0,1.0,0.0
411,0,0.0,0.0,0.010589521963140114,0.0,1.0,0.0
412,0,0.0,0.0,0.12810468706788725,0.0,1.0,0.0
413,0,0.0,0.0,0.016732599019525063,0.0,1.0,0.0
414,0,0.0,0.0,0.16975000824833975,0.0,1.0,0.0
415,0,0.0,0.0,0.4240558465975981,0.0,1.0,0.0
416,0,0.0,0.0,0.42665523104543535,0.0,1.0,0.0
417,0,0.0,0.0,0.7903850959746002,0.0,1.0,0.0
418,0,0.0,0.0,0.035321763502896175,0.0,1.0,0.0
419,0,0.0,0.0,0.6111478260010113,0.0,1.0,0.0
420,0,0.0,0.0,0.0743742943700173,0.0,1.0,0.0
