period,product_id,fixed_cost,purchase_cost,holding_cost,stockout_cost,holding_cost_gradient,stockout_cost_gradient
198,0,0.0,0.0,0.178754022718987,0.0,1.0,0.0
199,0,0.0,0.0,0.14745526871152684,0.0,1.0,0.0
200,0,0.0,0.0,0.0,5.9594691017232,0.0,-9.0
201,0,0.0,0.0,0.0,4.685943293701187,0.0,-9.0
202,0,0.0,0.0,0.0,0.6683093597830473,0.0,-9.0
203,0,0.0,0.0,0.5737197338617033,0.0,1.0,0.0
204,0,0.0,0.0,0.9802289982241869,0.0,1.0,0.0
205,0,0.0,0.0,0.13911065141773982,0.0,1.0,0.0
206,0,0.0,0.0,0.07310201820996698,0.0,1.0,0.0
207,0,0.0,0.0,0.0737235808802077,0.0,1.0,0.0
208,0,0.0,0.0,0.0,3.779145793732079,0.0,-9.0
209,0,0.0,0.0,0.4687380623019288,0.0,1.0,0.0
210,0,0.0,0.0,0.3259286021433223,0.0,1.0,0.0
211,0,0.0,0.0,0.5934467386962667,0.0,1.0,0.0
212,0,0.0,0.0,0.021438414497405245,0.0,1.0,0.0
213,0,0.0,0.0,0.0,4.55673285207822,0.0,-9.0
214,0,0.0,0.0,0.39894276389135064,0.0,1.0,0.0
215,0,0.0,0.0,0.0,1.8880164521380296,0.0,-9.0
216,0,0.0,0.0,0.3825387986070895,0.0,1.0,0.0
217,0,0.0,0.0,0.7103995731674803,0.0,1.0,0.0
218,0,0.0,0.0,0.2856971413030981,0.0,1.0,0.0
219,0,0.0,0.0,0.0,0.39405050167319056,0.0,-9.0
220,0,0.0,0.0,0.0,3.680727101196652,0.0,-9.0
221,0,0.0,0.0,0.3978947741259603,0.0,1.0,0.0
222,0,0.0,0.0,0.5411428607791446,0.0,1.0,0.0
223,0,0.0,0.0,0.40837234503640785,0.0,1.0,0.0
224,0,0.0,0.0,0.11093973752156672,0.0,1.0,0.0
225,0,0.0,0.0,0.0,0.6479212412345294,0.0,-9.0
226,0,0.0,0.0,0.3068159738434629,0.0,1.0,0.0
227,0,0.0,0.0,0.23400895315662806,0.0,1.0,0.0
228,0,0.0,0.0,0.0,2.084322644057904,0.0,-9.0
229,0,0.0,0.0,0.0,2.2245195625939127,0.0,-9.0
230,0,0.0,0.0,0.7573707107017794,0.0,1.0,0.0
231,0,0.0,0.0,0.15535964370931055,0.0,1.0,0.0
232,0,0.0,0.0,0.0,0.35997269089485656,0.0,-9.0
233,0,0.0,0.0,0.0,0.8177346649217893,0.0,-9.0
234,0,0.0,0.0,0.1192838111471256,0.0,1.0,0.0
235,0,0.0,0.0,0.3545951583738516,0.0,1.0,0.0
236,0,0.0,0.0,0.47498317162579684,0.0,1.0,0.0
237,0,0.0,0.0,0.2665429124103107,0.0,1.0,0.0
238,0,0.0,0.0,0.6519909728106732,0.0,1.0,0.0
239,0,0.0,0.0,0.03143374082247552,0.0,1.0,0.0
240,0,0.0,0.0,0.0,1.8444326046154802,0.0,-9.0
241,0,0.0,0.0,0.12719859124797528,0.0,1.0,0.0
242,0,0.0,0.0,0.0,1.0029378323843767,0.0,-9.0
243,0,0.0,0.0,0.05746222316485139,0.0,1.0,0.0
244,0,0.0,0.0,0.36500835777859275,0.0,1.0,0.0
245,0,0.0,0.0,0.1608199383654061,0.0,1.0,0.0
246,0,0.0,0.0,0.0,0.4353371294511327,0.0,-9.0
247,0,0.0,0.0,0.568083404099299,0.0,1.0,0.0
248,0,0.0,0.0,0.8200615958453782,0.0,1.0,0.0
249,0,0.0,0.0,0.7417010232600139,0.0,1.0,0.0
250,0,0.0,0.0,0.6369849754134783,0.0,1.0,0.0
251,0,0.0,0.0,0.1426991710248986,0.0,1.0,0.0
252,0,0.0,0.0,0.0,2.23770184366419,0.0,-9.0
253,0,0.0,0.0,0.2676920100185024,0.0,1.0,0.0
254,0,0.0,0.0,0.1245385970323083,0.0,1.0,0.0
255,0,0.0,0.0,0.0,0.2435258360029775,0.0,-9.0
256,0,0.0,0.0,0.23041093360835363,0.0,1.0,0.0
257,0,0.0,0.0,0.5346877970324627,0.0,1.0,0.0
258,0,0.0,0.0,0.05027914141485568,0.0,1.0,0.0
259,0,0.0,0.0,0.21052214004875325,0.0,1.0,0.0
260,0,0.0,0.0,0.2790410557622731,0.0,1.0,0.0
261,0,0.0,0.0,0.8479530246129547,0.0,1.0,0.0
262,0,0.0,0.0,0.0,1.2877346451943632,0.0,-9.0
263,0,0.0,0.0,0.0,2.0393324861795152,0.0,-9.0
264,0,0.0,0.0,0.0,0.2059596834063001,0.0,-9.0
265,0,0.0,0.0,0.7277171104688693,0.0,1.0,0.0
266,0,0.0,0.0,0.12074750732645645,0.0,1.0,0.0
267,0,0.0,0.0,0.0,1.8008130047360589,0.0,-9.0
268,0,0.0,0.0,0.566245832515394,0.0,1.0,0.0
269,0,0.0,0.0,0.34312517374329854,0.0,1.0,0.0
270,0,0.0,0.0,0.0,1.1512019089743952,0.0,-9.0
271,0,0.0,0.0,0.0,4.563520412072608,0.0,-9.0
272,0,0.0,0.0,0.26898758878755413,0.0,1.0,0.0
273,0,0.0,0.0,0.18284571459451415,0.0,1.0,0.0
274,0,0.0,0.0,0.7753986658411083,0.0,1.0,0.0
275,0,0.0,0.0,0.8732922345740723,0.0,1.0,0.0
276,0,0.0,0.0,0.21891481888347342,0.0,1.0,0.0
277,0,0.0,0.0,0.0,3.5376052178193667,0.0,-9.0
278,0,0.0,0.0,0.0,1.7157353533617878,0.0,-9.0
279,0,0.0,0.0,0.0,3.473329334369391,0.0,-9.0
280,0,0.0,0.0,0.2960913360780367,0.0,1.0,0.0
281,0,0.0,0.0,0.6109712116112861,0.0,1.0,0.0
282,0,0.0,0.0,0.7095475344989969,0.0,1.0,0.0
283,0,0.0,0.0,0.21502861899793124,0.0,1.0,0.0
284,0,0.0,0.0,0.0,4.538169995034007,0.0,-9.0
285,0,0.0,0.0,0.1014397696287967,0.0,1.0,0.0
286,0,0.0,0.0,0.0,0.7343856268838508,0.0,-9.0
287,0,0.0,0.0,0.1257065044708967,0.0,1.0,0.0
288,0,0.0,0.0,0.46664491971852173,0.0,1.0,0.0
289,0,0.0,0.0,0.3004605994006896,0.0,1.0,0.0
290,0,0.0,0.0,0.448101145243456,0.0,1.0,0.0
291,0,0.0,0.0,0.4351118306166134,0.0,1.0,0.0
292,0,0.0,0.0,0.0,1.9979424720229337,0.0,-9.0
293,0,0.0,0.0,0.0,1.5221611627498044,0.0,-9.0
294,0,0.0,0.0,0.5346949119175174,0.0,1.0,0.0
295,0,0.0,0.0,0.0,0.010166013111388428,0.0,-9.0
296,0,0.0,0.0,0.0,0.10515105373835898,0.0,-9.0
297,0,0.0,0.0,0.23679349201336064,0.0,1.0,0.0
298,0,0.0,0.0,0.7009187059112879,0.0,1.0,0.0
299,0,0.0,0.0,0.5028649564577969,0.0,1.0,0.0
300,0,0.0,0.0,0.0,2.660994061959731,0.0,-9.0
301,0,0.0,0.0,0.0,3.3116587291334,0.0,-9.0
302,0,0.0,0.0,0.0,1.4865618624489276,0.0,-9.0
303,0,0.0,0.0,0.685717019072816,0.0,1.0,0.0
304,0,0.0,0.0,0.9191907668373569,0.0,1.0,0.0
305,0,0.0,0.0,0.6900114040514492,0.0,1.0,0.0
306,0,0.0,0.0,0.30903210330511666,0.0,1.0,0.0
307,0,0.0,0.0,0.0,4.966575979266943,0.0,-9.0
308,0,0.0,0.0,0.21319502279697689,0.0,1.0,0.0
309,0,0.0,0.0,0.471714085256251,0.0,1.0,0.0
310,0,0.0,0.0,0.0,2.74556825892903,0.0,-9.0
311,0,0.0,0.0,0.22819729407007988,0.0,1.0,0.0
312,0,0.0,0.0,0.0,0.6039530864322775,0.0,-9.0
313,0,0.0,0.0,0.0,2.3445259328296935,0.0,-9.0
314,0,0.0,0.0,0.8484686835837018,0.0,1.0,0.0
315,0,0.0,0.0,0.4575288126489909,0.0,1.0,0.0
316,0,0.0,0.0,0.055709299793428424,0.0,1.0,0.0
317,0,0.0,0.0,0.0,6.0809403615092625,0.0,-9.0
318,0,0.0,0.0,0.23905295726932402,0.0,1.0,0.0
319,0,0.0,0.0,0.24183965293465237,0.0,1.0,0.0
320,0,0.0,0.0,0.6149507823798532,0.0,1.0,0.0
321,0,0.0,0.0,0.4277655821612395,0.0,1.0,0.0
322,0,0.0,0.0,0.0,2.772048326986069,0.0,-9.0
323,0,0.0,0.0,0.0,1.8257954881091634,0.0,-9.0
324,0,0.0,0.0,0.0,4.285034724517435,0.0,-9.0
325,0,0.0,0.0,0.6831833740773023,0.0,1.0,0.0
326,0,0.0,0.0,0.8951890008415475,0.0,1.0,0.0
327,0,0.0,0.0,0.7130673923155921,0.0,1.0,0.0
328,0,0.0,0.0,0.0,2.024369567607433,0.0,-9.0
329,0,0.0,0.0,0.043583649126372415,0.0,1.0,0.0
330,0,0.0,0.0,0.23463320603895332,0.0,1.0,0.0
331,0,0.0,0.0,0.5795382067390915,0.0,1.0,0.0
332,0,0.0,0.0,0.24108283253977558,0.0,1.0,0.0
333,0,0.0,0.0,0.3465282445058167,0.0,1.0,0.0
334,0,0.0,0.0,0.3031886880280337,0.0,1.0,0.0
335,0,0.0,0.0,0.0,5.347124903483757,0.0,-9.0
336,0,0.0,0.0,0.0,5.483006934193103,0.0,-9.0
337,0,0.0,0.0,0.0,1.601481032259412,0.0,-9.0
338,0,0.0,0.0,0.03101365649389809,0.0,1.0,0.0
339,0,0.0,0.0,0.7219243893347089,0.0,1.0,0.0
340,0,0.0,0.0,0.27293237533978654,0.0,1.0,0.0
341,0,0.0,0.0,0.04156563522828338,0.0,1.0,0.0
342,0,0.0,0.0,0.0,0.013649240825582165,0.0,-9.0
343,0,0.0,0.0,0.05358529118163047,0.0,1.0,0.0
344,0,0.0,0.0,0.33381609723431194,0.0,1.0,0.0
345,0,0.0,0.0,0.8954836747799458,0.0,1.0,0.0
346,0,0.0,0.0,0.17675487529117284,0.0,1.0,0.0
347,0,0.0,0.0,0.12497671448349928,0.0,1.0,0.0
348,0,0.0,0.0,0.0,0.4257122966117764,0.0,-9.0
349,0,0.0,0.0,0.0,2.2853152960450807,0.0,-9.0
350,0,0.0,0.0,0.0,0.5580140252671951,0.0,-9.0
351,0,0.0,0.0,0.8912356678633394,0.0,1.0,0.0
352,0,0.0,0.0,0.7976855811224283,0.0,1.0,0.0
353,0,0.0,0.0,0.2988539925776623,0.0,1.0,0.0
354,0,0.0,0.0,0.0,0.267453534979066,0.0,-9.0
355,0,0.0,0.0,0.06163966393863418,0.0,1.0,0.0
356,0,0.0,0.0,0.06406763511882296,0.0,1.0,0.0
357,0,0.0,0.0,0.1805316887872377,0.0,1.0,0.0
358,0,0.0,0.0,0.0,0.012213101929102632,0.0,-9.0
359,0,0.0,0.0,0.5180059175703228,0.0,1.0,0.0
360,0,0.0,0.0,0.6906816627586932,0.0,1.0,0.0
361,0,0.0,0.0,0.0,2.3855043001423164,0.0,-9.0
362,0,0.0,0.0,0.0,1.6974203190698707,0.0,-9.0
363,0,0.0,0.0,0.14425294087524754,0.0,1.0,0.0
364,0,0.0,0.0,0.45422887169896975,0.0,1.0,0.0
365,0,0.0,0.0,0.13429898622741954,0.0,1.0,0.0
366,0,0.0,0.0,0.0,1.27687342213023,0.0,-9.0
367,0,0.0,0.0,0.20446298468242996,0.0,1.0,0.0
368,0,0.0,0.0,0.3540317308916082,0.0,1.0,0.0
369,0,0.0,0.0,0.8147607165455283,0.0,1.0,0.0
370,0,0.0,0.0,0.5095312184387161,0.0,1.0,0.0
371,0,0.0,0.0,0.0,0.23620869583415538,0.0,-9.0
372,0,0.0,0.0,0.0,4.046150850169196,0.0,-9.0
373,0,0.0,0.0,0.3955480440532806,0.0,1.0,0.0
374,0,0.0,0.0,0.0,2.041508291606764,0.0,-9.0
375,0,0.0,0.0,0.04741169351441321,0.0,1.0,0.0
376,0,0.0,0.0,0.4023403570497206,0.0,1.0,0.0
377,0,0.0,0.0,0.15084381540697767,0.0,1.0,0.0
378,0,0.0,0.0,0.4655908161454402,0.0,1.0,0.0
379,0,0.0,0.0,0.4745015666464484,0.0,1.0,0.0
380,0,0.0,0.0,0.0,0.23690349730830917,0.0,-9.0
381,0,0.0,0.0,0.25911128664679395,0.0,1.0,0.0
382,0,0.0,0.0,0.40057878859626106,0.0,1.0,0.0
383,0,0.0,0.0,0.33582050100377636,0.0,1.0,0.0
384,0,0.0,0.0,0.08859091688134602,0.0,1.0,0.0
385,0,0.0,0.0,0.42264752329963795,0.0,1.0,0.0
386,0,0.0,0.0,0.09074018772463976,0.0,1.0,0.0
387,0,0.0,0.0,0.0,2.704336985672496,0.0,-9.0
388,0,0.0,0.0,0.14760470415487448,0.0,1.0,0.0
389,0,0.0,0.0,0.8390154449998191,0.0,1.0,0.0
390,0,0.0,0.0,0.7326466246383122,0.0,1.0,0.0
391,0,0.0,0.0,0.0,2.268078846006437,0.0,-9.0
392,0,0.0,0.0,0.05392169419352569,0.0,1.0,0.0
393,0,0.0,0.0,0.0,1.7547386205439466,0.0,-9.0
394,0,0.0,0.0,0.0,2.6234948258396336,0.0,-9.0
395,0,0.0,0.0,0.29465013625787684,0.0,1.0,0.0
396,0,0.0,0.0,0.7249238369676093,0.0,1.0,0.0
397,0,0.0,0.0,0.42701645927999765,0.0,1.0,0.0
398,0,0.0,0.0,0.05957646593354171,0.0,1.0,0.0
399,0,0.0,0.0,0.15872689784255478,0.0,1.0,0.0
400,0,0.0,0.0,0.0,0.4507256422480674,0.0,-9.0
401,0,0.0,0.0,0.0,3.4091613998301797,0.0,-9.0
402,0,0.0,0.0,0.14390962255546702,0.0,1.0,0.0
403,0,0.0,0.0,0.4280689695002614,0.0,1.0,0.0
404,0,0.0,0.0,0.8667352204454858,0.0,1.0,0.0
405,0,0.0,0.0,0.7591149475070055,0.0,1.0,0.0
406,0,0.0,0.0,0.039712573586803024,0.0,1.0,0.0
407,0,0.0,0.0,0.0,2.740473177682776,0.0,-9.0
408,0,0.0,0.0,0.15091172053615154,0.0,1.0,0.0
409,0,0.0,0.0,0.0,1.656937650341466,0.0,-9.0
410,0,0.0,0.0,0.0,0.4341763342594396,0.0,-9.0
411,0,0.0,0.0,0.2479803202510753,0.0,1.0,0.0
412,0,0.0,0.0,0.6895733656757955,0.0,1.0,0.0
413,0,0.0,0.0,0.8573164290484893,0.0,1.0,0.0
414,0,0.0,0.0,0.5122764241203998,0.0,1.0,0.0
415,0,0.0,0.0,0.0,1.7473691932177844,0.0,-9.0
416,0,0.0,0.0,0.0,3.582717091110304,0.0,-9.0
417,0,0.0,0.0,0.44639316587319167,0.0,1.0,0.0
418,0,0.0,0.0,0.507501264301011,0.0,1.0,0.0
