period,product_id,starting_inventory_level,starting_inventory_position,order_quantities,interim_inventory_level,interim_inventory_position,demands,sales,unmet_demand
913,0,0.0,0.0,0.0,0.0,0.0,0.05963312882140026,0.0,0.05963312882140026
914,0,0.0,0.0,0.0,0.0,0.0,0.017830083012435938,0.0,0.017830083012435938
915,0,0.0,0.0,0.0,0.0,0.0,0.04318040185498351,0.0,0.04318040185498351
916,0,0.0,0.0,0.0,0.0,0.0,0.5691215791124037,0.0,0.5691215791124037
917,0,0.0,0.0,0.0,0.0,0.0,0.1997447260949362,0.0,0.1997447260949362
918,0,0.0,0.0,0.0,0.0,0.0,0.8616843837156688,0.0,0.8616843837156688
919,0,0.0,0.0,0.0,0.0,0.0,0.4803974977902805,0.0,0.4803974977902805
920,0,0.0,0.0,0.0,0.0,0.0,0.17508260131227882,0.0,0.17508260131227882
921,0,0.0,0.0,0.0,0.0,0.0,0.5733029874148945,0.0,0.5733029874148945
922,0,0.0,0.0,0.0,0.0,0.0,0.5896761424032356,0.0,0.5896761424032356
923,0,0.0,0.0,0.0,0.0,0.0,0.020202545645572223,0.0,0.020202545645572223
924,0,0.0,0.0,0.0,0.0,0.0,0.35538817747924334,0.0,0.35538817747924334
925,0,0.0,0.0,0.0,0.0,0.0,0.018822607908824618,0.0,0.018822607908824618
926,0,0.0,0.0,0.0,0.0,0.0,0.7997679378396043,0.0,0.7997679378396043
927,0,0.0,0.0,0.0,0.0,0.0,0.9492547992328705,0.0,0.9492547992328705
928,0,0.0,0.0,0.0,0.0,0.0,0.5560531457714396,0.0,0.5560531457714396
929,0,0.0,0.0,0.0,0.0,0.0,0.4747878329688978,0.0,0.4747878329688978
930,0,0.0,0.0,0.0,0.0,0.0,0.7626651947874628,0.0,0.7626651947874628
931,0,0.0,0.0,0.0,0.0,0.0,0.5882903591702937,0.0,0.5882903591702937
932,0,0.0,0.0,0.0,0.0,0.0,0.497750366487712,0.0,0.497750366487712
933,0,0.0,0.0,0.0,0.0,0.0,0.4877715899063161,0.0,0.4877715899063161
934,0,0.0,0.0,0.0,0.0,0.0,0.8933290739528377,0.0,0.8933290739528377
935,0,0.0,0.0,0.0,0.0,0.0,0.10235520579441759,0.0,0.10235520579441759
936,0,0.0,0.0,0.0,0.0,0.0,0.7360761843516318,0.0,0.7360761843516318
937,0,0.0,0.0,0.0,0.0,0.0,0.23306760347840672,0.0,0.23306760347840672
938,0,0.0,0.0,0.0,0.0,0.0,0.40427715219957894,0.0,0.40427715219957894
939,0,0.0,0.0,0.0,0.0,0.0,0.057488320289602046,0.0,0.057488320289602046
940,0,0.0,0.0,0.0,0.0,0.0,0.5827191134085316,0.0,0.5827191134085316
941,0,0.0,0.0,0.0,0.0,0.0,0.019743823726687815,0.0,0.019743823726687815
942,0,0.0,0.0,0.0,0.0,0.0,0.9993800116194406,0.0,0.9993800116194406
943,0,0.0,0.0,0.0,0.0,0.0,0.4755600969210736,0.0,0.4755600969210736
944,0,0.0,0.0,0.0,0.0,0.0,0.5719102541125365,0.0,0.5719102541125365
945,0,0.0,0.0,0.0,0.0,0.0,0.7229543681637858,0.0,0.7229543681637858
946,0,0.0,0.0,0.0,0.0,0.0,0.8049970052241421,0.0,0.8049970052241421
947,0,0.0,0.0,0.0,0.0,0.0,0.9048256553633752,0.0,0.9048256553633752
948,0,0.0,0.0,0.0,0.0,0.0,0.9452366364294571,0.0,0.9452366364294571
949,0,0.0,0.0,0.0,0.0,0.0,0.5447708922911942,0.0,0.5447708922911942
950,0,0.0,0.0,0.0,0.0,0.0,0.6343945764944956,0.0,0.6343945764944956
951,0,0.0,0.0,0.0,0.0,0.0,0.01401384288257923,0.0,0.01401384288257923
952,0,0.0,0.0,0.0,0.0,0.0,0.8533833285905914,0.0,0.8533833285905914
953,0,0.0,0.0,0.0,0.0,0.0,0.7430474872441393,0.0,0.7430474872441393
954,0,0.0,0.0,0.0,0.0,0.0,0.033482277279192174,0.0,0.033482277279192174
955,0,0.0,0.0,0.0,0.0,0.0,0.8825512670132505,0.0,0.8825512670132505
956,0,0.0,0.0,0.0,0.0,0.0,0.38341020703808093,0.0,0.38341020703808093
957,0,0.0,0.0,0.0,0.0,0.0,0.303915755479109,0.0,0.303915755479109
958,0,0.0,0.0,0.0,0.0,0.0,0.12212283700450466,0.0,0.12212283700450466
959,0,0.0,0.0,0.0,0.0,0.0,0.9959435382690845,0.0,0.9959435382690845
960,0,0.0,0.0,0.0,0.0,0.0,0.2730751650050296,0.0,0.2730751650050296
961,0,0.0,0.0,0.0,0.0,0.0,0.6381520015957628,0.0,0.6381520015957628
962,0,0.0,0.0,0.0,0.0,0.0,0.10461547235794533,0.0,0.10461547235794533
963,0,0.0,0.0,0.0,0.0,0.0,0.33464053021850304,0.0,0.33464053021850304
964,0,0.0,0.0,0.0,0.0,0.0,0.28337687857298965,0.0,0.28337687857298965
965,0,0.0,0.0,0.0,0.0,0.0,0.37762174788603353,0.0,0.37762174788603353
966,0,0.0,0.0,0.0,0.0,0.0,0.9451793896305677,0.0,0.9451793896305677
967,0,0.0,0.0,0.0,0.0,0.0,0.03178574336922091,0.0,0.03178574336922091
968,0,0.0,0.0,0.0,0.0,0.0,0.6153912963256819,0.0,0.6153912963256819
969,0,0.0,0.0,0.0,0.0,0.0,0.15690906458181997,0.0,0.15690906458181997
970,0,0.0,0.0,0.0,0.0,0.0,0.996602109002461,0.0,0.996602109002461
971,0,0.0,0.0,0.0,0.0,0.0,0.829924456181422,0.0,0.829924456181422
972,0,0.0,0.0,0.0,0.0,0.0,0.07731505994774757,0.0,0.07731505994774757
973,0,0.0,0.0,0.0,0.0,0.0,0.22252630567685894,0.0,0.22252630567685894
974,0,0.0,0.0,0.0,0.0,0.0,0.5198351981473338,0.0,0.5198351981473338
975,0,0.0,0.0,0.0,0.0,0.0,0.6236553367059385,0.0,0.6236553367059385
976,0,0.0,0.0,0.0,0.0,0.0,0.7747546445046667,0.0,0.7747546445046667
977,0,0.0,0.0,0.0,0.0,0.0,0.9760581994110343,0.0,0.9760581994110343
978,0,0.0,0.0,0.0,0.0,0.0,0.6676424722884468,0.0,0.6676424722884468
979,0,0.0,0.0,0.0,0.0,0.0,0.07041666277788527,0.0,0.07041666277788527
980,0,0.0,0.0,0.0,0.0,0.0,0.7200244486828062,0.0,0.7200244486828062
981,0,0.0,0.0,0.0,0.0,0.0,0.7354982597330889,0.0,0.7354982597330889
982,0,0.0,0.0,0.0,0.0,0.0,0.1832878765628897,0.0,0.1832878765628897
983,0,0.0,0.0,0.0,0.0,0.0,0.28916763841347193,0.0,0.28916763841347193
984,0,0.0,0.0,0.0,0.0,0.0,0.1718001691236115,0.0,0.1718001691236115
985,0,0.0,0.0,0.0,0.0,0.0,0.7765359999594299,0.0,0.7765359999594299
986,0,0.0,0.0,0.0,0.0,0.0,0.6690016090079264,0.0,0.6690016090079264
987,0,0.0,0.0,0.0,0.0,0.0,0.14279553935930744,0.0,0.14279553935930744
988,0,0.0,0.0,0.0,0.0,0.0,0.025794662337405794,0.0,0.025794662337405794
989,0,0.0,0.0,0.0,0.0,0.0,0.7121451759255323,0.0,0.7121451759255323
990,0,0.0,0.0,0.0,0.0,0.0,0.28746399142645784,0.0,0.28746399142645784
991,0,0.0,0.0,0.0,0.0,0.0,0.11921169919827102,0.0,0.11921169919827102
992,0,0.0,0.0,0.0,0.0,0.0,0.05662439969708666,0.0,0.05662439969708666
993,0,0.0,0.0,0.0,0.0,0.0,0.11797569502472538,0.0,0.11797569502472538
994,0,0.0,0.0,0.0,0.0,0.0,0.9211043900238582,0.0,0.9211043900238582
995,0,0.0,0.0,0.0,0.0,0.0,0.3204238045564969,0.0,0.3204238045564969
996,0,0.0,0.0,0.0,0.0,0.0,0.0002056961783216682,0.0,0.0002056961783216682
997,0,0.0,0.0,0.0,0.0,0.0,0.03156505726024694,0.0,0.03156505726024694
998,0,0.0,0.0,0.0,0.0,0.0,0.5312711018658275,0.0,0.5312711018658275
999,0,0.0,0.0,0.0,0.0,0.0,0.2004099957894273,0.0,0.2004099957894273
1000,0,0.0,0.0,0.0,0.0,0.0,0.1340311199486871,0.0,0.1340311199486871
1001,0,0.0,0.0,0.0,0.0,0.0,0.5216727437169986,0.0,0.5216727437169986
1002,0,0.0,0.0,0.0,0.0,0.0,0.7705008905835143,0.0,0.7705008905835143
1003,0,0.0,0.0,0.0,0.0,0.0,0.295437619041956,0.0,0.295437619041956
1004,0,0.0,0.0,0.0,0.0,0.0,0.6903466895069965,0.0,0.6903466895069965
1005,0,0.0,0.0,0.0,0.0,0.0,0.551595863293223,0.0,0.551595863293223
1006,0,0.0,0.0,0.0,0.0,0.0,0.2337444919084607,0.0,0.2337444919084607
1007,0,0.0,0.0,0.0,0.0,0.0,0.7439657220016642,0.0,0.7439657220016642
1008,0,0.0,0.0,0.0,0.0,0.0,0.16474976865566648,0.0,0.16474976865566648
1009,0,0.0,0.0,0.0,0.0,0.0,0.32990131469149697,0.0,0.32990131469149697
1010,0,0.0,0.0,0.0,0.0,0.0,0.5492506035658155,0.0,0.5492506035658155
1011,0,0.0,0.0,0.0,0.0,0.0,0.32708529257602414,0.0,0.32708529257602414
1012,0,0.0,0.0,0.0,0.0,0.0,0.5597375170770713,0.0,0.5597375170770713
1013,0,0.0,0.0,0.0,0.0,0.0,0.9821561883621606,0.0,0.9821561883621606
1014,0,0.0,0.0,0.0,0.0,0.0,0.03961734254782734,0.0,0.03961734254782734
1015,0,0.0,0.0,0.0,0.0,0.0,0.4901858619115861,0.0,0.4901858619115861
1016,0,0.0,0.0,0.0,0.0,0.0,0.3038896168354023,0.0,0.3038896168354023
1017,0,0.0,0.0,0.0,0.0,0.0,0.3869036359946071,0.0,0.3869036359946071
1018,0,0.0,0.0,0.0,0.0,0.0,0.8780457391114598,0.0,0.8780457391114598
1019,0,0.0,0.0,0.0,0.0,0.0,0.5900442097728941,0.0,0.5900442097728941
1020,0,0.0,0.0,0.0,0.0,0.0,0.0677873691337999,0.0,0.0677873691337999
1021,0,0.0,0.0,0.0,0.0,0.0,0.46009536103979853,0.0,0.46009536103979853
1022,0,0.0,0.0,0.0,0.0,0.0,0.8056337733137422,0.0,0.8056337733137422
1023,0,0.0,0.0,0.0,0.0,0.0,0.9062428548923733,0.0,0.9062428548923733
1024,0,0.0,0.0,0.0,0.0,0.0,0.413576434464077,0.0,0.413576434464077
1025,0,0.0,0.0,0.0,0.0,0.0,0.2933117533777353,0.0,0.2933117533777353
1026,0,0.0,0.0,0.0,0.0,0.0,0.0026874200275961435,0.0,0.0026874200275961435
1027,0,0.0,0.0,0.0,0.0,0.0,0.346481633267013,0.0,0.346481633267013
1028,0,0.0,0.0,0.0,0.0,0.0,0.6819807934853545,0.0,0.6819807934853545
1029,0,0.0,0.0,0.0,0.0,0.0,0.6856674430290446,0.0,0.6856674430290446
1030,0,0.0,0.0,0.0,0.0,0.0,0.21244115213241765,0.0,0.21244115213241765
1031,0,0.0,0.0,0.0,0.0,0.0,0.03952112302672972,0.0,0.03952112302672972
1032,0,0.0,0.0,0.0,0.0,0.0,0.3215717345770843,0.0,0.3215717345770843
1033,0,0.0,0.0,0.0,0.0,0.0,0.48696120479666927,0.0,0.48696120479666927
1034,0,0.0,0.0,0.0,0.0,0.0,0.8068139431115642,0.0,0.8068139431115642
1035,0,0.0,0.0,0.0,0.0,0.0,0.5771342550572705,0.0,0.5771342550572705
1036,0,0.0,0.0,0.0,0.0,0.0,0.27471957181481854,0.0,0.27471957181481854
1037,0,0.0,0.0,0.0,0.0,0.0,0.6382711169914145,0.0,0.6382711169914145
1038,0,0.0,0.0,0.0,0.0,0.0,0.6729645044157943,0.0,0.6729645044157943
1039,0,0.0,0.0,0.0,0.0,0.0,0.7948843381000013,0.0,0.7948843381000013
1040,0,0.0,0.0,0.0,0.0,0.0,0.4263107365365685,0.0,0.4263107365365685
1041,0,0.0,0.0,0.0,0.0,0.0,0.7431736227507487,0.0,0.7431736227507487
1042,0,0.0,0.0,0.0,0.0,0.0,0.9046104952813867,0.0,0.9046104952813867
1043,0,0.0,0.0,0.0,0.0,0.0,0.07502194195463985,0.0,0.07502194195463985
1044,0,0.0,0.0,0.0,0.0,0.0,0.8254181700256835,0.0,0.8254181700256835
1045,0,0.0,0.0,0.0,0.0,0.0,0.21998354481306837,0.0,0.21998354481306837
1046,0,0.0,0.0,0.0,0.0,0.0,0.16119165868523666,0.0,0.16119165868523666
1047,0,0.0,0.0,0.0,0.0,0.0,0.6688066303009166,0.0,0.6688066303009166
1048,0,0.0,0.0,0.0,0.0,0.0,0.9703158416848939,0.0,0.9703158416848939
1049,0,0.0,0.0,0.0,0.0,0.0,0.9624234495939152,0.0,0.9624234495939152
1050,0,0.0,0.0,0.0,0.0,0.0,0.21808672059878298,0.0,0.21808672059878298
1051,0,0.0,0.0,0.0,0.0,0.0,0.4085984440581868,0.0,0.4085984440581868
1052,0,0.0,0.0,0.0,0.0,0.0,0.4206901058459147,0.0,0.4206901058459147
1053,0,0.0,0.0,0.0,0.0,0.0,0.8047935487034336,0.0,0.8047935487034336
1054,0,0.0,0.0,0.0,0.0,0.0,0.2760143089681487,0.0,0.2760143089681487
1055,0,0.0,0.0,0.0,0.0,0.0,0.5495403858753458,0.0,0.5495403858753458
1056,0,0.0,0.0,0.0,0.0,0.0,0.2293999097921683,0.0,0.2293999097921683
1057,0,0.0,0.0,0.0,0.0,0.0,0.8715622713872402,0.0,0.8715622713872402
1058,0,0.0,0.0,0.0,0.0,0.0,0.36611658203019803,0.0,0.36611658203019803
1059,0,0.0,0.0,0.0,0.0,0.0,0.8535315497186002,0.0,0.8535315497186002
1060,0,0.0,0.0,0.0,0.0,0.0,0.3857774048984366,0.0,0.3857774048984366
1061,0,0.0,0.0,0.0,0.0,0.0,0.12983880987932683,0.0,0.12983880987932683
1062,0,0.0,0.0,0.0,0.0,0.0,0.9890895820461768,0.0,0.9890895820461768
1063,0,0.0,0.0,0.0,0.0,0.0,0.25390529024700614,0.0,0.25390529024700614
1064,0,0.0,0.0,0.0,0.0,0.0,0.16295747128162796,0.0,0.16295747128162796
1065,0,0.0,0.0,0.0,0.0,0.0,0.7861988012649322,0.0,0.7861988012649322
1066,0,0.0,0.0,0.0,0.0,0.0,0.6674597065811946,0.0,0.6674597065811946
1067,0,0.0,0.0,0.0,0.0,0.0,0.5940093110029462,0.0,0.5940093110029462
1068,0,0.0,0.0,0.0,0.0,0.0,0.18443012603057862,0.0,0.18443012603057862
1069,0,0.0,0.0,0.0,0.0,0.0,0.41452018655507206,0.0,0.41452018655507206
1070,0,0.0,0.0,0.0,0.0,0.0,0.33168452620574906,0.0,0.33168452620574906
1071,0,0.0,0.0,0.0,0.0,0.0,0.8258483756573565,0.0,0.8258483756573565
1072,0,0.0,0.0,0.0,0.0,0.0,0.6273032495157708,0.0,0.6273032495157708
1073,0,0.0,0.0,0.0,0.0,0.0,0.7483328055458806,0.0,0.7483328055458806
1074,0,0.0,0.0,0.0,0.0,0.0,0.10181463611327779,0.0,0.10181463611327779
1075,0,0.0,0.0,0.0,0.0,0.0,0.7346317659501691,0.0,0.7346317659501691
1076,0,0.0,0.0,0.0,0.0,0.0,0.4586910767267687,0.0,0.4586910767267687
1077,0,0.0,0.0,0.0,0.0,0.0,0.9097242340981105,0.0,0.9097242340981105
1078,0,0.0,0.0,0.0,0.0,0.0,0.578230684820575,0.0,0.578230684820575
1079,0,0.0,0.0,0.0,0.0,0.0,0.6347077553969783,0.0,0.6347077553969783
1080,0,0.0,0.0,0.0,0.0,0.0,0.9796058872850664,0.0,0.9796058872850664
1081,0,0.0,0.0,0.0,0.0,0.0,0.8531855782070684,0.0,0.8531855782070684
1082,0,0.0,0.0,0.0,0.0,0.0,0.8379206995967285,0.0,0.8379206995967285
1083,0,0.0,0.0,0.0,0.0,0.0,0.45642764834294025,0.0,0.45642764834294025
1084,0,0.0,0.0,0.0,0.0,0.0,0.36487431112332613,0.0,0.36487431112332613
1085,0,0.0,0.0,0.0,0.0,0.0,0.789262688280211,0.0,0.789262688280211
1086,0,0.0,0.0,0.0,0.0,0.0,0.06482499041238576,0.0,0.06482499041238576
1087,0,0.0,0.0,0.0,0.0,0.0,0.6949368339382708,0.0,0.6949368339382708
1088,0,0.0,0.0,0.0,0.0,0.0,0.4226077379230684,0.0,0.4226077379230684
1089,0,0.0,0.0,0.0,0.0,0.0,0.8011475811271995,0.0,0.8011475811271995
1090,0,0.0,0.0,0.0,0.0,0.0,0.6763759625323106,0.0,0.6763759625323106
1091,0,0.0,0.0,0.0,0.0,0.0,0.18820696644768686,0.0,0.18820696644768686
1092,0,0.0,0.0,0.0,0.0,0.0,0.7449866991375261,0.0,0.7449866991375261
1093,0,0.0,0.0,0.0,0.0,0.0,0.675407873239172,0.0,0.675407873239172
1094,0,0.0,0.0,0.0,0.0,0.0,0.9680403612606668,0.0,0.9680403612606668
1095,0,0.0,0.0,0.0,0.0,0.0,0.185991892077654,0.0,0.185991892077654
1096,0,0.0,0.0,0.0,0.0,0.0,0.5022893698371691,0.0,0.5022893698371691
1097,0,0.0,0.0,0.0,0.0,0.0,0.09928916127866194,0.0,0.09928916127866194
1098,0,0.0,0.0,0.0,0.0,0.0,0.8311834954397858,0.0,0.8311834954397858
1099,0,0.0,0.0,0.0,0.0,0.0,0.8069669257352027,0.0,0.8069669257352027
1100,0,0.0,0.0,0.0,0.0,0.0,0.6701179514799209,0.0,0.6701179514799209
1101,0,0.0,0.0,0.0,0.0,0.0,0.1262920263122128,0.0,0.1262920263122128
1102,0,0.0,0.0,0.0,0.0,0.0,0.25311468836113404,0.0,0.25311468836113404
1103,0,0.0,0.0,0.0,0.0,0.0,0.24811935551621422,0.0,0.24811935551621422
1104,0,0.0,0.0,0.0,0.0,0.0,0.46482665885997054,0.0,0.46482665885997054
1105,0,0.0,0.0,0.0,0.0,0.0,0.6254461570419642,0.0,0.6254461570419642
1106,0,0.0,0.0,0.0,0.0,0.0,0.05611562165636608,0.0,0.05611562165636608
1107,0,0.0,0.0,0.0,0.0,0.0,0.20383293629207433,0.0,0.20383293629207433
1108,0,0.0,0.0,0.0,0.0,0.0,0.5306470737006516,0.0,0.5306470737006516
1109,0,0.0,0.0,0.0,0.0,0.0,0.0018967490481638372,0.0,0.0018967490481638372
1110,0,0.0,0.0,0.0,0.0,0.0,0.7491536738957756,0.0,0.7491536738957756
1111,0,0.0,0.0,0.0,0.0,0.0,0.32117392385724464,0.0,0.32117392385724464
1112,0,0.0,0.0,0.0,0.0,0.0,0.5771794978848299,0.0,0.5771794978848299
1113,0,0.0,0.0,0.0,0.0,0.0,0.7787445024796126,0.0,0.7787445024796126
1114,0,0.0,0.0,0.0,0.0,0.0,0.008626629456693014,0.0,0.008626629456693014
1115,0,0.0,0.0,0.0,0.0,0.0,0.11304199173972429,0.0,0.11304199173972429
1116,0,0.0,0.0,0.0,0.0,0.0,0.8279784740672921,0.0,0.8279784740672921
1117,0,0.0,0.0,0.0,0.0,0.0,0.22442565238461476,0.0,0.22442565238461476
1118,0,0.0,0.0,0.0,0.0,0.0,0.18093637579820998,0.0,0.18093637579820998
1119,0,0.0,0.0,0.0,0.0,0.0,0.39086391783463126,0.0,0.39086391783463126
1120,0,0.0,0.0,0.0,0.0,0.0,0.7623963337291133,0.0,0.7623963337291133
1121,0,0.0,0.0,0.0,0.0,0.0,0.4635079095009128,0.0,0.4635079095009128
1122,0,0.0,0.0,0.0,0.0,0.0,0.9110823236625564,0.0,0.9110823236625564
1123,0,0.0,0.0,0.0,0.0,0.0,0.4769223942443038,0.0,0.4769223942443038
1124,0,0.0,0.0,0.0,0.0,0.0,0.38298062018122125,0.0,0.38298062018122125
1125,0,0.0,0.0,0.0,0.0,0.0,0.39270277667919307,0.0,0.39270277667919307
1126,0,0.0,0.0,0.0,0.0,0.0,0.23032861161629237,0.0,0.23032861161629237
1127,0,0.0,0.0,0.0,0.0,0.0,0.8937321515981134,0.0,0.8937321515981134
1128,0,0.0,0.0,0.0,0.0,0.0,0.12464363852655946,0.0,0.12464363852655946
1129,0,0.0,0.0,0.0,0.0,0.0,0.32208726392569953,0.0,0.32208726392569953
1130,0,0.0,0.0,0.0,0.0,0.0,0.3720858540891724,0.0,0.3720858540891724
1131,0,0.0,0.0,0.0,0.0,0.0,0.8039651257473014,0.0,0.8039651257473014
1132,0,0.0,0.0,0.0,0.0,0.0,0.11708225250413229,0.0,0.11708225250413229
1133,0,0.0,0.0,0.0,0.0,0.0,0.45590197854742265,0.0,0.45590197854742265
1134,0,0.0,0.0,0.0,0.0,0.0,0.11808271414381333,0.0,0.11808271414381333
1135,0,0.0,0.0,0.0,0.0,0.0,0.7340036439780132,0.0,0.7340036439780132
1136,0,0.0,0.0,0.0,0.0,0.0,0.2954347594256336,0.0,0.2954347594256336
1137,0,0.0,0.0,0.0,0.0,0.0,0.6412156964718849,0.0,0.6412156964718849
1138,0,0.0,0.0,0.0,0.0,0.0,0.9390890437571296,0.0,0.9390890437571296
1139,0,0.0,0.0,0.0,0.0,0.0,0.23201091265219553,0.0,0.23201091265219553
1140,0,0.0,0.0,0.0,0.0,0.0,0.4762842518429402,0.0,0.4762842518429402
1141,0,0.0,0.0,0.0,0.0,0.0,0.12220391084982463,0.0,0.12220391084982463
1142,0,0.0,0.0,0.0,0.0,0.0,0.143224704936327,0.0,0.143224704936327
1143,0,0.0,0.0,0.0,0.0,0.0,0.5901004352893017,0.0,0.5901004352893017
1144,0,0.0,0.0,0.0,0.0,0.0,0.2446643247475535,0.0,0.2446643247475535
1145,0,0.0,0.0,0.0,0.0,0.0,0.15849543030146507,0.0,0.15849543030146507
1146,0,0.0,0.0,0.0,0.0,0.0,0.07785743626835995,0.0,0.07785743626835995
1147,0,0.0,0.0,0.0,0.0,0.0,0.9537663807918991,0.0,0.9537663807918991
1148,0,0.0,0.0,0.0,0.0,0.0,0.6822687283850095,0.0,0.6822687283850095
1149,0,0.0,0.0,0.0,0.0,0.0,0.11454764537721507,0.0,0.11454764537721507
1150,0,0.0,0.0,0.0,0.0,0.0,0.13139481224374172,0.0,0.13139481224374172
1151,0,0.0,0.0,0.0,0.0,0.0,0.6504368374724068,0.0,0.6504368374724068
1152,0,0.0,0.0,0.0,0.0,0.0,0.8013356243817406,0.0,0.8013356243817406
1153,0,0.0,0.0,0.0,0.0,0.0,0.05748264048589258,0.0,0.05748264048589258
1154,0,0.0,0.0,0.0,0.0,0.0,0.7301015409103087,0.0,0.7301015409103087
1155,0,0.0,0.0,0.0,0.0,0.0,0.5620249685143138,0.0,0.5620249685143138
1156,0,0.0,0.0,0.0,0.0,0.0,0.16601267684794307,0.0,0.16601267684794307
1157,0,0.0,0.0,0.0,0.0,0.0,0.938495075487906,0.0,0.938495075487906
1158,0,0.0,0.0,0.0,0.0,0.0,0.4172080045681934,0.0,0.4172080045681934
1159,0,0.0,0.0,0.0,0.0,0.0,0.8570861843940557,0.0,0.8570861843940557
1160,0,0.0,0.0,0.0,0.0,0.0,0.7211235763048739,0.0,0.7211235763048739
1161,0,0.0,0.0,0.0,0.0,0.0,0.3683591726305946,0.0,0.3683591726305946
1162,0,0.0,0.0,0.0,0.0,0.0,0.2852543896696983,0.0,0.2852543896696983
1163,0,0.0,0.0,0.0,0.0,0.0,0.915474775740475,0.0,0.915474775740475
1164,0,0.0,0.0,0.0,0.0,0.0,0.00849888885672101,0.0,0.00849888885672101
1165,0,0.0,0.0,0.0,0.0,0.0,0.9610768077947263,0.0,0.9610768077947263
1166,0,0.0,0.0,0.0,0.0,0.0,0.5784902830204409,0.0,0.5784902830204409
1167,0,0.0,0.0,0.0,0.0,0.0,0.804569189282872,0.0,0.804569189282872
1168,0,0.0,0.0,0.0,0.0,0.0,0.5455928787932347,0.0,0.5455928787932347
1169,0,0.0,0.0,0.0,0.0,0.0,0.7303081461184219,0.0,0.7303081461184219
1170,0,0.0,0.0,0.0,0.0,0.0,0.6395375430135585,0.0,0.6395375430135585
1171,0,0.0,0.0,0.0,0.0,0.0,0.7494549128902732,0.0,0.7494549128902732
1172,0,0.0,0.0,0.0,0.0,0.0,0.845676174850748,0.0,0.845676174850748
1173,0,0.0,0.0,0.0,0.0,0.0,0.9133138533774723,0.0,0.9133138533774723
1174,0,0.0,0.0,0.0,0.0,0.0,0.07142753102798616,0.0,0.07142753102798616
1175,0,0.0,0.0,0.0,0.0,0.0,0.3436680016483127,0.0,0.3436680016483127
1176,0,0.0,0.0,0.0,0.0,0.0,0.3704411096079857,0.0,0.3704411096079857
1177,0,0.0,0.0,0.0,0.0,0.0,0.8659678579985868,0.0,0.8659678579985868
1178,0,0.0,0.0,0.0,0.0,0.0,0.4625896108864328,0.0,0.4625896108864328
1179,0,0.0,0.0,0.0,0.0,0.0,0.5341582745952892,0.0,0.5341582745952892
1180,0,0.0,0.0,0.0,0.0,0.0,0.4814313982852634,0.0,0.4814313982852634
1181,0,0.0,0.0,0.0,0.0,0.0,0.6192175551169368,0.0,0.6192175551169368
1182,0,0.0,0.0,0.0,0.0,0.0,0.0959290649777984,0.0,0.0959290649777984
1183,0,0.0,0.0,0.0,0.0,0.0,0.06410666336671023,0.0,0.06410666336671023
1184,0,0.0,0.0,0.0,0.0,0.0,0.45781945294373094,0.0,0.45781945294373094
1185,0,0.0,0.0,0.0,0.0,0.0,0.47661684661846804,0.0,0.47661684661846804
1186,0,0.0,0.0,0.0,0.0,0.0,0.5054639990896802,0.0,0.5054639990896802
1187,0,0.0,0.0,0.0,0.0,0.0,0.8208948104331881,0.0,0.8208948104331881
1188,0,0.0,0.0,0.0,0.0,0.0,0.916700005006878,0.0,0.916700005006878
1189,0,0.0,0.0,0.0,0.0,0.0,0.5426553239240808,0.0,0.5426553239240808
1190,0,0.0,0.0,0.0,0.0,0.0,0.1805007038477775,0.0,0.1805007038477775
1191,0,0.0,0.0,0.0,0.0,0.0,0.14589432660364687,0.0,0.14589432660364687
1192,0,0.0,0.0,0.0,0.0,0.0,0.6931386333867247,0.0,0.6931386333867247
1193,0,0.0,0.0,0.0,0.0,0.0,0.47322908073520265,0.0,0.47322908073520265
1194,0,0.0,0.0,0.0,0.0,0.0,0.943680863291172,0.0,0.943680863291172
1195,0,0.0,0.0,0.0,0.0,0.0,0.15836377964850057,0.0,0.15836377964850057
1196,0,0.0,0.0,0.0,0.0,0.0,0.16360030106505163,0.0,0.16360030106505163
1197,0,0.0,0.0,0.0,0.0,0.0,0.39580878973553946,0.0,0.39580878973553946
1198,0,0.0,0.0,0.0,0.0,0.0,0.23956547200675415,0.0,0.23956547200675415
1199,0,0.0,0.0,0.0,0.0,0.0,0.6455181548270559,0.0,0.6455181548270559
1200,0,0.0,0.0,0.0,0.0,0.0,0.054830960982293786,0.0,0.054830960982293786
1201,0,0.0,0.0,0.0,0.0,0.0,0.6452792534498375,0.0,0.6452792534498375
1202,0,0.0,0.0,0.0,0.0,0.0,0.5944917741823027,0.0,0.5944917741823027
1203,0,0.0,0.0,0.0,0.0,0.0,0.6784201349347291,0.0,0.6784201349347291
1204,0,0.0,0.0,0.0,0.0,0.0,0.19884536386132212,0.0,0.19884536386132212
1205,0,0.0,0.0,0.0,0.0,0.0,0.2781795684135875,0.0,0.2781795684135875
1206,0,0.0,0.0,0.0,0.0,0.0,0.8502456670556072,0.0,0.8502456670556072
1207,0,0.0,0.0,0.0,0.0,0.0,0.47092049710066175,0.0,0.47092049710066175
1208,0,0.0,0.0,0.0,0.0,0.0,0.5073689560033046,0.0,0.5073689560033046
1209,0,0.0,0.0,0.0,0.0,0.0,0.050487664972715174,0.0,0.050487664972715174
1210,0,0.0,0.0,0.0,0.0,0.0,0.9686599133852184,0.0,0.9686599133852184
1211,0,0.0,0.0,0.0,0.0,0.0,0.5282353987763053,0.0,0.5282353987763053
