period,product_id,starting_inventory_level,starting_inventory_position,order_quantities,interim_inventory_level,interim_inventory_position,demands,sales,unmet_demand
64,0,0.0,0.0,0.36580923255466513,0.36580923255466513,0.36580923255466513,0.12077682448747196,0.12077682448747196,0.0
65,0,0.24503240806719317,0.24503240806719317,0.12077682448747196,0.36580923255466513,0.36580923255466513,0.8456875936477604,0.36580923255466513,0.47987836109309523
66,0,0.0,0.0,0.36580923255466513,0.36580923255466513,0.36580923255466513,0.7888829154181787,0.36580923255466513,0.42307368286351354
67,0,0.0,0.0,0.36580923255466513,0.36580923255466513,0.36580923255466513,0.8333043656485478,0.36580923255466513,0.4674951330938827
68,0,0.0,0.0,0.36580923255466513,0.36580923255466513,0.36580923255466513,0.3448702854441701,0.3448702854441701,0.0
69,0,0.020938947110495043,0.020938947110495043,0.3448702854441701,0.36580923255466513,0.36580923255466513,0.632415160643438,0.36580923255466513,0.2666059280887728
70,0,0.0,0.0,0.36580923255466513,0.36580923255466513,0.36580923255466513,0.19652496265088915,0.19652496265088915,0.0
71,0,0.16928426990377599,0.16928426990377599,0.19652496265088915,0.36580923255466513,0.36580923255466513,0.27876673486441006,0.27876673486441006,0.0
72,0,0.08704249769025507,0.08704249769025507,0.27876673486441006,0.36580923255466513,0.36580923255466513,0.07012037670511351,0.07012037670511351,0.0
73,0,0.2956888558495516,0.2956888558495516,0.07012037670511351,0.36580923255466513,0.36580923255466513,0.350010439124783,0.350010439124783,0.0
74,0,0.015798793429882108,0.015798793429882108,0.350010439124783,0.36580923255466513,0.36580923255466513,0.8673290286382456,0.36580923255466513,0.5015197960835804
75,0,0.0,0.0,0.36580923255466513,0.36580923255466513,0.36580923255466513,0.10881774577171899,0.10881774577171899,0.0
76,0,0.25699148678294614,0.25699148678294614,0.10881774577171899,0.36580923255466513,0.36580923255466513,0.742523952934176,0.36580923255466513,0.3767147203795108
77,0,0.0,0.0,0.36580923255466513,0.36580923255466513,0.36580923255466513,0.522406950504339,0.36580923255466513,0.15659771794967392
78,0,0.0,0.0,0.36580923255466513,0.36580923255466513,0.36580923255466513,0.8621001712032201,0.36580923255466513,0.496290938648555
79,0,0.0,0.0,0.36580923255466513,0.36580923255466513,0.36580923255466513,0.28311414258780176,0.28311414258780176,0.0
80,0,0.08269508996686337,0.08269508996686337,0.28311414258780176,0.36580923255466513,0.36580923255466513,0.766921366412148,0.36580923255466513,0.4011121338574829
81,0,0.0,0.0,0.36580923255466513,0.36580923255466513,0.36580923255466513,0.20706380028424387,0.20706380028424387,0.0
82,0,0.15874543227042126,0.15874543227042126,0.20706380028424387,0.36580923255466513,0.36580923255466513,0.6060890166149906,0.36580923255466513,0.24027978406032546
83,0,0.0,0.0,0.36580923255466513,0.36580923255466513,0.36580923255466513,0.7244169684410832,0.36580923255466513,0.35860773588641803
84,0,0.0,0.0,0.36580923255466513,0.36580923255466513,0.36580923255466513,0.30563269035880225,0.30563269035880225,0.0
85,0,0.06017654219586288,0.06017654219586288,0.30563269035880225,0.36580923255466513,0.36580923255466513,0.034506110575777016,0.034506110575777016,0.0
86,0,0.3313031219788881,0.3313031219788881,0.034506110575777016,0.36580923255466513,0.36580923255466513,0.5161604139926764,0.36580923255466513,0.1503511814380113
87,0,0.0,0.0,0.36580923255466513,0.36580923255466513,0.36580923255466513,0.7361110929951428,0.36580923255466513,0.37030186044047764
88,0,0.0,0.0,0.36580923255466513,0.36580923255466513,0.36580923255466513,0.642294453593751,0.36580923255466513,0.2764852210390859
89,0,0.0,0.0,0.36580923255466513,0.36580923255466513,0.36580923255466513,0.6552724409068901,0.36580923255466513,0.28946320835222494
90,0,0.0,0.0,0.36580923255466513,0.36580923255466513,0.36580923255466513,0.5405151991892059,0.36580923255466513,0.17470596663454074
91,0,0.0,0.0,0.36580923255466513,0.36580923255466513,0.36580923255466513,0.1572464540577866,0.1572464540577866,0.0
92,0,0.20856277849687854,0.20856277849687854,0.1572464540577866,0.36580923255466513,0.36580923255466513,0.3626607795545266,0.3626607795545266,0.0
93,0,0.0031484530001385513,0.0031484530001385513,0.3626607795545266,0.36580923255466513,0.36580923255466513,0.5879256610162862,0.36580923255466513,0.22211642846162105
94,0,0.0,0.0,0.36580923255466513,0.36580923255466513,0.36580923255466513,0.9829652507625302,0.36580923255466513,0.617156018207865
95,0,0.0,0.0,0.36580923255466513,0.36580923255466513,0.36580923255466513,0.8396787905755574,0.36580923255466513,0.47386955802089226
96,0,0.0,0.0,0.36580923255466513,0.36580923255466513,0.36580923255466513,0.802915540814093,0.36580923255466513,0.43710630825942787
97,0,0.0,0.0,0.36580923255466513,0.36580923255466513,0.36580923255466513,0.8782282908137137,0.36580923255466513,0.5124190582590485
98,0,0.0,0.0,0.36580923255466513,0.36580923255466513,0.36580923255466513,0.5929965068208173,0.36580923255466513,0.22718727426615215
99,0,0.0,0.0,0.36580923255466513,0.36580923255466513,0.36580923255466513,0.31213405974182706,0.31213405974182706,0.0
100,0,0.05367517281283807,0.05367517281283807,0.31213405974182706,0.36580923255466513,0.36580923255466513,0.15664016238955913,0.15664016238955913,0.0
101,0,0.209169070165106,0.209169070165106,0.15664016238955913,0.36580923255466513,0.36580923255466513,0.6182994140759829,0.36580923255466513,0.25249018152131775
102,0,0.0,0.0,0.36580923255466513,0.36580923255466513,0.36580923255466513,0.7845900332675322,0.36580923255466513,0.41878080071286705
103,0,0.0,0.0,0.36580923255466513,0.36580923255466513,0.36580923255466513,0.8327186349207018,0.36580923255466513,0.4669094023660366
104,0,0.0,0.0,0.36580923255466513,0.36580923255466513,0.36580923255466513,0.6050882462253308,0.36580923255466513,0.23927901367066562
105,0,0.0,0.0,0.36580923255466513,0.36580923255466513,0.36580923255466513,0.8996202230913259,0.36580923255466513,0.5338109905366608
106,0,0.0,0.0,0.36580923255466513,0.36580923255466513,0.36580923255466513,0.18200999918438687,0.18200999918438687,0.0
107,0,0.18379923337027826,0.18379923337027826,0.18200999918438687,0.36580923255466513,0.36580923255466513,0.11981940781940081,0.11981940781940081,0.0
108,0,0.24598982473526432,0.24598982473526432,0.11981940781940081,0.36580923255466513,0.36580923255466513,0.26160036983397916,0.26160036983397916,0.0
109,0,0.10420886272068597,0.10420886272068597,0.26160036983397916,0.36580923255466513,0.36580923255466513,0.5285227198802616,0.36580923255466513,0.16271348732559643
110,0,0.0,0.0,0.36580923255466513,0.36580923255466513,0.36580923255466513,0.6361844288353802,0.36580923255466513,0.27037519628071505
111,0,0.0,0.0,0.36580923255466513,0.36580923255466513,0.36580923255466513,0.6577224256144112,0.36580923255466513,0.29191319305974606
112,0,0.0,0.0,0.36580923255466513,0.36580923255466513,0.36580923255466513,0.7422984533903331,0.36580923255466513,0.37648922083566794
113,0,0.0,0.0,0.36580923255466513,0.36580923255466513,0.36580923255466513,0.9244159347561928,0.36580923255466513,0.5586067022015276
114,0,0.0,0.0,0.36580923255466513,0.36580923255466513,0.36580923255466513,0.9202885858192478,0.36580923255466513,0.5544793532645826
115,0,0.0,0.0,0.36580923255466513,0.36580923255466513,0.36580923255466513,0.8594788652975521,0.36580923255466513,0.493669632742887
116,0,0.0,0.0,0.36580923255466513,0.36580923255466513,0.36580923255466513,0.08809830074311342,0.08809830074311342,0.0
117,0,0.2777109318115517,0.2777109318115517,0.08809830074311342,0.36580923255466513,0.36580923255466513,0.5719718223924801,0.36580923255466513,0.206162589837815
118,0,0.0,0.0,0.36580923255466513,0.36580923255466513,0.36580923255466513,0.6465536351299963,0.36580923255466513,0.2807444025753312
119,0,0.0,0.0,0.36580923255466513,0.36580923255466513,0.36580923255466513,0.8844666528749681,0.36580923255466513,0.5186574203203029
120,0,0.0,0.0,0.36580923255466513,0.36580923255466513,0.36580923255466513,0.2453272610839513,0.2453272610839513,0.0
121,0,0.12048197147071382,0.12048197147071382,0.2453272610839513,0.36580923255466513,0.36580923255466513,0.5059196713047928,0.36580923255466513,0.14011043875012763
122,0,0.0,0.0,0.36580923255466513,0.36580923255466513,0.36580923255466513,0.09348102866527153,0.09348102866527153,0.0
123,0,0.2723282038893936,0.2723282038893936,0.09348102866527153,0.36580923255466513,0.36580923255466513,0.5930991575681178,0.36580923255466513,0.2272899250134527
124,0,0.0,0.0,0.36580923255466513,0.36580923255466513,0.36580923255466513,0.5932360520542724,0.36580923255466513,0.2274268194996073
125,0,0.0,0.0,0.36580923255466513,0.36580923255466513,0.36580923255466513,0.23425415065294808,0.23425415065294808,0.0
126,0,0.13155508190171705,0.13155508190171705,0.23425415065294808,0.36580923255466513,0.36580923255466513,0.5108909803456826,0.36580923255466513,0.14508174779101746
127,0,0.0,0.0,0.36580923255466513,0.36580923255466513,0.36580923255466513,0.4055126872191245,0.36580923255466513,0.03970345466445935
128,0,0.0,0.0,0.36580923255466513,0.36580923255466513,0.36580923255466513,0.7075184748432835,0.36580923255466513,0.3417092422886183
129,0,0.0,0.0,0.36580923255466513,0.36580923255466513,0.36580923255466513,0.18394714900412956,0.18394714900412956,0.0
130,0,0.18186208355053557,0.18186208355053557,0.18394714900412956,0.36580923255466513,0.36580923255466513,0.6697262511155951,0.36580923255466513,0.30391701856093
131,0,0.0,0.0,0.36580923255466513,0.36580923255466513,0.36580923255466513,0.6582219461759358,0.36580923255466513,0.29241271362127064
132,0,0.0,0.0,0.36580923255466513,0.36580923255466513,0.36580923255466513,0.6520326540899306,0.36580923255466513,0.2862234215352655
133,0,0.0,0.0,0.36580923255466513,0.36580923255466513,0.36580923255466513,0.543857850238446,0.36580923255466513,0.17804861768378089
134,0,0.0,0.0,0.36580923255466513,0.36580923255466513,0.36580923255466513,0.6740687524038917,0.36580923255466513,0.3082595198492266
135,0,0.0,0.0,0.36580923255466513,0.36580923255466513,0.36580923255466513,0.9663821097657225,0.36580923255466513,0.6005728772110573
136,0,0.0,0.0,0.36580923255466513,0.36580923255466513,0.36580923255466513,0.6777869032857783,0.36580923255466513,0.31197767073111315
137,0,0.0,0.0,0.36580923255466513,0.36580923255466513,0.36580923255466513,0.23545835853528707,0.23545835853528707,0.0
138,0,0.13035087401937806,0.13035087401937806,0.23545835853528707,0.36580923255466513,0.36580923255466513,0.024948097761951504,0.024948097761951504,0.0
139,0,0.3408611347927136,0.3408611347927136,0.024948097761951504,0.36580923255466513,0.36580923255466513,0.6667486737258485,0.36580923255466513,0.3009394411711833
140,0,0.0,0.0,0.36580923255466513,0.36580923255466513,0.36580923255466513,0.449911152938668,0.36580923255466513,0.08410192038400288
141,0,0.0,0.0,0.36580923255466513,0.36580923255466513,0.36580923255466513,0.883720886405186,0.36580923255466513,0.5179116538505208
142,0,0.0,0.0,0.36580923255466513,0.36580923255466513,0.36580923255466513,0.43634579912029536,0.36580923255466513,0.07053656656563023
143,0,0.0,0.0,0.36580923255466513,0.36580923255466513,0.36580923255466513,0.66609762881545,0.36580923255466513,0.30028839626078485
144,0,0.0,0.0,0.36580923255466513,0.36580923255466513,0.36580923255466513,0.46424359777491164,0.36580923255466513,0.09843436522024651
145,0,0.0,0.0,0.36580923255466513,0.36580923255466513,0.36580923255466513,0.016810409494500744,0.016810409494500744,0.0
146,0,0.3489988230601644,0.3489988230601644,0.016810409494500744,0.36580923255466513,0.36580923255466513,0.9039449012678175,0.36580923255466513,0.5381356687131523
147,0,0.0,0.0,0.36580923255466513,0.36580923255466513,0.36580923255466513,0.8226098205848971,0.36580923255466513,0.45680058803023194
148,0,0.0,0.0,0.36580923255466513,0.36580923255466513,0.36580923255466513,0.01809392462570447,0.01809392462570447,0.0
149,0,0.34771530792896066,0.34771530792896066,0.01809392462570447,0.36580923255466513,0.36580923255466513,0.7925197552070785,0.36580923255466513,0.4267105226524134
150,0,0.0,0.0,0.36580923255466513,0.36580923255466513,0.36580923255466513,0.1769268984435315,0.1769268984435315,0.0
151,0,0.18888233411113364,0.18888233411113364,0.1769268984435315,0.36580923255466513,0.36580923255466513,0.5633285208708353,0.36580923255466513,0.19751928831617016
152,0,0.0,0.0,0.36580923255466513,0.36580923255466513,0.36580923255466513,0.2635930649690853,0.2635930649690853,0.0
153,0,0.10221616758557983,0.10221616758557983,0.2635930649690853,0.36580923255466513,0.36580923255466513,0.7017510654673708,0.36580923255466513,0.33594183291270563
154,0,0.0,0.0,0.36580923255466513,0.36580923255466513,0.36580923255466513,0.8805380488717981,0.36580923255466513,0.514728816317133
155,0,0.0,0.0,0.36580923255466513,0.36580923255466513,0.36580923255466513,0.8625210085498559,0.36580923255466513,0.4967117759951908
156,0,0.0,0.0,0.36580923255466513,0.36580923255466513,0.36580923255466513,0.09094235331189215,0.09094235331189215,0.0
157,0,0.274866879242773,0.274866879242773,0.09094235331189215,0.36580923255466513,0.36580923255466513,0.45276298136765414,0.36580923255466513,0.086953748812989
158,0,0.0,0.0,0.36580923255466513,0.36580923255466513,0.36580923255466513,0.16418789116163812,0.16418789116163812,0.0
159,0,0.201621341393027,0.201621341393027,0.16418789116163812,0.36580923255466513,0.36580923255466513,0.9104931211794232,0.36580923255466513,0.544683888624758
160,0,0.0,0.0,0.36580923255466513,0.36580923255466513,0.36580923255466513,0.7121620274886964,0.36580923255466513,0.34635279493403126
161,0,0.0,0.0,0.36580923255466513,0.36580923255466513,0.36580923255466513,0.5064811933637733,0.36580923255466513,0.14067196080910815
162,0,0.0,0.0,0.36580923255466513,0.36580923255466513,0.36580923255466513,0.270593999019909,0.270593999019909,0.0
163,0,0.09521523353475614,0.09521523353475614,0.270593999019909,0.36580923255466513,0.36580923255466513,0.6077289622691688,0.36580923255466513,0.2419197297145037
164,0,0.0,0.0,0.36580923255466513,0.36580923255466513,0.36580923255466513,0.6705617949477742,0.36580923255466513,0.3047525623931091
165,0,0.0,0.0,0.36580923255466513,0.36580923255466513,0.36580923255466513,0.04711000209400806,0.04711000209400806,0.0
166,0,0.31869923046065707,0.31869923046065707,0.04711000209400806,0.36580923255466513,0.36580923255466513,0.5342721526874024,0.36580923255466513,0.16846292013273723
167,0,0.0,0.0,0.36580923255466513,0.36580923255466513,0.36580923255466513,0.797056931011761,0.36580923255466513,0.4312476984570959
168,0,0.0,0.0,0.36580923255466513,0.36580923255466513,0.36580923255466513,0.9659983695636635,0.36580923255466513,0.6001891370089983
169,0,0.0,0.0,0.36580923255466513,0.36580923255466513,0.36580923255466513,0.8471625673853465,0.36580923255466513,0.4813533348306813
170,0,0.0,0.0,0.36580923255466513,0.36580923255466513,0.36580923255466513,0.393772449654304,0.36580923255466513,0.027963217099638893
171,0,0.0,0.0,0.36580923255466513,0.36580923255466513,0.36580923255466513,0.5380399156307248,0.36580923255466513,0.1722306830760597
172,0,0.0,0.0,0.36580923255466513,0.36580923255466513,0.36580923255466513,0.3520853548492856,0.3520853548492856,0.0
173,0,0.013723877705379528,0.013723877705379528,0.3520853548492856,0.36580923255466513,0.36580923255466513,0.4164963704584722,0.36580923255466513,0.05068713790380708
174,0,0.0,0.0,0.36580923255466513,0.36580923255466513,0.36580923255466513,0.6624972408495823,0.36580923255466513,0.29668800829491715
175,0,0.0,0.0,0.36580923255466513,0.36580923255466513,0.36580923255466513,0.4143696643341337,0.36580923255466513,0.04856043177946856
176,0,0.0,0.0,0.36580923255466513,0.36580923255466513,0.36580923255466513,0.9981317158293358,0.36580923255466513,0.6323224832746707
177,0,0.0,0.0,0.36580923255466513,0.36580923255466513,0.36580923255466513,0.8433498950237918,0.36580923255466513,0.47754066246912663
178,0,0.0,0.0,0.36580923255466513,0.36580923255466513,0.36580923255466513,0.35687088552009916,0.35687088552009916,0.0
179,0,0.008938347034565974,0.008938347034565974,0.35687088552009916,0.36580923255466513,0.36580923255466513,0.12516937120538907,0.12516937120538907,0.0
180,0,0.24063986134927606,0.24063986134927606,0.12516937120538907,0.36580923255466513,0.36580923255466513,0.9679371173097302,0.36580923255466513,0.6021278847550651
181,0,0.0,0.0,0.36580923255466513,0.36580923255466513,0.36580923255466513,0.7902315968414401,0.36580923255466513,0.42442236428677493
182,0,0.0,0.0,0.36580923255466513,0.36580923255466513,0.36580923255466513,0.779353220835837,0.36580923255466513,0.4135439882811719
183,0,0.0,0.0,0.36580923255466513,0.36580923255466513,0.36580923255466513,0.5051503943070144,0.36580923255466513,0.13934116175234923
184,0,0.0,0.0,0.36580923255466513,0.36580923255466513,0.36580923255466513,0.8290383087118619,0.36580923255466513,0.4632290761571968
185,0,0.0,0.0,0.36580923255466513,0.36580923255466513,0.36580923255466513,0.47368779284511175,0.36580923255466513,0.10787856029044662
186,0,0.0,0.0,0.36580923255466513,0.36580923255466513,0.36580923255466513,0.4274847972042096,0.36580923255466513,0.06167556464954449
187,0,0.0,0.0,0.36580923255466513,0.36580923255466513,0.36580923255466513,0.7831643617103252,0.36580923255466513,0.4173551291556601
188,0,0.0,0.0,0.36580923255466513,0.36580923255466513,0.36580923255466513,0.28725609439991495,0.28725609439991495,0.0
189,0,0.07855313815475018,0.07855313815475018,0.28725609439991495,0.36580923255466513,0.36580923255466513,0.746908486909138,0.36580923255466513,0.3810992543544729
190,0,0.0,0.0,0.36580923255466513,0.36580923255466513,0.36580923255466513,0.9407457236583705,0.36580923255466513,0.5749364911037054
191,0,0.0,0.0,0.36580923255466513,0.36580923255466513,0.36580923255466513,0.061954864948609134,0.061954864948609134,0.0
192,0,0.303854367606056,0.303854367606056,0.061954864948609134,0.36580923255466513,0.36580923255466513,0.8224779182474657,0.36580923255466513,0.4566686856928006
193,0,0.0,0.0,0.36580923255466513,0.36580923255466513,0.36580923255466513,0.8629765452692344,0.36580923255466513,0.49716731271456926
194,0,0.0,0.0,0.36580923255466513,0.36580923255466513,0.36580923255466513,0.34705228924770304,0.34705228924770304,0.0
195,0,0.018756943306962093,0.018756943306962093,0.34705228924770304,0.36580923255466513,0.36580923255466513,0.9929334815947322,0.36580923255466513,0.627124249040067
196,0,0.0,0.0,0.36580923255466513,0.36580923255466513,0.36580923255466513,0.9853568277528135,0.36580923255466513,0.6195475951981484
197,0,0.0,0.0,0.36580923255466513,0.36580923255466513,0.36580923255466513,0.976906278663824,0.36580923255466513,0.6110970461091588
198,0,0.0,0.0,0.36580923255466513,0.36580923255466513,0.36580923255466513,0.7283909940808684,0.36580923255466513,0.36258176152620325
199,0,0.0,0.0,0.36580923255466513,0.36580923255466513,0.36580923255466513,0.6197180394024656,0.36580923255466513,0.2539088068478005
200,0,0.0,0.0,0.36580923255466513,0.36580923255466513,0.36580923255466513,0.4802790111385824,0.36580923255466513,0.11446977858391727
201,0,0.0,0.0,0.36580923255466513,0.36580923255466513,0.36580923255466513,0.006321739843666463,0.006321739843666463,0.0
202,0,0.35948749271099867,0.35948749271099867,0.006321739843666463,0.36580923255466513,0.36580923255466513,0.011063464660107214,0.011063464660107214,0.0
203,0,0.3547457678945579,0.3547457678945579,0.011063464660107214,0.36580923255466513,0.36580923255466513,0.2554958226468502,0.2554958226468502,0.0
204,0,0.11031340990781491,0.11031340990781491,0.2554958226468502,0.36580923255466513,0.36580923255466513,0.4010408364510071,0.36580923255466513,0.035231603896341945
205,0,0.0,0.0,0.36580923255466513,0.36580923255466513,0.36580923255466513,0.14811588471451198,0.14811588471451198,0.0
206,0,0.21769334784015315,0.21769334784015315,0.14811588471451198,0.36580923255466513,0.36580923255466513,0.6123676423753526,0.36580923255466513,0.24655840982068744
