period,product_id,starting_inventory_level,starting_inventory_position,order_quantities,interim_inventory_level,interim_inventory_position,demands,sales,unmet_demand
46,0,0.0,0.0,0.12100979004686732,0.12100979004686732,0.12100979004686732,0.32646823764157495,0.12100979004686732,0.20545844759470763
47,0,0.0,0.0,0.11155352527145361,0.11155352527145361,0.11155352527145361,0.34511035000534185,0.11155352527145361,0.23355682473388822
48,0,0.0,0.0,0.10460908082700916,0.10460908082700916,0.10460908082700916,0.26543249856151385,0.10460908082700916,0.1608234177345047
49,0,0.0,0.0,0.10007393343471892,0.10007393343471892,0.10007393343471892,0.9944970760782806,0.10007393343471892,0.8944231426435617
50,0,0.0,0.0,0.0978517112124967,0.0978517112124967,0.0978517112124967,0.9561340600754379,0.0978517112124967,0.8582823488629412
51,0,0.0,0.0,0.0978517112124967,0.0978517112124967,0.0978517112124967,0.15843493533601127,0.0978517112124967,0.06058322412351458
52,0,0.0,0.0,0.09998846334924884,0.09998846334924884,0.09998846334924884,0.8754575706313303,0.09998846334924884,0.7754691072820815
53,0,0.0,0.0,0.10418133546664926,0.10418133546664926,0.10418133546664926,0.4939924442569612,0.10418133546664926,0.38981110879031194
54,0,0.0,0.0,0.1103541749728221,0.1103541749728221,0.1103541749728221,0.9301277046792512,0.1103541749728221,0.8197735297064291
55,0,0.0,0.0,0.11843498305363018,0.11843498305363018,0.11843498305363018,0.4801844707909537,0.11843498305363018,0.3617494877373235
56,0,0.0,0.0,0.1283556179742651,0.1283556179742651,0.1283556179742651,0.9079648467063238,0.1283556179742651,0.7796092287320587
57,0,0.0,0.0,0.14005152440701363,0.14005152440701363,0.14005152440701363,0.04591743890543165,0.04591743890543165,0.0
58,0,0.09413408550158198,0.09413408550158198,0.04017031246865005,0.13430439797023203,0.13430439797023203,0.8449716449292455,0.13430439797023203,0.7106672469590134
59,0,0.0,0.0,0.03640383412590052,0.03640383412590052,0.03640383412590052,0.43089996553878185,0.03640383412590052,0.3944961314128813
60,0,0.0,0.0,0.03455198227404867,0.03455198227404867,0.03455198227404867,0.5247759724833975,0.03455198227404867,0.4902239902093488
61,0,0.0,0.0,0.03455198227404867,0.03455198227404867,0.03455198227404867,0.5555526542675405,0.03455198227404867,0.5210006719934919
62,0,0.0,0.0,0.03634409696938917,0.03634409696938917,0.03634409696938917,0.36746069060979847,0.03634409696938917,0.3311165936404093
63,0,0.0,0.0,0.039871433830059366,0.039871433830059366,0.039871433830059366,0.10363461170202892,0.039871433830059366,0.06376317787196956
64,0,0.0,0.0,0.0450797671633927,0.0450797671633927,0.0450797671633927,0.10505897773844708,0.0450797671633927,0.05997921057505438
65,0,0.0,0.0,0.051917374000999536,0.051917374000999536,0.051917374000999536,0.48006703891683,0.051917374000999536,0.42814966491583045
66,0,0.0,0.0,0.06033488241850796,0.06033488241850796,0.06033488241850796,0.17571063756695937,0.06033488241850796,0.11537575514845141
67,0,0.0,0.0,0.07028513117472686,0.07028513117472686,0.07028513117472686,0.972907791377178,0.07028513117472686,0.9026226602024511
68,0,0.0,0.0,0.08172303967145889,0.08172303967145889,0.08172303967145889,0.10760083138864562,0.08172303967145889,0.025877791717186738
69,0,0.0,0.0,0.09460548733651525,0.09460548733651525,0.09460548733651525,0.4613092639380688,0.09460548733651525,0.36670377660155357
70,0,0.0,0.0,0.10889120162222954,0.10889120162222954,0.10889120162222954,0.9329404615325425,0.10889120162222954,0.824049259910313
71,0,0.0,0.0,0.12454065389140012,0.12454065389140012,0.12454065389140012,0.48865279476478574,0.12454065389140012,0.3641121408733856
72,0,0.0,0.0,0.14151596253337542,0.14151596253337542,0.14151596253337542,0.4055945167847961,0.14151596253337542,0.2640785542514207
73,0,0.0,0.0,0.15978080271602382,0.15978080271602382,0.15978080271602382,0.06273548333088175,0.06273548333088175,0.0
74,0,0.09704531938514208,0.09704531938514208,0.06723998783538626,0.16428530722052834,0.16428530722052834,0.6539193679516471,0.16428530722052834,0.4896340607311187
75,0,0.0,0.0,0.07316591376131219,0.07316591376131219,0.07316591376131219,0.4798562368735455,0.07316591376131219,0.4066903231122333
76,0,0.0,0.0,0.08047585528178003,0.08047585528178003,0.08047585528178003,0.6845603513202395,0.08047585528178003,0.6040844960384595
77,0,0.0,0.0,0.08913386393978869,0.08913386393978869,0.08913386393978869,0.38977000596483735,0.08913386393978869,0.3006361420250487
78,0,0.0,0.0,0.09910537391129866,0.09910537391129866,0.09910537391129866,0.12286215486337271,0.09910537391129866,0.02375678095207405
79,0,0.0,0.0,0.11035713199849978,0.11035713199849978,0.11035713199849978,0.6280173995654127,0.11035713199849978,0.5176602675669129
80,0,0.0,0.0,0.12285713199849978,0.12285713199849978,0.12285713199849978,0.9089296538338844,0.12285713199849978,0.7860725218353846
81,0,0.0,0.0,0.1365745531233283,0.1365745531233283,0.1365745531233283,0.3740532495980101,0.1365745531233283,0.2374786964746818
82,0,0.0,0.0,0.15147970217481882,0.15147970217481882,0.15147970217481882,0.8377990249284559,0.15147970217481882,0.686319322753637
83,0,0.0,0.0,0.16754395920293128,0.16754395920293128,0.16754395920293128,0.11414147946282815,0.11414147946282815,0.0
84,0,0.05340247974010312,0.05340247974010312,0.11810973343108214,0.17151221317118526,0.17151221317118526,0.810785373441028,0.17151221317118526,0.6392731602698427
85,0,0.0,0.0,0.12333849160101677,0.12333849160101677,0.12333849160101677,0.5670282587179285,0.12333849160101677,0.4436897671169117
86,0,0.0,0.0,0.1297984399214302,0.1297984399214302,0.1297984399214302,0.24566088131397024,0.1297984399214302,0.11586244139254004
87,0,0.0,0.0,0.13746127517047235,0.13746127517047235,0.13746127517047235,0.5583857486875601,0.13746127517047235,0.4209244735170877
88,0,0.0,0.0,0.1462996590088562,0.1462996590088562,0.1462996590088562,0.6139163932900646,0.1462996590088562,0.4676167342812084
89,0,0.0,0.0,0.15628717461434932,0.15628717461434932,0.15628717461434932,0.18368105016546188,0.15628717461434932,0.027393875551112556
90,0,0.0,0.0,0.16739828572546042,0.16739828572546042,0.16739828572546042,0.06599520516045987,0.06599520516045987,0.0
91,0,0.10140308056500055,0.10140308056500055,0.06599520516045987,0.16739828572546042,0.16739828572546042,0.230389020307753,0.16739828572546042,0.06299073458229257
92,0,0.0,0.0,0.06720293462905891,0.06720293462905891,0.06720293462905891,0.5575898218877995,0.06720293462905891,0.4903868872587406
93,0,0.0,0.0,0.06959242088951291,0.06959242088951291,0.06959242088951291,0.09929626627405908,0.06959242088951291,0.029703845384546165
94,0,0.0,0.0,0.07313852018029306,0.07313852018029306,0.07313852018029306,0.10823601382064796,0.07313852018029306,0.0350974936403549
95,0,0.0,0.0,0.07781688275339248,0.07781688275339248,0.07781688275339248,0.320337024653891,0.07781688275339248,0.24252014190049853
96,0,0.0,0.0,0.08360391979042951,0.08360391979042951,0.08360391979042951,0.7853474288420946,0.08360391979042951,0.7017435090516652
97,0,0.0,0.0,0.09047677202410649,0.09047677202410649,0.09047677202410649,0.5071891087916972,0.09047677202410649,0.41671233676759073
98,0,0.0,0.0,0.09841327996061443,0.09841327996061443,0.09841327996061443,0.8809661155518412,0.09841327996061443,0.7825528355912268
99,0,0.0,0.0,0.10739195560595674,0.10739195560595674,0.10739195560595674,0.03613956117952155,0.03613956117952155,0.0
100,0,0.07125239442643519,0.07125239442643519,0.03502845006841045,0.10628084449484564,0.10628084449484564,0.8770740047379975,0.10628084449484564,0.7707931602431518
101,0,0.0,0.0,0.03502845006841045,0.03502845006841045,0.03502845006841045,0.0702330450716423,0.03502845006841045,0.03520459500323185
102,0,0.0,0.0,0.03611777468714683,0.03611777468714683,0.03611777468714683,0.6913018984047004,0.03611777468714683,0.6551841237175535
103,0,0.0,0.0,0.0382752719902752,0.0382752719902752,0.0382752719902752,0.5812201487383787,0.0382752719902752,0.5429448767481034
104,0,0.0,0.0,0.04148040019540341,0.04148040019540341,0.04148040019540341,0.6328461609283322,0.04148040019540341,0.5913657607329288
105,0,0.0,0.0,0.04571320442820764,0.04571320442820764,0.04571320442820764,0.4416655144849252,0.04571320442820764,0.39595231005671755
106,0,0.0,0.0,0.05095429457495817,0.05095429457495817,0.05095429457495817,0.182800196459038,0.05095429457495817,0.13184590188407982
107,0,0.0,0.0,0.057184824169973746,0.057184824169973746,0.057184824169973746,0.9398053150855492,0.057184824169973746,0.8826204909155755
108,0,0.0,0.0,0.06438647026050873,0.06438647026050873,0.06438647026050873,0.12356963218497341,0.06438647026050873,0.05918316192446468
109,0,0.0,0.0,0.07254141419526917,0.07254141419526917,0.07254141419526917,0.5358879291811565,0.07254141419526917,0.4633465149858873
110,0,0.0,0.0,0.08163232328617827,0.08163232328617827,0.08163232328617827,0.12376966556385849,0.08163232328617827,0.04213734227768022
111,0,0.0,0.0,0.09164233329618827,0.09164233329618827,0.09164233329618827,0.425929367872387,0.09164233329618827,0.33428703457619874
112,0,0.0,0.0,0.10255503170888669,0.10255503170888669,0.10255503170888669,0.726107095856681,0.10255503170888669,0.6235520641477943
113,0,0.0,0.0,0.11435444173838522,0.11435444173838522,0.11435444173838522,0.013798563065467007,0.013798563065467007,0.0
114,0,0.10055587867291821,0.10055587867291821,0.01672253967365414,0.11727841834657235,0.11727841834657235,0.0010543464554549908,0.0010543464554549908,0.0
115,0,0.11622407189111736,0.11622407189111736,0.0,0.11622407189111736,0.11622407189111736,0.18000639641039407,0.11622407189111736,0.0637823245192767
116,0,0.0,0.0,0.0,0.0,0.0,0.6047537091090452,0.0,0.6047537091090452
117,0,0.0,0.0,0.0,0.0,0.0,0.267558175852214,0.0,0.267558175852214
118,0,0.0,0.0,0.0,0.0,0.0,0.6833688662484234,0.0,0.6833688662484234
119,0,0.0,0.0,0.0,0.0,0.0,0.4607454749419556,0.0,0.4607454749419556
120,0,0.0,0.0,0.0,0.0,0.0,0.5213001391929534,0.0,0.5213001391929534
121,0,0.0,0.0,0.0,0.0,0.0,0.265036111806058,0.0,0.265036111806058
122,0,0.0,0.0,0.0009107468123861566,0.0009107468123861566,0.0009107468123861566,0.9608121999380923,0.0009107468123861566,0.9599014531257062
123,0,0.0,0.0,0.0027174315459001586,0.0027174315459001586,0.0027174315459001586,0.3506229294959923,0.0027174315459001586,0.3479054979500921
124,0,0.0,0.0,0.0054056035889109115,0.0054056035889109115,0.0054056035889109115,0.07295617415563904,0.0054056035889109115,0.06755057056672813
125,0,0.0,0.0,0.008961159144466466,0.008961159144466466,0.008961159144466466,0.3460911532278219,0.008961159144466466,0.3371299940833554
126,0,0.0,0.0,0.013370330220304209,0.013370330220304209,0.013370330220304209,0.4550403034545092,0.013370330220304209,0.441669973234205
127,0,0.0,0.0,0.018619674052325206,0.018619674052325206,0.018619674052325206,0.1182082253830723,0.018619674052325206,0.0995885513307471
128,0,0.0,0.0,0.024696062941214094,0.024696062941214094,0.024696062941214094,0.2314166625727656,0.024696062941214094,0.2067205996315515
129,0,0.0,0.0,0.03158667448298843,0.03158667448298843,0.03158667448298843,0.0305242317129113,0.0305242317129113,0.0
130,0,0.0010624427700771308,0.0010624427700771308,0.029669530858210443,0.030731973628287574,0.030731973628287574,0.944854436896178,0.030731973628287574,0.9141224632678904
131,0,0.0,0.0,0.029669530858210443,0.029669530858210443,0.029669530858210443,0.21528300080653706,0.029669530858210443,0.18561346994832661
132,0,0.0,0.0,0.030511281699961285,0.030511281699961285,0.030511281699961285,0.8434672244644601,0.030511281699961285,0.8129559427644988
133,0,0.0,0.0,0.03218212547606822,0.03218212547606822,0.03218212547606822,0.12740894256851498,0.03218212547606822,0.09522681709244676
134,0,0.0,0.0,0.03466968766512295,0.03466968766512295,0.03466968766512295,0.9444652950880689,0.03466968766512295,0.909795607422946
135,0,0.0,0.0,0.0379618687350818,0.0379618687350818,0.0379618687350818,0.018137635826009024,0.018137635826009024,0.0
136,0,0.019824232909072773,0.019824232909072773,0.014052668505747587,0.03387690141482036,0.03387690141482036,0.48793900636976506,0.03387690141482036,0.4540621049549447
137,0,0.0,0.0,0.010808548473306387,0.010808548473306387,0.010808548473306387,0.92919283332717,0.010808548473306387,0.9183842848538636
138,0,0.0,0.0,0.008393089536108319,0.008393089536108319,0.008393089536108319,0.37466937149188684,0.008393089536108319,0.3662762819557785
139,0,0.0,0.0,0.006794368512926864,0.006794368512926864,0.006794368512926864,0.0180074906392913,0.006794368512926864,0.011213122126364439
140,0,0.0,0.0,0.00600071771927607,0.00600071771927607,0.00600071771927607,0.5704853797603396,0.00600071771927607,0.5644846620410636
141,0,0.0,0.0,0.00600071771927607,0.00600071771927607,0.00600071771927607,0.09763074154730056,0.00600071771927607,0.09163002382802449
142,0,0.0,0.0,0.006783190332734599,0.006783190332734599,0.006783190332734599,0.8945861532983387,0.006783190332734599,0.8878029629656041
143,0,0.0,0.0,0.008337191886736154,0.008337191886736154,0.008337191886736154,0.690097183959753,0.008337191886736154,0.6817599920730167
144,0,0.0,0.0,0.010652006701550969,0.010652006701550969,0.010652006701550969,0.402329566888598,0.010652006701550969,0.391677560187047
145,0,0.0,0.0,0.013717140801167827,0.013717140801167827,0.013717140801167827,0.2358761059190183,0.013717140801167827,0.2221589651178505
146,0,0.0,0.0,0.01752231583921958,0.01752231583921958,0.01752231583921958,0.9452286391037612,0.01752231583921958,0.9277063232645416
147,0,0.0,0.0,0.022057463231509828,0.022057463231509828,0.022057463231509828,0.34211383745647084,0.022057463231509828,0.320056374224961
148,0,0.0,0.0,0.027312718486765083,0.027312718486765083,0.027312718486765083,0.01679240390200598,0.01679240390200598,0.0
149,0,0.010520314584759102,0.010520314584759102,0.015300979591789724,0.025821294176548826,0.025821294176548826,0.16796144550180336,0.025821294176548826,0.14214015132525454
150,0,0.0,0.0,0.014560238851048983,0.014560238851048983,0.014560238851048983,0.06756697813354462,0.014560238851048983,0.053006739282495635
151,0,0.0,0.0,0.014560238851048983,0.014560238851048983,0.014560238851048983,0.10089148170327289,0.014560238851048983,0.0863312428522239
152,0,0.0,0.0,0.015291233003095766,0.015291233003095766,0.015291233003095766,0.47024452997422683,0.015291233003095766,0.45495329697113107
153,0,0.0,0.0,0.01674366582807761,0.01674366582807761,0.01674366582807761,0.5948791398755651,0.01674366582807761,0.5781354740474874
154,0,0.0,0.0,0.018908167992579775,0.018908167992579775,0.018908167992579775,0.7145847898422456,0.018908167992579775,0.6956766218496658
155,0,0.0,0.0,0.021775551505124578,0.021775551505124578,0.021775551505124578,0.5578136305376505,0.021775551505124578,0.536038079032526
156,0,0.0,0.0,0.02533680506637814,0.02533680506637814,0.02533680506637814,0.04101218080821756,0.02533680506637814,0.015675375741839418
157,0,0.0,0.0,0.02958308956743971,0.02958308956743971,0.02958308956743971,0.12090565973809897,0.02958308956743971,0.09132257017065926
158,0,0.0,0.0,0.0345057337305902,0.0345057337305902,0.0345057337305902,0.10447033529927263,0.0345057337305902,0.06996460156868242
159,0,0.0,0.0,0.040096229887124094,0.040096229887124094,0.040096229887124094,0.9007203353955482,0.040096229887124094,0.860624105508424
160,0,0.0,0.0,0.04634622988712409,0.04634622988712409,0.04634622988712409,0.8381001122040352,0.04634622988712409,0.7917538823169111
161,0,0.0,0.0,0.05324754113626143,0.05324754113626143,0.05324754113626143,0.527060685298513,0.05324754113626143,0.4738131441622516
162,0,0.0,0.0,0.06079212275491712,0.06079212275491712,0.06079212275491712,0.4048796154938892,0.06079212275491712,0.34408749273897205
163,0,0.0,0.0,0.06897208185512162,0.06897208185512162,0.06897208185512162,0.4670217859599759,0.06897208185512162,0.3980497041048543
164,0,0.0,0.0,0.07777966993100238,0.07777966993100238,0.07777966993100238,0.4059626996092647,0.07777966993100238,0.3281830296782623
165,0,0.0,0.0,0.0872072793586118,0.0872072793586118,0.0872072793586118,0.9643410721155015,0.0872072793586118,0.8771337927568896
166,0,0.0,0.0,0.09724744000118209,0.09724744000118209,0.09724744000118209,0.5829807161556888,0.09724744000118209,0.48573327615450673
167,0,0.0,0.0,0.10789281591601908,0.10789281591601908,0.10789281591601908,0.04024993326732418,0.04024993326732418,0.0
168,0,0.0676428826486949,0.0676428826486949,0.044879562896953815,0.11252244554564872,0.11252244554564872,0.0738822480728849,0.0738822480728849,0.0
169,0,0.038640197472763815,0.038640197472763815,0.004924441032342533,0.04356463850510635,0.04356463850510635,0.13497332327403688,0.04356463850510635,0.09140868476893053
170,0,0.0,0.0,0.004270846261100703,0.004270846261100703,0.004270846261100703,0.4420087622675104,0.004270846261100703,0.4377379160064097
171,0,0.0,0.0,0.004270846261100703,0.004270846261100703,0.004270846261100703,0.4229990850651647,0.004270846261100703,0.418728238804064
172,0,0.0,0.0,0.004916841093142046,0.004916841093142046,0.004916841093142046,0.5207238117084073,0.004916841093142046,0.5158069706152653
173,0,0.0,0.0,0.006201362608877435,0.006201362608877435,0.006201362608877435,0.13058073524542668,0.006201362608877435,0.12437937263654925
174,0,0.0,0.0,0.008117071421137972,0.008117071421137972,0.008117071421137972,0.417053280459582,0.008117071421137972,0.408936209038444
175,0,0.0,0.0,0.010656753960820511,0.010656753960820511,0.010656753960820511,0.23942292343753357,0.010656753960820511,0.22876616947671308
176,0,0.0,0.0,0.013813319617386167,0.013813319617386167,0.013813319617386167,0.2652532657987109,0.013813319617386167,0.2514399461813247
177,0,0.0,0.0,0.017579797960135698,0.017579797960135698,0.017579797960135698,0.8503469272943376,0.017579797960135698,0.8327671293342019
178,0,0.0,0.0,0.021949336037538944,0.021949336037538944,0.021949336037538944,0.5029046243168434,0.021949336037538944,0.4809552882793044
179,0,0.0,0.0,0.026915195752002012,0.026915195752002012,0.026915195752002012,0.6625735272871922,0.026915195752002012,0.6356583315351902
180,0,0.0,0.0,0.03247075130755757,0.03247075130755757,0.03247075130755757,0.4120389061933869,0.03247075130755757,0.37956815488582935
181,0,0.0,0.0,0.03860948672806094,0.03860948672806094,0.03860948672806094,0.6731600492946669,0.03860948672806094,0.6345505625666059
182,0,0.0,0.0,0.04532499344356766,0.04532499344356766,0.04532499344356766,0.1615173925864788,0.04532499344356766,0.11619239914291113
183,0,0.0,0.0,0.05261096794265692,0.05261096794265692,0.05261096794265692,0.4346606864054231,0.05261096794265692,0.3820497184627662
184,0,0.0,0.0,0.06046120948855064,0.06046120948855064,0.06046120948855064,0.6754906882074915,0.06046120948855064,0.6150294787189409
185,0,0.0,0.0,0.06886961789695904,0.06886961789695904,0.06886961789695904,0.11457783559279622,0.06886961789695904,0.045708217695837175
186,0,0.0,0.0,0.07783019137366155,0.07783019137366155,0.07783019137366155,0.6596526815271742,0.07783019137366155,0.5818224901535126
187,0,0.0,0.0,0.08733702440990636,0.08733702440990636,0.08733702440990636,0.40339592732229246,0.08733702440990636,0.3160589029123861
188,0,0.0,0.0,0.09738430573378343,0.09738430573378343,0.09738430573378343,0.7981056362285314,0.09738430573378343,0.7007213304947479
189,0,0.0,0.0,0.10796631631579401,0.10796631631579401,0.10796631631579401,0.3308355748167491,0.10796631631579401,0.22286925850095507
190,0,0.0,0.0,0.11907742742690512,0.11907742742690512,0.11907742742690512,0.21467023480339031,0.11907742742690512,0.09559280737648519
191,0,0.0,0.0,0.13071209874744033,0.13071209874744033,0.13071209874744033,0.499095297462281,0.13071209874744033,0.36838319871484065
192,0,0.0,0.0,0.14286487652521812,0.14286487652521812,0.14286487652521812,0.4181243948080504,0.14286487652521812,0.2752595182828323
193,0,0.0,0.0,0.15553039178140696,0.15553039178140696,0.15553039178140696,0.4207391205993325,0.15553039178140696,0.26520872881792557
194,0,0.0,0.0,0.16870335856262117,0.16870335856262117,0.16870335856262117,0.6078986263561647,0.16870335856262117,0.43919526779354345
195,0,0.0,0.0,0.18237857223783485,0.18237857223783485,0.18237857223783485,0.46798429351361837,0.18237857223783485,0.28560572127578354
196,0,0.0,0.0,0.19655090783874188,0.19655090783874188,0.19655090783874188,0.33183171000645406,0.19655090783874188,0.13528080216771218
197,0,0.0,0.0,0.2112153184422388,0.2112153184422388,0.2112153184422388,0.49336250596870856,0.2112153184422388,0.2821471875264698
198,0,0.0,0.0,0.22636683359375392,0.22636683359375392,0.22636683359375392,0.43847341150283725,0.22636683359375392,0.21210657790908333
199,0,0.0,0.0,0.24200055777019167,0.24200055777019167,0.24200055777019167,0.14857600493490952,0.14857600493490952,0.0
200,0,0.09342455283528214,0.09342455283528214,0.1591315604904651,0.25255611332574723,0.25255611332574723,0.912489666347491,0.25255611332574723,0.6599335530217437
201,0,0.0,0.0,0.17018739244181944,0.17018739244181944,0.17018739244181944,0.6402513804190231,0.17018739244181944,0.4700639879772036
202,0,0.0,0.0,0.181738547557331,0.181738547557331,0.181738547557331,0.5669795355726269,0.181738547557331,0.38524098801529594
203,0,0.0,0.0,0.19378014580582578,0.19378014580582578,0.19378014580582578,0.006119071499137041,0.006119071499137041,0.0
204,0,0.18766107430668874,0.18766107430668874,0.013199681520923545,0.2008607558276123,0.2008607558276123,0.8504770690140432,0.2008607558276123,0.6496163131864309
205,0,0.0,0.0,0.02078775740168235,0.02078775740168235,0.02078775740168235,0.05602751791559368,0.02078775740168235,0.03523976051391133
206,0,0.0,0.0,0.028878372288413744,0.028878372288413744,0.028878372288413744,0.2640487189009043,0.028878372288413744,0.23517034661249056
207,0,0.0,0.0,0.037466670731784654,0.037466670731784654,0.037466670731784654,0.8357716083772359,0.037466670731784654,0.7983049376454512
208,0,0.0,0.0,0.04654786731298124,0.04654786731298124,0.04654786731298124,0.4397731696453092,0.04654786731298124,0.393225302332328
209,0,0.0,0.0,0.05611724530341186,0.05611724530341186,0.05611724530341186,0.5221831318531187,0.05611724530341186,0.4660658865497068
210,0,0.0,0.0,0.06617015535632191,0.06617015535632191,0.06617015535632191,0.6564811326806705,0.06617015535632191,0.5903109773243487
211,0,0.0,0.0,0.07670201422941302,0.07670201422941302,0.07670201422941302,0.7741684092977935,0.07670201422941302,0.6974663950683805
212,0,0.0,0.0,0.08770830353758911,0.08770830353758911,0.08770830353758911,0.18527109071225512,0.08770830353758911,0.097562787174666
213,0,0.0,0.0,0.09918456853498087,0.09918456853498087,0.09918456853498087,0.7987301402634307,0.09918456853498087,0.6995455717284498
214,0,0.0,0.0,0.11112641692542738,0.11112641692542738,0.11112641692542738,0.4004228558650277,0.11112641692542738,0.28929643893960033
215,0,0.0,0.0,0.12352951770062118,0.12352951770062118,0.12352951770062118,0.9046412065994879,0.12352951770062118,0.7811116888988667
