period,product_id,starting_inventory_level,starting_inventory_position,order_quantities,interim_inventory_level,interim_inventory_position,demands,sales,unmet_demand
44,0,0.46686913726563184,0.46686913726563184,0.03313086273436816,0.5,0.5,0.19684189678731112,0.19684189678731112,0.0
45,0,0.3031581032126889,0.3031581032126889,0.19684189678731112,0.5,0.5,0.5612847266159467,0.5,0.06128472661594675
46,0,0.0,0.0,0.5,0.5,0.5,0.35628116550301614,0.35628116550301614,0.0
47,0,0.14371883449698386,0.14371883449698386,0.35628116550301614,0.5,0.5,0.8682676622502036,0.5,0.3682676622502036
48,0,0.0,0.0,0.5,0.5,0.5,0.6437912987425235,0.5,0.1437912987425235
49,0,0.0,0.0,0.5,0.5,0.5,0.9295559230115088,0.5,0.4295559230115088
50,0,0.0,0.0,0.5,0.5,0.5,0.8148456208134717,0.5,0.31484562081347167
51,0,0.0,0.0,0.5,0.5,0.5,0.5926899154019022,0.5,0.09268991540190219
52,0,0.0,0.0,0.5,0.5,0.5,0.9830709129477108,0.5,0.48307091294771076
53,0,0.0,0.0,0.5,0.5,0.5,0.5120213711129897,0.5,0.012021371112989732
54,0,0.0,0.0,0.5,0.5,0.5,0.5740936290831575,0.5,0.07409362908315753
55,0,0.0,0.0,0.5,0.5,0.5,0.7464037579980405,0.5,0.24640375799804048
56,0,0.0,0.0,0.5,0.5,0.5,0.6961506785475337,0.5,0.19615067854753365
57,0,0.0,0.0,0.5,0.5,0.5,0.34846802974731206,0.34846802974731206,0.0
58,0,0.15153197025268794,0.15153197025268794,0.34846802974731206,0.5,0.5,0.4816261145244113,0.4816261145244113,0.0
59,0,0.018373885475588714,0.018373885475588714,0.4816261145244113,0.5,0.5,0.5320501803368901,0.5,0.03205018033689011
60,0,0.0,0.0,0.5,0.5,0.5,0.5542190373092895,0.5,0.05421903730928945
61,0,0.0,0.0,0.5,0.5,0.5,0.5132484875934391,0.5,0.013248487593439107
62,0,0.0,0.0,0.5,0.5,0.5,0.4014049201531994,0.4014049201531994,0.0
63,0,0.0985950798468006,0.0985950798468006,0.4014049201531994,0.5,0.5,0.7993788959010387,0.5,0.2993788959010387
64,0,0.0,0.0,0.5,0.5,0.5,0.34581860811983656,0.34581860811983656,0.0
65,0,0.15418139188016344,0.15418139188016344,0.34581860811983656,0.5,0.5,0.009686746301149074,0.009686746301149074,0.0
66,0,0.4903132536988509,0.4903132536988509,0.009686746301149074,0.5,0.5,0.057421005729798025,0.057421005729798025,0.0
67,0,0.442578994270202,0.442578994270202,0.057421005729798025,0.5,0.5,0.8368099779753844,0.5,0.33680997797538437
68,0,0.0,0.0,0.5,0.5,0.5,0.5111081716957427,0.5,0.011108171695742741
69,0,0.0,0.0,0.5,0.5,0.5,0.0752422569383675,0.0752422569383675,0.0
70,0,0.4247577430616325,0.4247577430616325,0.0752422569383675,0.5,0.5,0.7149160910791059,0.5,0.21491609107910592
71,0,0.0,0.0,0.5,0.5,0.5,0.5101709091003136,0.5,0.010170909100313597
72,0,0.0,0.0,0.5,0.5,0.5,0.605952002938433,0.5,0.10595200293843299
73,0,0.0,0.0,0.5,0.5,0.5,0.7999567875539564,0.5,0.2999567875539564
74,0,0.0,0.0,0.5,0.5,0.5,0.19951881623255951,0.19951881623255951,0.0
75,0,0.3004811837674405,0.3004811837674405,0.19951881623255951,0.5,0.5,0.20747431932449478,0.20747431932449478,0.0
76,0,0.2925256806755052,0.2925256806755052,0.20747431932449478,0.5,0.5,0.9665658464485631,0.5,0.46656584644856314
77,0,0.0,0.0,0.5,0.5,0.5,0.567187603250551,0.5,0.06718760325055095
78,0,0.0,0.0,0.5,0.5,0.5,0.45518549758999793,0.45518549758999793,0.0
79,0,0.044814502410002066,0.044814502410002066,0.45518549758999793,0.5,0.5,0.24951937084592213,0.24951937084592213,0.0
80,0,0.25048062915407787,0.25048062915407787,0.24951937084592213,0.5,0.5,0.10846038868065389,0.10846038868065389,0.0
81,0,0.3915396113193461,0.3915396113193461,0.10846038868065389,0.5,0.5,0.9602711337239133,0.5,0.46027113372391326
82,0,0.0,0.0,0.5,0.5,0.5,0.9638171025735041,0.5,0.46381710257350406
83,0,0.0,0.0,0.5,0.5,0.5,0.6905799717021688,0.5,0.19057997170216878
84,0,0.0,0.0,0.5,0.5,0.5,0.7445472117263817,0.5,0.24454721172638172
85,0,0.0,0.0,0.5,0.5,0.5,0.8486932471390952,0.5,0.3486932471390952
86,0,0.0,0.0,0.5,0.5,0.5,0.8618733788921433,0.5,0.3618733788921433
87,0,0.0,0.0,0.5,0.5,0.5,0.45600553260241306,0.45600553260241306,0.0
88,0,0.043994467397586945,0.043994467397586945,0.45600553260241306,0.5,0.5,0.059637975146963895,0.059637975146963895,0.0
89,0,0.4403620248530361,0.4403620248530361,0.059637975146963895,0.5,0.5,0.404598451302119,0.404598451302119,0.0
90,0,0.09540154869788098,0.09540154869788098,0.404598451302119,0.5,0.5,0.5974894263237674,0.5,0.09748942632376745
91,0,0.0,0.0,0.5,0.5,0.5,0.6579034296947297,0.5,0.1579034296947297
92,0,0.0,0.0,0.5,0.5,0.5,0.7607092612380447,0.5,0.2607092612380447
93,0,0.0,0.0,0.5,0.5,0.5,0.910887761544127,0.5,0.410887761544127
94,0,0.0,0.0,0.5,0.5,0.5,0.23719783399605077,0.23719783399605077,0.0
95,0,0.26280216600394923,0.26280216600394923,0.23719783399605077,0.5,0.5,0.6630424912757084,0.5,0.16304249127570836
96,0,0.0,0.0,0.5,0.5,0.5,0.3569141773964326,0.3569141773964326,0.0
97,0,0.1430858226035674,0.1430858226035674,0.3569141773964326,0.5,0.5,0.16092271119784596,0.16092271119784596,0.0
98,0,0.33907728880215404,0.33907728880215404,0.16092271119784596,0.5,0.5,0.7204057960197054,0.5,0.22040579601970545
99,0,0.0,0.0,0.5,0.5,0.5,0.002872586187369297,0.002872586187369297,0.0
100,0,0.4971274138126307,0.4971274138126307,0.002872586187369297,0.5,0.5,0.3805140943505261,0.3805140943505261,0.0
101,0,0.11948590564947392,0.11948590564947392,0.3805140943505261,0.5,0.5,0.024210746640476843,0.024210746640476843,0.0
102,0,0.47578925335952316,0.47578925335952316,0.024210746640476843,0.5,0.5,0.21127829355509253,0.21127829355509253,0.0
103,0,0.28872170644490747,0.28872170644490747,0.21127829355509253,0.5,0.5,0.6247246949619544,0.5,0.12472469496195437
104,0,0.0,0.0,0.5,0.5,0.5,0.006636347489225702,0.006636347489225702,0.0
105,0,0.4933636525107743,0.4933636525107743,0.006636347489225702,0.5,0.5,0.6837203329034386,0.5,0.1837203329034386
106,0,0.0,0.0,0.5,0.5,0.5,0.8124026061150204,0.5,0.31240260611502035
107,0,0.0,0.0,0.5,0.5,0.5,0.6375449817395719,0.5,0.13754498173957186
108,0,0.0,0.0,0.5,0.5,0.5,0.8828684822489041,0.5,0.38286848224890413
109,0,0.0,0.0,0.5,0.5,0.5,0.08012720612434487,0.08012720612434487,0.0
110,0,0.4198727938756551,0.4198727938756551,0.08012720612434487,0.5,0.5,0.04588899042511396,0.04588899042511396,0.0
111,0,0.45411100957488604,0.45411100957488604,0.04588899042511396,0.5,0.5,0.8435345880454912,0.5,0.3435345880454912
112,0,0.0,0.0,0.5,0.5,0.5,0.5788526926192463,0.5,0.07885269261924632
113,0,0.0,0.0,0.5,0.5,0.5,0.5359120924903928,0.5,0.035912092490392844
114,0,0.0,0.0,0.5,0.5,0.5,0.7642012511921752,0.5,0.2642012511921752
115,0,0.0,0.0,0.5,0.5,0.5,0.33395134247826197,0.33395134247826197,0.0
116,0,0.16604865752173803,0.16604865752173803,0.33395134247826197,0.5,0.5,0.5551075989348757,0.5,0.05510759893487571
117,0,0.0,0.0,0.5,0.5,0.5,0.0036447837528170712,0.0036447837528170712,0.0
118,0,0.49635521624718293,0.49635521624718293,0.0036447837528170712,0.5,0.5,0.9345501927738997,0.5,0.4345501927738997
119,0,0.0,0.0,0.5,0.5,0.5,0.122260346901643,0.122260346901643,0.0
120,0,0.377739653098357,0.377739653098357,0.122260346901643,0.5,0.5,0.03993593543330742,0.03993593543330742,0.0
121,0,0.4600640645666926,0.4600640645666926,0.03993593543330742,0.5,0.5,0.7818481361863703,0.5,0.2818481361863703
122,0,0.0,0.0,0.5,0.5,0.5,0.029171856436427723,0.029171856436427723,0.0
123,0,0.4708281435635723,0.4708281435635723,0.029171856436427723,0.5,0.5,0.8921070695019994,0.5,0.39210706950199936
124,0,0.0,0.0,0.5,0.5,0.5,0.7158194609932464,0.5,0.21581946099324645
125,0,0.0,0.0,0.5,0.5,0.5,0.935254961002523,0.5,0.43525496100252303
126,0,0.0,0.0,0.5,0.5,0.5,0.982647757422261,0.5,0.48264775742226096
127,0,0.0,0.0,0.5,0.5,0.5,0.8528502434061741,0.5,0.3528502434061741
128,0,0.0,0.0,0.5,0.5,0.5,0.07338683442185978,0.07338683442185978,0.0
129,0,0.4266131655781402,0.4266131655781402,0.07338683442185978,0.5,0.5,0.966526905897834,0.5,0.46652690589783397
130,0,0.0,0.0,0.5,0.5,0.5,0.3437127249273759,0.3437127249273759,0.0
131,0,0.15628727507262408,0.15628727507262408,0.3437127249273759,0.5,0.5,0.22467839234522868,0.22467839234522868,0.0
132,0,0.2753216076547713,0.2753216076547713,0.22467839234522868,0.5,0.5,0.3659838963795038,0.3659838963795038,0.0
133,0,0.1340161036204962,0.1340161036204962,0.3659838963795038,0.5,0.5,0.5578845395607255,0.5,0.05788453956072548
134,0,0.0,0.0,0.5,0.5,0.5,0.3478274202852527,0.3478274202852527,0.0
135,0,0.1521725797147473,0.1521725797147473,0.3478274202852527,0.5,0.5,0.8379356302577365,0.5,0.33793563025773654
136,0,0.0,0.0,0.5,0.5,0.5,0.32289413630273434,0.32289413630273434,0.0
137,0,0.17710586369726566,0.17710586369726566,0.32289413630273434,0.5,0.5,0.010308168275809604,0.010308168275809604,0.0
138,0,0.4896918317241904,0.4896918317241904,0.010308168275809604,0.5,0.5,0.010446937432595393,0.010446937432595393,0.0
139,0,0.4895530625674046,0.4895530625674046,0.010446937432595393,0.5,0.5,0.7251613632550474,0.5,0.22516136325504743
140,0,0.0,0.0,0.5,0.5,0.5,0.7654366327038785,0.5,0.2654366327038785
141,0,0.0,0.0,0.5,0.5,0.5,0.7914751615730433,0.5,0.2914751615730433
142,0,0.0,0.0,0.5,0.5,0.5,0.6200046761802495,0.5,0.12000467618024946
143,0,0.0,0.0,0.5,0.5,0.5,0.12473568971985893,0.12473568971985893,0.0
144,0,0.37526431028014107,0.37526431028014107,0.12473568971985893,0.5,0.5,0.2889624580838521,0.2889624580838521,0.0
145,0,0.21103754191614787,0.21103754191614787,0.2889624580838521,0.5,0.5,0.9641757219686967,0.5,0.4641757219686967
146,0,0.0,0.0,0.5,0.5,0.5,0.6725697118664495,0.5,0.17256971186644954
147,0,0.0,0.0,0.5,0.5,0.5,0.45409833489551643,0.45409833489551643,0.0
148,0,0.04590166510448357,0.04590166510448357,0.45409833489551643,0.5,0.5,0.837086656400399,0.5,0.33708665640039903
149,0,0.0,0.0,0.5,0.5,0.5,0.5913559218047147,0.5,0.09135592180471475
150,0,0.0,0.0,0.5,0.5,0.5,0.3812922517499636,0.3812922517499636,0.0
151,0,0.11870774825003638,0.11870774825003638,0.3812922517499636,0.5,0.5,0.343687059080391,0.343687059080391,0.0
152,0,0.156312940919609,0.156312940919609,0.343687059080391,0.5,0.5,0.3311809415927959,0.3311809415927959,0.0
153,0,0.16881905840720413,0.16881905840720413,0.3311809415927959,0.5,0.5,0.9968554674575391,0.5,0.49685546745753906
154,0,0.0,0.0,0.5,0.5,0.5,0.03727036578229892,0.03727036578229892,0.0
155,0,0.4627296342177011,0.4627296342177011,0.03727036578229892,0.5,0.5,0.8845743027143285,0.5,0.38457430271432846
156,0,0.0,0.0,0.5,0.5,0.5,0.03361284169306933,0.03361284169306933,0.0
157,0,0.46638715830693067,0.46638715830693067,0.03361284169306933,0.5,0.5,0.9199227982259088,0.5,0.41992279822590883
158,0,0.0,0.0,0.5,0.5,0.5,0.7924172262303356,0.5,0.2924172262303356
159,0,0.0,0.0,0.5,0.5,0.5,0.011858225837925063,0.011858225837925063,0.0
160,0,0.48814177416207494,0.48814177416207494,0.011858225837925063,0.5,0.5,0.9568352520958014,0.5,0.45683525209580145
161,0,0.0,0.0,0.5,0.5,0.5,0.01745161546615781,0.01745161546615781,0.0
162,0,0.4825483845338422,0.4825483845338422,0.01745161546615781,0.5,0.5,0.6522401128763258,0.5,0.15224011287632577
163,0,0.0,0.0,0.5,0.5,0.5,0.8293973083324108,0.5,0.32939730833241077
164,0,0.0,0.0,0.5,0.5,0.5,0.2905331095375451,0.2905331095375451,0.0
165,0,0.20946689046245492,0.20946689046245492,0.2905331095375451,0.5,0.5,0.25804493784329585,0.25804493784329585,0.0
166,0,0.24195506215670415,0.24195506215670415,0.25804493784329585,0.5,0.5,0.9872731424040317,0.5,0.48727314240403174
167,0,0.0,0.0,0.5,0.5,0.5,0.2955125983646165,0.2955125983646165,0.0
168,0,0.20448740163538348,0.20448740163538348,0.2955125983646165,0.5,0.5,0.6313086760217942,0.5,0.1313086760217942
169,0,0.0,0.0,0.5,0.5,0.5,0.5307569383069679,0.5,0.030756938306967907
170,0,0.0,0.0,0.5,0.5,0.5,0.7117297449780758,0.5,0.21172974497807584
171,0,0.0,0.0,0.5,0.5,0.5,0.04547764054644721,0.04547764054644721,0.0
172,0,0.4545223594535528,0.4545223594535528,0.04547764054644721,0.5,0.5,0.585295041349612,0.5,0.08529504134961197
173,0,0.0,0.0,0.5,0.5,0.5,0.4413803699090041,0.4413803699090041,0.0
174,0,0.05861963009099591,0.05861963009099591,0.4413803699090041,0.5,0.5,0.6697809420352574,0.5,0.1697809420352574
175,0,0.0,0.0,0.5,0.5,0.5,0.4735535077485601,0.4735535077485601,0.0
176,0,0.026446492251439913,0.026446492251439913,0.4735535077485601,0.5,0.5,0.4760504579425504,0.4760504579425504,0.0
177,0,0.02394954205744959,0.02394954205744959,0.4760504579425504,0.5,0.5,0.22543639004087046,0.22543639004087046,0.0
178,0,0.27456360995912954,0.27456360995912954,0.22543639004087046,0.5,0.5,0.3141160803126509,0.3141160803126509,0.0
179,0,0.18588391968734908,0.18588391968734908,0.3141160803126509,0.5,0.5,0.5520752525070285,0.5,0.05207525250702849
180,0,0.0,0.0,0.5,0.5,0.5,0.06492546452733916,0.06492546452733916,0.0
181,0,0.43507453547266084,0.43507453547266084,0.06492546452733916,0.5,0.5,0.05737292183422238,0.05737292183422238,0.0
182,0,0.4426270781657776,0.4426270781657776,0.05737292183422238,0.5,0.5,0.4164243662422281,0.4164243662422281,0.0
183,0,0.08357563375777188,0.08357563375777188,0.4164243662422281,0.5,0.5,0.2442647057364371,0.2442647057364371,0.0
184,0,0.2557352942635629,0.2557352942635629,0.2442647057364371,0.5,0.5,0.7988299652853227,0.5,0.2988299652853227
185,0,0.0,0.0,0.5,0.5,0.5,0.7890572196958515,0.5,0.2890572196958515
186,0,0.0,0.0,0.5,0.5,0.5,0.4302455663320114,0.4302455663320114,0.0
187,0,0.06975443366798861,0.06975443366798861,0.4302455663320114,0.5,0.5,0.7943437771811435,0.5,0.29434377718114346
188,0,0.0,0.0,0.5,0.5,0.5,0.16299603302928523,0.16299603302928523,0.0
189,0,0.3370039669707148,0.3370039669707148,0.16299603302928523,0.5,0.5,0.5292418933830735,0.5,0.02924189338307348
190,0,0.0,0.0,0.5,0.5,0.5,0.7975681982373706,0.5,0.2975681982373706
191,0,0.0,0.0,0.5,0.5,0.5,0.660552961837741,0.5,0.16055296183774104
192,0,0.0,0.0,0.5,0.5,0.5,0.13434021377895944,0.13434021377895944,0.0
193,0,0.36565978622104056,0.36565978622104056,0.13434021377895944,0.5,0.5,0.7019967499187609,0.5,0.20199674991876093
194,0,0.0,0.0,0.5,0.5,0.5,0.7478543875152882,0.5,0.2478543875152882
195,0,0.0,0.0,0.5,0.5,0.5,0.3346375685918007,0.3346375685918007,0.0
196,0,0.16536243140819928,0.16536243140819928,0.3346375685918007,0.5,0.5,0.5049501727000306,0.5,0.0049501727000306195
197,0,0.0,0.0,0.5,0.5,0.5,0.5357179301089174,0.5,0.03571793010891744
198,0,0.0,0.0,0.5,0.5,0.5,0.41529353046007067,0.41529353046007067,0.0
199,0,0.08470646953992933,0.08470646953992933,0.41529353046007067,0.5,0.5,0.5041964721755388,0.5,0.004196472175538757
200,0,0.0,0.0,0.5,0.5,0.5,0.42559427213549905,0.42559427213549905,0.0
201,0,0.07440572786450095,0.07440572786450095,0.42559427213549905,0.5,0.5,0.9459355665755217,0.5,0.4459355665755217
202,0,0.0,0.0,0.5,0.5,0.5,0.43175903959856765,0.43175903959856765,0.0
203,0,0.06824096040143235,0.06824096040143235,0.43175903959856765,0.5,0.5,0.16734913713554112,0.16734913713554112,0.0
204,0,0.3326508628644589,0.3326508628644589,0.16734913713554112,0.5,0.5,0.04553196123303982,0.04553196123303982,0.0
205,0,0.4544680387669602,0.4544680387669602,0.04553196123303982,0.5,0.5,0.1713017641393244,0.1713017641393244,0.0
206,0,0.3286982358606756,0.3286982358606756,0.1713017641393244,0.5,0.5,0.25457603430508646,0.25457603430508646,0.0
207,0,0.24542396569491354,0.24542396569491354,0.25457603430508646,0.5,0.5,0.6946800784989245,0.5,0.19468007849892455
208,0,0.0,0.0,0.5,0.5,0.5,0.840659344082822,0.5,0.34065934408282195
209,0,0.0,0.0,0.5,0.5,0.5,0.6724390082351689,0.5,0.1724390082351689
210,0,0.0,0.0,0.5,0.5,0.5,0.273105081875613,0.273105081875613,0.0
211,0,0.226894918124387,0.226894918124387,0.273105081875613,0.5,0.5,0.20408321982593647,0.20408321982593647,0.0
212,0,0.29591678017406353,0.29591678017406353,0.20408321982593647,0.5,0.5,0.12105186688502478,0.12105186688502478,0.0
213,0,0.3789481331149752,0.3789481331149752,0.12105186688502478,0.5,0.5,0.9110076067510084,0.5,0.41100760675100845
214,0,0.0,0.0,0.5,0.5,0.5,0.8769528965259354,0.5,0.37695289652593544
215,0,0.0,0.0,0.5,0.5,0.5,0.9166785356661368,0.5,0.4166785356661368
216,0,0.0,0.0,0.5,0.5,0.5,0.8638003125488221,0.5,0.36380031254882206
217,0,0.0,0.0,0.5,0.5,0.5,0.846590352711944,0.5,0.34659035271194405
218,0,0.0,0.0,0.5,0.5,0.5,0.25275839060893335,0.25275839060893335,0.0
219,0,0.24724160939106665,0.24724160939106665,0.25275839060893335,0.5,0.5,0.7257193053404442,0.5,0.22571930534044415
220,0,0.0,0.0,0.5,0.5,0.5,0.4591479340522119,0.4591479340522119,0.0
221,0,0.04085206594778812,0.04085206594778812,0.4591479340522119,0.5,0.5,0.7055786093976959,0.5,0.2055786093976959
222,0,0.0,0.0,0.5,0.5,0.5,0.7318252188567107,0.5,0.2318252188567107
223,0,0.0,0.0,0.5,0.5,0.5,0.9831071850889143,0.5,0.48310718508891426
224,0,0.0,0.0,0.5,0.5,0.5,0.1884748126551261,0.1884748126551261,0.0
225,0,0.3115251873448739,0.3115251873448739,0.1884748126551261,0.5,0.5,0.4190440882579829,0.4190440882579829,0.0
226,0,0.0809559117420171,0.0809559117420171,0.4190440882579829,0.5,0.5,0.5955603182366805,0.5,0.09556031823668054
227,0,0.0,0.0,0.5,0.5,0.5,0.4364826173021721,0.4364826173021721,0.0
228,0,0.06351738269782792,0.06351738269782792,0.4364826173021721,0.5,0.5,0.23690255779196612,0.23690255779196612,0.0
229,0,0.2630974422080339,0.2630974422080339,0.23690255779196612,0.5,0.5,0.058222809928564656,0.058222809928564656,0.0
230,0,0.44177719007143534,0.44177719007143534,0.058222809928564656,0.5,0.5,0.5487547378894031,0.5,0.0487547378894031
231,0,0.0,0.0,0.5,0.5,0.5,0.8175689277820893,0.5,0.31756892778208934
232,0,0.0,0.0,0.5,0.5,0.5,0.2886179387378788,0.2886179387378788,0.0
233,0,0.21138206126212122,0.21138206126212122,0.2886179387378788,0.5,0.5,0.5142947824546324,0.5,0.014294782454632449
234,0,0.0,0.0,0.5,0.5,0.5,0.28044890137217504,0.28044890137217504,0.0
235,0,0.21955109862782496,0.21955109862782496,0.28044890137217504,0.5,0.5,0.3573260329673932,0.3573260329673932,0.0
236,0,0.14267396703260682,0.14267396703260682,0.3573260329673932,0.5,0.5,0.9057255313844229,0.5,0.4057255313844229
237,0,0.0,0.0,0.5,0.5,0.5,0.9431847998611537,0.5,0.44318479986115367
238,0,0.0,0.0,0.5,0.5,0.5,0.18114181185949108,0.18114181185949108,0.0
239,0,0.3188581881405089,0.3188581881405089,0.18114181185949108,0.5,0.5,0.6126651103874307,0.5,0.11266511038743066
240,0,0.0,0.0,0.5,0.5,0.5,0.8949641905410348,0.5,0.3949641905410348
241,0,0.0,0.0,0.5,0.5,0.5,0.7918281477390203,0.5,0.2918281477390203
242,0,0.0,0.0,0.5,0.5,0.5,0.6678793998276608,0.5,0.16787939982766076
243,0,0.0,0.0,0.5,0.5,0.5,0.9362247666586605,0.5,0.4362247666586605
244,0,0.0,0.0,0.5,0.5,0.5,0.1974138193622451,0.1974138193622451,0.0
245,0,0.3025861806377549,0.3025861806377549,0.1974138193622451,0.5,0.5,0.6547924606015285,0.5,0.15479246060152851
246,0,0.0,0.0,0.5,0.5,0.5,0.6082365062270407,0.5,0.10823650622704073
247,0,0.0,0.0,0.5,0.5,0.5,0.7868040086466761,0.5,0.2868040086466761
248,0,0.0,0.0,0.5,0.5,0.5,0.05358048697781448,0.05358048697781448,0.0
249,0,0.4464195130221855,0.4464195130221855,0.05358048697781448,0.5,0.5,0.12854954330640378,0.12854954330640378,0.0
250,0,0.3714504566935962,0.3714504566935962,0.12854954330640378,0.5,0.5,0.8589224189898638,0.5,0.35892241898986377
251,0,0.0,0.0,0.5,0.5,0.5,0.5201624595140784,0.5,0.020162459514078357
252,0,0.0,0.0,0.5,0.5,0.5,0.2971005359787894,0.2971005359787894,0.0
253,0,0.20289946402121062,0.20289946402121062,0.2971005359787894,0.5,0.5,0.7609383441012502,0.5,0.26093834410125016
254,0,0.0,0.0,0.5,0.5,0.5,0.301075094116658,0.301075094116658,0.0
255,0,0.198924905883342,0.198924905883342,0.301075094116658,0.5,0.5,0.7107036926764635,0.5,0.2107036926764635
256,0,0.0,0.0,0.5,0.5,0.5,0.7526842895233881,0.5,0.25268428952338806
257,0,0.0,0.0,0.5,0.5,0.5,0.8281763763361989,0.5,0.3281763763361989
258,0,0.0,0.0,0.5,0.5,0.5,0.7095274393610682,0.5,0.2095274393610682
259,0,0.0,0.0,0.5,0.5,0.5,0.8234430499923425,0.5,0.3234430499923425
260,0,0.0,0.0,0.5,0.5,0.5,0.808456710366262,0.5,0.308456710366262
261,0,0.0,0.0,0.5,0.5,0.5,0.6647253126109481,0.5,0.16472531261094814
262,0,0.0,0.0,0.5,0.5,0.5,0.5910499594071057,0.5,0.0910499594071057
