period,product_id,starting_inventory_level,starting_inventory_position,order_quantities,interim_inventory_level,interim_inventory_position,demands,sales,unmet_demand
28,0,0.8197642661367894,0.8197642661367894,0.08023573386321059,0.9,0.9,0.28388328955309616,0.28388328955309616,0.0
29,0,0.6161167104469039,0.6161167104469039,0.28388328955309616,0.9,0.9,0.1099140121029285,0.1099140121029285,0.0
30,0,0.7900859878970715,0.7900859878970715,0.1099140121029285,0.9,0.9,0.8094644577597416,0.8094644577597416,0.0
31,0,0.0905355422402584,0.0905355422402584,0.8094644577597416,0.9,0.9,0.6688000603757539,0.6688000603757539,0.0
32,0,0.23119993962424612,0.23119993962424612,0.6688000603757539,0.9,0.9,0.04652151813519634,0.04652151813519634,0.0
33,0,0.8534784818648037,0.8534784818648037,0.04652151813519634,0.9,0.9,0.25801966311877733,0.25801966311877733,0.0
34,0,0.6419803368812227,0.6419803368812227,0.25801966311877733,0.9,0.9,0.9277803130153899,0.9,0.027780313015389857
35,0,0.0,0.0,0.9,0.9,0.9,0.007876470715141304,0.007876470715141304,0.0
36,0,0.8921235292848587,0.8921235292848587,0.007876470715141304,0.9,0.9,0.9046782001984225,0.9,0.004678200198422466
37,0,0.0,0.0,0.9,0.9,0.9,0.349453876716756,0.349453876716756,0.0
38,0,0.550546123283244,0.550546123283244,0.349453876716756,0.9,0.9,0.06601443261214768,0.06601443261214768,0.0
39,0,0.8339855673878523,0.8339855673878523,0.06601443261214768,0.9,0.9,0.3993017838922761,0.3993017838922761,0.0
40,0,0.5006982161077239,0.5006982161077239,0.3993017838922761,0.9,0.9,0.9925329223539128,0.9,0.09253292235391275
41,0,0.0,0.0,0.9,0.9,0.9,0.6747185556443982,0.6747185556443982,0.0
42,0,0.22528144435560182,0.22528144435560182,0.6747185556443982,0.9,0.9,0.8950620067149531,0.8950620067149531,0.0
43,0,0.00493799328504696,0.00493799328504696,0.8950620067149531,0.9,0.9,0.23333359082068927,0.23333359082068927,0.0
44,0,0.6666664091793107,0.6666664091793107,0.23333359082068927,0.9,0.9,0.35069955514145423,0.35069955514145423,0.0
45,0,0.5493004448585458,0.5493004448585458,0.35069955514145423,0.9,0.9,0.5808670713334194,0.5808670713334194,0.0
46,0,0.3191329286665806,0.3191329286665806,0.5808670713334194,0.9,0.9,0.7637977770257645,0.7637977770257645,0.0
47,0,0.13620222297423557,0.13620222297423557,0.7637977770257645,0.9,0.9,0.19480606340810724,0.19480606340810724,0.0
48,0,0.7051939365918928,0.7051939365918928,0.19480606340810724,0.9,0.9,0.6571514761783034,0.6571514761783034,0.0
49,0,0.24284852382169664,0.24284852382169664,0.6571514761783034,0.9,0.9,0.23309594745977946,0.23309594745977946,0.0
50,0,0.6669040525402206,0.6669040525402206,0.23309594745977946,0.9,0.9,0.6894914828005142,0.6894914828005142,0.0
51,0,0.21050851719948582,0.21050851719948582,0.6894914828005142,0.9,0.9,0.3404143391802297,0.3404143391802297,0.0
52,0,0.5595856608197703,0.5595856608197703,0.3404143391802297,0.9,0.9,0.1700619379887689,0.1700619379887689,0.0
53,0,0.7299380620112311,0.7299380620112311,0.1700619379887689,0.9,0.9,0.19463908577021016,0.19463908577021016,0.0
54,0,0.7053609142297899,0.7053609142297899,0.19463908577021016,0.9,0.9,0.6315836080909556,0.6315836080909556,0.0
55,0,0.2684163919090444,0.2684163919090444,0.6315836080909556,0.9,0.9,0.9985448422272235,0.9,0.09854484222722348
56,0,0.0,0.0,0.9,0.9,0.9,0.4905820181544659,0.4905820181544659,0.0
57,0,0.40941798184553413,0.40941798184553413,0.4905820181544659,0.9,0.9,0.7951491746563136,0.7951491746563136,0.0
58,0,0.1048508253436864,0.1048508253436864,0.7951491746563136,0.9,0.9,0.12873833732653484,0.12873833732653484,0.0
59,0,0.7712616626734652,0.7712616626734652,0.12873833732653484,0.9,0.9,0.9575724794467129,0.9,0.05757247944671284
60,0,0.0,0.0,0.9,0.9,0.9,0.2999044935637458,0.2999044935637458,0.0
61,0,0.6000955064362542,0.6000955064362542,0.2999044935637458,0.9,0.9,0.379700166730099,0.379700166730099,0.0
62,0,0.520299833269901,0.520299833269901,0.379700166730099,0.9,0.9,0.12320232538343612,0.12320232538343612,0.0
63,0,0.7767976746165639,0.7767976746165639,0.12320232538343612,0.9,0.9,0.4844486264275025,0.4844486264275025,0.0
64,0,0.4155513735724975,0.4155513735724975,0.4844486264275025,0.9,0.9,0.9312210979754144,0.9,0.03122109797541439
65,0,0.0,0.0,0.9,0.9,0.9,0.5051277240922241,0.5051277240922241,0.0
66,0,0.39487227590777596,0.39487227590777596,0.5051277240922241,0.9,0.9,0.46479616867331763,0.46479616867331763,0.0
67,0,0.4352038313266824,0.4352038313266824,0.46479616867331763,0.9,0.9,0.5777134881395971,0.5777134881395971,0.0
68,0,0.3222865118604029,0.3222865118604029,0.5777134881395971,0.9,0.9,0.1867704274880394,0.1867704274880394,0.0
69,0,0.7132295725119606,0.7132295725119606,0.1867704274880394,0.9,0.9,0.2881804162967252,0.2881804162967252,0.0
70,0,0.6118195837032748,0.6118195837032748,0.2881804162967252,0.9,0.9,0.004431449286512623,0.004431449286512623,0.0
71,0,0.8955685507134874,0.8955685507134874,0.004431449286512623,0.9,0.9,0.25329736656949153,0.25329736656949153,0.0
72,0,0.6467026334305085,0.6467026334305085,0.25329736656949153,0.9,0.9,0.44704841503926007,0.44704841503926007,0.0
73,0,0.45295158496073995,0.45295158496073995,0.44704841503926007,0.9,0.9,0.7623572779915873,0.7623572779915873,0.0
74,0,0.13764272200841277,0.13764272200841277,0.7623572779915873,0.9,0.9,0.4790735056395925,0.4790735056395925,0.0
75,0,0.4209264943604075,0.4209264943604075,0.4790735056395925,0.9,0.9,0.8982935632175612,0.8982935632175612,0.0
76,0,0.0017064367824388693,0.0017064367824388693,0.8982935632175612,0.9,0.9,0.301478366736457,0.301478366736457,0.0
77,0,0.598521633263543,0.598521633263543,0.301478366736457,0.9,0.9,0.07829503268672777,0.07829503268672777,0.0
78,0,0.8217049673132722,0.8217049673132722,0.07829503268672777,0.9,0.9,0.14156522818514428,0.14156522818514428,0.0
79,0,0.7584347718148557,0.7584347718148557,0.14156522818514428,0.9,0.9,0.1038183709363818,0.1038183709363818,0.0
80,0,0.7961816290636182,0.7961816290636182,0.1038183709363818,0.9,0.9,0.8768659648387394,0.8768659648387394,0.0
81,0,0.02313403516126067,0.02313403516126067,0.8768659648387394,0.9,0.9,0.6678006425979142,0.6678006425979142,0.0
82,0,0.23219935740208586,0.23219935740208586,0.6678006425979142,0.9,0.9,0.4939634833855334,0.4939634833855334,0.0
83,0,0.4060365166144666,0.4060365166144666,0.4939634833855334,0.9,0.9,0.12192049535489113,0.12192049535489113,0.0
84,0,0.7780795046451089,0.7780795046451089,0.12192049535489113,0.9,0.9,0.0544514151848815,0.0544514151848815,0.0
85,0,0.8455485848151185,0.8455485848151185,0.0544514151848815,0.9,0.9,0.7382284705503636,0.7382284705503636,0.0
86,0,0.16177152944963646,0.16177152944963646,0.7382284705503636,0.9,0.9,0.6882275084550608,0.6882275084550608,0.0
87,0,0.21177249154493927,0.21177249154493927,0.6882275084550608,0.9,0.9,0.6844459158470498,0.6844459158470498,0.0
88,0,0.2155540841529502,0.2155540841529502,0.6844459158470498,0.9,0.9,0.5393961273075576,0.5393961273075576,0.0
89,0,0.36060387269244243,0.36060387269244243,0.5393961273075576,0.9,0.9,0.6236687043217174,0.6236687043217174,0.0
90,0,0.27633129567828263,0.27633129567828263,0.6236687043217174,0.9,0.9,0.5384669320009667,0.5384669320009667,0.0
91,0,0.3615330679990333,0.3615330679990333,0.5384669320009667,0.9,0.9,0.8362924575303273,0.8362924575303273,0.0
92,0,0.0637075424696727,0.0637075424696727,0.8362924575303273,0.9,0.9,0.31038654298911783,0.31038654298911783,0.0
93,0,0.5896134570108822,0.5896134570108822,0.31038654298911783,0.9,0.9,0.10915384722256549,0.10915384722256549,0.0
94,0,0.7908461527774345,0.7908461527774345,0.10915384722256549,0.9,0.9,0.019672737515570415,0.019672737515570415,0.0
95,0,0.8803272624844296,0.8803272624844296,0.019672737515570415,0.9,0.9,0.544811498730996,0.544811498730996,0.0
96,0,0.35518850126900403,0.35518850126900403,0.544811498730996,0.9,0.9,0.34553428529875996,0.34553428529875996,0.0
97,0,0.5544657147012401,0.5544657147012401,0.34553428529875996,0.9,0.9,0.5940536300385904,0.5940536300385904,0.0
98,0,0.30594636996140967,0.30594636996140967,0.5940536300385904,0.9,0.9,0.7934663789451911,0.7934663789451911,0.0
99,0,0.1065336210548089,0.1065336210548089,0.7934663789451911,0.9,0.9,0.24494958140228074,0.24494958140228074,0.0
100,0,0.6550504185977193,0.6550504185977193,0.24494958140228074,0.9,0.9,0.550138130366507,0.550138130366507,0.0
101,0,0.349861869633493,0.349861869633493,0.550138130366507,0.9,0.9,0.430730519901818,0.430730519901818,0.0
102,0,0.46926948009818203,0.46926948009818203,0.430730519901818,0.9,0.9,0.048358341818795836,0.048358341818795836,0.0
103,0,0.8516416581812042,0.8516416581812042,0.048358341818795836,0.9,0.9,0.595311296422937,0.595311296422937,0.0
104,0,0.304688703577063,0.304688703577063,0.595311296422937,0.9,0.9,0.5766318180996658,0.5766318180996658,0.0
105,0,0.32336818190033423,0.32336818190033423,0.5766318180996658,0.9,0.9,0.5228428972610366,0.5228428972610366,0.0
106,0,0.3771571027389634,0.3771571027389634,0.5228428972610366,0.9,0.9,0.8725598814258302,0.8725598814258302,0.0
107,0,0.027440118574169836,0.027440118574169836,0.8725598814258302,0.9,0.9,0.003153347621797087,0.003153347621797087,0.0
108,0,0.8968466523782029,0.8968466523782029,0.003153347621797087,0.9,0.9,0.7306191629763066,0.7306191629763066,0.0
109,0,0.16938083702369344,0.16938083702369344,0.7306191629763066,0.9,0.9,0.15410375382344765,0.15410375382344765,0.0
110,0,0.7458962461765524,0.7458962461765524,0.15410375382344765,0.9,0.9,0.6963524249202749,0.6963524249202749,0.0
111,0,0.20364757507972508,0.20364757507972508,0.6963524249202749,0.9,0.9,0.2655741428130267,0.2655741428130267,0.0
112,0,0.6344258571869733,0.6344258571869733,0.2655741428130267,0.9,0.9,0.03655298516684091,0.03655298516684091,0.0
113,0,0.8634470148331591,0.8634470148331591,0.03655298516684091,0.9,0.9,0.2306372358555051,0.2306372358555051,0.0
114,0,0.6693627641444949,0.6693627641444949,0.2306372358555051,0.9,0.9,0.3540854965567213,0.3540854965567213,0.0
115,0,0.5459145034432787,0.5459145034432787,0.3540854965567213,0.9,0.9,0.1047226756855607,0.1047226756855607,0.0
116,0,0.7952773243144393,0.7952773243144393,0.1047226756855607,0.9,0.9,0.7345716186142018,0.7345716186142018,0.0
117,0,0.16542838138579818,0.16542838138579818,0.7345716186142018,0.9,0.9,0.21925445819587985,0.21925445819587985,0.0
118,0,0.6807455418041202,0.6807455418041202,0.21925445819587985,0.9,0.9,0.49800259028968574,0.49800259028968574,0.0
119,0,0.4019974097103143,0.4019974097103143,0.49800259028968574,0.9,0.9,0.3158516080035587,0.3158516080035587,0.0
120,0,0.5841483919964413,0.5841483919964413,0.3158516080035587,0.9,0.9,0.5702905192822952,0.5702905192822952,0.0
121,0,0.3297094807177048,0.3297094807177048,0.5702905192822952,0.9,0.9,0.04776158375793005,0.04776158375793005,0.0
122,0,0.85223841624207,0.85223841624207,0.04776158375793005,0.9,0.9,0.21646478764299615,0.21646478764299615,0.0
123,0,0.6835352123570039,0.6835352123570039,0.21646478764299615,0.9,0.9,0.2624223463004185,0.2624223463004185,0.0
124,0,0.6375776536995815,0.6375776536995815,0.2624223463004185,0.9,0.9,0.5003992230998292,0.5003992230998292,0.0
125,0,0.3996007769001708,0.3996007769001708,0.5003992230998292,0.9,0.9,0.6392206388137583,0.6392206388137583,0.0
126,0,0.2607793611862417,0.2607793611862417,0.6392206388137583,0.9,0.9,0.5675708643546349,0.5675708643546349,0.0
127,0,0.33242913564536514,0.33242913564536514,0.5675708643546349,0.9,0.9,0.2894067927727857,0.2894067927727857,0.0
128,0,0.6105932072272143,0.6105932072272143,0.2894067927727857,0.9,0.9,0.05528766958909426,0.05528766958909426,0.0
129,0,0.8447123304109058,0.8447123304109058,0.05528766958909426,0.9,0.9,0.37655730360957174,0.37655730360957174,0.0
130,0,0.5234426963904283,0.5234426963904283,0.37655730360957174,0.9,0.9,0.8510008722257506,0.8510008722257506,0.0
131,0,0.04899912777424942,0.04899912777424942,0.8510008722257506,0.9,0.9,0.6579606017282226,0.6579606017282226,0.0
132,0,0.24203939827177745,0.24203939827177745,0.6579606017282226,0.9,0.9,0.7607477089839232,0.7607477089839232,0.0
133,0,0.13925229101607683,0.13925229101607683,0.7607477089839232,0.9,0.9,0.6351239387586507,0.6351239387586507,0.0
134,0,0.2648760612413493,0.2648760612413493,0.6351239387586507,0.9,0.9,0.2983490906908154,0.2983490906908154,0.0
135,0,0.6016509093091846,0.6016509093091846,0.2983490906908154,0.9,0.9,0.5931449715382704,0.5931449715382704,0.0
136,0,0.30685502846172963,0.30685502846172963,0.5931449715382704,0.9,0.9,0.5492366045269352,0.5492366045269352,0.0
137,0,0.3507633954730648,0.3507633954730648,0.5492366045269352,0.9,0.9,0.8978344912390894,0.8978344912390894,0.0
138,0,0.002165508760910595,0.002165508760910595,0.8978344912390894,0.9,0.9,0.3240414763791145,0.3240414763791145,0.0
139,0,0.5759585236208855,0.5759585236208855,0.3240414763791145,0.9,0.9,0.1758547840360679,0.1758547840360679,0.0
140,0,0.7241452159639321,0.7241452159639321,0.1758547840360679,0.9,0.9,0.7915932275608949,0.7915932275608949,0.0
141,0,0.10840677243910513,0.10840677243910513,0.7915932275608949,0.9,0.9,0.3652675732275602,0.3652675732275602,0.0
142,0,0.5347324267724398,0.5347324267724398,0.3652675732275602,0.9,0.9,0.11829923346083182,0.11829923346083182,0.0
143,0,0.7817007665391682,0.7817007665391682,0.11829923346083182,0.9,0.9,0.34613812775312636,0.34613812775312636,0.0
144,0,0.5538618722468737,0.5538618722468737,0.34613812775312636,0.9,0.9,0.8880473322857603,0.8880473322857603,0.0
145,0,0.01195266771423975,0.01195266771423975,0.8880473322857603,0.9,0.9,0.4640517292258952,0.4640517292258952,0.0
146,0,0.4359482707741048,0.4359482707741048,0.4640517292258952,0.9,0.9,0.7350757675380559,0.7350757675380559,0.0
147,0,0.1649242324619441,0.1649242324619441,0.7350757675380559,0.9,0.9,0.7320265999033989,0.7320265999033989,0.0
148,0,0.1679734000966011,0.1679734000966011,0.7320265999033989,0.9,0.9,0.7558905032472439,0.7558905032472439,0.0
149,0,0.14410949675275608,0.14410949675275608,0.7558905032472439,0.9,0.9,0.2841128982209822,0.2841128982209822,0.0
150,0,0.6158871017790178,0.6158871017790178,0.2841128982209822,0.9,0.9,0.5082770479248838,0.5082770479248838,0.0
151,0,0.3917229520751162,0.3917229520751162,0.5082770479248838,0.9,0.9,0.9096879237852709,0.9,0.009687923785270836
152,0,0.0,0.0,0.9,0.9,0.9,0.20185702151131346,0.20185702151131346,0.0
153,0,0.6981429784886866,0.6981429784886866,0.20185702151131346,0.9,0.9,0.7756419934961127,0.7756419934961127,0.0
154,0,0.12435800650388729,0.12435800650388729,0.7756419934961127,0.9,0.9,0.6498730026789442,0.6498730026789442,0.0
155,0,0.2501269973210558,0.2501269973210558,0.6498730026789442,0.9,0.9,0.6202792469209556,0.6202792469209556,0.0
156,0,0.2797207530790444,0.2797207530790444,0.6202792469209556,0.9,0.9,0.8748196554218026,0.8748196554218026,0.0
157,0,0.0251803445781974,0.0251803445781974,0.8748196554218026,0.9,0.9,0.16821605638135229,0.16821605638135229,0.0
158,0,0.7317839436186477,0.7317839436186477,0.16821605638135229,0.9,0.9,0.8177910183836729,0.8177910183836729,0.0
159,0,0.08220898161632717,0.08220898161632717,0.8177910183836729,0.9,0.9,0.6456783880905289,0.6456783880905289,0.0
160,0,0.2543216119094711,0.2543216119094711,0.6456783880905289,0.9,0.9,0.6699174473078048,0.6699174473078048,0.0
161,0,0.23008255269219524,0.23008255269219524,0.6699174473078048,0.9,0.9,0.5346738589224025,0.5346738589224025,0.0
162,0,0.36532614107759753,0.36532614107759753,0.5346738589224025,0.9,0.9,0.7064185706781009,0.7064185706781009,0.0
163,0,0.19358142932189915,0.19358142932189915,0.7064185706781009,0.9,0.9,0.8121331545352244,0.8121331545352244,0.0
164,0,0.08786684546477563,0.08786684546477563,0.8121331545352244,0.9,0.9,0.2468363012906878,0.2468363012906878,0.0
165,0,0.6531636987093122,0.6531636987093122,0.2468363012906878,0.9,0.9,0.7005649866896498,0.7005649866896498,0.0
166,0,0.19943501331035018,0.19943501331035018,0.7005649866896498,0.9,0.9,0.2101659424543031,0.2101659424543031,0.0
167,0,0.6898340575456969,0.6898340575456969,0.2101659424543031,0.9,0.9,0.46230437788256074,0.46230437788256074,0.0
168,0,0.4376956221174393,0.4376956221174393,0.46230437788256074,0.9,0.9,0.6728384887840457,0.6728384887840457,0.0
169,0,0.2271615112159543,0.2271615112159543,0.6728384887840457,0.9,0.9,0.6518420585217872,0.6518420585217872,0.0
170,0,0.2481579414782128,0.2481579414782128,0.6518420585217872,0.9,0.9,0.02443275283163393,0.02443275283163393,0.0
171,0,0.8755672471683661,0.8755672471683661,0.02443275283163393,0.9,0.9,0.5299529527621734,0.5299529527621734,0.0
172,0,0.37004704723782667,0.37004704723782667,0.5299529527621734,0.9,0.9,0.9698413342076242,0.9,0.06984133420762417
173,0,0.0,0.0,0.9,0.9,0.9,0.8351851555616875,0.8351851555616875,0.0
174,0,0.06481484443831254,0.06481484443831254,0.8351851555616875,0.9,0.9,0.8710703302331979,0.8710703302331979,0.0
175,0,0.028929669766802113,0.028929669766802113,0.8710703302331979,0.9,0.9,0.02679989661021298,0.02679989661021298,0.0
176,0,0.873200103389787,0.873200103389787,0.02679989661021298,0.9,0.9,0.5898755566019552,0.5898755566019552,0.0
177,0,0.3101244433980448,0.3101244433980448,0.5898755566019552,0.9,0.9,0.27781751073060545,0.27781751073060545,0.0
178,0,0.6221824892693946,0.6221824892693946,0.27781751073060545,0.9,0.9,0.23584433559807816,0.23584433559807816,0.0
179,0,0.6641556644019219,0.6641556644019219,0.23584433559807816,0.9,0.9,0.33215572943395977,0.33215572943395977,0.0
180,0,0.5678442705660403,0.5678442705660403,0.33215572943395977,0.9,0.9,0.4278243443521811,0.4278243443521811,0.0
181,0,0.47217565564781894,0.47217565564781894,0.4278243443521811,0.9,0.9,0.09140360175135287,0.09140360175135287,0.0
182,0,0.8085963982486472,0.8085963982486472,0.09140360175135287,0.9,0.9,0.4549512199422727,0.4549512199422727,0.0
183,0,0.4450487800577273,0.4450487800577273,0.4549512199422727,0.9,0.9,0.7911786917435093,0.7911786917435093,0.0
184,0,0.10882130825649072,0.10882130825649072,0.7911786917435093,0.9,0.9,0.8547460474922781,0.8547460474922781,0.0
185,0,0.045253952507721906,0.045253952507721906,0.8547460474922781,0.9,0.9,0.33874768673957256,0.33874768673957256,0.0
186,0,0.5612523132604275,0.5612523132604275,0.33874768673957256,0.9,0.9,0.28440924711072213,0.28440924711072213,0.0
187,0,0.6155907528892779,0.6155907528892779,0.28440924711072213,0.9,0.9,0.598380980170798,0.598380980170798,0.0
188,0,0.30161901982920203,0.30161901982920203,0.598380980170798,0.9,0.9,0.8638286635185722,0.8638286635185722,0.0
189,0,0.036171336481427785,0.036171336481427785,0.8638286635185722,0.9,0.9,0.6943149225321733,0.6943149225321733,0.0
190,0,0.20568507746782672,0.20568507746782672,0.6943149225321733,0.9,0.9,0.26143169388615284,0.26143169388615284,0.0
191,0,0.6385683061138472,0.6385683061138472,0.26143169388615284,0.9,0.9,0.5529399049479367,0.5529399049479367,0.0
192,0,0.34706009505206337,0.34706009505206337,0.5529399049479367,0.9,0.9,0.13072415509788338,0.13072415509788338,0.0
193,0,0.7692758449021166,0.7692758449021166,0.13072415509788338,0.9,0.9,0.4982181165725912,0.4982181165725912,0.0
194,0,0.40178188342740884,0.40178188342740884,0.4982181165725912,0.9,0.9,0.7158141249365924,0.7158141249365924,0.0
195,0,0.18418587506340767,0.18418587506340767,0.7158141249365924,0.9,0.9,0.0264584264049198,0.0264584264049198,0.0
196,0,0.8735415735950802,0.8735415735950802,0.0264584264049198,0.9,0.9,0.5753440725946479,0.5753440725946479,0.0
197,0,0.3246559274053521,0.3246559274053521,0.5753440725946479,0.9,0.9,0.8503155793480192,0.8503155793480192,0.0
198,0,0.049684420651980865,0.049684420651980865,0.8503155793480192,0.9,0.9,0.9773997561371268,0.9,0.0773997561371268
199,0,0.0,0.0,0.9,0.9,0.9,0.3812413300549903,0.3812413300549903,0.0
200,0,0.5187586699450097,0.5187586699450097,0.3812413300549903,0.9,0.9,0.827341142518584,0.827341142518584,0.0
201,0,0.07265885748141598,0.07265885748141598,0.827341142518584,0.9,0.9,0.4169025311190254,0.4169025311190254,0.0
202,0,0.4830974688809746,0.4830974688809746,0.4169025311190254,0.9,0.9,0.24866122194012952,0.24866122194012952,0.0
203,0,0.6513387780598705,0.6513387780598705,0.24866122194012952,0.9,0.9,0.8782936852374931,0.8782936852374931,0.0
204,0,0.02170631476250695,0.02170631476250695,0.8782936852374931,0.9,0.9,0.9346047190704905,0.9,0.03460471907049045
205,0,0.0,0.0,0.9,0.9,0.9,0.5896308659780306,0.5896308659780306,0.0
206,0,0.3103691340219694,0.3103691340219694,0.5896308659780306,0.9,0.9,0.33614548648679365,0.33614548648679365,0.0
207,0,0.5638545135132064,0.5638545135132064,0.33614548648679365,0.9,0.9,0.07053345469905137,0.07053345469905137,0.0
208,0,0.8294665453009487,0.8294665453009487,0.07053345469905137,0.9,0.9,0.9125051936737458,0.9,0.012505193673745807
209,0,0.0,0.0,0.9,0.9,0.9,0.8765172351766658,0.8765172351766658,0.0
210,0,0.023482764823334223,0.023482764823334223,0.8765172351766658,0.9,0.9,0.7453239066668093,0.7453239066668093,0.0
211,0,0.15467609333319077,0.15467609333319077,0.7453239066668093,0.9,0.9,0.47970142866057974,0.47970142866057974,0.0
212,0,0.4202985713394203,0.4202985713394203,0.47970142866057974,0.9,0.9,0.22710622921328638,0.22710622921328638,0.0
213,0,0.6728937707867136,0.6728937707867136,0.22710622921328638,0.9,0.9,0.7040192010206778,0.7040192010206778,0.0
214,0,0.1959807989793222,0.1959807989793222,0.7040192010206778,0.9,0.9,0.5138561577688261,0.5138561577688261,0.0
215,0,0.38614384223117393,0.38614384223117393,0.5138561577688261,0.9,0.9,0.7760688239792616,0.7760688239792616,0.0
216,0,0.12393117602073844,0.12393117602073844,0.7760688239792616,0.9,0.9,0.877426542951625,0.877426542951625,0.0
217,0,0.02257345704837499,0.02257345704837499,0.877426542951625,0.9,0.9,0.5030183900545478,0.5030183900545478,0.0
218,0,0.3969816099454522,0.3969816099454522,0.5030183900545478,0.9,0.9,0.326459173807659,0.326459173807659,0.0
219,0,0.573540826192341,0.573540826192341,0.326459173807659,0.9,0.9,0.12401918490980146,0.12401918490980146,0.0
220,0,0.7759808150901986,0.7759808150901986,0.12401918490980146,0.9,0.9,0.45478982694837067,0.45478982694837067,0.0
221,0,0.44521017305162935,0.44521017305162935,0.45478982694837067,0.9,0.9,0.8934841250806972,0.8934841250806972,0.0
222,0,0.006515874919302833,0.006515874919302833,0.8934841250806972,0.9,0.9,0.38650557862562696,0.38650557862562696,0.0
223,0,0.5134944213743731,0.5134944213743731,0.38650557862562696,0.9,0.9,0.4726464781506783,0.4726464781506783,0.0
224,0,0.42735352184932174,0.42735352184932174,0.4726464781506783,0.9,0.9,0.010584827955834153,0.010584827955834153,0.0
225,0,0.8894151720441659,0.8894151720441659,0.010584827955834153,0.9,0.9,0.15104609316509965,0.15104609316509965,0.0
226,0,0.7489539068349004,0.7489539068349004,0.15104609316509965,0.9,0.9,0.24156437305092093,0.24156437305092093,0.0
227,0,0.6584356269490791,0.6584356269490791,0.24156437305092093,0.9,0.9,0.12256055600406401,0.12256055600406401,0.0
228,0,0.777439443995936,0.777439443995936,0.12256055600406401,0.9,0.9,0.04640094440609788,0.04640094440609788,0.0
229,0,0.8535990555939021,0.8535990555939021,0.04640094440609788,0.9,0.9,0.8542899736699597,0.8542899736699597,0.0
230,0,0.04571002633004029,0.04571002633004029,0.8542899736699597,0.9,0.9,0.6487778758074169,0.6487778758074169,0.0
231,0,0.25122212419258316,0.25122212419258316,0.6487778758074169,0.9,0.9,0.1815175727063859,0.1815175727063859,0.0
232,0,0.7184824272936141,0.7184824272936141,0.1815175727063859,0.9,0.9,0.4928573873615937,0.4928573873615937,0.0
