period,product_id,starting_inventory_level,starting_inventory_position,order_quantities,interim_inventory_level,interim_inventory_position,demands,sales,unmet_demand
35,0,0.04783721609373204,0.04783721609373204,0.5263526845812782,0.5741899006750102,0.5741899006750102,0.6302577209869429,0.5741899006750102,0.05606782031193269
36,0,0.0,0.0,1.0,1.0,1.0,0.9502659969231108,0.9502659969231108,0.0
37,0,0.049734003076889244,0.049734003076889244,0.9502659969231108,1.0,1.0,0.5203688702308239,0.5203688702308239,0.0
38,0,0.4796311297691761,0.4796311297691761,0.5203688702308239,1.0,1.0,0.5733349345627273,0.5733349345627273,0.0
39,0,0.4266650654372727,0.4266650654372727,0.5733349345627273,1.0,1.0,0.9814752069045105,0.9814752069045105,0.0
40,0,0.01852479309548949,0.01852479309548949,0.9814752069045105,1.0,1.0,0.7596335403372794,0.7596335403372794,0.0
41,0,0.24036645966272063,0.24036645966272063,0.7596335403372794,1.0,1.0,0.2884813140402862,0.2884813140402862,0.0
42,0,0.7115186859597138,0.7115186859597138,0.2884813140402862,1.0,1.0,0.2629552646589578,0.2629552646589578,0.0
43,0,0.7370447353410422,0.7370447353410422,0.02587657528956966,0.7629213106306119,0.7629213106306119,0.1737431524597065,0.1737431524597065,0.0
44,0,0.5891781581709054,0.5891781581709054,0.0,0.5891781581709054,0.5891781581709054,0.24776183487317816,0.24776183487317816,0.0
45,0,0.3414163232977272,0.3414163232977272,0.08923380570223227,0.43065012899995947,0.43065012899995947,0.3759434523382197,0.3759434523382197,0.0
46,0,0.054706676661739784,0.054706676661739784,0.44408811835965123,0.498794795021391,0.498794795021391,0.5463047171078823,0.498794795021391,0.047509922086491296
47,0,0.0,0.0,0.9951336417961417,0.9951336417961417,0.9951336417961417,0.029507105145080148,0.029507105145080148,0.0
48,0,0.9656265366510616,0.9656265366510616,0.03437346334893843,1.0,1.0,0.7615789112908485,0.7615789112908485,0.0
49,0,0.23842108870915146,0.23842108870915146,0.30388888257629487,0.5423099712854463,0.5423099712854463,0.6191823119293898,0.5423099712854463,0.07687234064394344
50,0,0.0,0.0,0.9481417276573716,0.9481417276573716,0.9481417276573716,0.46785959525586385,0.46785959525586385,0.0
51,0,0.48028213240150774,0.48028213240150774,0.5197178675984923,1.0,1.0,0.09282245445194737,0.09282245445194737,0.0
52,0,0.9071775455480526,0.9071775455480526,0.09282245445194737,1.0,1.0,0.3635204077782892,0.3635204077782892,0.0
53,0,0.6364795922217108,0.6364795922217108,0.036309687791368006,0.6727892800130788,0.6727892800130788,0.6102652401207058,0.6102652401207058,0.0
54,0,0.06252403989237298,0.06252403989237298,0.5332370089050296,0.5957610487974025,0.5957610487974025,0.15110750179761334,0.15110750179761334,0.0
55,0,0.4446535469997892,0.4446535469997892,0.5553464530002108,1.0,1.0,0.10387149575266885,0.10387149575266885,0.0
56,0,0.8961285042473311,0.8961285042473311,0.10387149575266885,1.0,1.0,0.42623203164466017,0.42623203164466017,0.0
57,0,0.5737679683553398,0.5737679683553398,0.03048241784412331,0.6042503861994631,0.6042503861994631,0.6780452351531094,0.6042503861994631,0.0737948489536463
58,0,0.0,0.0,0.6578353748405755,0.6578353748405755,0.6578353748405755,0.32939062781719364,0.32939062781719364,0.0
59,0,0.3284447470233819,0.3284447470233819,0.6715552529766181,1.0,1.0,0.0909689159663778,0.0909689159663778,0.0
60,0,0.9090310840336222,0.9090310840336222,0.0909689159663778,1.0,1.0,0.3794322769075976,0.3794322769075976,0.0
61,0,0.6205677230924024,0.6205677230924024,0.03945399257573545,0.6600217156681378,0.6600217156681378,0.38215913404613255,0.38215913404613255,0.0
62,0,0.2778625816220053,0.2778625816220053,0.3119252946212223,0.5897878762432276,0.5897878762432276,0.16937734326415044,0.16937734326415044,0.0
63,0,0.42041053297907716,0.42041053297907716,0.42346476069216865,0.8438752936712458,0.8438752936712458,0.727346289684581,0.727346289684581,0.0
64,0,0.11652900398666477,0.11652900398666477,0.8208246455943927,0.9373536495810575,0.9373536495810575,0.888565863116507,0.888565863116507,0.0
65,0,0.04878778646455051,0.04878778646455051,0.9512122135354495,1.0,1.0,0.4173748442856373,0.4173748442856373,0.0
66,0,0.5826251557143627,0.5826251557143627,0.4173748442856373,1.0,1.0,0.7304711593477076,0.7304711593477076,0.0
67,0,0.26952884065229243,0.26952884065229243,0.6093750156460536,0.878903856298346,0.878903856298346,0.5263577393491432,0.5263577393491432,0.0
68,0,0.3525461169492028,0.3525461169492028,0.6474538830507972,1.0,1.0,0.9834012209281734,0.9834012209281734,0.0
69,0,0.016598779071826608,0.016598779071826608,0.9834012209281734,1.0,1.0,0.415565131631324,0.415565131631324,0.0
70,0,0.584434868368676,0.584434868368676,0.415565131631324,1.0,1.0,0.2925374836664847,0.2925374836664847,0.0
71,0,0.7074625163335153,0.7074625163335153,0.10369650136242647,0.8111590176959418,0.8111590176959418,0.32775769749778483,0.32775769749778483,0.0
72,0,0.48340132019815696,0.48340132019815696,3.771180148953723e-05,0.4834390319996465,0.4834390319996465,0.8243336291801946,0.4834390319996465,0.3408945971805481
73,0,0.0,0.0,0.49421144440737425,0.49421144440737425,0.49421144440737425,0.2734284350452372,0.2734284350452372,0.0
74,0,0.22078300936213707,0.22078300936213707,0.7513353943253831,0.9721184036875201,0.9721184036875201,0.7400018325770445,0.7400018325770445,0.0
75,0,0.23211657111047557,0.23211657111047557,0.7678834288895244,1.0,1.0,0.5855009687125378,0.5855009687125378,0.0
76,0,0.41449903128746224,0.41449903128746224,0.5855009687125378,1.0,1.0,0.5367721776834857,0.5367721776834857,0.0
77,0,0.46322782231651427,0.46322782231651427,0.5367721776834857,1.0,1.0,0.07811332140002347,0.07811332140002347,0.0
78,0,0.9218866785999765,0.9218866785999765,0.03005374493652757,0.9519404235365041,0.9519404235365041,0.5637600050482862,0.5637600050482862,0.0
79,0,0.38818041848821794,0.38818041848821794,0.04190458011089593,0.43008499859911387,0.43008499859911387,0.8791353980200677,0.43008499859911387,0.4490503994209538
80,0,0.0,0.0,0.5512311749858481,0.5512311749858481,0.5512311749858481,0.190720541898997,0.190720541898997,0.0
81,0,0.36051063308685105,0.36051063308685105,0.639489366913149,1.0,1.0,0.8465231708452796,0.8465231708452796,0.0
82,0,0.15347682915472038,0.15347682915472038,0.8465231708452796,1.0,1.0,0.951774228903617,0.951774228903617,0.0
83,0,0.04822577109638304,0.04822577109638304,0.951774228903617,1.0,1.0,0.4458917379167995,0.4458917379167995,0.0
84,0,0.5541082620832005,0.5541082620832005,0.4458917379167995,1.0,1.0,0.5042761220583606,0.5042761220583606,0.0
85,0,0.4957238779416394,0.4957238779416394,0.3840287756124724,0.8797526535541118,0.8797526535541118,0.42436680913714997,0.42436680913714997,0.0
86,0,0.45538584441696184,0.45538584441696184,0.3479926047644377,0.8033784491813996,0.8033784491813996,0.8774664230269242,0.8033784491813996,0.07408797384552468
87,0,0.0,0.0,0.8721365106851373,0.8721365106851373,0.8721365106851373,0.5010282767352533,0.5010282767352533,0.0
88,0,0.371108233949884,0.371108233949884,0.628891766050116,1.0,1.0,0.6584722452416973,0.6584722452416973,0.0
89,0,0.34152775475830266,0.34152775475830266,0.6584722452416973,1.0,1.0,0.6940930655684152,0.6940930655684152,0.0
90,0,0.3059069344315848,0.3059069344315848,0.6940930655684152,1.0,1.0,0.8321529694278876,0.8321529694278876,0.0
91,0,0.16784703057211237,0.16784703057211237,0.8321529694278876,1.0,1.0,0.7912001676050976,0.7912001676050976,0.0
92,0,0.2087998323949024,0.2087998323949024,0.7912001676050976,1.0,1.0,0.4773207984730856,0.4773207984730856,0.0
93,0,0.5226792015269144,0.5226792015269144,0.4773207984730856,1.0,1.0,0.6389013451450379,0.6389013451450379,0.0
94,0,0.36109865485496206,0.36109865485496206,0.5402508781911831,0.9013495330461452,0.9013495330461452,0.1231888608661309,0.1231888608661309,0.0
95,0,0.7781606721800143,0.7781606721800143,0.17248154684523054,0.9506422190252448,0.9506422190252448,0.35601223673299087,0.35601223673299087,0.0
96,0,0.594629982292254,0.594629982292254,0.0,0.594629982292254,0.594629982292254,0.6176003215539717,0.594629982292254,0.022970339261717765
97,0,0.0,0.0,0.4963914585097694,0.4963914585097694,0.4963914585097694,0.989494976179746,0.4963914585097694,0.4931035176699766
98,0,0.0,0.0,1.0,1.0,1.0,0.5179014783925934,0.5179014783925934,0.0
99,0,0.4820985216074066,0.4820985216074066,0.5179014783925934,1.0,1.0,0.1375332563964483,0.1375332563964483,0.0
100,0,0.8624667436035517,0.8624667436035517,0.1375332563964483,1.0,1.0,0.20934779913559387,0.20934779913559387,0.0
101,0,0.7906522008644061,0.7906522008644061,0.0,0.7906522008644061,0.7906522008644061,0.9735443311297202,0.7906522008644061,0.18289213026531403
102,0,0.0,0.0,0.6490967226180421,0.6490967226180421,0.6490967226180421,0.97857761959927,0.6490967226180421,0.32948089698122796
103,0,0.0,0.0,1.0,1.0,1.0,0.3453959374607779,0.3453959374607779,0.0
104,0,0.6546040625392221,0.6546040625392221,0.3453959374607779,1.0,1.0,0.6314704601070471,0.6314704601070471,0.0
105,0,0.3685295398929529,0.3685295398929529,0.6314704601070471,1.0,1.0,0.486918655088333,0.486918655088333,0.0
106,0,0.513081344911667,0.513081344911667,0.486918655088333,1.0,1.0,0.9884963733215694,0.9884963733215694,0.0
107,0,0.011503626678430634,0.011503626678430634,0.9884963733215694,1.0,1.0,0.6885735606146453,0.6885735606146453,0.0
108,0,0.31142643938535475,0.31142643938535475,0.6885735606146453,1.0,1.0,0.9963216420874114,0.9963216420874114,0.0
109,0,0.0036783579125886368,0.0036783579125886368,0.9963216420874114,1.0,1.0,0.10540462425189101,0.10540462425189101,0.0
110,0,0.894595375748109,0.894595375748109,0.10540462425189101,1.0,1.0,0.30135558987352506,0.30135558987352506,0.0
111,0,0.6986444101264749,0.6986444101264749,0.03953221129374884,0.7381766214202238,0.7381766214202238,0.8605977935908287,0.7381766214202238,0.12242117217060489
112,0,0.0,0.0,0.7639641178947677,0.7639641178947677,0.7639641178947677,0.6924056414945385,0.6924056414945385,0.0
113,0,0.07155847640022917,0.07155847640022917,0.9284415235997708,1.0,1.0,0.9921949402005038,0.9921949402005038,0.0
114,0,0.0078050597994961946,0.0078050597994961946,0.9921949402005038,1.0,1.0,0.4567299786555079,0.4567299786555079,0.0
115,0,0.5432700213444921,0.5432700213444921,0.4567299786555079,1.0,1.0,0.42786846693479197,0.42786846693479197,0.0
116,0,0.572131533065208,0.572131533065208,0.42786846693479197,1.0,1.0,0.21089379876571568,0.21089379876571568,0.0
117,0,0.7891062012342843,0.7891062012342843,0.21089379876571568,1.0,1.0,0.9180027388847641,0.9180027388847641,0.0
118,0,0.08199726111523586,0.08199726111523586,0.7732987701793061,0.855296031294542,0.855296031294542,0.17254198650451957,0.17254198650451957,0.0
119,0,0.6827540447900224,0.6827540447900224,0.31724595520997756,1.0,1.0,0.8473457351445991,0.8473457351445991,0.0
120,0,0.1526542648554009,0.1526542648554009,0.7833153201289309,0.9359695849843318,0.9359695849843318,0.8271559590534568,0.8271559590534568,0.0
121,0,0.10881362593087496,0.10881362593087496,0.891186374069125,1.0,1.0,0.016273316156786177,0.016273316156786177,0.0
122,0,0.9837266838432138,0.9837266838432138,0.016273316156786177,1.0,1.0,0.027933546911514506,0.027933546911514506,0.0
123,0,0.9720664530884855,0.9720664530884855,0.0,0.9720664530884855,0.9720664530884855,0.7107068061739499,0.7107068061739499,0.0
124,0,0.2613596469145356,0.2613596469145356,0.3073904761702516,0.5687501230847872,0.5687501230847872,0.12698782370689998,0.12698782370689998,0.0
125,0,0.44176229937788725,0.44176229937788725,0.42216065119231205,0.8639229505701993,0.8639229505701993,0.39670053583746345,0.39670053583746345,0.0
126,0,0.46722241473273585,0.46722241473273585,0.49935928479969993,0.9665816995324358,0.9665816995324358,0.8199840467503228,0.8199840467503228,0.0
127,0,0.146597652782113,0.146597652782113,0.853402347217887,1.0,1.0,0.5985180141039419,0.5985180141039419,0.0
128,0,0.4014819858960581,0.4014819858960581,0.5985180141039419,1.0,1.0,0.918065652673411,0.918065652673411,0.0
129,0,0.081934347326589,0.081934347326589,0.918065652673411,1.0,1.0,0.0901572473635035,0.0901572473635035,0.0
130,0,0.9098427526364965,0.9098427526364965,0.0901572473635035,1.0,1.0,0.6169897303584148,0.6169897303584148,0.0
131,0,0.38301026964158524,0.38301026964158524,0.19253812031138373,0.575548389952969,0.575548389952969,0.6354252225852756,0.575548389952969,0.05987683263230659
132,0,0.0,0.0,0.7631259926106155,0.7631259926106155,0.7631259926106155,0.12574209527819347,0.12574209527819347,0.0
133,0,0.6373838973324221,0.6373838973324221,0.36261610266757793,1.0,1.0,0.9622423490311782,0.9622423490311782,0.0
134,0,0.037757650968821777,0.037757650968821777,0.8719751212336175,0.9097327722024393,0.9097327722024393,0.8852711708093838,0.8852711708093838,0.0
135,0,0.024461601393055532,0.024461601393055532,0.9755383986069445,1.0,1.0,0.34705375346292067,0.34705375346292067,0.0
136,0,0.6529462465370793,0.6529462465370793,0.34705375346292067,1.0,1.0,0.7197904386691171,0.7197904386691171,0.0
137,0,0.28020956133088293,0.28020956133088293,0.5794587867620943,0.8596683480929772,0.8596683480929772,0.5194143266441215,0.5194143266441215,0.0
138,0,0.34025402144885575,0.34025402144885575,0.6597459785511443,1.0,1.0,0.3268570063853372,0.3268570063853372,0.0
139,0,0.6731429936146628,0.6731429936146628,0.3268570063853372,1.0,1.0,0.829594063269884,0.829594063269884,0.0
140,0,0.17040593673011595,0.17040593673011595,0.6353718140013805,0.8057777507314965,0.8057777507314965,0.8461722802129035,0.8057777507314965,0.04039452948140698
141,0,0.0,0.0,1.0,1.0,1.0,0.1551621210090286,0.1551621210090286,0.0
142,0,0.8448378789909714,0.8448378789909714,0.1551621210090286,1.0,1.0,0.6114469004105159,0.6114469004105159,0.0
143,0,0.38855309958948414,0.38855309958948414,0.3055205389796697,0.6940736385691538,0.6940736385691538,0.3783559807950396,0.3783559807950396,0.0
144,0,0.3157176577741142,0.3157176577741142,0.5175806589833333,0.8332983167574475,0.8332983167574475,0.9120764470519793,0.8332983167574475,0.07877813029453185
145,0,0.0,0.0,1.0,1.0,1.0,0.058378208398524145,0.058378208398524145,0.0
146,0,0.9416217916014759,0.9416217916014759,0.058378208398524145,1.0,1.0,0.8403057376123095,0.8403057376123095,0.0
147,0,0.15969426238769047,0.15969426238769047,0.48519850518759633,0.6448927675752868,0.6448927675752868,0.3547031519423256,0.3547031519423256,0.0
148,0,0.2901896156329612,0.2901896156329612,0.7098103843670388,1.0,1.0,0.7817621633974704,0.7817621633974704,0.0
149,0,0.2182378366025296,0.2182378366025296,0.7817621633974704,1.0,1.0,0.8314485508825047,0.8314485508825047,0.0
150,0,0.1685514491174953,0.1685514491174953,0.8314485508825047,1.0,1.0,0.5757397897149917,0.5757397897149917,0.0
151,0,0.42426021028500827,0.42426021028500827,0.5757397897149917,1.0,1.0,0.5080406934249121,0.5080406934249121,0.0
152,0,0.4919593065750879,0.4919593065750879,0.5080406934249121,1.0,1.0,0.2426314507636652,0.2426314507636652,0.0
153,0,0.7573685492363348,0.7573685492363348,0.2426314507636652,1.0,1.0,0.9000760193090213,0.9000760193090213,0.0
154,0,0.09992398069097874,0.09992398069097874,0.6530620139554273,0.752985994646406,0.752985994646406,0.09070297378009973,0.09070297378009973,0.0
155,0,0.6622830208663063,0.6622830208663063,0.3377169791336937,1.0,1.0,0.09632086156920505,0.09632086156920505,0.0
156,0,0.903679138430795,0.903679138430795,0.0,0.903679138430795,0.903679138430795,0.3248637850007,0.3248637850007,0.0
157,0,0.5788153534300949,0.5788153534300949,0.0,0.5788153534300949,0.5788153534300949,0.22450882263590133,0.22450882263590133,0.0
158,0,0.3543065307941936,0.3543065307941936,0.11418831433151405,0.46849484512570766,0.46849484512570766,0.9360669455540639,0.46849484512570766,0.46757210042835623
159,0,0.0,0.0,0.6605127400484576,0.6605127400484576,0.6605127400484576,0.4299295539454778,0.4299295539454778,0.0
160,0,0.2305831861029798,0.2305831861029798,0.7694168138970202,1.0,1.0,0.6642683447669634,0.6642683447669634,0.0
161,0,0.3357316552330366,0.3357316552330366,0.6642683447669634,1.0,1.0,0.6665770948620767,0.6665770948620767,0.0
162,0,0.3334229051379233,0.3334229051379233,0.6665770948620767,1.0,1.0,0.4935244475829812,0.4935244475829812,0.0
163,0,0.5064755524170188,0.5064755524170188,0.4935244475829812,1.0,1.0,0.5338913418868763,0.5338913418868763,0.0
164,0,0.46610865811312374,0.46610865811312374,0.5219660354504434,0.9880746935635671,0.9880746935635671,0.18922834080752426,0.18922834080752426,0.0
165,0,0.7988463527560429,0.7988463527560429,0.20115364724395712,1.0,1.0,0.6412849357338651,0.6412849357338651,0.0
166,0,0.35871506426613486,0.35871506426613486,0.31675279313169236,0.6754678573978272,0.6754678573978272,0.7648663893763232,0.6754678573978272,0.08939853197849601
167,0,0.0,0.0,0.8670270918226342,0.8670270918226342,0.8670270918226342,0.09177701193275989,0.09177701193275989,0.0
168,0,0.7752500798898743,0.7752500798898743,0.22474992011012573,1.0,1.0,0.5815249299843432,0.5815249299843432,0.0
169,0,0.41847507001565676,0.41847507001565676,0.3361893800089989,0.7546644500246557,0.7546644500246557,0.5304400284491174,0.5304400284491174,0.0
170,0,0.22422442157553824,0.22422442157553824,0.6317967842077894,0.8560212057833276,0.8560212057833276,0.35687471353486866,0.35687471353486866,0.0
171,0,0.499146492248459,0.499146492248459,0.500853507751541,1.0,1.0,0.8694098991447128,0.8694098991447128,0.0
172,0,0.13059010085528722,0.13059010085528722,0.8694098991447128,1.0,1.0,0.11789185692267634,0.11789185692267634,0.0
173,0,0.8821081430773237,0.8821081430773237,0.11789185692267634,1.0,1.0,0.2436352042304396,0.2436352042304396,0.0
174,0,0.7563647957695604,0.7563647957695604,0.0,0.7563647957695604,0.7563647957695604,0.4407507446106146,0.4407507446106146,0.0
175,0,0.3156140511589458,0.3156140511589458,0.15474173747475928,0.4703557886337051,0.4703557886337051,0.07720247698643412,0.07720247698643412,0.0
176,0,0.39315331164727096,0.39315331164727096,0.22223075782129387,0.6153840694685648,0.6153840694685648,0.041167202027433736,0.041167202027433736,0.0
177,0,0.5742168674411311,0.5742168674411311,0.09900150718186007,0.6732183746229912,0.6732183746229912,0.590300623880324,0.590300623880324,0.0
178,0,0.08291775074266716,0.08291775074266716,0.45747463995897797,0.5403923907016451,0.5403923907016451,0.7927871861330096,0.5403923907016451,0.25239479543136445
179,0,0.0,0.0,0.9723743705214227,0.9723743705214227,0.9723743705214227,0.2121063747678822,0.2121063747678822,0.0
180,0,0.7602679957535405,0.7602679957535405,0.23973200424645946,1.0,1.0,0.48715650012071776,0.48715650012071776,0.0
181,0,0.5128434998792822,0.5128434998792822,0.22241793519862152,0.7352614350779038,0.7352614350779038,0.7704284212490169,0.7352614350779038,0.035166986171113135
182,0,0.0,0.0,0.7907090779721324,0.7907090779721324,0.7907090779721324,0.9927121625523427,0.7907090779721324,0.20200308458021032
183,0,0.0,0.0,1.0,1.0,1.0,0.6478238155479806,0.6478238155479806,0.0
184,0,0.35217618445201937,0.35217618445201937,0.6478238155479806,1.0,1.0,0.10967542942418362,0.10967542942418362,0.0
185,0,0.8903245705758164,0.8903245705758164,0.10967542942418362,1.0,1.0,0.4639675882185683,0.4639675882185683,0.0
186,0,0.5360324117814317,0.5360324117814317,0.1846726635650574,0.7207050753464891,0.7207050753464891,0.26951984672980056,0.26951984672980056,0.0
187,0,0.4511852286166885,0.4511852286166885,0.3347558725640096,0.7859411011806982,0.7859411011806982,0.5148171378800048,0.5148171378800048,0.0
188,0,0.2711239633006933,0.2711239633006933,0.6551954858936664,0.9263194491943597,0.9263194491943597,0.7954256089749898,0.7954256089749898,0.0
189,0,0.1308938402193699,0.1308938402193699,0.8691061597806301,1.0,1.0,0.43201424902174645,0.43201424902174645,0.0
190,0,0.5679857509782535,0.5679857509782535,0.43201424902174645,1.0,1.0,0.07765285819119028,0.07765285819119028,0.0
191,0,0.9223471418088097,0.9223471418088097,0.07244735577370898,0.9947944975825187,0.9947944975825187,0.5587243513304029,0.5587243513304029,0.0
192,0,0.4360701462521158,0.4360701462521158,0.1896712174949846,0.6257413637471004,0.6257413637471004,0.5722368171980515,0.5722368171980515,0.0
193,0,0.053504546549048904,0.053504546549048904,0.680027460400505,0.7335320069495539,0.7335320069495539,0.38584461632256406,0.38584461632256406,0.0
194,0,0.34768739062698983,0.34768739062698983,0.6523126093730102,1.0,1.0,0.4645979895186677,0.4645979895186677,0.0
195,0,0.5354020104813323,0.5354020104813323,0.4645979895186677,1.0,1.0,0.9232504102093168,0.9232504102093168,0.0
196,0,0.07674958979068325,0.07674958979068325,0.9037214156010003,0.9804710053916835,0.9804710053916835,0.5053725074425399,0.5053725074425399,0.0
197,0,0.4750984979491436,0.4750984979491436,0.5249015020508564,1.0,1.0,0.0552218615171014,0.0552218615171014,0.0
198,0,0.9447781384828986,0.9447781384828986,0.0552218615171014,1.0,1.0,0.12814948256707848,0.12814948256707848,0.0
199,0,0.8718505174329215,0.8718505174329215,0.0,0.8718505174329215,0.8718505174329215,0.260377782438293,0.260377782438293,0.0
200,0,0.6114727349946285,0.6114727349946285,0.0,0.6114727349946285,0.6114727349946285,0.09411276176366945,0.09411276176366945,0.0
201,0,0.5173599732309591,0.5173599732309591,0.0,0.5173599732309591,0.5173599732309591,0.14722541592404126,0.14722541592404126,0.0
202,0,0.3701345573069178,0.3701345573069178,0.09111272201627352,0.4612472793231913,0.4612472793231913,0.5693917461133906,0.4612472793231913,0.10814446679019929
203,0,0.0,0.0,0.6214087623647686,0.6214087623647686,0.6214087623647686,0.5935905572968481,0.5935905572968481,0.0
204,0,0.027818205067920543,0.027818205067920543,0.9721817949320795,1.0,1.0,0.33886295788515086,0.33886295788515086,0.0
205,0,0.6611370421148491,0.6611370421148491,0.33886295788515086,1.0,1.0,0.00956194632404217,0.00956194632404217,0.0
206,0,0.9904380536759578,0.9904380536759578,0.0,0.9904380536759578,0.9904380536759578,0.45907253950638016,0.45907253950638016,0.0
207,0,0.5313655141695777,0.5313655141695777,0.0,0.5313655141695777,0.5313655141695777,0.7018158519337608,0.5313655141695777,0.17045033776418317
208,0,0.0,0.0,0.5624043656172462,0.5624043656172462,0.5624043656172462,0.08342005198425861,0.08342005198425861,0.0
209,0,0.47898431363298755,0.47898431363298755,0.5210156863670125,1.0,1.0,0.48113388762281584,0.48113388762281584,0.0
210,0,0.5188661123771842,0.5188661123771842,0.48113388762281584,1.0,1.0,0.7695795720060069,0.7695795720060069,0.0
211,0,0.2304204279939931,0.2304204279939931,0.7695795720060069,1.0,1.0,0.8244424257982933,0.8244424257982933,0.0
212,0,0.1755575742017067,0.1755575742017067,0.8244424257982933,1.0,1.0,0.5389447287014798,0.5389447287014798,0.0
213,0,0.4610552712985202,0.4610552712985202,0.5389447287014798,1.0,1.0,0.9364325501380784,0.9364325501380784,0.0
214,0,0.06356744986192164,0.06356744986192164,0.9364325501380784,1.0,1.0,0.8268777316447549,0.8268777316447549,0.0
215,0,0.17312226835524513,0.17312226835524513,0.8268777316447549,1.0,1.0,0.45072680877204674,0.45072680877204674,0.0
216,0,0.5492731912279533,0.5492731912279533,0.45072680877204674,1.0,1.0,0.2907666883473218,0.2907666883473218,0.0
217,0,0.7092333116526782,0.7092333116526782,0.2242271741342171,0.9334604857868953,0.9334604857868953,0.23620858180875404,0.23620858180875404,0.0
218,0,0.6972519039781413,0.6972519039781413,0.0010750931910933348,0.6983269971692346,0.6983269971692346,0.4266038785375078,0.4266038785375078,0.0
