period,product_id,starting_inventory_level,starting_inventory_position,order_quantities,interim_inventory_level,interim_inventory_position,demands,sales,unmet_demand
16,0,0.5330498109656864,0.5330498109656864,0.44256723486382,0.9756170458295064,0.9756170458295064,0.6955199142336995,0.6955199142336995,0.0
17,0,0.28009713159580685,0.28009713159580685,0.6955199142336995,0.9756170458295064,0.9756170458295064,0.8478154404790432,0.8478154404790432,0.0
18,0,0.12780160535046314,0.12780160535046314,0.8478154404790432,0.9756170458295064,0.9756170458295064,0.29336487276502465,0.29336487276502465,0.0
19,0,0.6822521730644817,0.6822521730644817,0.29336487276502465,0.9756170458295064,0.9756170458295064,0.3741308215615554,0.3741308215615554,0.0
20,0,0.601486224267951,0.601486224267951,0.3741308215615554,0.9756170458295064,0.9756170458295064,0.8709890216581123,0.8709890216581123,0.0
21,0,0.10462802417139405,0.10462802417139405,0.8709890216581123,0.9756170458295064,0.9756170458295064,0.6219097357971275,0.6219097357971275,0.0
22,0,0.3537073100323789,0.3537073100323789,0.6219097357971275,0.9756170458295064,0.9756170458295064,0.35604498768058146,0.35604498768058146,0.0
23,0,0.6195720581489249,0.6195720581489249,0.35604498768058146,0.9756170458295064,0.9756170458295064,0.838063048467914,0.838063048467914,0.0
24,0,0.13755399736159235,0.13755399736159235,0.838063048467914,0.9756170458295064,0.9756170458295064,0.5805538788798327,0.5805538788798327,0.0
25,0,0.3950631669496737,0.3950631669496737,0.5805538788798327,0.9756170458295064,0.9756170458295064,0.3323698377507617,0.3323698377507617,0.0
26,0,0.6432472080787447,0.6432472080787447,0.3323698377507617,0.9756170458295064,0.9756170458295064,0.8053537828818929,0.8053537828818929,0.0
27,0,0.17026326294761351,0.17026326294761351,0.8053537828818929,0.9756170458295064,0.9756170458295064,0.32533681069253884,0.32533681069253884,0.0
28,0,0.6502802351369675,0.6502802351369675,0.32533681069253884,0.9756170458295064,0.9756170458295064,0.8192283856813863,0.8192283856813863,0.0
29,0,0.15638866014812003,0.15638866014812003,0.8192283856813863,0.9756170458295064,0.9756170458295064,0.9678032179207932,0.9678032179207932,0.0
30,0,0.007813827908713211,0.007813827908713211,0.9678032179207932,0.9756170458295064,0.9756170458295064,0.20613393686196269,0.20613393686196269,0.0
31,0,0.7694831089675437,0.7694831089675437,0.20613393686196269,0.9756170458295064,0.9756170458295064,0.5633249140929903,0.5633249140929903,0.0
32,0,0.412292131736516,0.412292131736516,0.5633249140929903,0.9756170458295064,0.9756170458295064,0.7650297530194864,0.7650297530194864,0.0
33,0,0.21058729281001998,0.21058729281001998,0.7650297530194864,0.9756170458295064,0.9756170458295064,0.5255781505876146,0.5255781505876146,0.0
34,0,0.4500388952418918,0.4500388952418918,0.5255781505876146,0.9756170458295064,0.9756170458295064,0.2208688141328582,0.2208688141328582,0.0
35,0,0.7547482316966482,0.7547482316966482,0.2208688141328582,0.9756170458295064,0.9756170458295064,0.9379574377258261,0.9379574377258261,0.0
36,0,0.0376596081036803,0.0376596081036803,0.9379574377258261,0.9756170458295064,0.9756170458295064,0.98946508708191,0.9756170458295064,0.013848041252403687
37,0,0.0,0.0,0.9756170458295064,0.9756170458295064,0.9756170458295064,0.19179422504293353,0.19179422504293353,0.0
38,0,0.7838228207865728,0.7838228207865728,0.19179422504293353,0.9756170458295064,0.9756170458295064,0.616994812741947,0.616994812741947,0.0
39,0,0.35862223308755936,0.35862223308755936,0.616994812741947,0.9756170458295064,0.9756170458295064,0.8720311625266906,0.8720311625266906,0.0
40,0,0.10358588330281582,0.10358588330281582,0.8720311625266906,0.9756170458295064,0.9756170458295064,0.4228106155057926,0.4228106155057926,0.0
41,0,0.5528064303237138,0.5528064303237138,0.4228106155057926,0.9756170458295064,0.9756170458295064,0.9179115651538358,0.9179115651538358,0.0
42,0,0.057705480675670606,0.057705480675670606,0.9179115651538358,0.9756170458295064,0.9756170458295064,0.9935102672683787,0.9756170458295064,0.017893221438872287
43,0,0.0,0.0,0.9756170458295064,0.9756170458295064,0.9756170458295064,0.8904040032225513,0.8904040032225513,0.0
44,0,0.08521304260695506,0.08521304260695506,0.8904040032225513,0.9756170458295064,0.9756170458295064,0.36655587656518307,0.36655587656518307,0.0
45,0,0.6090611692643233,0.6090611692643233,0.36655587656518307,0.9756170458295064,0.9756170458295064,0.8982055376725011,0.8982055376725011,0.0
46,0,0.07741150815700526,0.07741150815700526,0.8982055376725011,0.9756170458295064,0.9756170458295064,0.37567572212959044,0.37567572212959044,0.0
47,0,0.5999413236999159,0.5999413236999159,0.37567572212959044,0.9756170458295064,0.9756170458295064,0.4265084935518991,0.4265084935518991,0.0
48,0,0.5491085522776072,0.5491085522776072,0.4265084935518991,0.9756170458295064,0.9756170458295064,0.5604291149992966,0.5604291149992966,0.0
49,0,0.4151879308302098,0.4151879308302098,0.5604291149992966,0.9756170458295064,0.9756170458295064,0.24810076889229227,0.24810076889229227,0.0
50,0,0.7275162769372141,0.7275162769372141,0.24810076889229227,0.9756170458295064,0.9756170458295064,0.6866287869410604,0.6866287869410604,0.0
51,0,0.2889882588884459,0.2889882588884459,0.6866287869410604,0.9756170458295064,0.9756170458295064,0.8466177410675849,0.8466177410675849,0.0
52,0,0.12899930476192145,0.12899930476192145,0.8466177410675849,0.9756170458295064,0.9756170458295064,0.971395478471928,0.971395478471928,0.0
53,0,0.004221567357578393,0.004221567357578393,0.971395478471928,0.9756170458295064,0.9756170458295064,0.23163025741551857,0.23163025741551857,0.0
54,0,0.7439867884139878,0.7439867884139878,0.23163025741551857,0.9756170458295064,0.9756170458295064,0.8349255642107397,0.8349255642107397,0.0
55,0,0.14069148161876666,0.14069148161876666,0.8349255642107397,0.9756170458295064,0.9756170458295064,0.00950243528255268,0.00950243528255268,0.0
56,0,0.9661146105469537,0.9661146105469537,0.00950243528255268,0.9756170458295064,0.9756170458295064,0.06449201175144192,0.06449201175144192,0.0
57,0,0.9111250340780644,0.9111250340780644,0.06449201175144192,0.9756170458295064,0.9756170458295064,0.6979696443161001,0.6979696443161001,0.0
58,0,0.2776474015134063,0.2776474015134063,0.6979696443161001,0.9756170458295064,0.9756170458295064,0.7422329051819876,0.7422329051819876,0.0
59,0,0.23338414064751878,0.23338414064751878,0.7422329051819876,0.9756170458295064,0.9756170458295064,0.746572100053213,0.746572100053213,0.0
60,0,0.22904494577629342,0.22904494577629342,0.746572100053213,0.9756170458295064,0.9756170458295064,0.8008884238746372,0.8008884238746372,0.0
61,0,0.17472862195486916,0.17472862195486916,0.8008884238746372,0.9756170458295064,0.9756170458295064,0.4205936791283469,0.4205936791283469,0.0
62,0,0.5550233667011595,0.5550233667011595,0.4205936791283469,0.9756170458295064,0.9756170458295064,0.939178537606504,0.939178537606504,0.0
63,0,0.03643850822300232,0.03643850822300232,0.939178537606504,0.9756170458295064,0.9756170458295064,0.4699720645074005,0.4699720645074005,0.0
64,0,0.5056449813221059,0.5056449813221059,0.4699720645074005,0.9756170458295064,0.9756170458295064,0.9641494203207289,0.9641494203207289,0.0
65,0,0.011467625508777446,0.011467625508777446,0.9641494203207289,0.9756170458295064,0.9756170458295064,0.8177022948389933,0.8177022948389933,0.0
66,0,0.1579147509905131,0.1579147509905131,0.8177022948389933,0.9756170458295064,0.9756170458295064,0.2002603898193086,0.2002603898193086,0.0
67,0,0.7753566560101978,0.7753566560101978,0.2002603898193086,0.9756170458295064,0.9756170458295064,0.12786863376080893,0.12786863376080893,0.0
68,0,0.8477484120686974,0.8477484120686974,0.12786863376080893,0.9756170458295064,0.9756170458295064,0.6609112729444425,0.6609112729444425,0.0
69,0,0.31470577288506385,0.31470577288506385,0.6609112729444425,0.9756170458295064,0.9756170458295064,0.6240920998380958,0.6240920998380958,0.0
70,0,0.3515249459914106,0.3515249459914106,0.6240920998380958,0.9756170458295064,0.9756170458295064,0.09265987959916722,0.09265987959916722,0.0
71,0,0.8829571662303392,0.8829571662303392,0.09265987959916722,0.9756170458295064,0.9756170458295064,0.9061311730835818,0.9061311730835818,0.0
72,0,0.06948587274592455,0.06948587274592455,0.9061311730835818,0.9756170458295064,0.9756170458295064,0.1365837400112735,0.1365837400112735,0.0
73,0,0.8390333058182329,0.8390333058182329,0.1365837400112735,0.9756170458295064,0.9756170458295064,0.8300128708071615,0.8300128708071615,0.0
74,0,0.1456041750223449,0.1456041750223449,0.8300128708071615,0.9756170458295064,0.9756170458295064,0.9723683933443173,0.9723683933443173,0.0
75,0,0.0032486524851890186,0.0032486524851890186,0.9723683933443173,0.9756170458295064,0.9756170458295064,0.18217281596118196,0.18217281596118196,0.0
76,0,0.7934442298683244,0.7934442298683244,0.18217281596118196,0.9756170458295064,0.9756170458295064,0.9400517947564248,0.9400517947564248,0.0
77,0,0.035565251073081616,0.035565251073081616,0.9400517947564248,0.9756170458295064,0.9756170458295064,0.43708666180482636,0.43708666180482636,0.0
78,0,0.53853038402468,0.53853038402468,0.43708666180482636,0.9756170458295064,0.9756170458295064,0.9576226168474558,0.9576226168474558,0.0
79,0,0.017994428982050614,0.017994428982050614,0.9576226168474558,0.9756170458295064,0.9756170458295064,0.6031826214802474,0.6031826214802474,0.0
80,0,0.372434424349259,0.372434424349259,0.6031826214802474,0.9756170458295064,0.9756170458295064,0.1253907550199942,0.1253907550199942,0.0
81,0,0.8502262908095122,0.8502262908095122,0.1253907550199942,0.9756170458295064,0.9756170458295064,0.5253206707310172,0.5253206707310172,0.0
82,0,0.4502963750984892,0.4502963750984892,0.5253206707310172,0.9756170458295064,0.9756170458295064,0.4585532619249426,0.4585532619249426,0.0
83,0,0.5170637839045638,0.5170637839045638,0.4585532619249426,0.9756170458295064,0.9756170458295064,0.24161145659917493,0.24161145659917493,0.0
84,0,0.7340055892303314,0.7340055892303314,0.24161145659917493,0.9756170458295064,0.9756170458295064,0.9581988625997951,0.9581988625997951,0.0
85,0,0.017418183229711226,0.017418183229711226,0.9581988625997951,0.9756170458295064,0.9756170458295064,0.3044106836215176,0.3044106836215176,0.0
86,0,0.6712063622079888,0.6712063622079888,0.3044106836215176,0.9756170458295064,0.9756170458295064,0.41430585008713694,0.41430585008713694,0.0
87,0,0.5613111957423694,0.5613111957423694,0.41430585008713694,0.9756170458295064,0.9756170458295064,0.17981288656093586,0.17981288656093586,0.0
88,0,0.7958041592685705,0.7958041592685705,0.17981288656093586,0.9756170458295064,0.9756170458295064,0.5366979883570783,0.5366979883570783,0.0
89,0,0.4389190574724281,0.4389190574724281,0.5366979883570783,0.9756170458295064,0.9756170458295064,0.08280719768443823,0.08280719768443823,0.0
90,0,0.8928098481450681,0.8928098481450681,0.08280719768443823,0.9756170458295064,0.9756170458295064,0.96633667129195,0.96633667129195,0.0
91,0,0.009280374537556368,0.009280374537556368,0.96633667129195,0.9756170458295064,0.9756170458295064,0.5980498773025432,0.5980498773025432,0.0
92,0,0.37756716852696315,0.37756716852696315,0.5980498773025432,0.9756170458295064,0.9756170458295064,0.00437354154408931,0.00437354154408931,0.0
93,0,0.9712435042854171,0.9712435042854171,0.00437354154408931,0.9756170458295064,0.9756170458295064,0.7303456485999774,0.7303456485999774,0.0
94,0,0.24527139722952895,0.24527139722952895,0.7303456485999774,0.9756170458295064,0.9756170458295064,0.6228413242226055,0.6228413242226055,0.0
95,0,0.35277572160690085,0.35277572160690085,0.6228413242226055,0.9756170458295064,0.9756170458295064,0.07277933238244128,0.07277933238244128,0.0
96,0,0.9028377134470651,0.9028377134470651,0.07277933238244128,0.9756170458295064,0.9756170458295064,0.5766479387610989,0.5766479387610989,0.0
97,0,0.3989691070684075,0.3989691070684075,0.5766479387610989,0.9756170458295064,0.9756170458295064,0.23733732829502197,0.23733732829502197,0.0
98,0,0.7382797175344844,0.7382797175344844,0.23733732829502197,0.9756170458295064,0.9756170458295064,0.46709898273647743,0.46709898273647743,0.0
99,0,0.5085180630930289,0.5085180630930289,0.46709898273647743,0.9756170458295064,0.9756170458295064,0.2743469393320279,0.2743469393320279,0.0
100,0,0.7012701064974785,0.7012701064974785,0.2743469393320279,0.9756170458295064,0.9756170458295064,0.6918257734740901,0.6918257734740901,0.0
101,0,0.28379127235541624,0.28379127235541624,0.6918257734740901,0.9756170458295064,0.9756170458295064,0.009678856544762193,0.009678856544762193,0.0
102,0,0.9659381892847442,0.9659381892847442,0.009678856544762193,0.9756170458295064,0.9756170458295064,0.5335810587747045,0.5335810587747045,0.0
103,0,0.44203598705480185,0.44203598705480185,0.5335810587747045,0.9756170458295064,0.9756170458295064,0.7644221085830168,0.7644221085830168,0.0
104,0,0.21119493724648952,0.21119493724648952,0.7644221085830168,0.9756170458295064,0.9756170458295064,0.7065429097564488,0.7065429097564488,0.0
105,0,0.2690741360730575,0.2690741360730575,0.7065429097564488,0.9756170458295064,0.9756170458295064,0.8794734406930065,0.8794734406930065,0.0
106,0,0.09614360513649989,0.09614360513649989,0.8794734406930065,0.9756170458295064,0.9756170458295064,0.3814941729036795,0.3814941729036795,0.0
107,0,0.5941228729258269,0.5941228729258269,0.3814941729036795,0.9756170458295064,0.9756170458295064,0.5652761749518955,0.5652761749518955,0.0
108,0,0.41034087087761084,0.41034087087761084,0.5652761749518955,0.9756170458295064,0.9756170458295064,0.10299897004640646,0.10299897004640646,0.0
109,0,0.8726180757830999,0.8726180757830999,0.10299897004640646,0.9756170458295064,0.9756170458295064,0.08529963040078081,0.08529963040078081,0.0
110,0,0.8903174154287256,0.8903174154287256,0.08529963040078081,0.9756170458295064,0.9756170458295064,0.7499730044589389,0.7499730044589389,0.0
111,0,0.22564404137056748,0.22564404137056748,0.7499730044589389,0.9756170458295064,0.9756170458295064,0.6158400070365724,0.6158400070365724,0.0
112,0,0.359777038792934,0.359777038792934,0.6158400070365724,0.9756170458295064,0.9756170458295064,0.42206800577557624,0.42206800577557624,0.0
113,0,0.5535490400539301,0.5535490400539301,0.42206800577557624,0.9756170458295064,0.9756170458295064,0.05651997935511566,0.05651997935511566,0.0
114,0,0.9190970664743907,0.9190970664743907,0.05651997935511566,0.9756170458295064,0.9756170458295064,0.9550597254806117,0.9550597254806117,0.0
115,0,0.02055732034889468,0.02055732034889468,0.9550597254806117,0.9756170458295064,0.9756170458295064,0.04783117253079183,0.04783117253079183,0.0
116,0,0.9277858732987145,0.9277858732987145,0.04783117253079183,0.9756170458295064,0.9756170458295064,0.1145124087570416,0.1145124087570416,0.0
117,0,0.8611046370724648,0.8611046370724648,0.1145124087570416,0.9756170458295064,0.9756170458295064,0.32001467389163507,0.32001467389163507,0.0
118,0,0.6556023719378713,0.6556023719378713,0.32001467389163507,0.9756170458295064,0.9756170458295064,0.5448395399648789,0.5448395399648789,0.0
119,0,0.4307775058646275,0.4307775058646275,0.5448395399648789,0.9756170458295064,0.9756170458295064,0.8626593888545929,0.8626593888545929,0.0
120,0,0.11295765697491345,0.11295765697491345,0.8626593888545929,0.9756170458295064,0.9756170458295064,0.19858471955204138,0.19858471955204138,0.0
121,0,0.777032326277465,0.777032326277465,0.19858471955204138,0.9756170458295064,0.9756170458295064,0.05911148304443592,0.05911148304443592,0.0
122,0,0.9165055627850704,0.9165055627850704,0.05911148304443592,0.9756170458295064,0.9756170458295064,0.2822476550021499,0.2822476550021499,0.0
123,0,0.6933693908273565,0.6933693908273565,0.2822476550021499,0.9756170458295064,0.9756170458295064,0.9121027173441717,0.9121027173441717,0.0
124,0,0.06351432848533467,0.06351432848533467,0.9121027173441717,0.9756170458295064,0.9756170458295064,0.5416888204158592,0.5416888204158592,0.0
125,0,0.4339282254136472,0.4339282254136472,0.5416888204158592,0.9756170458295064,0.9756170458295064,0.9644791936805759,0.9644791936805759,0.0
126,0,0.011137852148930483,0.011137852148930483,0.9644791936805759,0.9756170458295064,0.9756170458295064,0.24999163921755563,0.24999163921755563,0.0
127,0,0.7256254066119507,0.7256254066119507,0.24999163921755563,0.9756170458295064,0.9756170458295064,0.07550799278660492,0.07550799278660492,0.0
128,0,0.9001090530429015,0.9001090530429015,0.07550799278660492,0.9756170458295064,0.9756170458295064,0.25815707996624626,0.25815707996624626,0.0
129,0,0.7174599658632601,0.7174599658632601,0.25815707996624626,0.9756170458295064,0.9756170458295064,0.07309365879712504,0.07309365879712504,0.0
130,0,0.9025233870323813,0.9025233870323813,0.07309365879712504,0.9756170458295064,0.9756170458295064,0.6929204262015521,0.6929204262015521,0.0
131,0,0.2826966196279542,0.2826966196279542,0.6929204262015521,0.9756170458295064,0.9756170458295064,0.3310093755631698,0.3310093755631698,0.0
132,0,0.6446076702663366,0.6446076702663366,0.3310093755631698,0.9756170458295064,0.9756170458295064,0.7165560691994657,0.7165560691994657,0.0
133,0,0.2590609766300407,0.2590609766300407,0.7165560691994657,0.9756170458295064,0.9756170458295064,0.8908807872407781,0.8908807872407781,0.0
134,0,0.08473625858872824,0.08473625858872824,0.8908807872407781,0.9756170458295064,0.9756170458295064,0.42427595736013435,0.42427595736013435,0.0
135,0,0.551341088469372,0.551341088469372,0.42427595736013435,0.9756170458295064,0.9756170458295064,0.8576026349814488,0.8576026349814488,0.0
136,0,0.11801441084805753,0.11801441084805753,0.8576026349814488,0.9756170458295064,0.9756170458295064,0.7559478553427655,0.7559478553427655,0.0
137,0,0.21966919048674083,0.21966919048674083,0.7559478553427655,0.9756170458295064,0.9756170458295064,0.36324761086458934,0.36324761086458934,0.0
138,0,0.612369434964917,0.612369434964917,0.36324761086458934,0.9756170458295064,0.9756170458295064,0.037989293433952076,0.037989293433952076,0.0
139,0,0.9376277523955543,0.9376277523955543,0.037989293433952076,0.9756170458295064,0.9756170458295064,0.8502331650719728,0.8502331650719728,0.0
140,0,0.1253838807575336,0.1253838807575336,0.8502331650719728,0.9756170458295064,0.9756170458295064,0.6326986512197401,0.6326986512197401,0.0
141,0,0.34291839460976625,0.34291839460976625,0.6326986512197401,0.9756170458295064,0.9756170458295064,0.8965340173515198,0.8965340173515198,0.0
142,0,0.07908302847798654,0.07908302847798654,0.8965340173515198,0.9756170458295064,0.9756170458295064,0.2901137551038343,0.2901137551038343,0.0
143,0,0.6855032907256721,0.6855032907256721,0.2901137551038343,0.9756170458295064,0.9756170458295064,0.9493869526015295,0.9493869526015295,0.0
144,0,0.02623009322797687,0.02623009322797687,0.9493869526015295,0.9756170458295064,0.9756170458295064,0.1703674757037088,0.1703674757037088,0.0
145,0,0.8052495701257976,0.8052495701257976,0.1703674757037088,0.9756170458295064,0.9756170458295064,0.7406103556412423,0.7406103556412423,0.0
146,0,0.23500669018826403,0.23500669018826403,0.7406103556412423,0.9756170458295064,0.9756170458295064,0.29920418142643246,0.29920418142643246,0.0
147,0,0.6764128644030739,0.6764128644030739,0.29920418142643246,0.9756170458295064,0.9756170458295064,0.16159050602131353,0.16159050602131353,0.0
148,0,0.8140265398081928,0.8140265398081928,0.16159050602131353,0.9756170458295064,0.9756170458295064,0.7928344906440182,0.7928344906440182,0.0
149,0,0.18278255518548814,0.18278255518548814,0.7928344906440182,0.9756170458295064,0.9756170458295064,0.9338047468148354,0.9338047468148354,0.0
150,0,0.041812299014670984,0.041812299014670984,0.9338047468148354,0.9756170458295064,0.9756170458295064,0.10484943615342379,0.10484943615342379,0.0
151,0,0.8707676096760826,0.8707676096760826,0.10484943615342379,0.9756170458295064,0.9756170458295064,0.9087321731611876,0.9087321731611876,0.0
152,0,0.06688487266831877,0.06688487266831877,0.9087321731611876,0.9756170458295064,0.9756170458295064,0.07904821996776468,0.07904821996776468,0.0
153,0,0.8965688258617417,0.8965688258617417,0.07904821996776468,0.9756170458295064,0.9756170458295064,0.9528597214480364,0.9528597214480364,0.0
154,0,0.022757324381469934,0.022757324381469934,0.9528597214480364,0.9756170458295064,0.9756170458295064,0.3314453115139928,0.3314453115139928,0.0
155,0,0.6441717343155136,0.6441717343155136,0.3314453115139928,0.9756170458295064,0.9756170458295064,0.5694793063114465,0.5694793063114465,0.0
156,0,0.40613773951805987,0.40613773951805987,0.5694793063114465,0.9756170458295064,0.9756170458295064,0.015951380810837024,0.015951380810837024,0.0
157,0,0.9596656650186693,0.9596656650186693,0.015951380810837024,0.9756170458295064,0.9756170458295064,0.13824593739292268,0.13824593739292268,0.0
158,0,0.8373711084365837,0.8373711084365837,0.13824593739292268,0.9756170458295064,0.9756170458295064,0.02351900556703157,0.02351900556703157,0.0
159,0,0.9520980402624748,0.9520980402624748,0.02351900556703157,0.9756170458295064,0.9756170458295064,0.9527168511954783,0.9527168511954783,0.0
160,0,0.022900194634028037,0.022900194634028037,0.9527168511954783,0.9756170458295064,0.9756170458295064,0.3511217532688373,0.3511217532688373,0.0
161,0,0.624495292560669,0.624495292560669,0.3511217532688373,0.9756170458295064,0.9756170458295064,0.6671618497038393,0.6671618497038393,0.0
162,0,0.3084551961256671,0.3084551961256671,0.6671618497038393,0.9756170458295064,0.9756170458295064,0.09993521187340293,0.09993521187340293,0.0
163,0,0.8756818339561034,0.8756818339561034,0.09993521187340293,0.9756170458295064,0.9756170458295064,0.018284667302094326,0.018284667302094326,0.0
164,0,0.957332378527412,0.957332378527412,0.018284667302094326,0.9756170458295064,0.9756170458295064,0.3523294298016383,0.3523294298016383,0.0
165,0,0.6232876160278681,0.6232876160278681,0.3523294298016383,0.9756170458295064,0.9756170458295064,0.06766049588953138,0.06766049588953138,0.0
166,0,0.907956549939975,0.907956549939975,0.06766049588953138,0.9756170458295064,0.9756170458295064,0.8290037448757221,0.8290037448757221,0.0
167,0,0.14661330095378422,0.14661330095378422,0.8290037448757221,0.9756170458295064,0.9756170458295064,0.04647870051040359,0.04647870051040359,0.0
168,0,0.9291383453191028,0.9291383453191028,0.04647870051040359,0.9756170458295064,0.9756170458295064,0.3755262528481257,0.3755262528481257,0.0
169,0,0.6000907929813807,0.6000907929813807,0.3755262528481257,0.9756170458295064,0.9756170458295064,0.9926146096569484,0.9756170458295064,0.016997563827441997
170,0,0.0,0.0,0.9756170458295064,0.9756170458295064,0.9756170458295064,0.09409859193360448,0.09409859193360448,0.0
171,0,0.8815184538959019,0.8815184538959019,0.09409859193360448,0.9756170458295064,0.9756170458295064,0.07106301284850525,0.07106301284850525,0.0
172,0,0.9045540329810011,0.9045540329810011,0.07106301284850525,0.9756170458295064,0.9756170458295064,0.6399589597129932,0.6399589597129932,0.0
173,0,0.33565808611651315,0.33565808611651315,0.6399589597129932,0.9756170458295064,0.9756170458295064,0.6662248706702953,0.6662248706702953,0.0
174,0,0.309392175159211,0.309392175159211,0.6662248706702953,0.9756170458295064,0.9756170458295064,0.7566696615701952,0.7566696615701952,0.0
175,0,0.21894738425931115,0.21894738425931115,0.7566696615701952,0.9756170458295064,0.9756170458295064,0.7723504578253262,0.7723504578253262,0.0
176,0,0.20326658800418018,0.20326658800418018,0.7723504578253262,0.9756170458295064,0.9756170458295064,0.704903745981653,0.704903745981653,0.0
177,0,0.2707132998478534,0.2707132998478534,0.704903745981653,0.9756170458295064,0.9756170458295064,0.08142396883189273,0.08142396883189273,0.0
178,0,0.8941930769976136,0.8941930769976136,0.08142396883189273,0.9756170458295064,0.9756170458295064,0.3082735003777396,0.3082735003777396,0.0
179,0,0.6673435454517668,0.6673435454517668,0.3082735003777396,0.9756170458295064,0.9756170458295064,0.22365469867105536,0.22365469867105536,0.0
180,0,0.751962347158451,0.751962347158451,0.22365469867105536,0.9756170458295064,0.9756170458295064,0.7100357606100378,0.7100357606100378,0.0
181,0,0.26558128521946855,0.26558128521946855,0.7100357606100378,0.9756170458295064,0.9756170458295064,0.4754925034692661,0.4754925034692661,0.0
182,0,0.5001245423602403,0.5001245423602403,0.4754925034692661,0.9756170458295064,0.9756170458295064,0.23166552956093645,0.23166552956093645,0.0
183,0,0.7439515162685699,0.7439515162685699,0.23166552956093645,0.9756170458295064,0.9756170458295064,0.6872308038159433,0.6872308038159433,0.0
184,0,0.2883862420135631,0.2883862420135631,0.6872308038159433,0.9756170458295064,0.9756170458295064,0.2965373796940063,0.2965373796940063,0.0
185,0,0.6790796661355001,0.6790796661355001,0.2965373796940063,0.9756170458295064,0.9756170458295064,0.06817382860781118,0.06817382860781118,0.0
186,0,0.9074432172216952,0.9074432172216952,0.06817382860781118,0.9756170458295064,0.9756170458295064,0.5024221768286347,0.5024221768286347,0.0
187,0,0.4731948690008717,0.4731948690008717,0.5024221768286347,0.9756170458295064,0.9756170458295064,0.8765547647580966,0.8765547647580966,0.0
188,0,0.0990622810714098,0.0990622810714098,0.8765547647580966,0.9756170458295064,0.9756170458295064,0.7985311441602131,0.7985311441602131,0.0
189,0,0.17708590166929328,0.17708590166929328,0.7985311441602131,0.9756170458295064,0.9756170458295064,0.4350816297062716,0.4350816297062716,0.0
190,0,0.5405354161232347,0.5405354161232347,0.4350816297062716,0.9756170458295064,0.9756170458295064,0.28406185113782956,0.28406185113782956,0.0
191,0,0.6915551946916768,0.6915551946916768,0.28406185113782956,0.9756170458295064,0.9756170458295064,0.7822906647053556,0.7822906647053556,0.0
192,0,0.1933263811241508,0.1933263811241508,0.7822906647053556,0.9756170458295064,0.9756170458295064,0.19936291335185563,0.19936291335185563,0.0
193,0,0.7762541324776507,0.7762541324776507,0.19936291335185563,0.9756170458295064,0.9756170458295064,0.4413969746744226,0.4413969746744226,0.0
194,0,0.5342200711550837,0.5342200711550837,0.4413969746744226,0.9756170458295064,0.9756170458295064,0.2763731806624091,0.2763731806624091,0.0
195,0,0.6992438651670972,0.6992438651670972,0.2763731806624091,0.9756170458295064,0.9756170458295064,0.1995988318609675,0.1995988318609675,0.0
196,0,0.7760182139685389,0.7760182139685389,0.1995988318609675,0.9756170458295064,0.9756170458295064,0.4565851957138064,0.4565851957138064,0.0
197,0,0.5190318501157,0.5190318501157,0.4565851957138064,0.9756170458295064,0.9756170458295064,0.3721659130049585,0.3721659130049585,0.0
