period,product_id,fixed_cost,purchase_cost,holding_cost,stockout_cost,holding_cost_gradient,stockout_cost_gradient
150,0,0.0,0.0,0.0,0.04033059350176202,0.0,-1.0
151,0,0.0,0.0,0.0,0.5088936424974473,0.0,-1.0
152,0,0.0,0.0,0.0,0.6064222037886344,0.0,-1.0
153,0,0.0,0.0,0.0,0.6495888553974083,0.0,-1.0
154,0,0.0,0.0,0.0,0.45655162824199924,0.0,-1.0
155,0,0.0,0.0,0.0,0.8351701033296269,0.0,-1.0
156,0,0.0,0.0,0.0,0.42458619202211,0.0,-1.0
157,0,0.0,0.0,0.0,0.4872208948272344,0.0,-1.0
158,0,0.0,0.0,0.0,0.8060125845307202,0.0,-1.0
159,0,0.0,0.0,0.0,0.03885516127725239,0.0,-1.0
160,0,0.0,0.0,0.0,0.5040053143027318,0.0,-1.0
161,0,0.0,0.0,0.0,0.15345709026114782,0.0,-1.0
162,0,0.0,0.0,0.0,0.29890605936449954,0.0,-1.0
163,0,0.0,0.0,0.31098296730340214,0.0,9.0,0.0
164,0,0.0,0.0,0.2539029842933973,0.0,9.0,0.0
165,0,0.0,0.0,0.0,0.20845862266557377,0.0,-1.0
166,0,0.0,0.0,0.0,0.6035401225851684,0.0,-1.0
167,0,0.0,0.0,0.0,0.7903360469127733,0.0,-1.0
168,0,0.0,0.0,0.0,0.00905291957169782,0.0,-1.0
169,0,0.0,0.0,0.0,0.2040605263692092,0.0,-1.0
170,0,0.0,0.0,0.0,0.20701367200635998,0.0,-1.0
171,0,0.0,0.0,0.0,0.10718875295354588,0.0,-1.0
172,0,0.0,0.0,0.0,0.7498977393585637,0.0,-1.0
173,0,0.0,0.0,0.0,0.6925868919240411,0.0,-1.0
174,0,0.0,0.0,0.0,0.5789298526245694,0.0,-1.0
175,0,0.0,0.0,0.0,0.7842374527949462,0.0,-1.0
176,0,0.0,0.0,0.5738417571934203,0.0,9.0,0.0
177,0,0.0,0.0,0.5893759795537735,0.0,9.0,0.0
178,0,0.0,0.0,0.0,0.6062450895797918,0.0,-1.0
179,0,0.0,0.0,0.0,0.04755045382096232,0.0,-1.0
180,0,0.0,0.0,0.0,0.7735924113720714,0.0,-1.0
181,0,0.0,0.0,0.0,0.6851472766765204,0.0,-1.0
182,0,0.0,0.0,0.0,0.18404378981211164,0.0,-1.0
183,0,0.0,0.0,0.0,0.2652775131786127,0.0,-1.0
184,0,0.0,0.0,0.0,0.5758669808306074,0.0,-1.0
185,0,0.0,0.0,0.0,0.738506466177135,0.0,-1.0
186,0,0.0,0.0,0.0,0.35167798867622635,0.0,-1.0
187,0,0.0,0.0,0.0,0.15411674647454796,0.0,-1.0
188,0,0.0,0.0,0.0,0.3158577512725882,0.0,-1.0
189,0,0.0,0.0,0.0,0.7053276580908848,0.0,-1.0
190,0,0.0,0.0,0.0,0.03059176766553459,0.0,-1.0
191,0,0.0,0.0,0.0,0.4973351085953097,0.0,-1.0
192,0,0.0,0.0,0.5548597856894059,0.0,9.0,0.0
193,0,0.0,0.0,0.0,0.6197566247270929,0.0,-1.0
194,0,0.0,0.0,0.0,0.2887850235296511,0.0,-1.0
195,0,0.0,0.0,0.0,0.4741172106189484,0.0,-1.0
196,0,0.0,0.0,0.0,0.8778790594895245,0.0,-1.0
197,0,0.0,0.0,0.0,0.14986946647220786,0.0,-1.0
198,0,0.0,0.0,0.0,0.7415041391907574,0.0,-1.0
199,0,0.0,0.0,0.0,0.22380243564326094,0.0,-1.0
200,0,0.0,0.0,0.0,0.39276483929475825,0.0,-1.0
201,0,0.0,0.0,0.0,0.5325745831985371,0.0,-1.0
202,0,0.0,0.0,0.0,0.34043407244884205,0.0,-1.0
203,0,0.0,0.0,0.0,0.7907582023561078,0.0,-1.0
204,0,0.0,0.0,0.5319325446852803,0.0,9.0,0.0
205,0,0.0,0.0,0.7460085902350256,0.0,9.0,0.0
206,0,0.0,0.0,0.0,0.44343313721803634,0.0,-1.0
207,0,0.0,0.0,0.0,0.024041546348614856,0.0,-1.0
208,0,0.0,0.0,0.0,0.4805152251361443,0.0,-1.0
209,0,0.0,0.0,0.5784775294433377,0.0,9.0,0.0
210,0,0.0,0.0,0.0,0.5579906927635702,0.0,-1.0
211,0,0.0,0.0,0.0,0.7532123489084734,0.0,-1.0
212,0,0.0,0.0,0.0,0.5459698345833291,0.0,-1.0
213,0,0.0,0.0,0.6501827406333474,0.0,9.0,0.0
214,0,0.0,0.0,0.0,0.2942334747373958,0.0,-1.0
215,0,0.0,0.0,0.0,0.6466086361284582,0.0,-1.0
216,0,0.0,0.0,0.0,0.060755420349039996,0.0,-1.0
217,0,0.0,0.0,0.059057290753057684,0.0,9.0,0.0
218,0,0.0,0.0,0.0,0.6488672327973691,0.0,-1.0
219,0,0.0,0.0,0.0,0.31897902940567135,0.0,-1.0
220,0,0.0,0.0,0.0,0.46504047269604865,0.0,-1.0
221,0,0.0,0.0,0.0,0.7484672530315153,0.0,-1.0
222,0,0.0,0.0,0.0,0.6299363813001738,0.0,-1.0
223,0,0.0,0.0,0.0,0.16585567241427943,0.0,-1.0
224,0,0.0,0.0,0.0,0.5252005096233138,0.0,-1.0
225,0,0.0,0.0,0.0,0.29614063320028916,0.0,-1.0
226,0,0.0,0.0,0.0,0.24555025767954883,0.0,-1.0
227,0,0.0,0.0,0.0,0.8214145593651179,0.0,-1.0
228,0,0.0,0.0,0.0,0.21718514020100285,0.0,-1.0
229,0,0.0,0.0,0.0,0.6685401463674676,0.0,-1.0
230,0,0.0,0.0,0.0,0.47644426237853243,0.0,-1.0
231,0,0.0,0.0,0.0,0.6626449907382298,0.0,-1.0
232,0,0.0,0.0,0.0,0.13049663153163613,0.0,-1.0
233,0,0.0,0.0,0.0,0.5736029522971544,0.0,-1.0
234,0,0.0,0.0,0.0,0.3386354002544003,0.0,-1.0
235,0,0.0,0.0,0.0,0.8470522746082486,0.0,-1.0
236,0,0.0,0.0,0.0,0.7911682185583521,0.0,-1.0
237,0,0.0,0.0,0.0,0.37197336924243196,0.0,-1.0
238,0,0.0,0.0,0.0,0.17169066261633,0.0,-1.0
239,0,0.0,0.0,0.0,0.5998652580378783,0.0,-1.0
240,0,0.0,0.0,0.3467904204451586,0.0,9.0,0.0
241,0,0.0,0.0,0.0,0.2297645056237668,0.0,-1.0
242,0,0.0,0.0,0.0,0.03105514681082186,0.0,-1.0
243,0,0.0,0.0,0.0,0.6728709612313158,0.0,-1.0
244,0,0.0,0.0,0.0,0.8118748640129111,0.0,-1.0
245,0,0.0,0.0,0.0,0.8932088055302867,0.0,-1.0
246,0,0.0,0.0,0.0,0.1563109057064291,0.0,-1.0
247,0,0.0,0.0,0.5055166063634589,0.0,9.0,0.0
248,0,0.0,0.0,0.0,0.3825937650327158,0.0,-1.0
249,0,0.0,0.0,0.0,0.021239484302129824,0.0,-1.0
250,0,0.0,0.0,0.0,0.6998722164516119,0.0,-1.0
251,0,0.0,0.0,0.0,0.4749282946378013,0.0,-1.0
252,0,0.0,0.0,0.0,0.2966649811698634,0.0,-1.0
253,0,0.0,0.0,0.0,0.6263901757191989,0.0,-1.0
254,0,0.0,0.0,0.0,0.7164332390928678,0.0,-1.0
255,0,0.0,0.0,0.0,0.7707355170469217,0.0,-1.0
256,0,0.0,0.0,0.0,0.5579742198633917,0.0,-1.0
257,0,0.0,0.0,0.0,0.5701010359448441,0.0,-1.0
258,0,0.0,0.0,0.0,0.33923931173923194,0.0,-1.0
259,0,0.0,0.0,0.0,0.8436326842103862,0.0,-1.0
260,0,0.0,0.0,0.0,0.726622079611191,0.0,-1.0
261,0,0.0,0.0,0.0,0.7917810943563831,0.0,-1.0
262,0,0.0,0.0,0.0,0.3303672958921863,0.0,-1.0
263,0,0.0,0.0,0.0,0.8805625966065088,0.0,-1.0
264,0,0.0,0.0,0.0,0.6663512881181495,0.0,-1.0
265,0,0.0,0.0,0.0,0.048536481281035465,0.0,-1.0
266,0,0.0,0.0,0.0,0.04923267775891879,0.0,-1.0
267,0,0.0,0.0,0.0,0.4566518400676558,0.0,-1.0
268,0,0.0,0.0,0.49079028755013177,0.0,9.0,0.0
269,0,0.0,0.0,0.2702531104580612,0.0,9.0,0.0
270,0,0.0,0.0,0.0,0.0893560814873374,0.0,-1.0
271,0,0.0,0.0,0.0,0.5112050444129154,0.0,-1.0
272,0,0.0,0.0,0.0,0.38031455857141594,0.0,-1.0
273,0,0.0,0.0,0.0,0.3958148612530643,0.0,-1.0
274,0,0.0,0.0,0.0,0.2390140632171943,0.0,-1.0
275,0,0.0,0.0,0.0,0.5857011233020271,0.0,-1.0
276,0,0.0,0.0,0.0,0.3427798701493274,0.0,-1.0
277,0,0.0,0.0,0.0,0.44678064743591694,0.0,-1.0
278,0,0.0,0.0,0.0,0.7720650870277832,0.0,-1.0
279,0,0.0,0.0,0.0,0.2679331393779998,0.0,-1.0
280,0,0.0,0.0,0.0,0.19047082388500156,0.0,-1.0
281,0,0.0,0.0,0.0,0.8134542448433135,0.0,-1.0
282,0,0.0,0.0,0.6797970173842439,0.0,9.0,0.0
283,0,0.0,0.0,0.0,0.2890662375648102,0.0,-1.0
284,0,0.0,0.0,0.0,0.0009917664870700837,0.0,-1.0
285,0,0.0,0.0,0.0,0.45026719822329453,0.0,-1.0
286,0,0.0,0.0,0.0,0.6913704378969904,0.0,-1.0
287,0,0.0,0.0,0.0,0.1170619921894572,0.0,-1.0
288,0,0.0,0.0,0.0,0.5817143277264872,0.0,-1.0
289,0,0.0,0.0,0.21678363518025637,0.0,9.0,0.0
290,0,0.0,0.0,0.0,0.4412522577455551,0.0,-1.0
291,0,0.0,0.0,0.7232544900348431,0.0,9.0,0.0
292,0,0.0,0.0,0.0,0.843404846223026,0.0,-1.0
293,0,0.0,0.0,0.0,0.7970057933424344,0.0,-1.0
294,0,0.0,0.0,0.0,0.8092152046912676,0.0,-1.0
295,0,0.0,0.0,0.0,0.8282449851034681,0.0,-1.0
296,0,0.0,0.0,0.0,0.7058253254775091,0.0,-1.0
297,0,0.0,0.0,0.0,0.5765428316433128,0.0,-1.0
298,0,0.0,0.0,0.0,0.6202337119934039,0.0,-1.0
299,0,0.0,0.0,0.0,0.4094082285378041,0.0,-1.0
300,0,0.0,0.0,0.0,0.6034854116793319,0.0,-1.0
301,0,0.0,0.0,0.0,0.7526585619651646,0.0,-1.0
302,0,0.0,0.0,0.0,0.019689094849276584,0.0,-1.0
303,0,0.0,0.0,0.0,0.058241623950346794,0.0,-1.0
304,0,0.0,0.0,0.0,0.276656817102507,0.0,-1.0
305,0,0.0,0.0,0.7639554800791395,0.0,9.0,0.0
306,0,0.0,0.0,0.0,0.24211925775596518,0.0,-1.0
307,0,0.0,0.0,0.0,0.7528242780451456,0.0,-1.0
308,0,0.0,0.0,0.0,0.7314706760460947,0.0,-1.0
309,0,0.0,0.0,0.0,0.46424414190886776,0.0,-1.0
310,0,0.0,0.0,0.0,0.5718059782026753,0.0,-1.0
311,0,0.0,0.0,0.0,0.39405806609903726,0.0,-1.0
312,0,0.0,0.0,0.010405547657009212,0.0,9.0,0.0
313,0,0.0,0.0,0.0,0.46851729071638404,0.0,-1.0
314,0,0.0,0.0,0.0,0.7067538625331329,0.0,-1.0
315,0,0.0,0.0,0.0,0.12088475945779517,0.0,-1.0
316,0,0.0,0.0,0.0,0.8008679650396013,0.0,-1.0
317,0,0.0,0.0,0.0,0.16165597382709426,0.0,-1.0
318,0,0.0,0.0,0.6926825224901645,0.0,9.0,0.0
319,0,0.0,0.0,0.0,0.6863107850023914,0.0,-1.0
320,0,0.0,0.0,0.0,0.5259311501398186,0.0,-1.0
321,0,0.0,0.0,0.0,0.4262185986990543,0.0,-1.0
322,0,0.0,0.0,0.0,0.08271889322341949,0.0,-1.0
323,0,0.0,0.0,0.0,0.7290070964993371,0.0,-1.0
324,0,0.0,0.0,0.0,0.5214122782588079,0.0,-1.0
325,0,0.0,0.0,0.0,0.6753596763745036,0.0,-1.0
326,0,0.0,0.0,0.0,0.37444622982534037,0.0,-1.0
327,0,0.0,0.0,0.0,0.7593314621574438,0.0,-1.0
328,0,0.0,0.0,0.0,0.3920125616400274,0.0,-1.0
329,0,0.0,0.0,0.0,0.7585408655032144,0.0,-1.0
330,0,0.0,0.0,0.0,0.4486024420890121,0.0,-1.0
331,0,0.0,0.0,0.0,0.8173602144007934,0.0,-1.0
332,0,0.0,0.0,0.0,0.29826043858930595,0.0,-1.0
333,0,0.0,0.0,0.0,0.688407269936419,0.0,-1.0
334,0,0.0,0.0,0.0,0.817339149894595,0.0,-1.0
335,0,0.0,0.0,0.0,0.5900146661671162,0.0,-1.0
336,0,0.0,0.0,0.49603667123221606,0.0,9.0,0.0
337,0,0.0,0.0,0.0,0.0686755031472864,0.0,-1.0
338,0,0.0,0.0,0.0,0.5997086499961319,0.0,-1.0
339,0,0.0,0.0,0.0,0.43985223860924294,0.0,-1.0
340,0,0.0,0.0,0.0,0.4804008282429646,0.0,-1.0
341,0,0.0,0.0,0.0,0.13678469467211948,0.0,-1.0
342,0,0.0,0.0,0.0,0.5171124087572437,0.0,-1.0
343,0,0.0,0.0,0.0,0.273297594044129,0.0,-1.0
344,0,0.0,0.0,0.0,0.3239365926308261,0.0,-1.0
345,0,0.0,0.0,0.0,0.5033650871236,0.0,-1.0
346,0,0.0,0.0,0.0,0.8605159393587827,0.0,-1.0
347,0,0.0,0.0,0.0,0.4409690034238122,0.0,-1.0
348,0,0.0,0.0,0.0,0.825235698027715,0.0,-1.0
349,0,0.0,0.0,0.0,0.3336182493782336,0.0,-1.0
350,0,0.0,0.0,0.0,0.7108878534475547,0.0,-1.0
351,0,0.0,0.0,0.0,0.313042928661302,0.0,-1.0
352,0,0.0,0.0,0.0,0.5560377069402063,0.0,-1.0
353,0,0.0,0.0,0.0,0.8692894363807246,0.0,-1.0
354,0,0.0,0.0,0.7187989117644713,0.0,9.0,0.0
355,0,0.0,0.0,0.0,0.5468750757236911,0.0,-1.0
356,0,0.0,0.0,0.0,0.17433934383720515,0.0,-1.0
357,0,0.0,0.0,0.0,0.4315751635092713,0.0,-1.0
358,0,0.0,0.0,0.0,0.3237147017376091,0.0,-1.0
359,0,0.0,0.0,0.0,0.2563696486530127,0.0,-1.0
360,0,0.0,0.0,0.0,0.31314106351359106,0.0,-1.0
361,0,0.0,0.0,0.0,0.5668821160063862,0.0,-1.0
362,0,0.0,0.0,0.0,0.8475228664858057,0.0,-1.0
363,0,0.0,0.0,0.0,0.5874614869998601,0.0,-1.0
364,0,0.0,0.0,0.0,0.7977458913501312,0.0,-1.0
365,0,0.0,0.0,0.0,0.13859558393217306,0.0,-1.0
366,0,0.0,0.0,0.0,0.4366254717240514,0.0,-1.0
367,0,0.0,0.0,0.0,0.05415828551492427,0.0,-1.0
368,0,0.0,0.0,0.0,0.6444379955686987,0.0,-1.0
369,0,0.0,0.0,0.0,0.8960533115314887,0.0,-1.0
370,0,0.0,0.0,0.0,0.5961498367755961,0.0,-1.0
371,0,0.0,0.0,0.0,0.37164269147223905,0.0,-1.0
372,0,0.0,0.0,0.0,0.8435563046228951,0.0,-1.0
373,0,0.0,0.0,0.06994663597553288,0.0,9.0,0.0
374,0,0.0,0.0,0.4354228940401256,0.0,9.0,0.0
375,0,0.0,0.0,0.0,0.1083221092077927,0.0,-1.0
376,0,0.0,0.0,0.0,0.11731514246399097,0.0,-1.0
377,0,0.0,0.0,0.0,0.3796384627818966,0.0,-1.0
378,0,0.0,0.0,0.0,0.5608024156116651,0.0,-1.0
379,0,0.0,0.0,0.0,0.28927113700336715,0.0,-1.0
380,0,0.0,0.0,0.0,0.5905192602544558,0.0,-1.0
381,0,0.0,0.0,0.0,0.8466112292905587,0.0,-1.0
382,0,0.0,0.0,0.0,0.4292550600445585,0.0,-1.0
383,0,0.0,0.0,0.0,0.30443036742828444,0.0,-1.0
384,0,0.0,0.0,0.0,0.8248822368839146,0.0,-1.0
385,0,0.0,0.0,0.0,0.6872082214637961,0.0,-1.0
386,0,0.0,0.0,0.0,0.6703917798700628,0.0,-1.0
387,0,0.0,0.0,0.0,0.02760427750363001,0.0,-1.0
388,0,0.0,0.0,0.0,0.3033187045115685,0.0,-1.0
389,0,0.0,0.0,0.0,0.17533547001651903,0.0,-1.0
390,0,0.0,0.0,0.0,0.28243328662442146,0.0,-1.0
391,0,0.0,0.0,0.5732333609430275,0.0,9.0,0.0
392,0,0.0,0.0,0.0,0.1695986031544041,0.0,-1.0
393,0,0.0,0.0,0.0,0.31168204448222536,0.0,-1.0
394,0,0.0,0.0,0.0,0.23617324068672627,0.0,-1.0
395,0,0.0,0.0,0.0,0.25447462997287273,0.0,-1.0
396,0,0.0,0.0,0.06244837565064068,0.0,9.0,0.0
397,0,0.0,0.0,0.0,0.18034101334276695,0.0,-1.0
398,0,0.0,0.0,0.0,0.7726858402829838,0.0,-1.0
399,0,0.0,0.0,0.0,0.7830331907226354,0.0,-1.0
400,0,0.0,0.0,0.0,0.13054889342588347,0.0,-1.0
401,0,0.0,0.0,0.0,0.567239441778154,0.0,-1.0
402,0,0.0,0.0,0.0,0.7549073532310068,0.0,-1.0
403,0,0.0,0.0,0.4075254340887471,0.0,9.0,0.0
404,0,0.0,0.0,0.0,0.6472685646331051,0.0,-1.0
405,0,0.0,0.0,0.0,0.5319918544409613,0.0,-1.0
406,0,0.0,0.0,0.0,0.25640188123426355,0.0,-1.0
407,0,0.0,0.0,0.0,0.13870846445004345,0.0,-1.0
408,0,0.0,0.0,0.0,0.8571255525163723,0.0,-1.0
409,0,0.0,0.0,0.1382889865557784,0.0,9.0,0.0
410,0,0.0,0.0,0.0,0.5171909195342903,0.0,-1.0
