period,product_id,fixed_cost,purchase_cost,holding_cost,stockout_cost,holding_cost_gradient,stockout_cost_gradient
65,0,0.0,0.0,0.0,0.9208578962030401,0.0,-1.0
66,0,0.0,0.0,0.0,0.23651502178762285,0.0,-1.0
67,0,0.0,0.0,0.0,0.6050424296064436,0.0,-1.0
68,0,0.0,0.0,0.0,0.6476895138349859,0.0,-1.0
69,0,0.0,0.0,0.0,0.2288581504903157,0.0,-1.0
70,0,0.0,0.0,0.0,0.031630117004738445,0.0,-1.0
71,0,0.0,0.0,0.0,0.7991744061745085,0.0,-1.0
72,0,0.0,0.0,0.0,0.817743869029671,0.0,-1.0
73,0,0.0,0.0,0.0,0.906524987091562,0.0,-1.0
74,0,0.0,0.0,0.0,0.38498729212678084,0.0,-1.0
75,0,0.0,0.0,0.0,0.36820530247272637,0.0,-1.0
76,0,0.0,0.0,0.0,0.34157301765359394,0.0,-1.0
77,0,0.0,0.0,0.0,0.13848564271625152,0.0,-1.0
78,0,0.0,0.0,0.0,0.2869823959759566,0.0,-1.0
79,0,0.0,0.0,0.0,0.6979556654380363,0.0,-1.0
80,0,0.0,0.0,0.0,0.12776875695041065,0.0,-1.0
81,0,0.0,0.0,0.0,0.642083193583577,0.0,-1.0
82,0,0.0,0.0,0.0,0.06555700969882008,0.0,-1.0
83,0,0.0,0.0,0.0,0.3125418679089055,0.0,-1.0
84,0,0.0,0.0,0.0,0.23142950429063264,0.0,-1.0
85,0,0.0,0.0,0.0,0.24756772457326945,0.0,-1.0
86,0,0.0,0.0,0.0,0.7757169597640643,0.0,-1.0
87,0,0.0,0.0,0.0,0.09948307276786846,0.0,-1.0
88,0,0.0,0.0,0.0,0.1483706468728994,0.0,-1.0
89,0,0.0,0.0,0.0,0.7893844115808392,0.0,-1.0
90,0,0.0,0.0,0.0,0.004887436728912495,0.0,-1.0
91,0,0.0,0.0,0.0,0.5506681869994399,0.0,-1.0
92,0,0.0,0.0,0.3340506560541278,0.0,9.0,0.0
93,0,0.0,0.0,0.0,0.8588840225748182,0.0,-1.0
94,0,0.0,0.0,0.0,0.41757225952389637,0.0,-1.0
95,0,0.0,0.0,0.0,0.8830343574402175,0.0,-1.0
96,0,0.0,0.0,0.0,0.6503034250335683,0.0,-1.0
97,0,0.0,0.0,0.0,0.6408864486042442,0.0,-1.0
98,0,0.0,0.0,0.313644498789663,0.0,9.0,0.0
99,0,0.0,0.0,0.0,0.2782099788382542,0.0,-1.0
100,0,0.0,0.0,0.0,0.6212400182731744,0.0,-1.0
101,0,0.0,0.0,0.0,0.490467866405936,0.0,-1.0
102,0,0.0,0.0,0.0,0.7314668914482703,0.0,-1.0
103,0,0.0,0.0,0.0,0.22368002474866167,0.0,-1.0
104,0,0.0,0.0,0.0,0.838830208025988,0.0,-1.0
105,0,0.0,0.0,0.0,0.25154551087185256,0.0,-1.0
106,0,0.0,0.0,0.0,0.4703600723208096,0.0,-1.0
107,0,0.0,0.0,0.0,0.1251358787807407,0.0,-1.0
108,0,0.0,0.0,0.0,0.6600319054057774,0.0,-1.0
109,0,0.0,0.0,0.0,0.7654871429129015,0.0,-1.0
110,0,0.0,0.0,0.0,0.8580146256314651,0.0,-1.0
111,0,0.0,0.0,0.0,0.20474062513164729,0.0,-1.0
112,0,0.0,0.0,0.0,0.8716641493963827,0.0,-1.0
113,0,0.0,0.0,0.0,0.8736387629171919,0.0,-1.0
114,0,0.0,0.0,0.0,0.5659487242727052,0.0,-1.0
115,0,0.0,0.0,0.0,0.6123211854581084,0.0,-1.0
116,0,0.0,0.0,0.0,0.2772127576049953,0.0,-1.0
117,0,0.0,0.0,0.0,0.18995284968543444,0.0,-1.0
118,0,0.0,0.0,0.0,0.2422538114788092,0.0,-1.0
119,0,0.0,0.0,0.0,0.02374680191846957,0.0,-1.0
120,0,0.0,0.0,0.0,0.7068885417229274,0.0,-1.0
121,0,0.0,0.0,0.0,0.31772622520518057,0.0,-1.0
122,0,0.0,0.0,0.0,0.12712910563104118,0.0,-1.0
123,0,0.0,0.0,0.0,0.6759676742402272,0.0,-1.0
124,0,0.0,0.0,0.0,0.26880033382535057,0.0,-1.0
125,0,0.0,0.0,0.0,0.7596199482685818,0.0,-1.0
126,0,0.0,0.0,0.0,0.495730825671772,0.0,-1.0
127,0,0.0,0.0,0.0,0.4627565918326892,0.0,-1.0
128,0,0.0,0.0,0.0,0.7349216282062684,0.0,-1.0
129,0,0.0,0.0,0.0,0.16405365805180894,0.0,-1.0
130,0,0.0,0.0,0.0,0.9456855742191268,0.0,-1.0
131,0,0.0,0.0,0.0,0.6278753717447788,0.0,-1.0
132,0,0.0,0.0,0.0,0.632249280921006,0.0,-1.0
133,0,0.0,0.0,0.0,0.13101002833479847,0.0,-1.0
134,0,0.0,0.0,0.0,0.14627418285791294,0.0,-1.0
135,0,0.0,0.0,0.0,0.6592708547464677,0.0,-1.0
136,0,0.0,0.0,0.0,0.07541226170669485,0.0,-1.0
137,0,0.0,0.0,0.0,0.163301958064336,0.0,-1.0
138,0,0.0,0.0,0.0,0.35016150673474705,0.0,-1.0
139,0,0.0,0.0,0.0,0.8948396344565819,0.0,-1.0
140,0,0.0,0.0,0.0,0.7429711619198434,0.0,-1.0
141,0,0.0,0.0,0.0,0.833344060125615,0.0,-1.0
142,0,0.0,0.0,0.5342137828708899,0.0,9.0,0.0
143,0,0.0,0.0,0.0,0.735514276581488,0.0,-1.0
144,0,0.0,0.0,0.0,0.9347346102971859,0.0,-1.0
145,0,0.0,0.0,0.0,0.9184109213107038,0.0,-1.0
146,0,0.0,0.0,0.0,0.4577924515066361,0.0,-1.0
147,0,0.0,0.0,0.0,0.27182674941437435,0.0,-1.0
148,0,0.0,0.0,0.0,0.4194659562299016,0.0,-1.0
149,0,0.0,0.0,0.0,0.19739591978611018,0.0,-1.0
150,0,0.0,0.0,0.0,0.9484707728166796,0.0,-1.0
151,0,0.0,0.0,0.0,0.4476498847067003,0.0,-1.0
152,0,0.0,0.0,0.0,0.4807703768904469,0.0,-1.0
153,0,0.0,0.0,0.0,0.054606737979294946,0.0,-1.0
154,0,0.0,0.0,0.0,0.05837947294601102,0.0,-1.0
155,0,0.0,0.0,0.0,0.2710943871230782,0.0,-1.0
156,0,0.0,0.0,0.0,0.9764157451242043,0.0,-1.0
157,0,0.0,0.0,0.0,0.6594498955935706,0.0,-1.0
158,0,0.0,0.0,0.0,0.2663528539922925,0.0,-1.0
159,0,0.0,0.0,0.0,0.2732760933258491,0.0,-1.0
160,0,0.0,0.0,0.0,0.5221639252336248,0.0,-1.0
161,0,0.0,0.0,0.0,0.45364296479115773,0.0,-1.0
162,0,0.0,0.0,0.0,0.044112320968497196,0.0,-1.0
163,0,0.0,0.0,0.0,0.7246020757596665,0.0,-1.0
164,0,0.0,0.0,0.0,0.3894311317932663,0.0,-1.0
165,0,0.0,0.0,0.0,0.1943973389717273,0.0,-1.0
166,0,0.0,0.0,0.0,0.8744650710289742,0.0,-1.0
167,0,0.0,0.0,0.0,0.11993113111655704,0.0,-1.0
168,0,0.0,0.0,0.0,0.21200766533555904,0.0,-1.0
169,0,0.0,0.0,0.0,0.17278490478403785,0.0,-1.0
170,0,0.0,0.0,0.0,0.8947967400832999,0.0,-1.0
171,0,0.0,0.0,0.0,0.0899672291767814,0.0,-1.0
172,0,0.0,0.0,0.0,0.19284970761474426,0.0,-1.0
173,0,0.0,0.0,0.0,0.12553943417021252,0.0,-1.0
174,0,0.0,0.0,0.0,0.7687043643302061,0.0,-1.0
175,0,0.0,0.0,0.0,0.3759159663194206,0.0,-1.0
176,0,0.0,0.0,0.0,0.27579554786793725,0.0,-1.0
177,0,0.0,0.0,0.0,0.3624844187526417,0.0,-1.0
178,0,0.0,0.0,0.0,0.6671886572247031,0.0,-1.0
179,0,0.0,0.0,0.0,0.9301658351803423,0.0,-1.0
180,0,0.0,0.0,0.0,0.056056561611311624,0.0,-1.0
181,0,0.0,0.0,0.04754814635812589,0.0,9.0,0.0
182,0,0.0,0.0,0.0,0.701199945819842,0.0,-1.0
183,0,0.0,0.0,0.0,0.6442368406434356,0.0,-1.0
184,0,0.0,0.0,0.0,0.7064353159382253,0.0,-1.0
185,0,0.0,0.0,0.0,0.0631924806280971,0.0,-1.0
186,0,0.0,0.0,0.0,0.7853846741371804,0.0,-1.0
187,0,0.0,0.0,0.0,0.4515983980756431,0.0,-1.0
188,0,0.0,0.0,0.0,0.10276891656919065,0.0,-1.0
189,0,0.0,0.0,0.0,0.8490901967632543,0.0,-1.0
190,0,0.0,0.0,0.0,0.2744261947756226,0.0,-1.0
191,0,0.0,0.0,0.0,0.3885714822898743,0.0,-1.0
192,0,0.0,0.0,0.0,0.143998979789002,0.0,-1.0
193,0,0.0,0.0,0.0,0.3316079989606606,0.0,-1.0
194,0,0.0,0.0,0.0,0.6133666101672696,0.0,-1.0
195,0,0.0,0.0,0.0,0.19841397446492648,0.0,-1.0
196,0,0.0,0.0,0.0,0.19366098025656542,0.0,-1.0
197,0,0.0,0.0,0.0,0.7937667513213355,0.0,-1.0
198,0,0.0,0.0,0.0,0.12701384781497033,0.0,-1.0
199,0,0.0,0.0,0.0,0.7232217695269448,0.0,-1.0
200,0,0.0,0.0,0.0,0.38347723357878016,0.0,-1.0
201,0,0.0,0.0,0.0,0.5055605656974372,0.0,-1.0
202,0,0.0,0.0,0.0,0.755530512790705,0.0,-1.0
203,0,0.0,0.0,0.0,0.6757727688303601,0.0,-1.0
204,0,0.0,0.0,0.0,0.20553840338444257,0.0,-1.0
205,0,0.0,0.0,0.0,0.43214735169339635,0.0,-1.0
206,0,0.0,0.0,0.0,0.3048415617791686,0.0,-1.0
207,0,0.0,0.0,0.0,0.5266723050649181,0.0,-1.0
208,0,0.0,0.0,0.0,0.6310435692947828,0.0,-1.0
209,0,0.0,0.0,0.0,0.8634001184026113,0.0,-1.0
210,0,0.0,0.0,0.0,0.42646985374225393,0.0,-1.0
211,0,0.0,0.0,0.0,0.6994878210164215,0.0,-1.0
212,0,0.0,0.0,0.0,0.11381513509591354,0.0,-1.0
213,0,0.0,0.0,0.0,0.3868383157817481,0.0,-1.0
214,0,0.0,0.0,0.0,0.21924306926032663,0.0,-1.0
215,0,0.0,0.0,0.0,0.13154530326013406,0.0,-1.0
216,0,0.0,0.0,0.0,0.25862827687266177,0.0,-1.0
217,0,0.0,0.0,0.0,0.9094310500641303,0.0,-1.0
218,0,0.0,0.0,0.0,0.7605749890173995,0.0,-1.0
219,0,0.0,0.0,0.0,0.8858571388517658,0.0,-1.0
220,0,0.0,0.0,0.0,0.0339416265541134,0.0,-1.0
221,0,0.0,0.0,0.0,0.924298155541462,0.0,-1.0
222,0,0.0,0.0,0.0,0.11960267017136417,0.0,-1.0
223,0,0.0,0.0,0.0,0.06399367697379832,0.0,-1.0
224,0,0.0,0.0,0.0,0.838845732509104,0.0,-1.0
225,0,0.0,0.0,0.27180807616186353,0.0,9.0,0.0
226,0,0.0,0.0,0.0,0.5032998959755535,0.0,-1.0
227,0,0.0,0.0,0.0,0.6357795630798228,0.0,-1.0
228,0,0.0,0.0,0.0,0.826403937442094,0.0,-1.0
229,0,0.0,0.0,0.0,0.11012048051471082,0.0,-1.0
230,0,0.0,0.0,0.0,0.8338648645015443,0.0,-1.0
231,0,0.0,0.0,0.0,0.5480671394712882,0.0,-1.0
232,0,0.0,0.0,0.0,0.8053227708105531,0.0,-1.0
233,0,0.0,0.0,0.0,0.5719530053983894,0.0,-1.0
234,0,0.0,0.0,0.0,0.8916197559740948,0.0,-1.0
235,0,0.0,0.0,0.0,0.1772868961034817,0.0,-1.0
236,0,0.0,0.0,0.0,0.12773930191984412,0.0,-1.0
237,0,0.0,0.0,0.0,0.03898173845544055,0.0,-1.0
238,0,0.0,0.0,0.0,0.4699754903994948,0.0,-1.0
239,0,0.0,0.0,0.0,0.9331363178971679,0.0,-1.0
240,0,0.0,0.0,0.0,0.30495700207066867,0.0,-1.0
241,0,0.0,0.0,0.0,0.056543022154658035,0.0,-1.0
242,0,0.0,0.0,0.0,0.5567079165189928,0.0,-1.0
243,0,0.0,0.0,0.0,0.7272368159701577,0.0,-1.0
244,0,0.0,0.0,0.0,0.7071859772988464,0.0,-1.0
245,0,0.0,0.0,0.0,0.13360609473188223,0.0,-1.0
246,0,0.0,0.0,0.0,0.07135036348535195,0.0,-1.0
247,0,0.0,0.0,0.0,0.05788033255010403,0.0,-1.0
248,0,0.0,0.0,0.0,0.717750005278848,0.0,-1.0
249,0,0.0,0.0,0.0,0.4552774415335238,0.0,-1.0
250,0,0.0,0.0,0.0,0.24899955848524769,0.0,-1.0
251,0,0.0,0.0,0.0,0.7673495536100683,0.0,-1.0
252,0,0.0,0.0,0.0,0.06773392065580489,0.0,-1.0
253,0,0.0,0.0,0.0,0.47212020473451943,0.0,-1.0
254,0,0.0,0.0,0.0,0.23579230264232806,0.0,-1.0
255,0,0.0,0.0,0.0,0.4913597084428125,0.0,-1.0
256,0,0.0,0.0,0.0,0.08584266983450242,0.0,-1.0
257,0,0.0,0.0,0.0,0.6983857040300923,0.0,-1.0
258,0,0.0,0.0,0.0,0.9349752027930501,0.0,-1.0
259,0,0.0,0.0,0.0,0.5261551997803968,0.0,-1.0
260,0,0.0,0.0,0.0,0.41782206742297484,0.0,-1.0
261,0,0.0,0.0,0.0,0.2740214659737725,0.0,-1.0
262,0,0.0,0.0,0.0,0.8439985029689034,0.0,-1.0
263,0,0.0,0.0,0.0,0.5818471120172294,0.0,-1.0
264,0,0.0,0.0,0.0,0.86035399355793,0.0,-1.0
265,0,0.0,0.0,0.0,0.2780599318869564,0.0,-1.0
266,0,0.0,0.0,0.08025929956931264,0.0,9.0,0.0
267,0,0.0,0.0,0.0,0.4831848283519247,0.0,-1.0
268,0,0.0,0.0,0.0,0.03512310084759591,0.0,-1.0
269,0,0.0,0.0,0.0,0.8962689456546893,0.0,-1.0
270,0,0.0,0.0,0.0,0.8066976089213536,0.0,-1.0
271,0,0.0,0.0,0.0,0.45386265424939853,0.0,-1.0
272,0,0.0,0.0,0.0,0.35234380602095194,0.0,-1.0
273,0,0.0,0.0,0.0,0.47074776453476413,0.0,-1.0
274,0,0.0,0.0,0.0,0.8884742180771075,0.0,-1.0
275,0,0.0,0.0,0.35055402863507074,0.0,9.0,0.0
276,0,0.0,0.0,0.0,0.3177323851853754,0.0,-1.0
277,0,0.0,0.0,0.0,0.7495058404630144,0.0,-1.0
278,0,0.0,0.0,0.0,0.10093336188034513,0.0,-1.0
279,0,0.0,0.0,0.0,0.09552150062043978,0.0,-1.0
280,0,0.0,0.0,0.0,0.13656761798277134,0.0,-1.0
281,0,0.0,0.0,0.0,0.5041426002905237,0.0,-1.0
282,0,0.0,0.0,0.0,0.8844075940827862,0.0,-1.0
283,0,0.0,0.0,0.0,0.26017132047621055,0.0,-1.0
284,0,0.0,0.0,0.0,0.1784871050126048,0.0,-1.0
285,0,0.0,0.0,0.0,0.38640114653930885,0.0,-1.0
286,0,0.0,0.0,0.0,0.3975475130853613,0.0,-1.0
287,0,0.0,0.0,0.0,0.1254886903228479,0.0,-1.0
288,0,0.0,0.0,0.0,0.1840952914297985,0.0,-1.0
289,0,0.0,0.0,0.0,0.36866406317548506,0.0,-1.0
290,0,0.0,0.0,0.0,0.7441284711792587,0.0,-1.0
291,0,0.0,0.0,0.0,0.35794746272259725,0.0,-1.0
292,0,0.0,0.0,0.0,0.1711242386553822,0.0,-1.0
293,0,0.0,0.0,0.0,0.35449806107085613,0.0,-1.0
294,0,0.0,0.0,0.0,0.09011112501193543,0.0,-1.0
295,0,0.0,0.0,0.0,0.5563530029781993,0.0,-1.0
296,0,0.0,0.0,0.0,0.36062681873092095,0.0,-1.0
297,0,0.0,0.0,0.0,0.4872974601979978,0.0,-1.0
298,0,0.0,0.0,0.0,0.29996490890116284,0.0,-1.0
299,0,0.0,0.0,0.0,0.5738384879344518,0.0,-1.0
300,0,0.0,0.0,0.0,0.7324685369340105,0.0,-1.0
301,0,0.0,0.0,0.2346571833969064,0.0,9.0,0.0
302,0,0.0,0.0,0.0,0.7511410854926626,0.0,-1.0
303,0,0.0,0.0,0.0,0.46308997634083304,0.0,-1.0
304,0,0.0,0.0,0.0,0.7823778051698599,0.0,-1.0
305,0,0.0,0.0,0.0,0.3866729048702896,0.0,-1.0
306,0,0.0,0.0,0.0,0.45344208957628346,0.0,-1.0
307,0,0.0,0.0,0.0,0.053487382032998826,0.0,-1.0
308,0,0.0,0.0,0.0,0.3632748424574682,0.0,-1.0
309,0,0.0,0.0,0.0,0.4650865478575626,0.0,-1.0
310,0,0.0,0.0,0.0,0.6839894670182476,0.0,-1.0
311,0,0.0,0.0,0.0,0.8282067656436604,0.0,-1.0
312,0,0.0,0.0,0.0,0.7915453791677117,0.0,-1.0
313,0,0.0,0.0,0.04254433476702032,0.0,9.0,0.0
314,0,0.0,0.0,0.0,0.9050955632748483,0.0,-1.0
315,0,0.0,0.0,0.0,0.6140950155951275,0.0,-1.0
316,0,0.0,0.0,0.0,0.9443487314235021,0.0,-1.0
317,0,0.0,0.0,0.0,0.4515796608668482,0.0,-1.0
318,0,0.0,0.0,0.0,0.16108418081985726,0.0,-1.0
319,0,0.0,0.0,0.0,0.2206081057473253,0.0,-1.0
320,0,0.0,0.0,0.0,0.11971085439103216,0.0,-1.0
321,0,0.0,0.0,0.0,0.23727460997531474,0.0,-1.0
322,0,0.0,0.0,0.0,0.5689498796903625,0.0,-1.0
323,0,0.0,0.0,0.0,0.39454768052038064,0.0,-1.0
324,0,0.0,0.0,0.0,0.9485953819907076,0.0,-1.0
325,0,0.0,0.0,0.0,0.632218333804788,0.0,-1.0
326,0,0.0,0.0,0.0,0.596532568163904,0.0,-1.0
327,0,0.0,0.0,0.0,0.4854530737244181,0.0,-1.0
328,0,0.0,0.0,0.0,0.2047678602342093,0.0,-1.0
329,0,0.0,0.0,0.0,0.5749580935485797,0.0,-1.0
330,0,0.0,0.0,0.0,0.6221107889006743,0.0,-1.0
331,0,0.0,0.0,0.0,0.6193269389106144,0.0,-1.0
332,0,0.0,0.0,0.0,0.1586256189970573,0.0,-1.0
333,0,0.0,0.0,0.0,0.9533204636969236,0.0,-1.0
334,0,0.0,0.0,0.0,0.9293046663737428,0.0,-1.0
335,0,0.0,0.0,0.0,0.24129378225193848,0.0,-1.0
336,0,0.0,0.0,0.0,0.6007304304944067,0.0,-1.0
337,0,0.0,0.0,0.0,0.8483089957669847,0.0,-1.0
338,0,0.0,0.0,0.0,0.9548595602591061,0.0,-1.0
339,0,0.0,0.0,0.0,0.08332518864088118,0.0,-1.0
340,0,0.0,0.0,0.0,0.09575575242910639,0.0,-1.0
341,0,0.0,0.0,0.0,0.8483036166028299,0.0,-1.0
342,0,0.0,0.0,0.0,0.10067806774230063,0.0,-1.0
343,0,0.0,0.0,0.0,0.3966765867757196,0.0,-1.0
344,0,0.0,0.0,0.0,0.8616268004493488,0.0,-1.0
345,0,0.0,0.0,0.0,0.7249253341472057,0.0,-1.0
346,0,0.0,0.0,0.12627467734609082,0.0,9.0,0.0
347,0,0.0,0.0,0.0,0.07736370080050978,0.0,-1.0
348,0,0.0,0.0,0.0,0.27430660268787266,0.0,-1.0
349,0,0.0,0.0,0.0,0.9922434640853205,0.0,-1.0
350,0,0.0,0.0,0.0,0.5524311925062901,0.0,-1.0
351,0,0.0,0.0,0.0,0.014864234289930226,0.0,-1.0
352,0,0.0,0.0,0.0,0.9484393191613093,0.0,-1.0
353,0,0.0,0.0,0.0,0.5166567419527034,0.0,-1.0
354,0,0.0,0.0,0.0,0.23120442678159536,0.0,-1.0
355,0,0.0,0.0,0.0,0.6236731684556768,0.0,-1.0
356,0,0.0,0.0,0.0,0.37274698394413613,0.0,-1.0
357,0,0.0,0.0,0.0,0.8443903965116806,0.0,-1.0
358,0,0.0,0.0,0.0,0.3205234198502141,0.0,-1.0
359,0,0.0,0.0,0.0,0.3348106271513096,0.0,-1.0
360,0,0.0,0.0,0.0,0.7595568037353244,0.0,-1.0
361,0,0.0,0.0,0.0,0.8808460188315524,0.0,-1.0
362,0,0.0,0.0,0.0,0.8246441868224174,0.0,-1.0
363,0,0.0,0.0,0.0,0.5810350905891773,0.0,-1.0
364,0,0.0,0.0,0.0,0.7235007665823516,0.0,-1.0
365,0,0.0,0.0,0.0,0.6912645539895256,0.0,-1.0
366,0,0.0,0.0,0.0,0.9446855920770576,0.0,-1.0
367,0,0.0,0.0,0.0,0.23169760507923456,0.0,-1.0
368,0,0.0,0.0,0.0,0.41624064657193605,0.0,-1.0
369,0,0.0,0.0,0.0,0.685035108687605,0.0,-1.0
370,0,0.0,0.0,0.0,0.054810510865036986,0.0,-1.0
371,0,0.0,0.0,0.0,0.19559246457895907,0.0,-1.0
372,0,0.0,0.0,0.0,0.23341416419556993,0.0,-1.0
373,0,0.0,0.0,0.0,0.2564634584178339,0.0,-1.0
374,0,0.0,0.0,0.0,0.49567720085612704,0.0,-1.0
375,0,0.0,0.0,0.0,0.6759055281759135,0.0,-1.0
376,0,0.0,0.0,0.0,0.29749379126346726,0.0,-1.0
377,0,0.0,0.0,0.0,0.009944008249471194,0.0,-1.0
378,0,0.0,0.0,0.0,0.3145403844580606,0.0,-1.0
379,0,0.0,0.0,0.0,0.5800812226487915,0.0,-1.0
380,0,0.0,0.0,0.0,0.6379001555792712,0.0,-1.0
381,0,0.0,0.0,0.0,0.09854641963109337,0.0,-1.0
382,0,0.0,0.0,0.0,0.9139605042489815,0.0,-1.0
383,0,0.0,0.0,0.0,0.6848584588250974,0.0,-1.0
384,0,0.0,0.0,0.0,0.40866567755918876,0.0,-1.0
385,0,0.0,0.0,0.0,0.7877175933136629,0.0,-1.0
386,0,0.0,0.0,0.0,0.3736130047397904,0.0,-1.0
387,0,0.0,0.0,0.0,0.22345181911550493,0.0,-1.0
388,0,0.0,0.0,0.0,0.5505525222229251,0.0,-1.0
389,0,0.0,0.0,0.0,0.07560078172466785,0.0,-1.0
390,0,0.0,0.0,0.0,0.7197836698348683,0.0,-1.0
391,0,0.0,0.0,0.0,0.5403244954873312,0.0,-1.0
392,0,0.0,0.0,0.0,0.23042432451070702,0.0,-1.0
393,0,0.0,0.0,0.0,0.33021514458605283,0.0,-1.0
394,0,0.0,0.0,0.0,0.13408043928758537,0.0,-1.0
395,0,0.0,0.0,0.0,0.6271653835867381,0.0,-1.0
396,0,0.0,0.0,0.0,0.22688435496384116,0.0,-1.0
397,0,0.0,0.0,0.0,0.7945992598928161,0.0,-1.0
398,0,0.0,0.0,0.06499131258279169,0.0,9.0,0.0
399,0,0.0,0.0,0.0,0.9122836275630457,0.0,-1.0
400,0,0.0,0.0,0.0,0.11449114962987036,0.0,-1.0
401,0,0.0,0.0,0.14292931261385405,0.0,9.0,0.0
402,0,0.0,0.0,0.0,0.4870507800378933,0.0,-1.0
403,0,0.0,0.0,0.0,0.3823433996535678,0.0,-1.0
404,0,0.0,0.0,0.0,0.8687959886094617,0.0,-1.0
405,0,0.0,0.0,0.0,0.5922298631256743,0.0,-1.0
406,0,0.0,0.0,0.0,0.06717492627884337,0.0,-1.0
407,0,0.0,0.0,0.0,0.8558661085394313,0.0,-1.0
408,0,0.0,0.0,0.0,0.056633423194373644,0.0,-1.0
409,0,0.0,0.0,0.0,0.5362655967431446,0.0,-1.0
