period,product_id,fixed_cost,purchase_cost,holding_cost,stockout_cost,holding_cost_gradient,stockout_cost_gradient
67,0,0.0,0.0,0.0,0.33680997797538437,0.0,-1.0
68,0,0.0,0.0,0.0,0.011108171695742741,0.0,-1.0
69,0,0.0,0.0,3.8228196875546923,0.0,9.0,0.0
70,0,0.0,0.0,0.0,0.21491609107910592,0.0,-1.0
71,0,0.0,0.0,0.0,0.010170909100313597,0.0,-1.0
72,0,0.0,0.0,0.0,0.10595200293843299,0.0,-1.0
73,0,0.0,0.0,0.0,0.2999567875539564,0.0,-1.0
74,0,0.0,0.0,2.7043306539069643,0.0,9.0,0.0
75,0,0.0,0.0,2.632731126079547,0.0,9.0,0.0
76,0,0.0,0.0,0.0,0.46656584644856314,0.0,-1.0
77,0,0.0,0.0,0.0,0.06718760325055095,0.0,-1.0
78,0,0.0,0.0,0.4033305216900186,0.0,9.0,0.0
79,0,0.0,0.0,2.2543256623867007,0.0,9.0,0.0
80,0,0.0,0.0,3.523856501874115,0.0,9.0,0.0
81,0,0.0,0.0,0.0,0.46027113372391326,0.0,-1.0
82,0,0.0,0.0,0.0,0.46381710257350406,0.0,-1.0
83,0,0.0,0.0,0.0,0.19057997170216878,0.0,-1.0
84,0,0.0,0.0,0.0,0.24454721172638172,0.0,-1.0
85,0,0.0,0.0,0.0,0.3486932471390952,0.0,-1.0
86,0,0.0,0.0,0.0,0.3618733788921433,0.0,-1.0
87,0,0.0,0.0,0.3959502065782825,0.0,9.0,0.0
88,0,0.0,0.0,3.963258223677325,0.0,9.0,0.0
89,0,0.0,0.0,0.8586139382809288,0.0,9.0,0.0
90,0,0.0,0.0,0.0,0.09748942632376745,0.0,-1.0
91,0,0.0,0.0,0.0,0.1579034296947297,0.0,-1.0
92,0,0.0,0.0,0.0,0.2607092612380447,0.0,-1.0
93,0,0.0,0.0,0.0,0.410887761544127,0.0,-1.0
94,0,0.0,0.0,2.365219494035543,0.0,9.0,0.0
