period,product_id,fixed_cost,purchase_cost,holding_cost,stockout_cost,holding_cost_gradient,stockout_cost_gradient
194,0,0.0,0.0,0.16881248976265883,0.0,9.0,0.0
195,0,0.0,0.0,0.0,0.627124249040067,0.0,-1.0
196,0,0.0,0.0,0.0,0.6195475951981484,0.0,-1.0
197,0,0.0,0.0,0.0,0.6110970461091588,0.0,-1.0
198,0,0.0,0.0,0.0,0.36258176152620325,0.0,-1.0
199,0,0.0,0.0,0.0,0.2539088068478005,0.0,-1.0
200,0,0.0,0.0,0.0,0.11446977858391727,0.0,-1.0
201,0,0.0,0.0,3.235387434398988,0.0,9.0,0.0
202,0,0.0,0.0,3.1927119110510214,0.0,9.0,0.0
203,0,0.0,0.0,0.9928206891703342,0.0,9.0,0.0
204,0,0.0,0.0,0.0,0.035231603896341945,0.0,-1.0
205,0,0.0,0.0,1.9592401305613785,0.0,9.0,0.0
206,0,0.0,0.0,0.0,0.24655840982068744,0.0,-1.0
207,0,0.0,0.0,2.487121531480677,0.0,9.0,0.0
208,0,0.0,0.0,3.2862359232087854,0.0,9.0,0.0
209,0,0.0,0.0,0.7953652865013544,0.0,9.0,0.0
210,0,0.0,0.0,0.0,0.26082292364756776,0.0,-1.0
211,0,0.0,0.0,0.0,0.313936461719724,0.0,-1.0
212,0,0.0,0.0,2.160028633244966,0.0,9.0,0.0
213,0,0.0,0.0,0.0,0.3766337860509391,0.0,-1.0
214,0,0.0,0.0,0.0,0.4138164177377244,0.0,-1.0
215,0,0.0,0.0,0.0,0.4728950846276204,0.0,-1.0
216,0,0.0,0.0,0.0,0.16907285980740172,0.0,-1.0
217,0,0.0,0.0,0.0,0.3916804688290344,0.0,-1.0
218,0,0.0,0.0,0.0,0.38597082096981317,0.0,-1.0
219,0,0.0,0.0,0.6719320530447327,0.0,9.0,0.0
220,0,0.0,0.0,0.0,0.11919599147894477,0.0,-1.0
221,0,0.0,0.0,0.0,0.014746772289799481,0.0,-1.0
222,0,0.0,0.0,0.0,0.018937012743406978,0.0,-1.0
223,0,0.0,0.0,0.0,0.18499108115315566,0.0,-1.0
224,0,0.0,0.0,0.0,0.0009570253586044242,0.0,-1.0
225,0,0.0,0.0,0.4894454657653743,0.0,9.0,0.0
226,0,0.0,0.0,0.0,0.25847207041334574,0.0,-1.0
227,0,0.0,0.0,0.8047924896473808,0.0,9.0,0.0
228,0,0.0,0.0,1.0768639127268729,0.0,9.0,0.0
229,0,0.0,0.0,0.19217949377918075,0.0,9.0,0.0
230,0,0.0,0.0,0.0,0.173437742660575,0.0,-1.0
231,0,0.0,0.0,2.6590292273529252,0.0,9.0,0.0
232,0,0.0,0.0,1.555150365949555,0.0,9.0,0.0
233,0,0.0,0.0,0.0,0.13550172245362324,0.0,-1.0
234,0,0.0,0.0,1.4440972297837869,0.0,9.0,0.0
235,0,0.0,0.0,0.0,0.5776687999301466,0.0,-1.0
236,0,0.0,0.0,0.0,0.09134768799065374,0.0,-1.0
237,0,0.0,0.0,0.0,0.10268218292074871,0.0,-1.0
238,0,0.0,0.0,0.950803742397185,0.0,9.0,0.0
239,0,0.0,0.0,0.0,0.10391842402607532,0.0,-1.0
240,0,0.0,0.0,0.0,0.5520205263817166,0.0,-1.0
241,0,0.0,0.0,2.8996170386719355,0.0,9.0,0.0
242,0,0.0,0.0,0.0,0.07180840136738087,0.0,-1.0
243,0,0.0,0.0,0.0,0.10843434275098196,0.0,-1.0
244,0,0.0,0.0,0.6870013550494959,0.0,9.0,0.0
245,0,0.0,0.0,0.0,0.1367298126108516,0.0,-1.0
246,0,0.0,0.0,2.469728105245773,0.0,9.0,0.0
247,0,0.0,0.0,0.0,0.14785885146591426,0.0,-1.0
248,0,0.0,0.0,0.0,0.5021807178843218,0.0,-1.0
249,0,0.0,0.0,0.16413818195412733,0.0,9.0,0.0
250,0,0.0,0.0,1.5383403047676272,0.0,9.0,0.0
251,0,0.0,0.0,0.0,0.14880388783818455,0.0,-1.0
252,0,0.0,0.0,0.0,0.38833913741686454,0.0,-1.0
253,0,0.0,0.0,0.0,0.621490871196143,0.0,-1.0
254,0,0.0,0.0,0.0,0.535265126862517,0.0,-1.0
255,0,0.0,0.0,0.0,0.3538468981254351,0.0,-1.0
256,0,0.0,0.0,0.0,0.07209135659064636,0.0,-1.0
257,0,0.0,0.0,0.0,0.2578031432543446,0.0,-1.0
258,0,0.0,0.0,0.0,0.1959781624713357,0.0,-1.0
259,0,0.0,0.0,1.6609948830643502,0.0,9.0,0.0
260,0,0.0,0.0,0.0,0.3469165863703364,0.0,-1.0
261,0,0.0,0.0,0.0,0.4968387102824632,0.0,-1.0
262,0,0.0,0.0,0.0,0.18189043270586813,0.0,-1.0
263,0,0.0,0.0,1.0443737457184508,0.0,9.0,0.0
264,0,0.0,0.0,0.0,0.1983327039568511,0.0,-1.0
265,0,0.0,0.0,0.0,0.4609598577734556,0.0,-1.0
266,0,0.0,0.0,0.0,0.27409229431993754,0.0,-1.0
267,0,0.0,0.0,2.2432467832425442,0.0,9.0,0.0
268,0,0.0,0.0,0.0,0.40618890994417,0.0,-1.0
269,0,0.0,0.0,0.0,0.165940008188316,0.0,-1.0
270,0,0.0,0.0,0.0,0.5109588834022021,0.0,-1.0
271,0,0.0,0.0,0.0,0.332506342177072,0.0,-1.0
272,0,0.0,0.0,0.0,0.44355432875255896,0.0,-1.0
273,0,0.0,0.0,1.19567562660301,0.0,9.0,0.0
274,0,0.0,0.0,2.9999607304929032,0.0,9.0,0.0
275,0,0.0,0.0,0.0,0.45416867982623566,0.0,-1.0
276,0,0.0,0.0,0.0,0.3405718654754911,0.0,-1.0
277,0,0.0,0.0,0.0,0.11657575586652424,0.0,-1.0
278,0,0.0,0.0,0.0,0.33596705577421404,0.0,-1.0
279,0,0.0,0.0,1.7533164966639723,0.0,9.0,0.0
280,0,0.0,0.0,0.0,0.36908569607291997,0.0,-1.0
281,0,0.0,0.0,3.0113591290341466,0.0,9.0,0.0
282,0,0.0,0.0,0.0,0.5582070645669293,0.0,-1.0
283,0,0.0,0.0,0.0,0.5807170838798436,0.0,-1.0
284,0,0.0,0.0,0.3496723659851554,0.0,9.0,0.0
285,0,0.0,0.0,0.0,0.5342948194771162,0.0,-1.0
286,0,0.0,0.0,0.0,0.5420217966572751,0.0,-1.0
287,0,0.0,0.0,0.0,0.0816542500800489,0.0,-1.0
288,0,0.0,0.0,2.3671103446946695,0.0,9.0,0.0
289,0,0.0,0.0,0.0,0.12910237368356714,0.0,-1.0
290,0,0.0,0.0,0.0,0.5544095832720677,0.0,-1.0
291,0,0.0,0.0,0.0,0.18593881223734232,0.0,-1.0
292,0,0.0,0.0,0.0,0.3879691884395742,0.0,-1.0
293,0,0.0,0.0,0.5747918421857615,0.0,9.0,0.0
294,0,0.0,0.0,0.0,0.03258374074367332,0.0,-1.0
295,0,0.0,0.0,0.0,0.07911647714735393,0.0,-1.0
296,0,0.0,0.0,1.3348774544510844,0.0,9.0,0.0
297,0,0.0,0.0,0.0,0.08882828804273424,0.0,-1.0
298,0,0.0,0.0,0.0,0.5929720076374444,0.0,-1.0
299,0,0.0,0.0,2.2647940153200805,0.0,9.0,0.0
300,0,0.0,0.0,0.0,0.3604406857523844,0.0,-1.0
301,0,0.0,0.0,0.0,0.24151933661413405,0.0,-1.0
302,0,0.0,0.0,0.5047947620454086,0.0,9.0,0.0
303,0,0.0,0.0,0.0,0.025221305084344392,0.0,-1.0
304,0,0.0,0.0,0.0,0.24121563354748055,0.0,-1.0
305,0,0.0,0.0,0.0,0.20680222888078326,0.0,-1.0
306,0,0.0,0.0,0.0,0.19480867939002566,0.0,-1.0
307,0,0.0,0.0,0.0,0.06019677730675699,0.0,-1.0
308,0,0.0,0.0,0.0,0.6188255082148193,0.0,-1.0
309,0,0.0,0.0,0.0,0.24717870404296394,0.0,-1.0
310,0,0.0,0.0,0.0,0.09931109718675679,0.0,-1.0
311,0,0.0,0.0,0.0,0.44652185663079114,0.0,-1.0
312,0,0.0,0.0,0.3724958035889866,0.0,9.0,0.0
313,0,0.0,0.0,0.0,0.6054459180194636,0.0,-1.0
314,0,0.0,0.0,0.0,0.3245904766139397,0.0,-1.0
315,0,0.0,0.0,0.0,0.2429701011206793,0.0,-1.0
316,0,0.0,0.0,2.1946937322809266,0.0,9.0,0.0
317,0,0.0,0.0,1.4302162327199612,0.0,9.0,0.0
318,0,0.0,0.0,0.41427760243313616,0.0,9.0,0.0
319,0,0.0,0.0,0.0,0.5754993312889838,0.0,-1.0
320,0,0.0,0.0,2.9421439561988443,0.0,9.0,0.0
321,0,0.0,0.0,0.0,0.2907913766125175,0.0,-1.0
322,0,0.0,0.0,0.0,0.2394479741980705,0.0,-1.0
323,0,0.0,0.0,0.0,0.502015801166131,0.0,-1.0
324,0,0.0,0.0,1.4208437111341916,0.0,9.0,0.0
325,0,0.0,0.0,2.1103924603586663,0.0,9.0,0.0
326,0,0.0,0.0,0.0,0.4860293331594123,0.0,-1.0
327,0,0.0,0.0,1.5775263139651756,0.0,9.0,0.0
328,0,0.0,0.0,0.0,0.3240576051516798,0.0,-1.0
329,0,0.0,0.0,0.0,0.4190357658272612,0.0,-1.0
330,0,0.0,0.0,0.23148377826878952,0.0,9.0,0.0
331,0,0.0,0.0,2.38861163258767,0.0,9.0,0.0
332,0,0.0,0.0,0.0,0.15724075483202293,0.0,-1.0
333,0,0.0,0.0,1.2981102708109766,0.0,9.0,0.0
334,0,0.0,0.0,0.0,0.4318469058847957,0.0,-1.0
335,0,0.0,0.0,0.0,0.16887677914652577,0.0,-1.0
336,0,0.0,0.0,0.7964538725730871,0.0,9.0,0.0
337,0,0.0,0.0,0.0,0.20022653471121754,0.0,-1.0
338,0,0.0,0.0,0.0,0.4051846991243043,0.0,-1.0
339,0,0.0,0.0,2.980488265432208,0.0,9.0,0.0
340,0,0.0,0.0,0.0,0.41757008934173334,0.0,-1.0
341,0,0.0,0.0,0.0,0.37764571590253515,0.0,-1.0
342,0,0.0,0.0,0.32351460420525413,0.0,9.0,0.0
343,0,0.0,0.0,0.0,0.5798903078323141,0.0,-1.0
344,0,0.0,0.0,0.0,0.016936312492056294,0.0,-1.0
345,0,0.0,0.0,0.0,0.44258799382692815,0.0,-1.0
346,0,0.0,0.0,0.0,0.41520678579141834,0.0,-1.0
347,0,0.0,0.0,0.0,0.19663955365434316,0.0,-1.0
348,0,0.0,0.0,0.0,0.4374593314134858,0.0,-1.0
349,0,0.0,0.0,2.072549657434463,0.0,9.0,0.0
350,0,0.0,0.0,2.58455659274951,0.0,9.0,0.0
351,0,0.0,0.0,0.0,0.5783523032308835,0.0,-1.0
352,0,0.0,0.0,0.0,0.05570059930371285,0.0,-1.0
353,0,0.0,0.0,0.0,0.5536546492242521,0.0,-1.0
354,0,0.0,0.0,0.0,0.28272793660627105,0.0,-1.0
355,0,0.0,0.0,0.0,0.4667950229459137,0.0,-1.0
356,0,0.0,0.0,0.0,0.4620465305197454,0.0,-1.0
357,0,0.0,0.0,0.1713342199720641,0.0,9.0,0.0
358,0,0.0,0.0,0.0,0.19184870356920136,0.0,-1.0
359,0,0.0,0.0,0.240017149764583,0.0,9.0,0.0
360,0,0.0,0.0,0.0,0.300419501520109,0.0,-1.0
361,0,0.0,0.0,0.0,0.5848063131599156,0.0,-1.0
362,0,0.0,0.0,0.0,0.0062774725165789524,0.0,-1.0
363,0,0.0,0.0,2.4966234856438625,0.0,9.0,0.0
364,0,0.0,0.0,2.946423389052432,0.0,9.0,0.0
365,0,0.0,0.0,0.0,0.14521573406798205,0.0,-1.0
366,0,0.0,0.0,0.0,0.6206674513090836,0.0,-1.0
367,0,0.0,0.0,0.0,0.4930352820556876,0.0,-1.0
368,0,0.0,0.0,1.2825285777823532,0.0,9.0,0.0
369,0,0.0,0.0,1.7933486925000288,0.0,9.0,0.0
370,0,0.0,0.0,0.0,0.39451604977571986,0.0,-1.0
371,0,0.0,0.0,0.0,0.3365698287003971,0.0,-1.0
372,0,0.0,0.0,1.6248167009715806,0.0,9.0,0.0
373,0,0.0,0.0,0.0,0.12855461874406848,0.0,-1.0
374,0,0.0,0.0,0.0,0.3444694357223749,0.0,-1.0
375,0,0.0,0.0,0.0,0.2057039132441204,0.0,-1.0
376,0,0.0,0.0,0.0,0.5140101551812355,0.0,-1.0
377,0,0.0,0.0,0.0,0.19699676619787765,0.0,-1.0
378,0,0.0,0.0,0.0,0.5950460056457062,0.0,-1.0
379,0,0.0,0.0,1.2546545972412169,0.0,9.0,0.0
380,0,0.0,0.0,1.2238242037077827,0.0,9.0,0.0
381,0,0.0,0.0,1.8977285273508229,0.0,9.0,0.0
382,0,0.0,0.0,0.0,0.3069623076917727,0.0,-1.0
383,0,0.0,0.0,0.0,0.09475785265446945,0.0,-1.0
384,0,0.0,0.0,0.0,0.3787102681165434,0.0,-1.0
385,0,0.0,0.0,2.743722096786388,0.0,9.0,0.0
386,0,0.0,0.0,0.0,0.5559017091991647,0.0,-1.0
387,0,0.0,0.0,0.0,0.26428579089844606,0.0,-1.0
388,0,0.0,0.0,0.39423632180200663,0.0,9.0,0.0
389,0,0.0,0.0,0.0,0.32699590999687334,0.0,-1.0
390,0,0.0,0.0,2.485679917744397,0.0,9.0,0.0
391,0,0.0,0.0,0.0,0.15524681529413775,0.0,-1.0
392,0,0.0,0.0,0.0,0.0881760313988611,0.0,-1.0
393,0,0.0,0.0,0.0,0.12727231742056255,0.0,-1.0
394,0,0.0,0.0,0.0,0.26403941781748086,0.0,-1.0
395,0,0.0,0.0,2.120760131756066,0.0,9.0,0.0
396,0,0.0,0.0,0.0,0.2867616070425164,0.0,-1.0
397,0,0.0,0.0,0.0,0.2039356554111359,0.0,-1.0
398,0,0.0,0.0,0.0,0.5077692956585177,0.0,-1.0
399,0,0.0,0.0,0.0,0.6174431882916874,0.0,-1.0
400,0,0.0,0.0,0.0,0.016305028121892717,0.0,-1.0
401,0,0.0,0.0,0.0,0.5662187733131891,0.0,-1.0
402,0,0.0,0.0,1.330051573047124,0.0,9.0,0.0
403,0,0.0,0.0,0.0,0.5130609652277549,0.0,-1.0
404,0,0.0,0.0,2.3506022952527257,0.0,9.0,0.0
405,0,0.0,0.0,0.0,0.03862173503049171,0.0,-1.0
406,0,0.0,0.0,0.0,0.005878345811822117,0.0,-1.0
407,0,0.0,0.0,0.0,0.36167997534854024,0.0,-1.0
408,0,0.0,0.0,0.0,0.07145502872613751,0.0,-1.0
409,0,0.0,0.0,0.0,0.531163917784741,0.0,-1.0
410,0,0.0,0.0,2.374110481060745,0.0,9.0,0.0
411,0,0.0,0.0,3.2791465986865336,0.0,9.0,0.0
412,0,0.0,0.0,0.0,0.2152442309309891,0.0,-1.0
413,0,0.0,0.0,0.0,0.054113794031021456,0.0,-1.0
