period,product_id,fixed_cost,purchase_cost,holding_cost,stockout_cost,holding_cost_gradient,stockout_cost_gradient
28,0,0.0,0.0,0.0,0.16907821824181807,0.0,-1.0
29,0,0.0,0.0,0.0,0.47626447965827723,0.0,-1.0
30,0,0.0,0.0,0.0,0.569040014418359,0.0,-1.0
31,0,0.0,0.0,0.0,0.0017421011711798995,0.0,-1.0
32,0,0.0,0.0,0.10722886250926145,0.0,9.0,0.0
33,0,0.0,0.0,0.0,0.2059645593894019,0.0,-1.0
34,0,0.0,0.0,0.0,0.09215563030962981,0.0,-1.0
35,0,0.0,0.0,0.0,0.14583048083672595,0.0,-1.0
36,0,0.0,0.0,0.0,0.0053862971983925645,0.0,-1.0
37,0,0.0,0.0,0.0,0.22112496509108254,0.0,-1.0
38,0,0.0,0.0,0.0,0.6625087534767375,0.0,-1.0
39,0,0.0,0.0,0.0,0.40956635286637105,0.0,-1.0
40,0,0.0,0.0,0.6740219783619319,0.0,9.0,0.0
41,0,0.0,0.0,0.0,0.18160740254328006,0.0,-1.0
42,0,0.0,0.0,0.0,0.12097316232924693,0.0,-1.0
43,0,0.0,0.0,1.3015128531802118,0.0,9.0,0.0
44,0,0.0,0.0,0.0,0.698591358493841,0.0,-1.0
45,0,0.0,0.0,0.0,0.41860990468975734,0.0,-1.0
46,0,0.0,0.0,0.0,0.20545844759470763,0.0,-1.0
47,0,0.0,0.0,0.0,0.23355682473388822,0.0,-1.0
48,0,0.0,0.0,0.0,0.1608234177345047,0.0,-1.0
49,0,0.0,0.0,0.0,0.8944231426435617,0.0,-1.0
50,0,0.0,0.0,0.0,0.8582823488629412,0.0,-1.0
51,0,0.0,0.0,0.0,0.06058322412351458,0.0,-1.0
52,0,0.0,0.0,0.0,0.7754691072820815,0.0,-1.0
53,0,0.0,0.0,0.0,0.38981110879031194,0.0,-1.0
54,0,0.0,0.0,0.0,0.8197735297064291,0.0,-1.0
55,0,0.0,0.0,0.0,0.3617494877373235,0.0,-1.0
56,0,0.0,0.0,0.0,0.7796092287320587,0.0,-1.0
57,0,0.0,0.0,0.8472067695142378,0.0,9.0,0.0
58,0,0.0,0.0,0.0,0.7106672469590134,0.0,-1.0
59,0,0.0,0.0,0.0,0.3944961314128813,0.0,-1.0
60,0,0.0,0.0,0.0,0.4902239902093488,0.0,-1.0
61,0,0.0,0.0,0.0,0.5210006719934919,0.0,-1.0
62,0,0.0,0.0,0.0,0.3311165936404093,0.0,-1.0
63,0,0.0,0.0,0.0,0.06376317787196956,0.0,-1.0
64,0,0.0,0.0,0.0,0.05997921057505438,0.0,-1.0
65,0,0.0,0.0,0.0,0.42814966491583045,0.0,-1.0
66,0,0.0,0.0,0.0,0.11537575514845141,0.0,-1.0
67,0,0.0,0.0,0.0,0.9026226602024511,0.0,-1.0
68,0,0.0,0.0,0.0,0.025877791717186738,0.0,-1.0
69,0,0.0,0.0,0.0,0.36670377660155357,0.0,-1.0
70,0,0.0,0.0,0.0,0.824049259910313,0.0,-1.0
71,0,0.0,0.0,0.0,0.3641121408733856,0.0,-1.0
72,0,0.0,0.0,0.0,0.2640785542514207,0.0,-1.0
73,0,0.0,0.0,0.8734078744662787,0.0,9.0,0.0
74,0,0.0,0.0,0.0,0.4896340607311187,0.0,-1.0
75,0,0.0,0.0,0.0,0.4066903231122333,0.0,-1.0
76,0,0.0,0.0,0.0,0.6040844960384595,0.0,-1.0
77,0,0.0,0.0,0.0,0.3006361420250487,0.0,-1.0
78,0,0.0,0.0,0.0,0.02375678095207405,0.0,-1.0
79,0,0.0,0.0,0.0,0.5176602675669129,0.0,-1.0
80,0,0.0,0.0,0.0,0.7860725218353846,0.0,-1.0
81,0,0.0,0.0,0.0,0.2374786964746818,0.0,-1.0
82,0,0.0,0.0,0.0,0.686319322753637,0.0,-1.0
83,0,0.0,0.0,0.4806223176609281,0.0,9.0,0.0
84,0,0.0,0.0,0.0,0.6392731602698427,0.0,-1.0
85,0,0.0,0.0,0.0,0.4436897671169117,0.0,-1.0
86,0,0.0,0.0,0.0,0.11586244139254004,0.0,-1.0
87,0,0.0,0.0,0.0,0.4209244735170877,0.0,-1.0
88,0,0.0,0.0,0.0,0.4676167342812084,0.0,-1.0
89,0,0.0,0.0,0.0,0.027393875551112556,0.0,-1.0
90,0,0.0,0.0,0.912627725085005,0.0,9.0,0.0
91,0,0.0,0.0,0.0,0.06299073458229257,0.0,-1.0
92,0,0.0,0.0,0.0,0.4903868872587406,0.0,-1.0
93,0,0.0,0.0,0.0,0.029703845384546165,0.0,-1.0
94,0,0.0,0.0,0.0,0.0350974936403549,0.0,-1.0
95,0,0.0,0.0,0.0,0.24252014190049853,0.0,-1.0
96,0,0.0,0.0,0.0,0.7017435090516652,0.0,-1.0
97,0,0.0,0.0,0.0,0.41671233676759073,0.0,-1.0
98,0,0.0,0.0,0.0,0.7825528355912268,0.0,-1.0
99,0,0.0,0.0,0.6412715498379167,0.0,9.0,0.0
100,0,0.0,0.0,0.0,0.7707931602431518,0.0,-1.0
101,0,0.0,0.0,0.0,0.03520459500323185,0.0,-1.0
102,0,0.0,0.0,0.0,0.6551841237175535,0.0,-1.0
103,0,0.0,0.0,0.0,0.5429448767481034,0.0,-1.0
104,0,0.0,0.0,0.0,0.5913657607329288,0.0,-1.0
105,0,0.0,0.0,0.0,0.39595231005671755,0.0,-1.0
106,0,0.0,0.0,0.0,0.13184590188407982,0.0,-1.0
107,0,0.0,0.0,0.0,0.8826204909155755,0.0,-1.0
108,0,0.0,0.0,0.0,0.05918316192446468,0.0,-1.0
109,0,0.0,0.0,0.0,0.4633465149858873,0.0,-1.0
110,0,0.0,0.0,0.0,0.04213734227768022,0.0,-1.0
111,0,0.0,0.0,0.0,0.33428703457619874,0.0,-1.0
112,0,0.0,0.0,0.0,0.6235520641477943,0.0,-1.0
113,0,0.0,0.0,0.9050029080562638,0.0,9.0,0.0
114,0,0.0,0.0,1.0460166470200563,0.0,9.0,0.0
115,0,0.0,0.0,0.0,0.0637823245192767,0.0,-1.0
116,0,0.0,0.0,0.0,0.6047537091090452,0.0,-1.0
117,0,0.0,0.0,0.0,0.267558175852214,0.0,-1.0
118,0,0.0,0.0,0.0,0.6833688662484234,0.0,-1.0
119,0,0.0,0.0,0.0,0.4607454749419556,0.0,-1.0
120,0,0.0,0.0,0.0,0.5213001391929534,0.0,-1.0
121,0,0.0,0.0,0.0,0.265036111806058,0.0,-1.0
122,0,0.0,0.0,0.0,0.9599014531257062,0.0,-1.0
123,0,0.0,0.0,0.0,0.3479054979500921,0.0,-1.0
124,0,0.0,0.0,0.0,0.06755057056672813,0.0,-1.0
125,0,0.0,0.0,0.0,0.3371299940833554,0.0,-1.0
126,0,0.0,0.0,0.0,0.441669973234205,0.0,-1.0
127,0,0.0,0.0,0.0,0.0995885513307471,0.0,-1.0
128,0,0.0,0.0,0.0,0.2067205996315515,0.0,-1.0
129,0,0.0,0.0,0.009561984930694177,0.0,9.0,0.0
130,0,0.0,0.0,0.0,0.9141224632678904,0.0,-1.0
131,0,0.0,0.0,0.0,0.18561346994832661,0.0,-1.0
132,0,0.0,0.0,0.0,0.8129559427644988,0.0,-1.0
133,0,0.0,0.0,0.0,0.09522681709244676,0.0,-1.0
134,0,0.0,0.0,0.0,0.909795607422946,0.0,-1.0
135,0,0.0,0.0,0.17841809618165494,0.0,9.0,0.0
136,0,0.0,0.0,0.0,0.4540621049549447,0.0,-1.0
137,0,0.0,0.0,0.0,0.9183842848538636,0.0,-1.0
138,0,0.0,0.0,0.0,0.3662762819557785,0.0,-1.0
139,0,0.0,0.0,0.0,0.011213122126364439,0.0,-1.0
140,0,0.0,0.0,0.0,0.5644846620410636,0.0,-1.0
141,0,0.0,0.0,0.0,0.09163002382802449,0.0,-1.0
142,0,0.0,0.0,0.0,0.8878029629656041,0.0,-1.0
143,0,0.0,0.0,0.0,0.6817599920730167,0.0,-1.0
144,0,0.0,0.0,0.0,0.391677560187047,0.0,-1.0
145,0,0.0,0.0,0.0,0.2221589651178505,0.0,-1.0
146,0,0.0,0.0,0.0,0.9277063232645416,0.0,-1.0
147,0,0.0,0.0,0.0,0.320056374224961,0.0,-1.0
148,0,0.0,0.0,0.09468283126283192,0.0,9.0,0.0
149,0,0.0,0.0,0.0,0.14214015132525454,0.0,-1.0
150,0,0.0,0.0,0.0,0.053006739282495635,0.0,-1.0
151,0,0.0,0.0,0.0,0.0863312428522239,0.0,-1.0
152,0,0.0,0.0,0.0,0.45495329697113107,0.0,-1.0
153,0,0.0,0.0,0.0,0.5781354740474874,0.0,-1.0
154,0,0.0,0.0,0.0,0.6956766218496658,0.0,-1.0
155,0,0.0,0.0,0.0,0.536038079032526,0.0,-1.0
156,0,0.0,0.0,0.0,0.015675375741839418,0.0,-1.0
157,0,0.0,0.0,0.0,0.09132257017065926,0.0,-1.0
158,0,0.0,0.0,0.0,0.06996460156868242,0.0,-1.0
159,0,0.0,0.0,0.0,0.860624105508424,0.0,-1.0
160,0,0.0,0.0,0.0,0.7917538823169111,0.0,-1.0
161,0,0.0,0.0,0.0,0.4738131441622516,0.0,-1.0
162,0,0.0,0.0,0.0,0.34408749273897205,0.0,-1.0
163,0,0.0,0.0,0.0,0.3980497041048543,0.0,-1.0
164,0,0.0,0.0,0.0,0.3281830296782623,0.0,-1.0
165,0,0.0,0.0,0.0,0.8771337927568896,0.0,-1.0
166,0,0.0,0.0,0.0,0.48573327615450673,0.0,-1.0
167,0,0.0,0.0,0.6087859438382541,0.0,9.0,0.0
168,0,0.0,0.0,0.34776177725487434,0.0,9.0,0.0
169,0,0.0,0.0,0.0,0.09140868476893053,0.0,-1.0
170,0,0.0,0.0,0.0,0.4377379160064097,0.0,-1.0
171,0,0.0,0.0,0.0,0.418728238804064,0.0,-1.0
172,0,0.0,0.0,0.0,0.5158069706152653,0.0,-1.0
173,0,0.0,0.0,0.0,0.12437937263654925,0.0,-1.0
174,0,0.0,0.0,0.0,0.408936209038444,0.0,-1.0
175,0,0.0,0.0,0.0,0.22876616947671308,0.0,-1.0
176,0,0.0,0.0,0.0,0.2514399461813247,0.0,-1.0
177,0,0.0,0.0,0.0,0.8327671293342019,0.0,-1.0
178,0,0.0,0.0,0.0,0.4809552882793044,0.0,-1.0
179,0,0.0,0.0,0.0,0.6356583315351902,0.0,-1.0
180,0,0.0,0.0,0.0,0.37956815488582935,0.0,-1.0
181,0,0.0,0.0,0.0,0.6345505625666059,0.0,-1.0
182,0,0.0,0.0,0.0,0.11619239914291113,0.0,-1.0
183,0,0.0,0.0,0.0,0.3820497184627662,0.0,-1.0
184,0,0.0,0.0,0.0,0.6150294787189409,0.0,-1.0
185,0,0.0,0.0,0.0,0.045708217695837175,0.0,-1.0
186,0,0.0,0.0,0.0,0.5818224901535126,0.0,-1.0
187,0,0.0,0.0,0.0,0.3160589029123861,0.0,-1.0
188,0,0.0,0.0,0.0,0.7007213304947479,0.0,-1.0
189,0,0.0,0.0,0.0,0.22286925850095507,0.0,-1.0
190,0,0.0,0.0,0.0,0.09559280737648519,0.0,-1.0
191,0,0.0,0.0,0.0,0.36838319871484065,0.0,-1.0
192,0,0.0,0.0,0.0,0.2752595182828323,0.0,-1.0
193,0,0.0,0.0,0.0,0.26520872881792557,0.0,-1.0
194,0,0.0,0.0,0.0,0.43919526779354345,0.0,-1.0
195,0,0.0,0.0,0.0,0.28560572127578354,0.0,-1.0
196,0,0.0,0.0,0.0,0.13528080216771218,0.0,-1.0
197,0,0.0,0.0,0.0,0.2821471875264698,0.0,-1.0
198,0,0.0,0.0,0.0,0.21210657790908333,0.0,-1.0
199,0,0.0,0.0,0.8408209755175393,0.0,9.0,0.0
200,0,0.0,0.0,0.0,0.6599335530217437,0.0,-1.0
201,0,0.0,0.0,0.0,0.4700639879772036,0.0,-1.0
202,0,0.0,0.0,0.0,0.38524098801529594,0.0,-1.0
203,0,0.0,0.0,1.6889496687601986,0.0,9.0,0.0
204,0,0.0,0.0,0.0,0.6496163131864309,0.0,-1.0
205,0,0.0,0.0,0.0,0.03523976051391133,0.0,-1.0
206,0,0.0,0.0,0.0,0.23517034661249056,0.0,-1.0
207,0,0.0,0.0,0.0,0.7983049376454512,0.0,-1.0
208,0,0.0,0.0,0.0,0.393225302332328,0.0,-1.0
209,0,0.0,0.0,0.0,0.4660658865497068,0.0,-1.0
210,0,0.0,0.0,0.0,0.5903109773243487,0.0,-1.0
211,0,0.0,0.0,0.0,0.6974663950683805,0.0,-1.0
212,0,0.0,0.0,0.0,0.097562787174666,0.0,-1.0
213,0,0.0,0.0,0.0,0.6995455717284498,0.0,-1.0
214,0,0.0,0.0,0.0,0.28929643893960033,0.0,-1.0
215,0,0.0,0.0,0.0,0.7811116888988667,0.0,-1.0
216,0,0.0,0.0,0.0,0.5579475071467692,0.0,-1.0
217,0,0.0,0.0,0.0,0.005404879211537789,0.0,-1.0
218,0,0.0,0.0,0.0,0.5420642522751877,0.0,-1.0
219,0,0.0,0.0,0.0,0.7727486268691324,0.0,-1.0
220,0,0.0,0.0,0.0,0.07079711365817073,0.0,-1.0
221,0,0.0,0.0,1.0166955218043914,0.0,9.0,0.0
222,0,0.0,0.0,0.0,0.6464364714034578,0.0,-1.0
223,0,0.0,0.0,0.0,0.4175952408156239,0.0,-1.0
224,0,0.0,0.0,0.0,0.3036704483898862,0.0,-1.0
225,0,0.0,0.0,0.0,0.11347694828661195,0.0,-1.0
226,0,0.0,0.0,1.1240292685485145,0.0,9.0,0.0
227,0,0.0,0.0,0.6188024987209328,0.0,9.0,0.0
228,0,0.0,0.0,0.4658455265471427,0.0,9.0,0.0
229,0,0.0,0.0,0.0,0.4939924325831467,0.0,-1.0
230,0,0.0,0.0,0.0,0.3307332340185185,0.0,-1.0
231,0,0.0,0.0,0.0,0.94311909451113,0.0,-1.0
232,0,0.0,0.0,0.0,0.13986689338289243,0.0,-1.0
233,0,0.0,0.0,0.0,0.25420956627189,0.0,-1.0
234,0,0.0,0.0,0.0,0.7103499969248056,0.0,-1.0
235,0,0.0,0.0,0.0,0.22674931871387988,0.0,-1.0
236,0,0.0,0.0,0.0,0.02819464857266999,0.0,-1.0
237,0,0.0,0.0,0.0,0.04647839051266637,0.0,-1.0
238,0,0.0,0.0,0.0,0.42563062375166716,0.0,-1.0
239,0,0.0,0.0,0.0,0.6717060119750948,0.0,-1.0
240,0,0.0,0.0,0.0,0.014366779429960508,0.0,-1.0
241,0,0.0,0.0,0.0,0.8361968811199043,0.0,-1.0
242,0,0.0,0.0,0.0,0.9224845914444805,0.0,-1.0
243,0,0.0,0.0,0.0,0.3441544076374994,0.0,-1.0
244,0,0.0,0.0,0.0,0.6502087940419663,0.0,-1.0
245,0,0.0,0.0,0.0,0.3243036009574074,0.0,-1.0
246,0,0.0,0.0,0.0,0.7089458308288851,0.0,-1.0
247,0,0.0,0.0,0.0,0.931831468095278,0.0,-1.0
248,0,0.0,0.0,0.0,0.31657134182906704,0.0,-1.0
249,0,0.0,0.0,0.0,0.30186937326696966,0.0,-1.0
250,0,0.0,0.0,0.0,0.3886203052056146,0.0,-1.0
251,0,0.0,0.0,0.0,0.7002581008861082,0.0,-1.0
252,0,0.0,0.0,0.0,0.5834728174520907,0.0,-1.0
253,0,0.0,0.0,0.0,0.3288846526708786,0.0,-1.0
254,0,0.0,0.0,0.4356724894276415,0.0,9.0,0.0
255,0,0.0,0.0,0.0,0.7464278109834431,0.0,-1.0
256,0,0.0,0.0,0.0,0.7398865900715004,0.0,-1.0
257,0,0.0,0.0,0.0,0.7846840447945166,0.0,-1.0
258,0,0.0,0.0,0.0,0.6199705875743783,0.0,-1.0
259,0,0.0,0.0,0.0,0.8222420869364435,0.0,-1.0
260,0,0.0,0.0,0.0,0.4931046425994375,0.0,-1.0
261,0,0.0,0.0,0.0,0.8100131849115357,0.0,-1.0
262,0,0.0,0.0,0.0,0.15848594726233653,0.0,-1.0
263,0,0.0,0.0,0.0,0.12637774174943175,0.0,-1.0
264,0,0.0,0.0,0.0,0.7492851175622519,0.0,-1.0
265,0,0.0,0.0,0.0,0.6082339666522071,0.0,-1.0
266,0,0.0,0.0,0.0,0.01818365827318691,0.0,-1.0
267,0,0.0,0.0,0.0,0.17730492208268434,0.0,-1.0
268,0,0.0,0.0,0.0,0.17144674636725374,0.0,-1.0
269,0,0.0,0.0,0.9639264761146117,0.0,9.0,0.0
270,0,0.0,0.0,0.0,0.4586204327691076,0.0,-1.0
271,0,0.0,0.0,0.0,0.35950635927933783,0.0,-1.0
272,0,0.0,0.0,0.3626177780021338,0.0,9.0,0.0
273,0,0.0,0.0,0.0,0.39566346013440257,0.0,-1.0
274,0,0.0,0.0,0.0,0.11545814972831835,0.0,-1.0
275,0,0.0,0.0,0.0,0.40907489584280077,0.0,-1.0
276,0,0.0,0.0,0.0,0.15374719565965583,0.0,-1.0
277,0,0.0,0.0,0.0,0.5175683085228204,0.0,-1.0
278,0,0.0,0.0,0.0,0.8587842873521612,0.0,-1.0
279,0,0.0,0.0,0.0,0.07462552938258663,0.0,-1.0
280,0,0.0,0.0,0.0,0.37985997260253057,0.0,-1.0
281,0,0.0,0.0,0.0,0.20184772936070788,0.0,-1.0
282,0,0.0,0.0,0.0,0.30501853287875436,0.0,-1.0
283,0,0.0,0.0,0.0,0.7607236015966421,0.0,-1.0
284,0,0.0,0.0,0.0,0.2977929622693829,0.0,-1.0
285,0,0.0,0.0,0.0,0.5038436734310094,0.0,-1.0
286,0,0.0,0.0,0.0,0.8037279284403005,0.0,-1.0
287,0,0.0,0.0,0.0,0.5105427209644277,0.0,-1.0
288,0,0.0,0.0,0.0,0.47371562574944104,0.0,-1.0
289,0,0.0,0.0,0.0,0.2315633282373263,0.0,-1.0
290,0,0.0,0.0,1.64824874127665,0.0,9.0,0.0
291,0,0.0,0.0,0.0,0.010698165817557226,0.0,-1.0
292,0,0.0,0.0,0.0,0.7934812807496543,0.0,-1.0
293,0,0.0,0.0,0.5813962494847253,0.0,9.0,0.0
294,0,0.0,0.0,0.0,0.7210914478406506,0.0,-1.0
295,0,0.0,0.0,0.0,0.015223398099476627,0.0,-1.0
296,0,0.0,0.0,0.0,0.5449079684686239,0.0,-1.0
297,0,0.0,0.0,0.0,0.8444453579755722,0.0,-1.0
298,0,0.0,0.0,0.0,0.6870083515012062,0.0,-1.0
299,0,0.0,0.0,0.0,0.8098331672377057,0.0,-1.0
300,0,0.0,0.0,0.0,0.1808826275255848,0.0,-1.0
301,0,0.0,0.0,0.0,0.8066455380635549,0.0,-1.0
302,0,0.0,0.0,0.0,0.8916383576558712,0.0,-1.0
303,0,0.0,0.0,0.0,0.26034577439954554,0.0,-1.0
304,0,0.0,0.0,0.0,0.8562886465590799,0.0,-1.0
305,0,0.0,0.0,0.0,0.05862906790411687,0.0,-1.0
306,0,0.0,0.0,0.0,0.7845703337357983,0.0,-1.0
307,0,0.0,0.0,0.0,0.41526661226452166,0.0,-1.0
308,0,0.0,0.0,0.8121367443873514,0.0,9.0,0.0
309,0,0.0,0.0,0.0,0.026261333565951644,0.0,-1.0
310,0,0.0,0.0,0.0,0.8587871312769902,0.0,-1.0
311,0,0.0,0.0,0.0,0.36593290358399827,0.0,-1.0
312,0,0.0,0.0,0.0,0.8881937865539913,0.0,-1.0
313,0,0.0,0.0,0.0,0.6007628076073895,0.0,-1.0
314,0,0.0,0.0,0.0,0.85799171660838,0.0,-1.0
315,0,0.0,0.0,0.0,0.2719842800560812,0.0,-1.0
316,0,0.0,0.0,0.0,0.19281204375483257,0.0,-1.0
317,0,0.0,0.0,0.0,0.5316042603445168,0.0,-1.0
318,0,0.0,0.0,0.0,0.006868050720123142,0.0,-1.0
319,0,0.0,0.0,0.0,0.6271520963954236,0.0,-1.0
320,0,0.0,0.0,0.0,0.015201595237968019,0.0,-1.0
321,0,0.0,0.0,0.0,0.7096903872653886,0.0,-1.0
322,0,0.0,0.0,1.2313102631290884,0.0,9.0,0.0
323,0,0.0,0.0,0.0,0.8276430613333914,0.0,-1.0
324,0,0.0,0.0,0.0,0.0370999007098235,0.0,-1.0
325,0,0.0,0.0,0.0,0.1647429456658348,0.0,-1.0
326,0,0.0,0.0,0.0,0.359638356341207,0.0,-1.0
327,0,0.0,0.0,0.0,0.9202841354758405,0.0,-1.0
328,0,0.0,0.0,0.0,0.14313286971722786,0.0,-1.0
329,0,0.0,0.0,0.0,0.12712910834479157,0.0,-1.0
330,0,0.0,0.0,0.0,0.20776393018088585,0.0,-1.0
331,0,0.0,0.0,0.0,0.10799166634696322,0.0,-1.0
332,0,0.0,0.0,0.0,0.7473423914166409,0.0,-1.0
333,0,0.0,0.0,0.0,0.6314296081679028,0.0,-1.0
334,0,0.0,0.0,0.0,0.26096956210502936,0.0,-1.0
335,0,0.0,0.0,1.1015271474685555,0.0,9.0,0.0
336,0,0.0,0.0,0.9672596309804848,0.0,9.0,0.0
337,0,0.0,0.0,0.0,0.7820090833170269,0.0,-1.0
338,0,0.0,0.0,0.0,0.5354153681194792,0.0,-1.0
339,0,0.0,0.0,0.0,0.5806077592868026,0.0,-1.0
340,0,0.0,0.0,0.0,0.9533433389738116,0.0,-1.0
341,0,0.0,0.0,0.0,0.6646431726516738,0.0,-1.0
342,0,0.0,0.0,0.0,0.5840179430995835,0.0,-1.0
343,0,0.0,0.0,0.0,0.08711637491969848,0.0,-1.0
344,0,0.0,0.0,0.0,0.6019612286675992,0.0,-1.0
345,0,0.0,0.0,0.0,0.20423965649631576,0.0,-1.0
346,0,0.0,0.0,0.0,0.38349763369535644,0.0,-1.0
347,0,0.0,0.0,0.0,0.2829187610131888,0.0,-1.0
348,0,0.0,0.0,0.0,0.09295749629626567,0.0,-1.0
349,0,0.0,0.0,0.0,0.0809173461157269,0.0,-1.0
350,0,0.0,0.0,0.0,0.8146359000561013,0.0,-1.0
351,0,0.0,0.0,0.0,0.42224692655696827,0.0,-1.0
352,0,0.0,0.0,0.0,0.32358011603191916,0.0,-1.0
353,0,0.0,0.0,1.0828678222248298,0.0,9.0,0.0
354,0,0.0,0.0,0.0,0.8147225319845104,0.0,-1.0
355,0,0.0,0.0,0.0,0.9403082367445031,0.0,-1.0
356,0,0.0,0.0,0.0,0.5945203685103246,0.0,-1.0
357,0,0.0,0.0,0.0,0.40399608597237074,0.0,-1.0
358,0,0.0,0.0,0.0,0.833728931229831,0.0,-1.0
359,0,0.0,0.0,0.0,0.8071116496727105,0.0,-1.0
360,0,0.0,0.0,0.06849124769674347,0.0,9.0,0.0
361,0,0.0,0.0,0.0,0.07182653061301136,0.0,-1.0
362,0,0.0,0.0,0.0,0.07673103580164041,0.0,-1.0
363,0,0.0,0.0,0.0,0.41955961900874433,0.0,-1.0
364,0,0.0,0.0,0.0,0.20599191095664376,0.0,-1.0
365,0,0.0,0.0,0.0,0.5579833287648351,0.0,-1.0
366,0,0.0,0.0,0.0,0.5903693076015963,0.0,-1.0
367,0,0.0,0.0,0.0,0.19279576808411233,0.0,-1.0
368,0,0.0,0.0,0.0,0.015811097198938875,0.0,-1.0
369,0,0.0,0.0,0.9418019567318996,0.0,9.0,0.0
370,0,0.0,0.0,0.0,0.6861731363540495,0.0,-1.0
371,0,0.0,0.0,0.0,0.25180378759612276,0.0,-1.0
372,0,0.0,0.0,0.0,0.2770551062211533,0.0,-1.0
373,0,0.0,0.0,0.0,0.2067315575657697,0.0,-1.0
374,0,0.0,0.0,0.0,0.8599061331435423,0.0,-1.0
375,0,0.0,0.0,0.0,0.32326567831779346,0.0,-1.0
376,0,0.0,0.0,0.0,0.8718133961216433,0.0,-1.0
377,0,0.0,0.0,0.0,0.6729866426944929,0.0,-1.0
378,0,0.0,0.0,0.0,0.28464322150275967,0.0,-1.0
379,0,0.0,0.0,0.0,0.32717414003058687,0.0,-1.0
380,0,0.0,0.0,0.0,0.17415748508799497,0.0,-1.0
381,0,0.0,0.0,0.0,0.5784691795758354,0.0,-1.0
382,0,0.0,0.0,0.0,0.48789777138614554,0.0,-1.0
383,0,0.0,0.0,0.9944932508703802,0.0,9.0,0.0
384,0,0.0,0.0,0.0,0.025690255153498515,0.0,-1.0
385,0,0.0,0.0,0.0,0.28468277252895463,0.0,-1.0
386,0,0.0,0.0,0.0,0.7962052498925078,0.0,-1.0
387,0,0.0,0.0,0.0,0.19346759471355257,0.0,-1.0
388,0,0.0,0.0,0.0,0.5252333341141573,0.0,-1.0
389,0,0.0,0.0,0.0,0.2941968380364134,0.0,-1.0
390,0,0.0,0.0,0.0,0.004085018153284138,0.0,-1.0
391,0,0.0,0.0,0.0,0.7049629139265018,0.0,-1.0
392,0,0.0,0.0,0.0,0.2424436633546099,0.0,-1.0
393,0,0.0,0.0,0.0,0.2868835485428801,0.0,-1.0
394,0,0.0,0.0,0.0,0.4213517761684434,0.0,-1.0
395,0,0.0,0.0,0.0,0.5179837819415878,0.0,-1.0
396,0,0.0,0.0,0.39730831300014224,0.0,9.0,0.0
397,0,0.0,0.0,0.0,0.8065962130532017,0.0,-1.0
398,0,0.0,0.0,0.0,0.5837066704992749,0.0,-1.0
399,0,0.0,0.0,0.0,0.7317244548476579,0.0,-1.0
400,0,0.0,0.0,0.0,0.5279398313245298,0.0,-1.0
401,0,0.0,0.0,0.0,0.41101100578175565,0.0,-1.0
402,0,0.0,0.0,0.0,0.01479183831577359,0.0,-1.0
403,0,0.0,0.0,0.0,0.7863408029264269,0.0,-1.0
404,0,0.0,0.0,0.0,0.25367925772423217,0.0,-1.0
405,0,0.0,0.0,0.0,0.052067666151371095,0.0,-1.0
406,0,0.0,0.0,0.0,0.6473427217792805,0.0,-1.0
407,0,0.0,0.0,0.0,0.17489570050927228,0.0,-1.0
408,0,0.0,0.0,0.5149044128135752,0.0,9.0,0.0
409,0,0.0,0.0,0.0,0.4682395273597042,0.0,-1.0
410,0,0.0,0.0,0.6766286054325398,0.0,9.0,0.0
