period,product_id,fixed_cost,purchase_cost,holding_cost,stockout_cost,holding_cost_gradient,stockout_cost_gradient
30,0,0.0,0.0,117.90829650851805,0.0,5.836039190663969,0.0
31,0,0.0,0.0,0.0,388.4747193697477,0.0,-11.024909452425138
32,0,0.0,0.0,166.61910719578262,0.0,5.836039190663969,0.0
33,0,0.0,0.0,57.67134161287856,0.0,5.836039190663969,0.0
34,0,0.0,0.0,0.0,85.44643926669818,0.0,-11.024909452425138
35,0,0.0,0.0,0.0,125.67686164899169,0.0,-11.024909452425138
36,0,0.0,0.0,0.0,438.18312193004033,0.0,-11.024909452425138
37,0,0.0,0.0,64.88231538338196,0.0,5.836039190663969,0.0
38,0,0.0,0.0,0.0,490.7530429027368,0.0,-11.024909452425138
39,0,0.0,0.0,234.35171187976266,0.0,5.836039190663969,0.0
40,0,0.0,0.0,50.48932321706587,0.0,5.836039190663969,0.0
41,0,0.0,0.0,74.52657203740016,0.0,5.836039190663969,0.0
42,0,0.0,0.0,105.15331963470936,0.0,5.836039190663969,0.0
43,0,0.0,0.0,0.0,95.49085680329779,0.0,-11.024909452425138
44,0,0.0,0.0,76.8584178222547,0.0,5.836039190663969,0.0
45,0,0.0,0.0,74.12901450656712,0.0,5.836039190663969,0.0
46,0,0.0,0.0,0.0,460.98837743094373,0.0,-11.024909452425138
47,0,0.0,0.0,0.0,443.8970347068266,0.0,-11.024909452425138
48,0,0.0,0.0,294.3517197647331,0.0,5.836039190663969,0.0
49,0,0.0,0.0,193.87944589304527,0.0,5.836039190663969,0.0
50,0,0.0,0.0,0.0,195.5472268150145,0.0,-11.024909452425138
51,0,0.0,0.0,176.5791725732735,0.0,5.836039190663969,0.0
52,0,0.0,0.0,13.413115383807911,0.0,5.836039190663969,0.0
53,0,0.0,0.0,156.60103911808815,0.0,5.836039190663969,0.0
54,0,0.0,0.0,86.72375299580793,0.0,5.836039190663969,0.0
55,0,0.0,0.0,86.98396998531877,0.0,5.836039190663969,0.0
56,0,0.0,0.0,3.0116966115473742,0.0,5.836039190663969,0.0
57,0,0.0,0.0,110.86136427323864,0.0,5.836039190663969,0.0
58,0,0.0,0.0,0.0,102.78650781130806,0.0,-11.024909452425138
59,0,0.0,0.0,0.0,178.76577778767947,0.0,-11.024909452425138
60,0,0.0,0.0,0.0,63.247762792263,0.0,-11.024909452425138
61,0,0.0,0.0,0.0,479.9606749508466,0.0,-11.024909452425138
62,0,0.0,0.0,201.62201339045654,0.0,5.836039190663969,0.0
63,0,0.0,0.0,112.40600712590232,0.0,5.836039190663969,0.0
64,0,0.0,0.0,116.60564378012567,0.0,5.836039190663969,0.0
65,0,0.0,0.0,0.0,322.67078222374613,0.0,-11.024909452425138
66,0,0.0,0.0,162.59770007825892,0.0,5.836039190663969,0.0
67,0,0.0,0.0,121.71607391875644,0.0,5.836039190663969,0.0
68,0,0.0,0.0,0.0,202.5560509408467,0.0,-11.024909452425138
69,0,0.0,0.0,211.14997485245877,0.0,5.836039190663969,0.0
70,0,0.0,0.0,90.35456821723787,0.0,5.836039190663969,0.0
71,0,0.0,0.0,0.0,365.3242282672926,0.0,-11.024909452425138
72,0,0.0,0.0,0.0,40.51942980578923,0.0,-11.024909452425138
73,0,0.0,0.0,0.0,95.65235065363156,0.0,-11.024909452425138
74,0,0.0,0.0,198.33415566164615,0.0,5.836039190663969,0.0
75,0,0.0,0.0,328.62648549419583,0.0,5.836039190663969,0.0
76,0,0.0,0.0,315.65876832167396,0.0,5.836039190663969,0.0
77,0,0.0,0.0,167.28036157112047,0.0,5.836039190663969,0.0
78,0,0.0,0.0,0.0,451.32385658175883,0.0,-11.024909452425138
79,0,0.0,0.0,77.62727053979299,0.0,5.836039190663969,0.0
80,0,0.0,0.0,145.92503470372301,0.0,5.836039190663969,0.0
81,0,0.0,0.0,177.58436493221538,0.0,5.836039190663969,0.0
82,0,0.0,0.0,0.0,497.5561283465701,0.0,-11.024909452425138
83,0,0.0,0.0,192.9824288638807,0.0,5.836039190663969,0.0
84,0,0.0,0.0,238.12172208438514,0.0,5.836039190663969,0.0
85,0,0.0,0.0,10.628950997820787,0.0,5.836039190663969,0.0
86,0,0.0,0.0,124.48036572007739,0.0,5.836039190663969,0.0
87,0,0.0,0.0,0.0,131.80661627890922,0.0,-11.024909452425138
88,0,0.0,0.0,156.39141850627058,0.0,5.836039190663969,0.0
89,0,0.0,0.0,0.0,230.60165075180473,0.0,-11.024909452425138
90,0,0.0,0.0,0.0,47.011103658675424,0.0,-11.024909452425138
91,0,0.0,0.0,0.0,165.2301862028527,0.0,-11.024909452425138
92,0,0.0,0.0,0.0,216.44252659096628,0.0,-11.024909452425138
93,0,0.0,0.0,233.3832022427249,0.0,5.836039190663969,0.0
94,0,0.0,0.0,119.21589097773987,0.0,5.836039190663969,0.0
95,0,0.0,0.0,214.31242142987026,0.0,5.836039190663969,0.0
96,0,0.0,0.0,0.0,86.01962490601176,0.0,-11.024909452425138
97,0,0.0,0.0,0.0,405.12987027765945,0.0,-11.024909452425138
98,0,0.0,0.0,244.9313267924544,0.0,5.836039190663969,0.0
99,0,0.0,0.0,111.77339132963236,0.0,5.836039190663969,0.0
100,0,0.0,0.0,32.44282158780531,0.0,5.836039190663969,0.0
101,0,0.0,0.0,0.0,97.90660605919531,0.0,-11.024909452425138
102,0,0.0,0.0,239.06372695963773,0.0,5.836039190663969,0.0
103,0,0.0,0.0,12.261988085763711,0.0,5.836039190663969,0.0
104,0,0.0,0.0,236.07875820873156,0.0,5.836039190663969,0.0
105,0,0.0,0.0,173.61092861084174,0.0,5.836039190663969,0.0
106,0,0.0,0.0,121.0420904998192,0.0,5.836039190663969,0.0
107,0,0.0,0.0,0.0,99.02435434350508,0.0,-11.024909452425138
108,0,0.0,0.0,163.53455606944394,0.0,5.836039190663969,0.0
109,0,0.0,0.0,0.0,206.62589896214143,0.0,-11.024909452425138
110,0,0.0,0.0,0.0,468.43122116037523,0.0,-11.024909452425138
111,0,0.0,0.0,162.90697448841158,0.0,5.836039190663969,0.0
112,0,0.0,0.0,134.30824732233222,0.0,5.836039190663969,0.0
113,0,0.0,0.0,84.93659231588782,0.0,5.836039190663969,0.0
114,0,0.0,0.0,0.0,352.66066581722157,0.0,-11.024909452425138
115,0,0.0,0.0,172.08542768483144,0.0,5.836039190663969,0.0
116,0,0.0,0.0,77.64345194600052,0.0,5.836039190663969,0.0
117,0,0.0,0.0,241.70104238943784,0.0,5.836039190663969,0.0
118,0,0.0,0.0,110.10398569652921,0.0,5.836039190663969,0.0
119,0,0.0,0.0,0.0,285.43475913759147,0.0,-11.024909452425138
120,0,0.0,0.0,0.0,10.896581221304908,0.0,-11.024909452425138
121,0,0.0,0.0,18.118433724897077,0.0,5.836039190663969,0.0
122,0,0.0,0.0,0.0,311.0074161199148,0.0,-11.024909452425138
123,0,0.0,0.0,278.2164468515596,0.0,5.836039190663969,0.0
124,0,0.0,0.0,0.0,176.8129671905307,0.0,-11.024909452425138
125,0,0.0,0.0,313.77737648138486,0.0,5.836039190663969,0.0
126,0,0.0,0.0,0.0,358.28348049877525,0.0,-11.024909452425138
127,0,0.0,0.0,217.01886069111174,0.0,5.836039190663969,0.0
128,0,0.0,0.0,0.0,25.12965914467474,0.0,-11.024909452425138
129,0,0.0,0.0,273.36344239284097,0.0,5.836039190663969,0.0
130,0,0.0,0.0,16.34519895429336,0.0,5.836039190663969,0.0
131,0,0.0,0.0,219.88711320294664,0.0,5.836039190663969,0.0
132,0,0.0,0.0,0.0,262.0657851655233,0.0,-11.024909452425138
133,0,0.0,0.0,156.8638746106215,0.0,5.836039190663969,0.0
134,0,0.0,0.0,167.41006958010342,0.0,5.836039190663969,0.0
135,0,0.0,0.0,109.68535736554317,0.0,5.836039190663969,0.0
136,0,0.0,0.0,198.96061950307904,0.0,5.836039190663969,0.0
137,0,0.0,0.0,0.0,38.1603573387289,0.0,-11.024909452425138
138,0,0.0,0.0,0.0,339.7574535093872,0.0,-11.024909452425138
139,0,0.0,0.0,0.0,176.92481365960472,0.0,-11.024909452425138
140,0,0.0,0.0,0.0,222.0965811842999,0.0,-11.024909452425138
141,0,0.0,0.0,0.0,72.06186773770949,0.0,-11.024909452425138
142,0,0.0,0.0,171.9400219072364,0.0,5.836039190663969,0.0
143,0,0.0,0.0,0.0,400.05325246420296,0.0,-11.024909452425138
144,0,0.0,0.0,67.96835639622053,0.0,5.836039190663969,0.0
145,0,0.0,0.0,0.0,212.84931092059782,0.0,-11.024909452425138
146,0,0.0,0.0,225.6266500262236,0.0,5.836039190663969,0.0
147,0,0.0,0.0,93.27955784911552,0.0,5.836039190663969,0.0
148,0,0.0,0.0,43.687620141239265,0.0,5.836039190663969,0.0
149,0,0.0,0.0,27.614341606367685,0.0,5.836039190663969,0.0
150,0,0.0,0.0,0.0,381.38452056673054,0.0,-11.024909452425138
151,0,0.0,0.0,0.0,172.3558326222272,0.0,-11.024909452425138
152,0,0.0,0.0,0.0,137.8593914138326,0.0,-11.024909452425138
153,0,0.0,0.0,3.712730260465489,0.0,5.836039190663969,0.0
154,0,0.0,0.0,254.11969868807697,0.0,5.836039190663969,0.0
155,0,0.0,0.0,279.4855459424639,0.0,5.836039190663969,0.0
156,0,0.0,0.0,234.65706033650298,0.0,5.836039190663969,0.0
157,0,0.0,0.0,131.0917981888473,0.0,5.836039190663969,0.0
158,0,0.0,0.0,0.0,379.44642198703144,0.0,-11.024909452425138
159,0,0.0,0.0,0.0,247.09880276900114,0.0,-11.024909452425138
160,0,0.0,0.0,288.7890800280947,0.0,5.836039190663969,0.0
161,0,0.0,0.0,0.0,273.72661850976255,0.0,-11.024909452425138
162,0,0.0,0.0,115.15932863356853,0.0,5.836039190663969,0.0
163,0,0.0,0.0,0.0,43.486873261872496,0.0,-11.024909452425138
164,0,0.0,0.0,252.6500820707905,0.0,5.836039190663969,0.0
165,0,0.0,0.0,258.2003881754967,0.0,5.836039190663969,0.0
166,0,0.0,0.0,0.0,249.2980392086101,0.0,-11.024909452425138
167,0,0.0,0.0,93.10463619735891,0.0,5.836039190663969,0.0
168,0,0.0,0.0,0.0,189.17514856977442,0.0,-11.024909452425138
169,0,0.0,0.0,0.0,172.18889838547997,0.0,-11.024909452425138
170,0,0.0,0.0,0.0,361.15063982434066,0.0,-11.024909452425138
171,0,0.0,0.0,0.0,321.9757742057122,0.0,-11.024909452425138
172,0,0.0,0.0,0.0,24.0915686517576,0.0,-11.024909452425138
173,0,0.0,0.0,12.731703865025041,0.0,5.836039190663969,0.0
174,0,0.0,0.0,0.0,241.78815788681263,0.0,-11.024909452425138
175,0,0.0,0.0,0.0,101.41389647309954,0.0,-11.024909452425138
176,0,0.0,0.0,122.21945759516971,0.0,5.836039190663969,0.0
177,0,0.0,0.0,217.32511838023646,0.0,5.836039190663969,0.0
178,0,0.0,0.0,166.17360551716092,0.0,5.836039190663969,0.0
179,0,0.0,0.0,197.12078828185213,0.0,5.836039190663969,0.0
180,0,0.0,0.0,118.75853463501403,0.0,5.836039190663969,0.0
181,0,0.0,0.0,0.0,393.93449780872123,0.0,-11.024909452425138
182,0,0.0,0.0,0.0,302.69889943175417,0.0,-11.024909452425138
183,0,0.0,0.0,203.580914720765,0.0,5.836039190663969,0.0
184,0,0.0,0.0,247.34636084255337,0.0,5.836039190663969,0.0
185,0,0.0,0.0,346.9820109922678,0.0,5.836039190663969,0.0
186,0,0.0,0.0,0.0,382.48923511236774,0.0,-11.024909452425138
187,0,0.0,0.0,31.42341781700109,0.0,5.836039190663969,0.0
188,0,0.0,0.0,0.0,366.28677808628396,0.0,-11.024909452425138
189,0,0.0,0.0,110.61757870312553,0.0,5.836039190663969,0.0
190,0,0.0,0.0,287.9278366978056,0.0,5.836039190663969,0.0
191,0,0.0,0.0,0.0,395.87055367876843,0.0,-11.024909452425138
192,0,0.0,0.0,298.6647752595519,0.0,5.836039190663969,0.0
193,0,0.0,0.0,328.6879875876272,0.0,5.836039190663969,0.0
194,0,0.0,0.0,290.96757043711807,0.0,5.836039190663969,0.0
195,0,0.0,0.0,0.0,123.5616403434804,0.0,-11.024909452425138
196,0,0.0,0.0,293.5996763250295,0.0,5.836039190663969,0.0
197,0,0.0,0.0,35.95380048384585,0.0,5.836039190663969,0.0
198,0,0.0,0.0,226.33806289546988,0.0,5.836039190663969,0.0
199,0,0.0,0.0,145.15297223689907,0.0,5.836039190663969,0.0
200,0,0.0,0.0,159.4345453794257,0.0,5.836039190663969,0.0
201,0,0.0,0.0,92.03343629544509,0.0,5.836039190663969,0.0
202,0,0.0,0.0,197.3242206553575,0.0,5.836039190663969,0.0
203,0,0.0,0.0,0.0,279.649486875589,0.0,-11.024909452425138
204,0,0.0,0.0,0.0,396.2783445697314,0.0,-11.024909452425138
205,0,0.0,0.0,64.39039255672692,0.0,5.836039190663969,0.0
206,0,0.0,0.0,79.90022362104338,0.0,5.836039190663969,0.0
207,0,0.0,0.0,15.260208195676398,0.0,5.836039190663969,0.0
208,0,0.0,0.0,306.79302870184824,0.0,5.836039190663969,0.0
209,0,0.0,0.0,180.50909734297167,0.0,5.836039190663969,0.0
210,0,0.0,0.0,0.0,154.56373241994953,0.0,-11.024909452425138
211,0,0.0,0.0,14.4040417833186,0.0,5.836039190663969,0.0
212,0,0.0,0.0,0.0,238.03517285972706,0.0,-11.024909452425138
213,0,0.0,0.0,165.1578178848318,0.0,5.836039190663969,0.0
214,0,0.0,0.0,167.32447630932123,0.0,5.836039190663969,0.0
215,0,0.0,0.0,88.97006556014979,0.0,5.836039190663969,0.0
216,0,0.0,0.0,189.86534584795217,0.0,5.836039190663969,0.0
217,0,0.0,0.0,193.50513072964844,0.0,5.836039190663969,0.0
218,0,0.0,0.0,121.30334278679737,0.0,5.836039190663969,0.0
219,0,0.0,0.0,80.40081442353322,0.0,5.836039190663969,0.0
220,0,0.0,0.0,0.0,34.097941440584215,0.0,-11.024909452425138
221,0,0.0,0.0,140.48480320948747,0.0,5.836039190663969,0.0
222,0,0.0,0.0,0.0,137.71570575959564,0.0,-11.024909452425138
223,0,0.0,0.0,0.0,172.08570201400875,0.0,-11.024909452425138
224,0,0.0,0.0,0.0,327.52921181037743,0.0,-11.024909452425138
225,0,0.0,0.0,0.0,117.34868543457922,0.0,-11.024909452425138
226,0,0.0,0.0,260.17964216870024,0.0,5.836039190663969,0.0
227,0,0.0,0.0,309.99166056897434,0.0,5.836039190663969,0.0
228,0,0.0,0.0,331.639481830218,0.0,5.836039190663969,0.0
229,0,0.0,0.0,207.9792896666594,0.0,5.836039190663969,0.0
230,0,0.0,0.0,161.89990977614485,0.0,5.836039190663969,0.0
231,0,0.0,0.0,152.62546605672657,0.0,5.836039190663969,0.0
232,0,0.0,0.0,351.5686015341514,0.0,5.836039190663969,0.0
233,0,0.0,0.0,255.65075568822965,0.0,5.836039190663969,0.0
234,0,0.0,0.0,322.6315037664318,0.0,5.836039190663969,0.0
235,0,0.0,0.0,0.0,421.9122660486931,0.0,-11.024909452425138
236,0,0.0,0.0,139.63451338255913,0.0,5.836039190663969,0.0
237,0,0.0,0.0,0.0,97.27009528051379,0.0,-11.024909452425138
238,0,0.0,0.0,11.947196270638837,0.0,5.836039190663969,0.0
239,0,0.0,0.0,0.0,183.35905470317323,0.0,-11.024909452425138
240,0,0.0,0.0,0.0,225.37586849168724,0.0,-11.024909452425138
241,0,0.0,0.0,128.6601344553212,0.0,5.836039190663969,0.0
242,0,0.0,0.0,83.87712109087907,0.0,5.836039190663969,0.0
243,0,0.0,0.0,351.26183957445426,0.0,5.836039190663969,0.0
244,0,0.0,0.0,0.0,56.188097585292255,0.0,-11.024909452425138
245,0,0.0,0.0,227.27649624176385,0.0,5.836039190663969,0.0
246,0,0.0,0.0,139.650358180017,0.0,5.836039190663969,0.0
247,0,0.0,0.0,46.04680566335427,0.0,5.836039190663969,0.0
248,0,0.0,0.0,97.31539993002585,0.0,5.836039190663969,0.0
249,0,0.0,0.0,4.087517597400574,0.0,5.836039190663969,0.0
250,0,0.0,0.0,0.0,393.6877241269691,0.0,-11.024909452425138
251,0,0.0,0.0,0.0,159.7272469930292,0.0,-11.024909452425138
252,0,0.0,0.0,0.0,296.90696271406364,0.0,-11.024909452425138
253,0,0.0,0.0,24.669473652730296,0.0,5.836039190663969,0.0
254,0,0.0,0.0,0.0,345.78452811315555,0.0,-11.024909452425138
255,0,0.0,0.0,0.0,164.71629654172594,0.0,-11.024909452425138
256,0,0.0,0.0,0.0,30.831567830898173,0.0,-11.024909452425138
257,0,0.0,0.0,240.58582894907056,0.0,5.836039190663969,0.0
258,0,0.0,0.0,208.90873789128545,0.0,5.836039190663969,0.0
259,0,0.0,0.0,207.31605600586767,0.0,5.836039190663969,0.0
260,0,0.0,0.0,216.0946536956624,0.0,5.836039190663969,0.0
261,0,0.0,0.0,240.53810099436652,0.0,5.836039190663969,0.0
262,0,0.0,0.0,0.0,127.35328937783525,0.0,-11.024909452425138
263,0,0.0,0.0,62.10851965235256,0.0,5.836039190663969,0.0
264,0,0.0,0.0,183.03730430759563,0.0,5.836039190663969,0.0
265,0,0.0,0.0,0.0,112.205319917699,0.0,-11.024909452425138
266,0,0.0,0.0,0.0,88.23023164845812,0.0,-11.024909452425138
267,0,0.0,0.0,0.0,24.39318215367984,0.0,-11.024909452425138
268,0,0.0,0.0,0.0,134.63999574443693,0.0,-11.024909452425138
269,0,0.0,0.0,244.68221109303326,0.0,5.836039190663969,0.0
270,0,0.0,0.0,0.0,28.570667888370444,0.0,-11.024909452425138
271,0,0.0,0.0,67.73037360469971,0.0,5.836039190663969,0.0
272,0,0.0,0.0,0.0,356.66382725612027,0.0,-11.024909452425138
273,0,0.0,0.0,193.82908897144128,0.0,5.836039190663969,0.0
274,0,0.0,0.0,347.9724358364215,0.0,5.836039190663969,0.0
275,0,0.0,0.0,194.2826008652624,0.0,5.836039190663969,0.0
276,0,0.0,0.0,0.0,10.97326646113278,0.0,-11.024909452425138
277,0,0.0,0.0,0.0,264.45620113383893,0.0,-11.024909452425138
278,0,0.0,0.0,295.0664904077297,0.0,5.836039190663969,0.0
279,0,0.0,0.0,192.97795379193258,0.0,5.836039190663969,0.0
280,0,0.0,0.0,0.0,405.1901553518356,0.0,-11.024909452425138
281,0,0.0,0.0,0.0,292.45633245958703,0.0,-11.024909452425138
282,0,0.0,0.0,285.64731461677326,0.0,5.836039190663969,0.0
283,0,0.0,0.0,248.35737393273197,0.0,5.836039190663969,0.0
284,0,0.0,0.0,165.16086266765734,0.0,5.836039190663969,0.0
285,0,0.0,0.0,278.0880603308827,0.0,5.836039190663969,0.0
286,0,0.0,0.0,0.0,335.47445902498816,0.0,-11.024909452425138
287,0,0.0,0.0,82.89270944323185,0.0,5.836039190663969,0.0
288,0,0.0,0.0,366.71191102883796,0.0,5.836039190663969,0.0
289,0,0.0,0.0,347.01908974553675,0.0,5.836039190663969,0.0
290,0,0.0,0.0,266.9706549712207,0.0,5.836039190663969,0.0
291,0,0.0,0.0,0.0,305.47198460027346,0.0,-11.024909452425138
292,0,0.0,0.0,294.96852309403323,0.0,5.836039190663969,0.0
293,0,0.0,0.0,157.14335211597964,0.0,5.836039190663969,0.0
294,0,0.0,0.0,238.13252172902023,0.0,5.836039190663969,0.0
295,0,0.0,0.0,0.0,223.33576442102853,0.0,-11.024909452425138
296,0,0.0,0.0,0.0,310.42960376535495,0.0,-11.024909452425138
297,0,0.0,0.0,0.0,214.845290160401,0.0,-11.024909452425138
298,0,0.0,0.0,100.81169562170486,0.0,5.836039190663969,0.0
299,0,0.0,0.0,240.8804321633026,0.0,5.836039190663969,0.0
300,0,0.0,0.0,255.94558938244717,0.0,5.836039190663969,0.0
301,0,0.0,0.0,0.0,11.582193293017893,0.0,-11.024909452425138
302,0,0.0,0.0,78.33542906737372,0.0,5.836039190663969,0.0
303,0,0.0,0.0,41.56011909909743,0.0,5.836039190663969,0.0
304,0,0.0,0.0,0.0,257.36736079288767,0.0,-11.024909452425138
305,0,0.0,0.0,0.0,352.95341459929256,0.0,-11.024909452425138
306,0,0.0,0.0,0.0,298.10678594816636,0.0,-11.024909452425138
307,0,0.0,0.0,232.57376652715573,0.0,5.836039190663969,0.0
308,0,0.0,0.0,126.32462469751364,0.0,5.836039190663969,0.0
309,0,0.0,0.0,39.14449162460444,0.0,5.836039190663969,0.0
310,0,0.0,0.0,83.96109724221239,0.0,5.836039190663969,0.0
311,0,0.0,0.0,218.92892849848343,0.0,5.836039190663969,0.0
312,0,0.0,0.0,221.5925075556936,0.0,5.836039190663969,0.0
313,0,0.0,0.0,203.04360085660718,0.0,5.836039190663969,0.0
314,0,0.0,0.0,34.37767194201601,0.0,5.836039190663969,0.0
315,0,0.0,0.0,39.278428641644155,0.0,5.836039190663969,0.0
316,0,0.0,0.0,0.0,112.95752220002929,0.0,-11.024909452425138
317,0,0.0,0.0,225.20140598896447,0.0,5.836039190663969,0.0
318,0,0.0,0.0,0.0,338.2165040878081,0.0,-11.024909452425138
319,0,0.0,0.0,242.21242696349952,0.0,5.836039190663969,0.0
320,0,0.0,0.0,0.0,65.49821193725577,0.0,-11.024909452425138
321,0,0.0,0.0,12.70132987764104,0.0,5.836039190663969,0.0
322,0,0.0,0.0,308.353118918175,0.0,5.836039190663969,0.0
323,0,0.0,0.0,252.46982450644387,0.0,5.836039190663969,0.0
324,0,0.0,0.0,0.0,213.75557845018488,0.0,-11.024909452425138
325,0,0.0,0.0,0.0,335.6736239333746,0.0,-11.024909452425138
326,0,0.0,0.0,116.00128895112239,0.0,5.836039190663969,0.0
327,0,0.0,0.0,0.0,332.79423631329223,0.0,-11.024909452425138
328,0,0.0,0.0,367.43162863160376,0.0,5.836039190663969,0.0
329,0,0.0,0.0,46.73507238684113,0.0,5.836039190663969,0.0
330,0,0.0,0.0,0.0,231.6138224557817,0.0,-11.024909452425138
331,0,0.0,0.0,18.716115301097048,0.0,5.836039190663969,0.0
332,0,0.0,0.0,0.0,248.08431049570143,0.0,-11.024909452425138
333,0,0.0,0.0,260.9086696266432,0.0,5.836039190663969,0.0
334,0,0.0,0.0,215.38984558793544,0.0,5.836039190663969,0.0
335,0,0.0,0.0,313.0843005990715,0.0,5.836039190663969,0.0
336,0,0.0,0.0,310.0515921667353,0.0,5.836039190663969,0.0
337,0,0.0,0.0,0.0,86.77363286849487,0.0,-11.024909452425138
338,0,0.0,0.0,315.85219793499266,0.0,5.836039190663969,0.0
339,0,0.0,0.0,0.0,122.11963917881755,0.0,-11.024909452425138
340,0,0.0,0.0,0.0,130.6632065412712,0.0,-11.024909452425138
341,0,0.0,0.0,334.02833209278424,0.0,5.836039190663969,0.0
342,0,0.0,0.0,300.85139697440167,0.0,5.836039190663969,0.0
343,0,0.0,0.0,188.6253984175468,0.0,5.836039190663969,0.0
344,0,0.0,0.0,329.40229908646603,0.0,5.836039190663969,0.0
345,0,0.0,0.0,0.0,208.26972627029116,0.0,-11.024909452425138
346,0,0.0,0.0,97.96587052860183,0.0,5.836039190663969,0.0
347,0,0.0,0.0,361.04228091940627,0.0,5.836039190663969,0.0
348,0,0.0,0.0,0.0,150.24955023413844,0.0,-11.024909452425138
349,0,0.0,0.0,125.15359193368515,0.0,5.836039190663969,0.0
350,0,0.0,0.0,110.31626549419931,0.0,5.836039190663969,0.0
351,0,0.0,0.0,0.0,255.3612817512937,0.0,-11.024909452425138
352,0,0.0,0.0,103.10799016586485,0.0,5.836039190663969,0.0
353,0,0.0,0.0,0.0,189.68363719492595,0.0,-11.024909452425138
354,0,0.0,0.0,134.06127618984158,0.0,5.836039190663969,0.0
355,0,0.0,0.0,321.22037062651106,0.0,5.836039190663969,0.0
356,0,0.0,0.0,162.98613212641072,0.0,5.836039190663969,0.0
357,0,0.0,0.0,327.62139572373746,0.0,5.836039190663969,0.0
358,0,0.0,0.0,243.77272840847846,0.0,5.836039190663969,0.0
359,0,0.0,0.0,0.0,150.40344042809008,0.0,-11.024909452425138
360,0,0.0,0.0,225.3164213328474,0.0,5.836039190663969,0.0
361,0,0.0,0.0,306.39811882879775,0.0,5.836039190663969,0.0
362,0,0.0,0.0,166.06168806664738,0.0,5.836039190663969,0.0
363,0,0.0,0.0,28.470827767795626,0.0,5.836039190663969,0.0
364,0,0.0,0.0,213.33592996560563,0.0,5.836039190663969,0.0
365,0,0.0,0.0,0.0,167.56627369795592,0.0,-11.024909452425138
366,0,0.0,0.0,0.0,408.1502426374871,0.0,-11.024909452425138
367,0,0.0,0.0,0.0,26.29077299004964,0.0,-11.024909452425138
368,0,0.0,0.0,0.0,61.423556751315644,0.0,-11.024909452425138
369,0,0.0,0.0,274.0956791060648,0.0,5.836039190663969,0.0
370,0,0.0,0.0,0.0,220.84534995934072,0.0,-11.024909452425138
371,0,0.0,0.0,336.1617790263709,0.0,5.836039190663969,0.0
372,0,0.0,0.0,0.0,313.24157419871966,0.0,-11.024909452425138
373,0,0.0,0.0,178.44910625037284,0.0,5.836039190663969,0.0
374,0,0.0,0.0,218.3145099450592,0.0,5.836039190663969,0.0
375,0,0.0,0.0,306.0275328220394,0.0,5.836039190663969,0.0
376,0,0.0,0.0,49.54957368537139,0.0,5.836039190663969,0.0
377,0,0.0,0.0,334.57325300298584,0.0,5.836039190663969,0.0
378,0,0.0,0.0,79.44023358045746,0.0,5.836039190663969,0.0
379,0,0.0,0.0,0.0,209.20388907589336,0.0,-11.024909452425138
380,0,0.0,0.0,0.0,144.7173288385704,0.0,-11.024909452425138
381,0,0.0,0.0,309.4120458984475,0.0,5.836039190663969,0.0
382,0,0.0,0.0,84.55699201953921,0.0,5.836039190663969,0.0
