period,product_id,fixed_cost,purchase_cost,holding_cost,stockout_cost,holding_cost_gradient,stockout_cost_gradient
102,0,0.0,0.0,0.0,158.50098284839308,0.0,-11.024909452425138
103,0,0.0,0.0,0.0,92.26295814473151,0.0,-11.024909452425138
104,0,0.0,0.0,0.0,128.1665440643471,0.0,-11.024909452425138
105,0,0.0,0.0,0.0,164.9024644555705,0.0,-11.024909452425138
106,0,0.0,0.0,0.0,268.75264291928454,0.0,-11.024909452425138
107,0,0.0,0.0,113.65426148727197,0.0,5.836039190663969,0.0
108,0,0.0,0.0,98.4035996539181,0.0,5.836039190663969,0.0
109,0,0.0,0.0,0.0,239.82662121841506,0.0,-11.024909452425138
110,0,0.0,0.0,0.0,316.5208061703301,0.0,-11.024909452425138
111,0,0.0,0.0,0.0,665.7095425581845,0.0,-11.024909452425138
112,0,0.0,0.0,0.0,654.3834511738464,0.0,-11.024909452425138
113,0,0.0,0.0,0.0,50.04617327173712,0.0,-11.024909452425138
114,0,0.0,0.0,0.0,201.31594195292854,0.0,-11.024909452425138
115,0,0.0,0.0,0.0,634.0189392692191,0.0,-11.024909452425138
116,0,0.0,0.0,0.0,921.225182067438,0.0,-11.024909452425138
117,0,0.0,0.0,20.78969112565493,0.0,5.836039190663969,0.0
118,0,0.0,0.0,0.0,403.73070288257514,0.0,-11.024909452425138
119,0,0.0,0.0,0.0,786.7805854481572,0.0,-11.024909452425138
120,0,0.0,0.0,0.0,348.7404547511689,0.0,-11.024909452425138
121,0,0.0,0.0,0.0,764.995539740069,0.0,-11.024909452425138
122,0,0.0,0.0,0.0,138.09592330372564,0.0,-11.024909452425138
123,0,0.0,0.0,0.0,69.17542596301166,0.0,-11.024909452425138
124,0,0.0,0.0,0.0,685.1844831542255,0.0,-11.024909452425138
125,0,0.0,0.0,0.0,142.88106256685964,0.0,-11.024909452425138
126,0,0.0,0.0,32.68763056974798,0.0,5.836039190663969,0.0
127,0,0.0,0.0,0.0,628.3842521282758,0.0,-11.024909452425138
128,0,0.0,0.0,0.0,754.8129661976003,0.0,-11.024909452425138
129,0,0.0,0.0,0.0,815.134120844928,0.0,-11.024909452425138
130,0,0.0,0.0,21.936070817148853,0.0,5.836039190663969,0.0
131,0,0.0,0.0,0.0,649.5122683752251,0.0,-11.024909452425138
132,0,0.0,0.0,0.0,795.8635456494493,0.0,-11.024909452425138
133,0,0.0,0.0,0.0,608.9863279697927,0.0,-11.024909452425138
134,0,0.0,0.0,0.0,786.9559267189292,0.0,-11.024909452425138
135,0,0.0,0.0,0.0,476.8864879178389,0.0,-11.024909452425138
136,0,0.0,0.0,0.0,779.2375821421557,0.0,-11.024909452425138
137,0,0.0,0.0,0.0,881.2024853095746,0.0,-11.024909452425138
138,0,0.0,0.0,39.820029651613616,0.0,5.836039190663969,0.0
139,0,0.0,0.0,0.0,951.9699041547808,0.0,-11.024909452425138
140,0,0.0,0.0,0.0,940.625507665065,0.0,-11.024909452425138
141,0,0.0,0.0,0.0,832.7191430646001,0.0,-11.024909452425138
142,0,0.0,0.0,0.0,237.96034488456175,0.0,-11.024909452425138
143,0,0.0,0.0,0.0,400.35708312896423,0.0,-11.024909452425138
144,0,0.0,0.0,0.0,727.8702917199867,0.0,-11.024909452425138
145,0,0.0,0.0,0.0,433.6049049278281,0.0,-11.024909452425138
146,0,0.0,0.0,0.0,775.2152851784845,0.0,-11.024909452425138
147,0,0.0,0.0,0.0,886.591880490387,0.0,-11.024909452425138
148,0,0.0,0.0,0.0,600.5376460038586,0.0,-11.024909452425138
149,0,0.0,0.0,0.0,688.2459241775554,0.0,-11.024909452425138
150,0,0.0,0.0,0.0,38.630868294474865,0.0,-11.024909452425138
151,0,0.0,0.0,0.0,578.2727359198133,0.0,-11.024909452425138
152,0,0.0,0.0,0.1715977891547138,0.0,5.836039190663969,0.0
153,0,0.0,0.0,37.346435691264794,0.0,5.836039190663969,0.0
154,0,0.0,0.0,0.0,723.0691670554877,0.0,-11.024909452425138
155,0,0.0,0.0,0.0,908.4575887791408,0.0,-11.024909452425138
156,0,0.0,0.0,0.0,731.4261401234784,0.0,-11.024909452425138
157,0,0.0,0.0,0.0,668.0050380043386,0.0,-11.024909452425138
158,0,0.0,0.0,0.0,707.2511580034039,0.0,-11.024909452425138
159,0,0.0,0.0,0.0,1005.5346307599066,0.0,-11.024909452425138
160,0,0.0,0.0,0.0,258.5128682778818,0.0,-11.024909452425138
161,0,0.0,0.0,0.0,693.9868371598792,0.0,-11.024909452425138
162,0,0.0,0.0,0.0,413.9098342884014,0.0,-11.024909452425138
163,0,0.0,0.0,0.0,388.1541037891052,0.0,-11.024909452425138
164,0,0.0,0.0,0.0,709.0659816355196,0.0,-11.024909452425138
165,0,0.0,0.0,0.0,577.5509413945629,0.0,-11.024909452425138
166,0,0.0,0.0,0.0,810.7209695751045,0.0,-11.024909452425138
167,0,0.0,0.0,0.0,703.8723829526596,0.0,-11.024909452425138
168,0,0.0,0.0,0.0,800.3634871523191,0.0,-11.024909452425138
169,0,0.0,0.0,9.511331011363351,0.0,5.836039190663969,0.0
170,0,0.0,0.0,0.0,513.8836544432952,0.0,-11.024909452425138
171,0,0.0,0.0,0.0,89.33235095160126,0.0,-11.024909452425138
172,0,0.0,0.0,0.0,293.53969458632776,0.0,-11.024909452425138
173,0,0.0,0.0,0.0,616.8639617038864,0.0,-11.024909452425138
174,0,0.0,0.0,48.099605886665934,0.0,5.836039190663969,0.0
175,0,0.0,0.0,64.76976293178116,0.0,5.836039190663969,0.0
176,0,0.0,0.0,0.0,937.1704663063013,0.0,-11.024909452425138
177,0,0.0,0.0,0.0,485.66280049986835,0.0,-11.024909452425138
178,0,0.0,0.0,0.0,42.97945756633447,0.0,-11.024909452425138
179,0,0.0,0.0,0.0,39.698252770526835,0.0,-11.024909452425138
180,0,0.0,0.0,0.0,1025.2586821819086,0.0,-11.024909452425138
181,0,0.0,0.0,0.0,1042.2261932420176,0.0,-11.024909452425138
182,0,0.0,0.0,0.0,344.53211008057093,0.0,-11.024909452425138
183,0,0.0,0.0,0.0,156.6455312526713,0.0,-11.024909452425138
184,0,0.0,0.0,0.0,427.1858125314961,0.0,-11.024909452425138
185,0,0.0,0.0,10.890571477200554,0.0,5.836039190663969,0.0
186,0,0.0,0.0,0.0,570.3319481627584,0.0,-11.024909452425138
187,0,0.0,0.0,0.0,266.72178303036225,0.0,-11.024909452425138
188,0,0.0,0.0,0.0,479.75786967403536,0.0,-11.024909452425138
189,0,0.0,0.0,0.0,256.7292471908542,0.0,-11.024909452425138
190,0,0.0,0.0,0.0,399.7893910685207,0.0,-11.024909452425138
191,0,0.0,0.0,0.0,779.8969275649025,0.0,-11.024909452425138
192,0,0.0,0.0,0.0,354.6240903844395,0.0,-11.024909452425138
193,0,0.0,0.0,0.0,133.0328728460834,0.0,-11.024909452425138
194,0,0.0,0.0,0.0,927.520192674914,0.0,-11.024909452425138
195,0,0.0,0.0,0.0,693.7898129760514,0.0,-11.024909452425138
196,0,0.0,0.0,0.0,30.386116723202072,0.0,-11.024909452425138
197,0,0.0,0.0,0.0,211.29938171454978,0.0,-11.024909452425138
198,0,0.0,0.0,0.0,432.2630749246421,0.0,-11.024909452425138
199,0,0.0,0.0,0.0,562.1164065867157,0.0,-11.024909452425138
200,0,0.0,0.0,0.0,288.408723608016,0.0,-11.024909452425138
201,0,0.0,0.0,0.0,818.5705966757989,0.0,-11.024909452425138
202,0,0.0,0.0,0.0,285.800340776925,0.0,-11.024909452425138
203,0,0.0,0.0,0.0,513.7472884819484,0.0,-11.024909452425138
204,0,0.0,0.0,0.0,317.8726726214758,0.0,-11.024909452425138
205,0,0.0,0.0,0.0,897.9360799516525,0.0,-11.024909452425138
206,0,0.0,0.0,0.0,72.88924958244598,0.0,-11.024909452425138
207,0,0.0,0.0,0.0,625.312131536124,0.0,-11.024909452425138
208,0,0.0,0.0,0.0,731.48238005114,0.0,-11.024909452425138
209,0,0.0,0.0,0.0,649.0540972700173,0.0,-11.024909452425138
210,0,0.0,0.0,17.4459583434266,0.0,5.836039190663969,0.0
211,0,0.0,0.0,39.48014712437048,0.0,5.836039190663969,0.0
212,0,0.0,0.0,0.0,864.3390276833666,0.0,-11.024909452425138
213,0,0.0,0.0,0.0,567.564805699161,0.0,-11.024909452425138
214,0,0.0,0.0,0.0,752.6820632527223,0.0,-11.024909452425138
215,0,0.0,0.0,0.0,908.7101765158217,0.0,-11.024909452425138
216,0,0.0,0.0,0.0,200.1844639482225,0.0,-11.024909452425138
217,0,0.0,0.0,0.0,449.0436854266358,0.0,-11.024909452425138
218,0,0.0,0.0,0.0,962.5082439312266,0.0,-11.024909452425138
219,0,0.0,0.0,0.0,363.28003767987764,0.0,-11.024909452425138
220,0,0.0,0.0,0.0,437.3993115768021,0.0,-11.024909452425138
221,0,0.0,0.0,0.0,406.69800234962975,0.0,-11.024909452425138
222,0,0.0,0.0,0.0,502.4658082705639,0.0,-11.024909452425138
223,0,0.0,0.0,0.0,827.780397365082,0.0,-11.024909452425138
224,0,0.0,0.0,0.0,335.915288140827,0.0,-11.024909452425138
225,0,0.0,0.0,0.0,273.3887568776639,0.0,-11.024909452425138
226,0,0.0,0.0,0.0,569.3693079265325,0.0,-11.024909452425138
227,0,0.0,0.0,4.5071429630748145,0.0,5.836039190663969,0.0
228,0,0.0,0.0,0.0,922.314467251529,0.0,-11.024909452425138
229,0,0.0,0.0,0.0,87.17150140143858,0.0,-11.024909452425138
230,0,0.0,0.0,0.0,274.57757264086007,0.0,-11.024909452425138
231,0,0.0,0.0,0.0,689.9824969115797,0.0,-11.024909452425138
232,0,0.0,0.0,0.0,506.66021344011205,0.0,-11.024909452425138
233,0,0.0,0.0,0.0,97.40685871693536,0.0,-11.024909452425138
234,0,0.0,0.0,0.0,617.9507313908739,0.0,-11.024909452425138
235,0,0.0,0.0,0.0,812.202828697824,0.0,-11.024909452425138
236,0,0.0,0.0,24.007660340829908,0.0,5.836039190663969,0.0
237,0,0.0,0.0,0.0,407.5747689560497,0.0,-11.024909452425138
238,0,0.0,0.0,0.0,202.08685837302104,0.0,-11.024909452425138
239,0,0.0,0.0,0.0,74.86559903341342,0.0,-11.024909452425138
240,0,0.0,0.0,0.0,510.25519160505047,0.0,-11.024909452425138
241,0,0.0,0.0,0.0,958.1668872483649,0.0,-11.024909452425138
242,0,0.0,0.0,0.0,897.253836826937,0.0,-11.024909452425138
243,0,0.0,0.0,0.0,880.9080015153484,0.0,-11.024909452425138
244,0,0.0,0.0,0.0,852.5914412018175,0.0,-11.024909452425138
245,0,0.0,0.0,0.0,750.5517253167782,0.0,-11.024909452425138
246,0,0.0,0.0,0.0,647.3969952402613,0.0,-11.024909452425138
247,0,0.0,0.0,0.0,821.8027020011021,0.0,-11.024909452425138
248,0,0.0,0.0,62.52648671419984,0.0,5.836039190663969,0.0
249,0,0.0,0.0,0.0,33.19361864179244,0.0,-11.024909452425138
250,0,0.0,0.0,0.0,878.6902011368499,0.0,-11.024909452425138
251,0,0.0,0.0,0.0,132.46045219460615,0.0,-11.024909452425138
252,0,0.0,0.0,0.0,614.9846566368161,0.0,-11.024909452425138
253,0,0.0,0.0,0.0,136.63239179156028,0.0,-11.024909452425138
254,0,0.0,0.0,0.0,539.9496184565587,0.0,-11.024909452425138
255,0,0.0,0.0,0.0,975.0238391976286,0.0,-11.024909452425138
256,0,0.0,0.0,0.0,606.831454246529,0.0,-11.024909452425138
257,0,0.0,0.0,0.0,1006.3947507188321,0.0,-11.024909452425138
258,0,0.0,0.0,0.0,380.2622482110695,0.0,-11.024909452425138
259,0,0.0,0.0,0.0,395.8571944484803,0.0,-11.024909452425138
260,0,0.0,0.0,0.0,458.0927205454428,0.0,-11.024909452425138
261,0,0.0,0.0,0.0,460.10758030306556,0.0,-11.024909452425138
262,0,0.0,0.0,0.0,59.17013924662504,0.0,-11.024909452425138
263,0,0.0,0.0,0.0,451.56658240479845,0.0,-11.024909452425138
264,0,0.0,0.0,0.0,789.7826960407751,0.0,-11.024909452425138
265,0,0.0,0.0,19.14313745272901,0.0,5.836039190663969,0.0
266,0,0.0,0.0,0.0,274.62466693198166,0.0,-11.024909452425138
267,0,0.0,0.0,0.0,34.301588754363706,0.0,-11.024909452425138
268,0,0.0,0.0,30.48768951085571,0.0,5.836039190663969,0.0
269,0,0.0,0.0,0.0,860.1247460171177,0.0,-11.024909452425138
270,0,0.0,0.0,0.0,361.082092055609,0.0,-11.024909452425138
271,0,0.0,0.0,0.0,311.7089693092689,0.0,-11.024909452425138
272,0,0.0,0.0,0.0,203.22451614403005,0.0,-11.024909452425138
273,0,0.0,0.0,0.0,299.28976002669594,0.0,-11.024909452425138
274,0,0.0,0.0,0.0,1047.757941931157,0.0,-11.024909452425138
275,0,0.0,0.0,0.0,782.1142043614715,0.0,-11.024909452425138
276,0,0.0,0.0,0.0,504.88804079793726,0.0,-11.024909452425138
277,0,0.0,0.0,0.0,185.91952186642655,0.0,-11.024909452425138
278,0,0.0,0.0,15.662508396385793,0.0,5.836039190663969,0.0
279,0,0.0,0.0,0.0,1004.8750343796789,0.0,-11.024909452425138
280,0,0.0,0.0,0.0,758.8915446923767,0.0,-11.024909452425138
281,0,0.0,0.0,0.0,104.22935130297353,0.0,-11.024909452425138
282,0,0.0,0.0,0.0,169.0251824282658,0.0,-11.024909452425138
283,0,0.0,0.0,0.0,204.50657736554112,0.0,-11.024909452425138
284,0,0.0,0.0,0.0,188.2251535218563,0.0,-11.024909452425138
285,0,0.0,0.0,0.0,533.147972044106,0.0,-11.024909452425138
286,0,0.0,0.0,0.0,395.3131722810354,0.0,-11.024909452425138
287,0,0.0,0.0,0.0,865.360694417362,0.0,-11.024909452425138
288,0,0.0,0.0,0.0,997.4679352963627,0.0,-11.024909452425138
289,0,0.0,0.0,0.0,536.4788355506323,0.0,-11.024909452425138
290,0,0.0,0.0,0.0,92.81291267647276,0.0,-11.024909452425138
291,0,0.0,0.0,0.0,269.3563041518887,0.0,-11.024909452425138
292,0,0.0,0.0,0.0,580.7802580757914,0.0,-11.024909452425138
293,0,0.0,0.0,0.0,228.03254894018863,0.0,-11.024909452425138
294,0,0.0,0.0,0.0,808.6017335286069,0.0,-11.024909452425138
295,0,0.0,0.0,0.0,232.6109646563238,0.0,-11.024909452425138
296,0,0.0,0.0,0.0,545.8785538651873,0.0,-11.024909452425138
297,0,0.0,0.0,0.0,243.4015852864354,0.0,-11.024909452425138
298,0,0.0,0.0,9.33210684635895,0.0,5.836039190663969,0.0
299,0,0.0,0.0,0.0,184.1957248233391,0.0,-11.024909452425138
300,0,0.0,0.0,0.0,982.3487872367923,0.0,-11.024909452425138
301,0,0.0,0.0,0.0,890.077883067664,0.0,-11.024909452425138
302,0,0.0,0.0,0.0,285.5306779872948,0.0,-11.024909452425138
303,0,0.0,0.0,0.0,730.486821668955,0.0,-11.024909452425138
304,0,0.0,0.0,0.0,828.7829947513053,0.0,-11.024909452425138
305,0,0.0,0.0,0.0,900.0063860473635,0.0,-11.024909452425138
306,0,0.0,0.0,0.0,398.47185630092423,0.0,-11.024909452425138
307,0,0.0,0.0,0.0,489.97994055438534,0.0,-11.024909452425138
308,0,0.0,0.0,0.0,282.2504874186962,0.0,-11.024909452425138
309,0,0.0,0.0,0.0,108.45862241291479,0.0,-11.024909452425138
310,0,0.0,0.0,0.0,333.20470141941325,0.0,-11.024909452425138
311,0,0.0,0.0,0.0,509.8013311048751,0.0,-11.024909452425138
312,0,0.0,0.0,0.0,541.2959215220603,0.0,-11.024909452425138
313,0,0.0,0.0,0.0,888.7398430000752,0.0,-11.024909452425138
314,0,0.0,0.0,0.0,589.0137105636439,0.0,-11.024909452425138
315,0,0.0,0.0,0.0,258.71636356256266,0.0,-11.024909452425138
316,0,0.0,0.0,0.0,601.4534002907253,0.0,-11.024909452425138
317,0,0.0,0.0,0.0,317.94657560285793,0.0,-11.024909452425138
318,0,0.0,0.0,0.0,25.071577599162534,0.0,-11.024909452425138
319,0,0.0,0.0,0.0,711.9738313334238,0.0,-11.024909452425138
320,0,0.0,0.0,0.0,29.07819132017959,0.0,-11.024909452425138
321,0,0.0,0.0,0.0,725.793026768896,0.0,-11.024909452425138
322,0,0.0,0.0,0.0,792.5148033287401,0.0,-11.024909452425138
323,0,0.0,0.0,0.0,657.5915244536567,0.0,-11.024909452425138
324,0,0.0,0.0,0.0,527.7919990764357,0.0,-11.024909452425138
325,0,0.0,0.0,53.07679588522741,0.0,5.836039190663969,0.0
326,0,0.0,0.0,0.0,867.785866336868,0.0,-11.024909452425138
327,0,0.0,0.0,0.0,14.009404631088412,0.0,-11.024909452425138
328,0,0.0,0.0,0.0,808.0784217542566,0.0,-11.024909452425138
329,0,0.0,0.0,0.0,81.33519093416095,0.0,-11.024909452425138
330,0,0.0,0.0,20.30126368448828,0.0,5.836039190663969,0.0
331,0,0.0,0.0,0.0,952.7027328582333,0.0,-11.024909452425138
332,0,0.0,0.0,0.0,167.44564063798768,0.0,-11.024909452425138
333,0,0.0,0.0,0.0,551.3461173132301,0.0,-11.024909452425138
334,0,0.0,0.0,0.0,80.80670111368418,0.0,-11.024909452425138
335,0,0.0,0.0,0.0,653.8794935366809,0.0,-11.024909452425138
336,0,0.0,0.0,0.0,906.4253675845218,0.0,-11.024909452425138
337,0,0.0,0.0,0.0,197.2585771186328,0.0,-11.024909452425138
338,0,0.0,0.0,0.0,273.1678935692164,0.0,-11.024909452425138
339,0,0.0,0.0,0.0,624.7143340627271,0.0,-11.024909452425138
340,0,0.0,0.0,0.0,609.1186624141907,0.0,-11.024909452425138
341,0,0.0,0.0,0.0,822.2901882320663,0.0,-11.024909452425138
342,0,0.0,0.0,0.0,840.0158448661612,0.0,-11.024909452425138
343,0,0.0,0.0,32.864582574859824,0.0,5.836039190663969,0.0
344,0,0.0,0.0,0.0,842.0890875426242,0.0,-11.024909452425138
345,0,0.0,0.0,0.0,664.8425743407532,0.0,-11.024909452425138
346,0,0.0,0.0,0.0,311.4460455640454,0.0,-11.024909452425138
347,0,0.0,0.0,6.493901980291317,0.0,5.836039190663969,0.0
348,0,0.0,0.0,0.0,489.06387475391125,0.0,-11.024909452425138
349,0,0.0,0.0,0.0,637.927593931429,0.0,-11.024909452425138
350,0,0.0,0.0,0.0,399.2279521430327,0.0,-11.024909452425138
351,0,0.0,0.0,0.0,807.4834602820656,0.0,-11.024909452425138
352,0,0.0,0.0,0.0,67.14542866375005,0.0,-11.024909452425138
353,0,0.0,0.0,0.0,163.41109773972403,0.0,-11.024909452425138
354,0,0.0,0.0,0.0,931.3051800047098,0.0,-11.024909452425138
355,0,0.0,0.0,0.0,988.8234651663741,0.0,-11.024909452425138
356,0,0.0,0.0,0.0,465.71401230879854,0.0,-11.024909452425138
357,0,0.0,0.0,0.0,580.2039942383407,0.0,-11.024909452425138
358,0,0.0,0.0,0.0,723.3279206972815,0.0,-11.024909452425138
359,0,0.0,0.0,0.0,417.20621468459103,0.0,-11.024909452425138
360,0,0.0,0.0,0.0,817.1948954891485,0.0,-11.024909452425138
361,0,0.0,0.0,0.0,533.2851867368075,0.0,-11.024909452425138
362,0,0.0,0.0,0.0,881.9468723738823,0.0,-11.024909452425138
363,0,0.0,0.0,0.0,690.3777794589573,0.0,-11.024909452425138
364,0,0.0,0.0,0.0,762.2780069994764,0.0,-11.024909452425138
365,0,0.0,0.0,0.0,6.939840919066635,0.0,-11.024909452425138
366,0,0.0,0.0,0.0,769.2756109830643,0.0,-11.024909452425138
367,0,0.0,0.0,0.0,453.4628297098814,0.0,-11.024909452425138
368,0,0.0,0.0,0.0,302.1426939816213,0.0,-11.024909452425138
369,0,0.0,0.0,0.0,405.35966260983946,0.0,-11.024909452425138
370,0,0.0,0.0,0.0,118.70916777589066,0.0,-11.024909452425138
371,0,0.0,0.0,38.80864235994064,0.0,5.836039190663969,0.0
372,0,0.0,0.0,0.0,663.6943537603073,0.0,-11.024909452425138
373,0,0.0,0.0,0.0,911.5983833386765,0.0,-11.024909452425138
374,0,0.0,0.0,0.0,1018.9310998924358,0.0,-11.024909452425138
375,0,0.0,0.0,0.0,576.276444445829,0.0,-11.024909452425138
376,0,0.0,0.0,0.0,542.1815345767724,0.0,-11.024909452425138
377,0,0.0,0.0,0.0,932.9324587708339,0.0,-11.024909452425138
