period,product_id,fixed_cost,purchase_cost,holding_cost,stockout_cost,holding_cost_gradient,stockout_cost_gradient
67,0,0.0,0.0,0.0,86.40192033998123,0.0,-11.024909452425138
68,0,0.0,0.0,0.0,43.47802835872755,0.0,-11.024909452425138
69,0,0.0,0.0,95.33063516822894,0.0,5.836039190663969,0.0
70,0,0.0,0.0,559.2030883748081,0.0,5.836039190663969,0.0
71,0,0.0,0.0,229.63098940559104,0.0,5.836039190663969,0.0
72,0,0.0,0.0,0.0,335.34056138006815,0.0,-11.024909452425138
73,0,0.0,0.0,0.0,546.4014242593101,0.0,-11.024909452425138
74,0,0.0,0.0,45.38822678516084,0.0,5.836039190663969,0.0
75,0,0.0,0.0,55.50748308382306,0.0,5.836039190663969,0.0
76,0,0.0,0.0,330.1671055039302,0.0,5.836039190663969,0.0
77,0,0.0,0.0,331.71094491172914,0.0,5.836039190663969,0.0
78,0,0.0,0.0,4.594003027018672,0.0,5.836039190663969,0.0
79,0,0.0,0.0,0.0,492.65914357001776,0.0,-11.024909452425138
80,0,0.0,0.0,42.4910266663451,0.0,5.836039190663969,0.0
81,0,0.0,0.0,0.0,39.85525024609071,0.0,-11.024909452425138
82,0,0.0,0.0,9.159409193559203,0.0,5.836039190663969,0.0
83,0,0.0,0.0,359.9640480668261,0.0,5.836039190663969,0.0
84,0,0.0,0.0,351.5069029500855,0.0,5.836039190663969,0.0
85,0,0.0,0.0,0.0,24.250589848492993,0.0,-11.024909452425138
86,0,0.0,0.0,0.0,945.9800993482442,0.0,-11.024909452425138
87,0,0.0,0.0,0.0,408.89653316184547,0.0,-11.024909452425138
88,0,0.0,0.0,183.09762521666377,0.0,5.836039190663969,0.0
89,0,0.0,0.0,0.0,265.397491711509,0.0,-11.024909452425138
90,0,0.0,0.0,0.0,9.168592063570864,0.0,-11.024909452425138
91,0,0.0,0.0,294.74094852066827,0.0,5.836039190663969,0.0
92,0,0.0,0.0,85.71586094309168,0.0,5.836039190663969,0.0
93,0,0.0,0.0,95.82031613830404,0.0,5.836039190663969,0.0
94,0,0.0,0.0,0.0,30.961946230568437,0.0,-11.024909452425138
95,0,0.0,0.0,34.18299580280477,0.0,5.836039190663969,0.0
96,0,0.0,0.0,0.0,133.10695882386312,0.0,-11.024909452425138
97,0,0.0,0.0,108.88906634011958,0.0,5.836039190663969,0.0
98,0,0.0,0.0,385.60210306883806,0.0,5.836039190663969,0.0
99,0,0.0,0.0,293.38453367356897,0.0,5.836039190663969,0.0
100,0,0.0,0.0,1.322710700140853,0.0,5.836039190663969,0.0
101,0,0.0,0.0,0.0,730.0517589426013,0.0,-11.024909452425138
102,0,0.0,0.0,146.22181442756386,0.0,5.836039190663969,0.0
103,0,0.0,0.0,0.0,245.88917315063676,0.0,-11.024909452425138
104,0,0.0,0.0,93.6351238261773,0.0,5.836039190663969,0.0
105,0,0.0,0.0,0.0,216.74725270922247,0.0,-11.024909452425138
106,0,0.0,0.0,0.0,496.6446299938499,0.0,-11.024909452425138
107,0,0.0,0.0,178.1259762159693,0.0,5.836039190663969,0.0
108,0,0.0,0.0,104.6326739535171,0.0,5.836039190663969,0.0
109,0,0.0,0.0,0.0,297.1406376995521,0.0,-11.024909452425138
110,0,0.0,0.0,170.69574940933032,0.0,5.836039190663969,0.0
111,0,0.0,0.0,263.94143043229997,0.0,5.836039190663969,0.0
112,0,0.0,0.0,0.0,499.1909563812547,0.0,-11.024909452425138
113,0,0.0,0.0,0.0,613.1424449137261,0.0,-11.024909452425138
114,0,0.0,0.0,0.0,498.3355599712985,0.0,-11.024909452425138
115,0,0.0,0.0,0.0,447.52055101548945,0.0,-11.024909452425138
116,0,0.0,0.0,34.67136408375598,0.0,5.836039190663969,0.0
117,0,0.0,0.0,154.83867013971926,0.0,5.836039190663969,0.0
118,0,0.0,0.0,167.57627910858804,0.0,5.836039190663969,0.0
119,0,0.0,0.0,2.597448448915594,0.0,5.836039190663969,0.0
120,0,0.0,0.0,105.73172779325215,0.0,5.836039190663969,0.0
121,0,0.0,0.0,352.9371841564027,0.0,5.836039190663969,0.0
122,0,0.0,0.0,297.6371349489303,0.0,5.836039190663969,0.0
123,0,0.0,0.0,0.0,511.45044247726923,0.0,-11.024909452425138
124,0,0.0,0.0,44.86449696493783,0.0,5.836039190663969,0.0
125,0,0.0,0.0,0.0,506.8125979923947,0.0,-11.024909452425138
126,0,0.0,0.0,0.0,703.7730083109677,0.0,-11.024909452425138
127,0,0.0,0.0,182.7898494162812,0.0,5.836039190663969,0.0
128,0,0.0,0.0,0.0,163.02328046195385,0.0,-11.024909452425138
129,0,0.0,0.0,56.83607440745265,0.0,5.836039190663969,0.0
130,0,0.0,0.0,172.97923861926068,0.0,5.836039190663969,0.0
131,0,0.0,0.0,0.0,317.7254653186709,0.0,-11.024909452425138
132,0,0.0,0.0,0.0,558.1437266013077,0.0,-11.024909452425138
133,0,0.0,0.0,115.32638047220519,0.0,5.836039190663969,0.0
134,0,0.0,0.0,28.34642431498961,0.0,5.836039190663969,0.0
135,0,0.0,0.0,256.3746061792333,0.0,5.836039190663969,0.0
136,0,0.0,0.0,0.0,106.20591727638953,0.0,-11.024909452425138
137,0,0.0,0.0,0.0,544.5972470260081,0.0,-11.024909452425138
138,0,0.0,0.0,121.40023870039441,0.0,5.836039190663969,0.0
139,0,0.0,0.0,4.863026811915559,0.0,5.836039190663969,0.0
140,0,0.0,0.0,0.0,323.3270252624482,0.0,-11.024909452425138
141,0,0.0,0.0,405.8838379803235,0.0,5.836039190663969,0.0
142,0,0.0,0.0,0.0,14.916874231837562,0.0,-11.024909452425138
143,0,0.0,0.0,0.0,317.47450008415007,0.0,-11.024909452425138
144,0,0.0,0.0,7.910378144151745,0.0,5.836039190663969,0.0
145,0,0.0,0.0,25.52136385628897,0.0,5.836039190663969,0.0
146,0,0.0,0.0,0.0,151.11775521729115,0.0,-11.024909452425138
147,0,0.0,0.0,35.72983982524081,0.0,5.836039190663969,0.0
148,0,0.0,0.0,243.74481013146297,0.0,5.836039190663969,0.0
149,0,0.0,0.0,292.4724080188585,0.0,5.836039190663969,0.0
150,0,0.0,0.0,0.0,222.05225833124373,0.0,-11.024909452425138
151,0,0.0,0.0,56.51738862217839,0.0,5.836039190663969,0.0
152,0,0.0,0.0,211.03893116179466,0.0,5.836039190663969,0.0
153,0,0.0,0.0,0.0,214.2489185389563,0.0,-11.024909452425138
154,0,0.0,0.0,0.0,496.1161644517696,0.0,-11.024909452425138
155,0,0.0,0.0,0.0,199.58518792916783,0.0,-11.024909452425138
156,0,0.0,0.0,154.9475339961983,0.0,5.836039190663969,0.0
157,0,0.0,0.0,215.05792053459245,0.0,5.836039190663969,0.0
158,0,0.0,0.0,0.0,94.69312214285804,0.0,-11.024909452425138
159,0,0.0,0.0,15.964019800419747,0.0,5.836039190663969,0.0
160,0,0.0,0.0,0.0,72.563985589528,0.0,-11.024909452425138
161,0,0.0,0.0,124.45175297842124,0.0,5.836039190663969,0.0
162,0,0.0,0.0,98.99719191327351,0.0,5.836039190663969,0.0
163,0,0.0,0.0,214.84302400539252,0.0,5.836039190663969,0.0
164,0,0.0,0.0,208.02743283044913,0.0,5.836039190663969,0.0
165,0,0.0,0.0,0.0,416.24019564274096,0.0,-11.024909452425138
166,0,0.0,0.0,0.0,284.1882936562214,0.0,-11.024909452425138
167,0,0.0,0.0,16.67481097661795,0.0,5.836039190663969,0.0
168,0,0.0,0.0,0.0,516.0160793875882,0.0,-11.024909452425138
169,0,0.0,0.0,55.14533551675135,0.0,5.836039190663969,0.0
170,0,0.0,0.0,298.1083102880759,0.0,5.836039190663969,0.0
171,0,0.0,0.0,0.0,54.28346162312232,0.0,-11.024909452425138
172,0,0.0,0.0,0.0,0.2903935373899399,0.0,-11.024909452425138
173,0,0.0,0.0,0.0,164.0627722251656,0.0,-11.024909452425138
174,0,0.0,0.0,0.0,72.29888981365194,0.0,-11.024909452425138
175,0,0.0,0.0,0.0,284.2997877981503,0.0,-11.024909452425138
176,0,0.0,0.0,388.1201720327513,0.0,5.836039190663969,0.0
177,0,0.0,0.0,417.7599927542668,0.0,5.836039190663969,0.0
178,0,0.0,0.0,0.0,238.57009863081635,0.0,-11.024909452425138
179,0,0.0,0.0,0.0,628.1125610722477,0.0,-11.024909452425138
180,0,0.0,0.0,0.0,162.57067123427404,0.0,-11.024909452425138
181,0,0.0,0.0,0.0,303.097180543179,0.0,-11.024909452425138
182,0,0.0,0.0,122.0164587878056,0.0,5.836039190663969,0.0
183,0,0.0,0.0,216.6528365138549,0.0,5.836039190663969,0.0
184,0,0.0,0.0,333.16676937518804,0.0,5.836039190663969,0.0
185,0,0.0,0.0,28.497366721899247,0.0,5.836039190663969,0.0
186,0,0.0,0.0,0.0,126.71925738369535,0.0,-11.024909452425138
187,0,0.0,0.0,0.0,421.6091403200302,0.0,-11.024909452425138
188,0,0.0,0.0,5.465049983290352,0.0,5.836039190663969,0.0
189,0,0.0,0.0,0.0,322.57650274232725,0.0,-11.024909452425138
190,0,0.0,0.0,0.0,68.3278596180196,0.0,-11.024909452425138
191,0,0.0,0.0,422.22729176215404,0.0,5.836039190663969,0.0
192,0,0.0,0.0,238.64033282262153,0.0,5.836039190663969,0.0
193,0,0.0,0.0,0.0,311.2978444837771,0.0,-11.024909452425138
194,0,0.0,0.0,0.0,366.8494537810618,0.0,-11.024909452425138
195,0,0.0,0.0,134.9760791625727,0.0,5.836039190663969,0.0
196,0,0.0,0.0,1.1541977269649975,0.0,5.836039190663969,0.0
197,0,0.0,0.0,0.0,2.7075645980663636,0.0,-11.024909452425138
198,0,0.0,0.0,153.7617769213136,0.0,5.836039190663969,0.0
199,0,0.0,0.0,95.69867310158398,0.0,5.836039190663969,0.0
200,0,0.0,0.0,182.1019138061432,0.0,5.836039190663969,0.0
201,0,0.0,0.0,226.33624873729758,0.0,5.836039190663969,0.0
202,0,0.0,0.0,0.0,305.8933435832476,0.0,-11.024909452425138
203,0,0.0,0.0,4.985732431414074,0.0,5.836039190663969,0.0
204,0,0.0,0.0,0.0,480.04253711457415,0.0,-11.024909452425138
205,0,0.0,0.0,0.0,513.4497064552033,0.0,-11.024909452425138
206,0,0.0,0.0,133.3153379807095,0.0,5.836039190663969,0.0
207,0,0.0,0.0,5.952256285877667,0.0,5.836039190663969,0.0
208,0,0.0,0.0,335.82158607575883,0.0,5.836039190663969,0.0
209,0,0.0,0.0,48.253318834175616,0.0,5.836039190663969,0.0
210,0,0.0,0.0,0.0,567.4937271693464,0.0,-11.024909452425138
211,0,0.0,0.0,0.0,5.229478386771635,0.0,-11.024909452425138
212,0,0.0,0.0,238.0024579235645,0.0,5.836039190663969,0.0
213,0,0.0,0.0,379.7907755638713,0.0,5.836039190663969,0.0
214,0,0.0,0.0,0.0,293.1069135343488,0.0,-11.024909452425138
215,0,0.0,0.0,0.0,193.70910623628117,0.0,-11.024909452425138
216,0,0.0,0.0,0.0,215.33948813246698,0.0,-11.024909452425138
217,0,0.0,0.0,14.57086404462225,0.0,5.836039190663969,0.0
218,0,0.0,0.0,103.15299213249335,0.0,5.836039190663969,0.0
219,0,0.0,0.0,0.0,30.657828598500267,0.0,-11.024909452425138
220,0,0.0,0.0,0.0,242.71082031494942,0.0,-11.024909452425138
221,0,0.0,0.0,137.9490761555594,0.0,5.836039190663969,0.0
222,0,0.0,0.0,25.01430135795853,0.0,5.836039190663969,0.0
223,0,0.0,0.0,423.20245198936186,0.0,5.836039190663969,0.0
224,0,0.0,0.0,254.48791431843372,0.0,5.836039190663969,0.0
225,0,0.0,0.0,0.0,275.0100402051849,0.0,-11.024909452425138
226,0,0.0,0.0,0.0,623.2168558430349,0.0,-11.024909452425138
227,0,0.0,0.0,0.0,499.109075223915,0.0,-11.024909452425138
228,0,0.0,0.0,74.20023377242227,0.0,5.836039190663969,0.0
229,0,0.0,0.0,0.0,295.1880398601462,0.0,-11.024909452425138
230,0,0.0,0.0,299.6428647786299,0.0,5.836039190663969,0.0
231,0,0.0,0.0,304.3287395590222,0.0,5.836039190663969,0.0
232,0,0.0,0.0,30.785411901214417,0.0,5.836039190663969,0.0
233,0,0.0,0.0,0.0,488.41647744970277,0.0,-11.024909452425138
234,0,0.0,0.0,0.0,51.18344114280864,0.0,-11.024909452425138
235,0,0.0,0.0,0.0,554.2638210434184,0.0,-11.024909452425138
236,0,0.0,0.0,65.97370457832596,0.0,5.836039190663969,0.0
237,0,0.0,0.0,362.68141187125605,0.0,5.836039190663969,0.0
238,0,0.0,0.0,0.0,62.06518046639819,0.0,-11.024909452425138
239,0,0.0,0.0,0.0,734.9161372478059,0.0,-11.024909452425138
240,0,0.0,0.0,66.2933948739421,0.0,5.836039190663969,0.0
241,0,0.0,0.0,37.04447268861485,0.0,5.836039190663969,0.0
242,0,0.0,0.0,44.827949587331176,0.0,5.836039190663969,0.0
243,0,0.0,0.0,0.0,58.07267610157243,0.0,-11.024909452425138
244,0,0.0,0.0,394.69648767134174,0.0,5.836039190663969,0.0
245,0,0.0,0.0,81.76768542067488,0.0,5.836039190663969,0.0
246,0,0.0,0.0,0.0,293.39004874088295,0.0,-11.024909452425138
247,0,0.0,0.0,253.48579795822363,0.0,5.836039190663969,0.0
248,0,0.0,0.0,31.208548396190103,0.0,5.836039190663969,0.0
249,0,0.0,0.0,178.81831927984035,0.0,5.836039190663969,0.0
250,0,0.0,0.0,0.0,76.95050787943924,0.0,-11.024909452425138
251,0,0.0,0.0,0.0,363.91990631053557,0.0,-11.024909452425138
252,0,0.0,0.0,0.0,234.93403348150787,0.0,-11.024909452425138
253,0,0.0,0.0,0.0,385.0794871347102,0.0,-11.024909452425138
254,0,0.0,0.0,256.596288696426,0.0,5.836039190663969,0.0
255,0,0.0,0.0,28.364136165085327,0.0,5.836039190663969,0.0
256,0,0.0,0.0,90.47448646646308,0.0,5.836039190663969,0.0
257,0,0.0,0.0,24.981252084462778,0.0,5.836039190663969,0.0
258,0,0.0,0.0,0.0,115.50218490860428,0.0,-11.024909452425138
259,0,0.0,0.0,51.40443719524974,0.0,5.836039190663969,0.0
260,0,0.0,0.0,96.73274255360467,0.0,5.836039190663969,0.0
261,0,0.0,0.0,212.3912618616432,0.0,5.836039190663969,0.0
262,0,0.0,0.0,103.54215952468685,0.0,5.836039190663969,0.0
263,0,0.0,0.0,0.0,169.07256544422142,0.0,-11.024909452425138
264,0,0.0,0.0,0.0,200.14279718189124,0.0,-11.024909452425138
265,0,0.0,0.0,316.8172920821691,0.0,5.836039190663969,0.0
266,0,0.0,0.0,16.356767795823995,0.0,5.836039190663969,0.0
267,0,0.0,0.0,316.4688426302359,0.0,5.836039190663969,0.0
268,0,0.0,0.0,55.9049470951377,0.0,5.836039190663969,0.0
269,0,0.0,0.0,0.0,206.712734524812,0.0,-11.024909452425138
270,0,0.0,0.0,71.4639125507365,0.0,5.836039190663969,0.0
271,0,0.0,0.0,0.0,48.17866632620952,0.0,-11.024909452425138
272,0,0.0,0.0,259.54464765733707,0.0,5.836039190663969,0.0
273,0,0.0,0.0,56.1406399082506,0.0,5.836039190663969,0.0
274,0,0.0,0.0,0.0,565.0196469646554,0.0,-11.024909452425138
275,0,0.0,0.0,142.82558229796317,0.0,5.836039190663969,0.0
276,0,0.0,0.0,115.46784799945365,0.0,5.836039190663969,0.0
277,0,0.0,0.0,0.0,239.8504091350397,0.0,-11.024909452425138
278,0,0.0,0.0,0.0,5.929183730261633,0.0,-11.024909452425138
279,0,0.0,0.0,46.814040735749785,0.0,5.836039190663969,0.0
280,0,0.0,0.0,172.55275171268445,0.0,5.836039190663969,0.0
281,0,0.0,0.0,121.24665012199343,0.0,5.836039190663969,0.0
282,0,0.0,0.0,90.8799970525716,0.0,5.836039190663969,0.0
283,0,0.0,0.0,180.1764630972291,0.0,5.836039190663969,0.0
284,0,0.0,0.0,133.02214805555806,0.0,5.836039190663969,0.0
285,0,0.0,0.0,96.8455887019222,0.0,5.836039190663969,0.0
286,0,0.0,0.0,0.0,332.635887521911,0.0,-11.024909452425138
287,0,0.0,0.0,0.0,791.0085540982169,0.0,-11.024909452425138
288,0,0.0,0.0,98.24205641103144,0.0,5.836039190663969,0.0
289,0,0.0,0.0,0.0,298.95625421558225,0.0,-11.024909452425138
290,0,0.0,0.0,0.0,76.42592493407129,0.0,-11.024909452425138
291,0,0.0,0.0,0.0,425.3600952098129,0.0,-11.024909452425138
292,0,0.0,0.0,151.6642624817596,0.0,5.836039190663969,0.0
293,0,0.0,0.0,37.405680824298415,0.0,5.836039190663969,0.0
294,0,0.0,0.0,135.76847519989198,0.0,5.836039190663969,0.0
295,0,0.0,0.0,91.36313929825509,0.0,5.836039190663969,0.0
296,0,0.0,0.0,0.0,198.97023480619936,0.0,-11.024909452425138
297,0,0.0,0.0,0.0,439.21998367949993,0.0,-11.024909452425138
298,0,0.0,0.0,332.09462860258776,0.0,5.836039190663969,0.0
299,0,0.0,0.0,179.20821037922903,0.0,5.836039190663969,0.0
300,0,0.0,0.0,154.59303646806282,0.0,5.836039190663969,0.0
301,0,0.0,0.0,136.79094584686595,0.0,5.836039190663969,0.0
302,0,0.0,0.0,0.0,566.1958897275056,0.0,-11.024909452425138
303,0,0.0,0.0,0.0,942.318521774971,0.0,-11.024909452425138
304,0,0.0,0.0,0.0,369.8079200259965,0.0,-11.024909452425138
305,0,0.0,0.0,187.80912354831844,0.0,5.836039190663969,0.0
306,0,0.0,0.0,271.15009934511943,0.0,5.836039190663969,0.0
307,0,0.0,0.0,87.5790251765827,0.0,5.836039190663969,0.0
308,0,0.0,0.0,0.0,254.47497377332732,0.0,-11.024909452425138
309,0,0.0,0.0,73.97784590944723,0.0,5.836039190663969,0.0
310,0,0.0,0.0,0.0,643.3675905403487,0.0,-11.024909452425138
311,0,0.0,0.0,0.0,225.91719974812744,0.0,-11.024909452425138
312,0,0.0,0.0,0.0,659.2440696482447,0.0,-11.024909452425138
313,0,0.0,0.0,0.0,385.3724271870967,0.0,-11.024909452425138
314,0,0.0,0.0,101.21059538946184,0.0,5.836039190663969,0.0
315,0,0.0,0.0,107.74366628560948,0.0,5.836039190663969,0.0
316,0,0.0,0.0,267.91298100096407,0.0,5.836039190663969,0.0
317,0,0.0,0.0,244.47963447703975,0.0,5.836039190663969,0.0
318,0,0.0,0.0,168.49150824898166,0.0,5.836039190663969,0.0
319,0,0.0,0.0,0.0,283.00011130370643,0.0,-11.024909452425138
320,0,0.0,0.0,29.276472022293564,0.0,5.836039190663969,0.0
321,0,0.0,0.0,0.0,204.23310030769767,0.0,-11.024909452425138
322,0,0.0,0.0,12.957365008467095,0.0,5.836039190663969,0.0
323,0,0.0,0.0,0.0,348.5818122248081,0.0,-11.024909452425138
324,0,0.0,0.0,118.95172013767906,0.0,5.836039190663969,0.0
325,0,0.0,0.0,0.0,204.12783002782103,0.0,-11.024909452425138
326,0,0.0,0.0,266.55037185896765,0.0,5.836039190663969,0.0
327,0,0.0,0.0,0.0,168.20856478862245,0.0,-11.024909452425138
328,0,0.0,0.0,0.0,151.7939730803716,0.0,-11.024909452425138
329,0,0.0,0.0,275.6675129423647,0.0,5.836039190663969,0.0
330,0,0.0,0.0,131.55451091831353,0.0,5.836039190663969,0.0
331,0,0.0,0.0,70.18473357023929,0.0,5.836039190663969,0.0
332,0,0.0,0.0,0.0,501.96914963882796,0.0,-11.024909452425138
333,0,0.0,0.0,0.0,379.54175942493606,0.0,-11.024909452425138
334,0,0.0,0.0,222.05464708280556,0.0,5.836039190663969,0.0
335,0,0.0,0.0,93.29862616360492,0.0,5.836039190663969,0.0
336,0,0.0,0.0,0.0,615.1895370332944,0.0,-11.024909452425138
337,0,0.0,0.0,0.0,114.40449543970792,0.0,-11.024909452425138
338,0,0.0,0.0,0.0,333.2005573220327,0.0,-11.024909452425138
339,0,0.0,0.0,273.07699248086897,0.0,5.836039190663969,0.0
340,0,0.0,0.0,0.0,162.83275009294238,0.0,-11.024909452425138
341,0,0.0,0.0,0.0,122.01654476164833,0.0,-11.024909452425138
342,0,0.0,0.0,0.0,455.16199395996034,0.0,-11.024909452425138
343,0,0.0,0.0,83.37720622439072,0.0,5.836039190663969,0.0
344,0,0.0,0.0,31.785244154250353,0.0,5.836039190663969,0.0
345,0,0.0,0.0,0.0,165.08557332252164,0.0,-11.024909452425138
346,0,0.0,0.0,106.56454088397564,0.0,5.836039190663969,0.0
347,0,0.0,0.0,246.70493759367105,0.0,5.836039190663969,0.0
348,0,0.0,0.0,344.8266904430636,0.0,5.836039190663969,0.0
349,0,0.0,0.0,367.99630050330876,0.0,5.836039190663969,0.0
350,0,0.0,0.0,115.56092946335775,0.0,5.836039190663969,0.0
351,0,0.0,0.0,0.0,236.4488712649576,0.0,-11.024909452425138
352,0,0.0,0.0,0.0,756.4881788964973,0.0,-11.024909452425138
353,0,0.0,0.0,50.76853674105875,0.0,5.836039190663969,0.0
354,0,0.0,0.0,0.0,362.65899578893965,0.0,-11.024909452425138
355,0,0.0,0.0,250.38360914678086,0.0,5.836039190663969,0.0
356,0,0.0,0.0,0.0,310.6447230002273,0.0,-11.024909452425138
357,0,0.0,0.0,0.0,388.0255913878619,0.0,-11.024909452425138
358,0,0.0,0.0,21.22353076584724,0.0,5.836039190663969,0.0
359,0,0.0,0.0,195.07025562070345,0.0,5.836039190663969,0.0
360,0,0.0,0.0,302.3524880665656,0.0,5.836039190663969,0.0
361,0,0.0,0.0,0.0,74.49189669248015,0.0,-11.024909452425138
362,0,0.0,0.0,0.0,298.3563201804784,0.0,-11.024909452425138
363,0,0.0,0.0,0.0,508.7066816346823,0.0,-11.024909452425138
364,0,0.0,0.0,0.0,530.1014148004662,0.0,-11.024909452425138
365,0,0.0,0.0,161.65335444987858,0.0,5.836039190663969,0.0
366,0,0.0,0.0,39.44330175802783,0.0,5.836039190663969,0.0
367,0,0.0,0.0,93.83085323474707,0.0,5.836039190663969,0.0
368,0,0.0,0.0,358.5397980407565,0.0,5.836039190663969,0.0
369,0,0.0,0.0,11.814733705492792,0.0,5.836039190663969,0.0
370,0,0.0,0.0,0.0,225.8184906708479,0.0,-11.024909452425138
371,0,0.0,0.0,154.52982380432405,0.0,5.836039190663969,0.0
372,0,0.0,0.0,0.0,61.39597877390153,0.0,-11.024909452425138
373,0,0.0,0.0,117.02896283188674,0.0,5.836039190663969,0.0
374,0,0.0,0.0,0.0,217.6015035384145,0.0,-11.024909452425138
375,0,0.0,0.0,0.0,171.25014656340656,0.0,-11.024909452425138
376,0,0.0,0.0,8.170119548298247,0.0,5.836039190663969,0.0
377,0,0.0,0.0,0.0,309.9465154797765,0.0,-11.024909452425138
378,0,0.0,0.0,0.0,104.74875904714486,0.0,-11.024909452425138
379,0,0.0,0.0,126.88214794529809,0.0,5.836039190663969,0.0
380,0,0.0,0.0,246.54889686873943,0.0,5.836039190663969,0.0
381,0,0.0,0.0,392.5340348525309,0.0,5.836039190663969,0.0
