period,product_id,fixed_cost,purchase_cost,holding_cost,stockout_cost,holding_cost_gradient,stockout_cost_gradient
57,0,0.0,0.0,0.25536159244746637,0.0,5.836039190663969,0.0
58,0,0.0,0.0,0.0,4.260990259650318,0.0,-11.024909452425138
59,0,0.0,0.0,0.0,3.0892743708266197,0.0,-11.024909452425138
60,0,0.0,0.0,0.0,10.06329482427244,0.0,-11.024909452425138
61,0,0.0,0.0,0.0,6.941596690407094,0.0,-11.024909452425138
62,0,0.0,0.0,0.0,2.519911680578488,0.0,-11.024909452425138
63,0,0.0,0.0,0.0,3.410657622025254,0.0,-11.024909452425138
64,0,0.0,0.0,0.0,0.3049387091782869,0.0,-11.024909452425138
65,0,0.0,0.0,0.0,2.107369004263764,0.0,-11.024909452425138
66,0,0.0,0.0,0.0,2.8104003388515864,0.0,-11.024909452425138
67,0,0.0,0.0,0.0,6.315881831579874,0.0,-11.024909452425138
68,0,0.0,0.0,0.0,1.0843890183034604,0.0,-11.024909452425138
69,0,0.0,0.0,0.0,6.592449906080072,0.0,-11.024909452425138
70,0,0.0,0.0,0.0,0.3691838553592296,0.0,-11.024909452425138
71,0,0.0,0.0,0.0,8.876276137144052,0.0,-11.024909452425138
72,0,0.0,0.0,0.0,5.872456509785399,0.0,-11.024909452425138
73,0,0.0,0.0,0.0,5.280965556331664,0.0,-11.024909452425138
74,0,0.0,0.0,0.0,0.9282389450731133,0.0,-11.024909452425138
75,0,0.0,0.0,0.0,6.981665871671422,0.0,-11.024909452425138
76,0,0.0,0.0,0.0,1.3669564668893124,0.0,-11.024909452425138
77,0,0.0,0.0,0.0,7.5145220174399965,0.0,-11.024909452425138
78,0,0.0,0.0,0.0,7.256509922742471,0.0,-11.024909452425138
79,0,0.0,0.0,0.0,8.97854897425889,0.0,-11.024909452425138
80,0,0.0,0.0,0.0,7.204837857984537,0.0,-11.024909452425138
81,0,0.0,0.0,0.0,2.553833477044404,0.0,-11.024909452425138
82,0,0.0,0.0,0.0,4.115561192125934,0.0,-11.024909452425138
83,0,0.0,0.0,0.0,5.352833259038142,0.0,-11.024909452425138
84,0,0.0,0.0,0.0,1.3476676096075102,0.0,-11.024909452425138
85,0,0.0,0.0,0.0,7.176084752470023,0.0,-11.024909452425138
86,0,0.0,0.0,0.0,1.9417671421705696,0.0,-11.024909452425138
87,0,0.0,0.0,0.15523917948555424,0.0,5.836039190663969,0.0
88,0,0.0,0.0,0.5558871059901753,0.0,5.836039190663969,0.0
89,0,0.0,0.0,0.0,5.8848071801116175,0.0,-11.024909452425138
90,0,0.0,0.0,0.0,2.537041786805418,0.0,-11.024909452425138
91,0,0.0,0.0,0.0,8.967941943751391,0.0,-11.024909452425138
92,0,0.0,0.0,0.0,8.056694466585961,0.0,-11.024909452425138
93,0,0.0,0.0,0.0,0.7726861880824067,0.0,-11.024909452425138
94,0,0.0,0.0,0.0,5.586786851432313,0.0,-11.024909452425138
95,0,0.0,0.0,0.0,10.092898808927528,0.0,-11.024909452425138
96,0,0.0,0.0,0.0,8.533196053855612,0.0,-11.024909452425138
97,0,0.0,0.0,0.0,8.971145581310289,0.0,-11.024909452425138
98,0,0.0,0.0,0.0,2.215896719832099,0.0,-11.024909452425138
99,0,0.0,0.0,0.0,7.282057091030275,0.0,-11.024909452425138
100,0,0.0,0.0,0.0,2.9960239547802576,0.0,-11.024909452425138
101,0,0.0,0.0,0.0,8.343742495226879,0.0,-11.024909452425138
102,0,0.0,0.0,0.0,0.31214658567193143,0.0,-11.024909452425138
103,0,0.0,0.0,0.0,6.700136926225844,0.0,-11.024909452425138
104,0,0.0,0.0,0.0,6.223631940481338,0.0,-11.024909452425138
105,0,0.0,0.0,0.0,1.961827981803069,0.0,-11.024909452425138
106,0,0.0,0.0,0.0,6.017927386398217,0.0,-11.024909452425138
107,0,0.0,0.0,0.0,9.058747914163346,0.0,-11.024909452425138
108,0,0.0,0.0,0.0,5.766849258673329,0.0,-11.024909452425138
109,0,0.0,0.0,0.0,0.9824557819230199,0.0,-11.024909452425138
110,0,0.0,0.0,0.0,2.2978630312328123,0.0,-11.024909452425138
111,0,0.0,0.0,0.0,2.7677500527442107,0.0,-11.024909452425138
112,0,0.0,0.0,0.0,2.2922051877372844,0.0,-11.024909452425138
113,0,0.0,0.0,0.0,6.377197305679072,0.0,-11.024909452425138
114,0,0.0,0.0,0.0,9.275764678742721,0.0,-11.024909452425138
115,0,0.0,0.0,0.0,4.328358575700957,0.0,-11.024909452425138
116,0,0.0,0.0,0.0,7.456346831234371,0.0,-11.024909452425138
117,0,0.0,0.0,0.0,9.126943107994137,0.0,-11.024909452425138
118,0,0.0,0.0,0.0,2.815050964186983,0.0,-11.024909452425138
119,0,0.0,0.0,0.4398884666006892,0.0,5.836039190663969,0.0
120,0,0.0,0.0,0.0,6.97856067678662,0.0,-11.024909452425138
121,0,0.0,0.0,0.0,7.580205230531535,0.0,-11.024909452425138
122,0,0.0,0.0,0.0,2.793133591465886,0.0,-11.024909452425138
123,0,0.0,0.0,0.0,2.390030051931982,0.0,-11.024909452425138
124,0,0.0,0.0,0.0,7.150382792841323,0.0,-11.024909452425138
125,0,0.0,0.0,0.0,1.0942282283984432,0.0,-11.024909452425138
126,0,0.0,0.0,0.0,8.642699806715934,0.0,-11.024909452425138
127,0,0.0,0.0,0.0,8.806257094060701,0.0,-11.024909452425138
128,0,0.0,0.0,0.0,5.536232899281817,0.0,-11.024909452425138
129,0,0.0,0.0,0.0,1.6792385618438492,0.0,-11.024909452425138
130,0,0.0,0.0,0.0,9.704490446244069,0.0,-11.024909452425138
131,0,0.0,0.0,0.0,1.8108994754971637,0.0,-11.024909452425138
132,0,0.0,0.0,0.0,2.599008907353881,0.0,-11.024909452425138
133,0,0.0,0.0,0.0,4.03904916492269,0.0,-11.024909452425138
134,0,0.0,0.0,0.0,4.884709256554302,0.0,-11.024909452425138
135,0,0.0,0.0,0.0,4.141787555818403,0.0,-11.024909452425138
136,0,0.0,0.0,0.4773186029867138,0.0,5.836039190663969,0.0
137,0,0.0,0.0,0.0,8.603931414538158,0.0,-11.024909452425138
138,0,0.0,0.0,0.0,0.23840701569556025,0.0,-11.024909452425138
139,0,0.0,0.0,0.0,9.672606805865072,0.0,-11.024909452425138
140,0,0.0,0.0,0.0,9.002188641687587,0.0,-11.024909452425138
141,0,0.0,0.0,0.0,10.235029485464988,0.0,-11.024909452425138
142,0,0.0,0.0,0.0,3.3469339445336326,0.0,-11.024909452425138
143,0,0.0,0.0,0.0,1.844473862565878,0.0,-11.024909452425138
144,0,0.0,0.0,0.0,0.43962299065894783,0.0,-11.024909452425138
145,0,0.0,0.0,0.0,7.4015087717715256,0.0,-11.024909452425138
146,0,0.0,0.0,0.0,1.5235312654929065,0.0,-11.024909452425138
147,0,0.0,0.0,0.0,1.6262718855191691,0.0,-11.024909452425138
148,0,0.0,0.0,0.0,2.2946486891767557,0.0,-11.024909452425138
149,0,0.0,0.0,0.0,2.805159130020482,0.0,-11.024909452425138
150,0,0.0,0.0,0.0,2.0672902194837457,0.0,-11.024909452425138
151,0,0.0,0.0,0.0,6.388298936419092,0.0,-11.024909452425138
152,0,0.0,0.0,0.0,5.305928756588922,0.0,-11.024909452425138
153,0,0.0,0.0,0.0,6.82419398712621,0.0,-11.024909452425138
154,0,0.0,0.0,0.0,6.708634314111232,0.0,-11.024909452425138
155,0,0.0,0.0,0.0,9.037967052196189,0.0,-11.024909452425138
156,0,0.0,0.0,0.0027192142255735158,0.0,5.836039190663969,0.0
157,0,0.0,0.0,0.0,5.749176934806841,0.0,-11.024909452425138
158,0,0.0,0.0,0.0,3.8408830590156704,0.0,-11.024909452425138
159,0,0.0,0.0,0.0,8.267956754351303,0.0,-11.024909452425138
160,0,0.0,0.0,0.0,2.0668064339931504,0.0,-11.024909452425138
161,0,0.0,0.0,0.0,6.241424640138437,0.0,-11.024909452425138
162,0,0.0,0.0,0.0,2.4809544322313197,0.0,-11.024909452425138
163,0,0.0,0.0,0.0,2.077010346975787,0.0,-11.024909452425138
164,0,0.0,0.0,0.0,3.085369468371643,0.0,-11.024909452425138
165,0,0.0,0.0,0.0,0.1532700034852989,0.0,-11.024909452425138
166,0,0.0,0.0,0.0,7.662690881969919,0.0,-11.024909452425138
167,0,0.0,0.0,0.0,9.131849405231181,0.0,-11.024909452425138
168,0,0.0,0.0,0.2199359958775993,0.0,5.836039190663969,0.0
169,0,0.0,0.0,0.0,6.599954032566284,0.0,-11.024909452425138
170,0,0.0,0.0,0.0,6.010286901888034,0.0,-11.024909452425138
171,0,0.0,0.0,0.0,9.768414711732207,0.0,-11.024909452425138
172,0,0.0,0.0,0.0,7.324863743493215,0.0,-11.024909452425138
173,0,0.0,0.0,0.0,4.3661189034192205,0.0,-11.024909452425138
174,0,0.0,0.0,0.0,6.108370783182041,0.0,-11.024909452425138
175,0,0.0,0.0,0.0,1.1190187428705511,0.0,-11.024909452425138
176,0,0.0,0.0,0.0,1.4869827179224364,0.0,-11.024909452425138
177,0,0.0,0.0,0.0,2.149997513113413,0.0,-11.024909452425138
178,0,0.0,0.0,0.0,4.991282953831697,0.0,-11.024909452425138
179,0,0.0,0.0,0.0,2.5901313613864843,0.0,-11.024909452425138
180,0,0.0,0.0,0.0,0.7401906285310439,0.0,-11.024909452425138
181,0,0.0,0.0,0.0,5.33160006670075,0.0,-11.024909452425138
182,0,0.0,0.0,0.0,7.292108963124106,0.0,-11.024909452425138
183,0,0.0,0.0,0.0,0.6454511780032512,0.0,-11.024909452425138
184,0,0.0,0.0,0.0,7.602589160618882,0.0,-11.024909452425138
185,0,0.0,0.0,0.10018966138398303,0.0,5.836039190663969,0.0
186,0,0.0,0.0,0.0,7.2640448145127055,0.0,-11.024909452425138
187,0,0.0,0.0,0.0,10.239292365192595,0.0,-11.024909452425138
188,0,0.0,0.0,0.0,4.751589833894407,0.0,-11.024909452425138
189,0,0.0,0.0,0.0,0.4264836869023102,0.0,-11.024909452425138
190,0,0.0,0.0,0.0,2.8009590877448005,0.0,-11.024909452425138
191,0,0.0,0.0,0.0,1.2952145728687128,0.0,-11.024909452425138
192,0,0.0,0.0,0.0,5.17624267438448,0.0,-11.024909452425138
193,0,0.0,0.0,0.0,1.6314779597347924,0.0,-11.024909452425138
194,0,0.0,0.0,0.0,10.607927028750609,0.0,-11.024909452425138
195,0,0.0,0.0,0.0,4.233454274757939,0.0,-11.024909452425138
196,0,0.0,0.0,0.0,3.863147467076898,0.0,-11.024909452425138
197,0,0.0,0.0,0.0,0.28521120640327946,0.0,-11.024909452425138
198,0,0.0,0.0,0.0,6.162367168852365,0.0,-11.024909452425138
199,0,0.0,0.0,0.0,0.9186465251240007,0.0,-11.024909452425138
200,0,0.0,0.0,0.0,2.4192311700859284,0.0,-11.024909452425138
201,0,0.0,0.0,0.0,2.8169710138771715,0.0,-11.024909452425138
202,0,0.0,0.0,0.0,0.5862305696231198,0.0,-11.024909452425138
203,0,0.0,0.0,0.0,8.640949909437044,0.0,-11.024909452425138
204,0,0.0,0.0,0.0,0.6943947840849493,0.0,-11.024909452425138
205,0,0.0,0.0,0.0,4.786696284681441,0.0,-11.024909452425138
206,0,0.0,0.0,0.0,2.6343716085329265,0.0,-11.024909452425138
207,0,0.0,0.0,0.0,2.0413238059388585,0.0,-11.024909452425138
208,0,0.0,0.0,0.0,1.8813008247460097,0.0,-11.024909452425138
209,0,0.0,0.0,0.0,6.790804659907897,0.0,-11.024909452425138
210,0,0.0,0.0,0.0,8.143365022380474,0.0,-11.024909452425138
211,0,0.0,0.0,0.0,3.8863426444256377,0.0,-11.024909452425138
212,0,0.0,0.0,0.0,2.8762268733054155,0.0,-11.024909452425138
213,0,0.0,0.0,0.0,7.410533800902661,0.0,-11.024909452425138
214,0,0.0,0.0,0.0,2.3049739610962376,0.0,-11.024909452425138
215,0,0.0,0.0,0.0,8.920822082057501,0.0,-11.024909452425138
216,0,0.0,0.0,0.0,2.550730499615483,0.0,-11.024909452425138
217,0,0.0,0.0,0.07274606198109428,0.0,5.836039190663969,0.0
218,0,0.0,0.0,0.0,4.489971836057893,0.0,-11.024909452425138
219,0,0.0,0.0,0.0,2.7352551733264026,0.0,-11.024909452425138
220,0,0.0,0.0,0.0,4.552911729700236,0.0,-11.024909452425138
221,0,0.0,0.0,0.0,2.62244030529038,0.0,-11.024909452425138
222,0,0.0,0.0,0.0,10.271756369735769,0.0,-11.024909452425138
223,0,0.0,0.0,0.0,10.121387662160355,0.0,-11.024909452425138
224,0,0.0,0.0,0.0,6.172763261941453,0.0,-11.024909452425138
225,0,0.0,0.0,0.0,9.34658510033753,0.0,-11.024909452425138
226,0,0.0,0.0,0.0,2.789350877668727,0.0,-11.024909452425138
227,0,0.0,0.0,0.0,8.013195535674695,0.0,-11.024909452425138
228,0,0.0,0.0,0.0,7.748938719042059,0.0,-11.024909452425138
229,0,0.0,0.0,0.0,3.219238159598662,0.0,-11.024909452425138
230,0,0.0,0.0,0.0,7.243779534155398,0.0,-11.024909452425138
231,0,0.0,0.0,0.0,0.3095004748500579,0.0,-11.024909452425138
232,0,0.0,0.0,0.0,1.8293870421619454,0.0,-11.024909452425138
233,0,0.0,0.0,0.0,1.567237451222608,0.0,-11.024909452425138
234,0,0.0,0.0,0.0,6.140115518281714,0.0,-11.024909452425138
235,0,0.0,0.0,0.0,1.45347056368459,0.0,-11.024909452425138
236,0,0.0,0.0,0.0,2.3433344661716022,0.0,-11.024909452425138
237,0,0.0,0.0,0.0,2.2080235886191004,0.0,-11.024909452425138
238,0,0.0,0.0,0.0,9.593834879117342,0.0,-11.024909452425138
239,0,0.0,0.0,0.0,9.633371245287615,0.0,-11.024909452425138
240,0,0.0,0.0,0.0,8.338917356493386,0.0,-11.024909452425138
241,0,0.0,0.0,0.0,4.136467113616856,0.0,-11.024909452425138
242,0,0.0,0.0,0.0,4.549860646038955,0.0,-11.024909452425138
243,0,0.0,0.0,0.0,3.2651172544750424,0.0,-11.024909452425138
244,0,0.0,0.0,0.0,4.204607997093323,0.0,-11.024909452425138
245,0,0.0,0.0,0.0,0.6726970910402662,0.0,-11.024909452425138
246,0,0.0,0.0,0.0,2.088892782716366,0.0,-11.024909452425138
247,0,0.0,0.0,0.0,1.1307796581677232,0.0,-11.024909452425138
248,0,0.0,0.0,0.0,8.79076273173153,0.0,-11.024909452425138
249,0,0.0,0.0,0.0,6.6745976161310585,0.0,-11.024909452425138
250,0,0.0,0.0,0.0,0.5266191181689444,0.0,-11.024909452425138
251,0,0.0,0.0,0.0,3.7908061333926133,0.0,-11.024909452425138
252,0,0.0,0.0,0.0,2.624780037560404,0.0,-11.024909452425138
253,0,0.0,0.0,0.42961150719857977,0.0,5.836039190663969,0.0
254,0,0.0,0.0,0.0,7.181550121805481,0.0,-11.024909452425138
255,0,0.0,0.0,0.0,4.683465402296547,0.0,-11.024909452425138
256,0,0.0,0.0,0.0,3.806691347170509,0.0,-11.024909452425138
257,0,0.0,0.0,0.0,1.8169107564069982,0.0,-11.024909452425138
258,0,0.0,0.0,0.0,5.181394017738446,0.0,-11.024909452425138
259,0,0.0,0.0,0.0,2.7822337465752556,0.0,-11.024909452425138
260,0,0.0,0.0,0.0,5.375066571149005,0.0,-11.024909452425138
261,0,0.0,0.0,0.0,2.5269330432675656,0.0,-11.024909452425138
262,0,0.0,0.0,0.0,2.9822973772453487,0.0,-11.024909452425138
263,0,0.0,0.0,0.0,4.43288432446151,0.0,-11.024909452425138
264,0,0.0,0.0,0.0,6.470383621004407,0.0,-11.024909452425138
265,0,0.0,0.0,0.0,9.01400859776527,0.0,-11.024909452425138
266,0,0.0,0.0,0.0,2.786707929751351,0.0,-11.024909452425138
267,0,0.0,0.0,0.0,3.3136222373775603,0.0,-11.024909452425138
268,0,0.0,0.0,0.0,6.801666058458925,0.0,-11.024909452425138
269,0,0.0,0.0,0.0,10.652143425479892,0.0,-11.024909452425138
270,0,0.0,0.0,0.0,2.2181645329179105,0.0,-11.024909452425138
271,0,0.0,0.0,0.0,2.0979720138757663,0.0,-11.024909452425138
272,0,0.0,0.0,0.0,8.697775472406923,0.0,-11.024909452425138
273,0,0.0,0.0,0.0,8.442692667090387,0.0,-11.024909452425138
274,0,0.0,0.0,0.0,3.2614830353996314,0.0,-11.024909452425138
275,0,0.0,0.0,0.11278816085961074,0.0,5.836039190663969,0.0
276,0,0.0,0.0,0.0,4.364898135754071,0.0,-11.024909452425138
277,0,0.0,0.0,0.0,5.824671622355168,0.0,-11.024909452425138
278,0,0.0,0.0,0.0,8.203735042141489,0.0,-11.024909452425138
279,0,0.0,0.0,0.0,7.100313996367252,0.0,-11.024909452425138
280,0,0.0,0.0,0.0,7.213940781523451,0.0,-11.024909452425138
281,0,0.0,0.0,0.0,8.651422852422558,0.0,-11.024909452425138
282,0,0.0,0.0,0.0,8.327576143490102,0.0,-11.024909452425138
283,0,0.0,0.0,0.0,4.992767159490677,0.0,-11.024909452425138
284,0,0.0,0.0,0.0,0.9212783414014039,0.0,-11.024909452425138
285,0,0.0,0.0,0.0,8.734290131042837,0.0,-11.024909452425138
286,0,0.0,0.0,0.0,6.381444223979005,0.0,-11.024909452425138
287,0,0.0,0.0,0.0,0.10157792656634934,0.0,-11.024909452425138
288,0,0.0,0.0,0.0,8.421357331490487,0.0,-11.024909452425138
289,0,0.0,0.0,0.0,4.055593992761477,0.0,-11.024909452425138
290,0,0.0,0.0,0.0,3.172916168223202,0.0,-11.024909452425138
291,0,0.0,0.0,0.0,5.3790384449515285,0.0,-11.024909452425138
292,0,0.0,0.0,0.0,7.09543513721205,0.0,-11.024909452425138
293,0,0.0,0.0,0.0,9.878796116942352,0.0,-11.024909452425138
294,0,0.0,0.0,0.021049062388995562,0.0,5.836039190663969,0.0
295,0,0.0,0.0,0.0,3.0371419490469527,0.0,-11.024909452425138
296,0,0.0,0.0,0.0,0.15485164926238712,0.0,-11.024909452425138
297,0,0.0,0.0,0.0,8.995455068522224,0.0,-11.024909452425138
298,0,0.0,0.0,0.0,7.447544626659002,0.0,-11.024909452425138
299,0,0.0,0.0,0.0,2.6652489513976954,0.0,-11.024909452425138
300,0,0.0,0.0,0.0,8.15579724112783,0.0,-11.024909452425138
301,0,0.0,0.0,0.0,6.647568035132253,0.0,-11.024909452425138
302,0,0.0,0.0,0.0,6.93373508086559,0.0,-11.024909452425138
303,0,0.0,0.0,0.0,7.92055423808473,0.0,-11.024909452425138
304,0,0.0,0.0,0.0,1.4132093481861403,0.0,-11.024909452425138
305,0,0.0,0.0,0.0,6.249814730812642,0.0,-11.024909452425138
306,0,0.0,0.0,0.0,5.328151732478683,0.0,-11.024909452425138
307,0,0.0,0.0,0.0,3.3663508372229143,0.0,-11.024909452425138
308,0,0.0,0.0,0.0,7.659122936747395,0.0,-11.024909452425138
309,0,0.0,0.0,0.0,4.3830094232782,0.0,-11.024909452425138
310,0,0.0,0.0,0.0,4.769533930154124,0.0,-11.024909452425138
311,0,0.0,0.0,0.0,1.8854252716954976,0.0,-11.024909452425138
312,0,0.0,0.0,0.0,7.717127640963078,0.0,-11.024909452425138
313,0,0.0,0.0,0.17006903015327327,0.0,5.836039190663969,0.0
314,0,0.0,0.0,0.0,5.048212443657411,0.0,-11.024909452425138
315,0,0.0,0.0,0.0,5.806724442030195,0.0,-11.024909452425138
316,0,0.0,0.0,0.0,2.821058743095913,0.0,-11.024909452425138
317,0,0.0,0.0,0.0,1.7206759877098068,0.0,-11.024909452425138
318,0,0.0,0.0,0.0,3.6907524807944685,0.0,-11.024909452425138
319,0,0.0,0.0,0.0,1.0135189331812458,0.0,-11.024909452425138
320,0,0.0,0.0,0.0,7.789164593402647,0.0,-11.024909452425138
321,0,0.0,0.0,0.0,6.237013626807526,0.0,-11.024909452425138
322,0,0.0,0.0,0.0,0.28248981336071566,0.0,-11.024909452425138
323,0,0.0,0.0,0.0,10.3298265218887,0.0,-11.024909452425138
324,0,0.0,0.0,0.0,8.314526994573056,0.0,-11.024909452425138
325,0,0.0,0.0,0.0,10.54048858704676,0.0,-11.024909452425138
326,0,0.0,0.0,0.0,6.876453764446071,0.0,-11.024909452425138
327,0,0.0,0.0,0.0,10.168760516233103,0.0,-11.024909452425138
328,0,0.0,0.0,0.0,8.62884298395023,0.0,-11.024909452425138
329,0,0.0,0.0,0.0,3.1692727019731493,0.0,-11.024909452425138
330,0,0.0,0.0,0.0,8.07284924108009,0.0,-11.024909452425138
331,0,0.0,0.0,0.0,1.0913289227469927,0.0,-11.024909452425138
332,0,0.0,0.0,0.0,5.325304376292541,0.0,-11.024909452425138
333,0,0.0,0.0,0.0,9.754228550998905,0.0,-11.024909452425138
334,0,0.0,0.0,0.0,5.511269140765186,0.0,-11.024909452425138
335,0,0.0,0.0,0.0,10.157097694759917,0.0,-11.024909452425138
336,0,0.0,0.0,0.0,3.921011431565988,0.0,-11.024909452425138
337,0,0.0,0.0,0.0,5.483130681074627,0.0,-11.024909452425138
338,0,0.0,0.0,0.0,5.97541362822416,0.0,-11.024909452425138
339,0,0.0,0.0,0.0,10.278598452057523,0.0,-11.024909452425138
340,0,0.0,0.0,0.0,7.483771682702515,0.0,-11.024909452425138
341,0,0.0,0.0,0.0,6.231906240224981,0.0,-11.024909452425138
342,0,0.0,0.0,0.0,0.39106385581414743,0.0,-11.024909452425138
343,0,0.0,0.0,0.0,2.118339623733533,0.0,-11.024909452425138
344,0,0.0,0.0,0.0,1.0117921568468702,0.0,-11.024909452425138
345,0,0.0,0.0,0.0,5.279775964446514,0.0,-11.024909452425138
346,0,0.0,0.0,0.0,10.560586550204594,0.0,-11.024909452425138
347,0,0.0,0.0,0.0,8.863513595427316,0.0,-11.024909452425138
348,0,0.0,0.0,0.0,5.011579940943411,0.0,-11.024909452425138
349,0,0.0,0.0,0.0,5.286048760424102,0.0,-11.024909452425138
350,0,0.0,0.0,0.0,0.06305382940588843,0.0,-11.024909452425138
351,0,0.0,0.0,0.0,8.809356345375182,0.0,-11.024909452425138
352,0,0.0,0.0,0.0,3.802790312970376,0.0,-11.024909452425138
353,0,0.0,0.0,0.05781022459816428,0.0,5.836039190663969,0.0
354,0,0.0,0.0,0.0,9.780014249055643,0.0,-11.024909452425138
355,0,0.0,0.0,0.0,4.541389948081217,0.0,-11.024909452425138
356,0,0.0,0.0,0.0,7.12174979977311,0.0,-11.024909452425138
357,0,0.0,0.0,0.0,5.631527151585016,0.0,-11.024909452425138
358,0,0.0,0.0,0.0,8.376339221666417,0.0,-11.024909452425138
359,0,0.0,0.0,0.0,10.273563351240535,0.0,-11.024909452425138
360,0,0.0,0.0,0.0,6.502477880154048,0.0,-11.024909452425138
361,0,0.0,0.0,0.0,0.9384050308254233,0.0,-11.024909452425138
362,0,0.0,0.0,0.0,6.127494866927285,0.0,-11.024909452425138
363,0,0.0,0.0,0.007931230548674105,0.0,5.836039190663969,0.0
364,0,0.0,0.0,0.0,3.4409551094524127,0.0,-11.024909452425138
365,0,0.0,0.0,0.0,0.46289605378466026,0.0,-11.024909452425138
366,0,0.0,0.0,0.0,2.7902295384265203,0.0,-11.024909452425138
367,0,0.0,0.0,0.0,9.54183887221071,0.0,-11.024909452425138
368,0,0.0,0.0,0.0,1.9621882691323251,0.0,-11.024909452425138
369,0,0.0,0.0,0.0,8.246879481440102,0.0,-11.024909452425138
370,0,0.0,0.0,0.0,3.9831632621437016,0.0,-11.024909452425138
371,0,0.0,0.0,0.0,3.6766825150394684,0.0,-11.024909452425138
372,0,0.0,0.0,0.0,8.90883061269468,0.0,-11.024909452425138
