period,product_id,fixed_cost,purchase_cost,holding_cost,stockout_cost,holding_cost_gradient,stockout_cost_gradient
1,0,0.0,0.0,0.0,3.8036125491366732,0.0,-11.024909452425138
2,0,0.0,0.0,0.46596987110873206,0.0,5.836039190663969,0.0
3,0,0.0,0.0,0.0,3.619639333165504,0.0,-11.024909452425138
4,0,0.0,0.0,1.7990566457655488,0.0,5.836039190663969,0.0
5,0,0.0,0.0,0.0,1.643332836217847,0.0,-11.024909452425138
6,0,0.0,0.0,0.0,0.6494077856989782,0.0,-11.024909452425138
7,0,0.0,0.0,0.0,0.798281402490101,0.0,-11.024909452425138
8,0,0.0,0.0,0.0,2.101983336956328,0.0,-11.024909452425138
9,0,0.0,0.0,0.3830469970282063,0.0,5.836039190663969,0.0
10,0,0.0,0.0,0.0,2.296216342407466,0.0,-11.024909452425138
11,0,0.0,0.0,4.226127283689282,0.0,5.836039190663969,0.0
12,0,0.0,0.0,0.6906793592989157,0.0,5.836039190663969,0.0
13,0,0.0,0.0,3.9049914474911804,0.0,5.836039190663969,0.0
14,0,0.0,0.0,0.0,1.7658582085283774,0.0,-11.024909452425138
15,0,0.0,0.0,3.428881700497122,0.0,5.836039190663969,0.0
16,0,0.0,0.0,1.198771420309532,0.0,5.836039190663969,0.0
17,0,0.0,0.0,3.3573974718738153,0.0,5.836039190663969,0.0
18,0,0.0,0.0,0.14783739513748895,0.0,5.836039190663969,0.0
19,0,0.0,0.0,0.6198333227001702,0.0,5.836039190663969,0.0
20,0,0.0,0.0,3.516310764822933,0.0,5.836039190663969,0.0
21,0,0.0,0.0,0.0,1.3239675398628907,0.0,-11.024909452425138
22,0,0.0,0.0,0.6999966185068575,0.0,5.836039190663969,0.0
23,0,0.0,0.0,1.0988875556412852,0.0,5.836039190663969,0.0
24,0,0.0,0.0,0.0,2.893923702548638,0.0,-11.024909452425138
25,0,0.0,0.0,0.0,1.492303534923039,0.0,-11.024909452425138
26,0,0.0,0.0,0.0,2.265917071419841,0.0,-11.024909452425138
27,0,0.0,0.0,2.7904827698658807,0.0,5.836039190663969,0.0
28,0,0.0,0.0,1.0692637436458632,0.0,5.836039190663969,0.0
29,0,0.0,0.0,1.7358762624487183,0.0,5.836039190663969,0.0
30,0,0.0,0.0,1.9857648215412333,0.0,5.836039190663969,0.0
31,0,0.0,0.0,2.040350747644843,0.0,5.836039190663969,0.0
32,0,0.0,0.0,2.111737483489757,0.0,5.836039190663969,0.0
33,0,0.0,0.0,0.17359928900006452,0.0,5.836039190663969,0.0
34,0,0.0,0.0,0.4750371518516825,0.0,5.836039190663969,0.0
35,0,0.0,0.0,3.289463535279225,0.0,5.836039190663969,0.0
36,0,0.0,0.0,1.7944006129007086,0.0,5.836039190663969,0.0
37,0,0.0,0.0,1.5292318254622606,0.0,5.836039190663969,0.0
38,0,0.0,0.0,2.884496419667095,0.0,5.836039190663969,0.0
39,0,0.0,0.0,0.26265607234259364,0.0,5.836039190663969,0.0
40,0,0.0,0.0,0.0,1.3004391499579688,0.0,-11.024909452425138
41,0,0.0,0.0,2.747116752251916,0.0,5.836039190663969,0.0
42,0,0.0,0.0,2.089692275202105,0.0,5.836039190663969,0.0
43,0,0.0,0.0,0.6381317111228615,0.0,5.836039190663969,0.0
44,0,0.0,0.0,2.432670411743349,0.0,5.836039190663969,0.0
45,0,0.0,0.0,0.0,3.3298001733137554,0.0,-11.024909452425138
46,0,0.0,0.0,1.7413504629388858,0.0,5.836039190663969,0.0
47,0,0.0,0.0,0.0,1.8349070211025615,0.0,-11.024909452425138
48,0,0.0,0.0,0.4772983824340898,0.0,5.836039190663969,0.0
49,0,0.0,0.0,0.0,0.038279658975793884,0.0,-11.024909452425138
50,0,0.0,0.0,0.0,1.1204092735394116,0.0,-11.024909452425138
51,0,0.0,0.0,2.510904395947109,0.0,5.836039190663969,0.0
52,0,0.0,0.0,0.43846312802678655,0.0,5.836039190663969,0.0
53,0,0.0,0.0,2.043550888282101,0.0,5.836039190663969,0.0
54,0,0.0,0.0,2.8611825428105253,0.0,5.836039190663969,0.0
55,0,0.0,0.0,0.0,2.7946744654722577,0.0,-11.024909452425138
56,0,0.0,0.0,1.5904756683576062,0.0,5.836039190663969,0.0
57,0,0.0,0.0,0.0,1.8621381148562937,0.0,-11.024909452425138
58,0,0.0,0.0,0.0,1.2988827794272764,0.0,-11.024909452425138
59,0,0.0,0.0,0.0946406188066244,0.0,5.836039190663969,0.0
60,0,0.0,0.0,0.0,0.03256808948472201,0.0,-11.024909452425138
61,0,0.0,0.0,0.5730258628692839,0.0,5.836039190663969,0.0
62,0,0.0,0.0,1.2174834330617306,0.0,5.836039190663969,0.0
63,0,0.0,0.0,3.412386900845817,0.0,5.836039190663969,0.0
64,0,0.0,0.0,0.06412718426314336,0.0,5.836039190663969,0.0
65,0,0.0,0.0,0.32189684726929235,0.0,5.836039190663969,0.0
66,0,0.0,0.0,0.0,1.331879820668661,0.0,-11.024909452425138
67,0,0.0,0.0,2.097410083987401,0.0,5.836039190663969,0.0
68,0,0.0,0.0,0.8481053585530053,0.0,5.836039190663969,0.0
69,0,0.0,0.0,0.0,1.4407112337384895,0.0,-11.024909452425138
70,0,0.0,0.0,0.0,2.7159379060450357,0.0,-11.024909452425138
71,0,0.0,0.0,0.4975750123284228,0.0,5.836039190663969,0.0
72,0,0.0,0.0,0.0,0.0727874567887247,0.0,-11.024909452425138
73,0,0.0,0.0,1.9456622841103588,0.0,5.836039190663969,0.0
74,0,0.0,0.0,0.9049507866657411,0.0,5.836039190663969,0.0
75,0,0.0,0.0,0.6431976540063511,0.0,5.836039190663969,0.0
76,0,0.0,0.0,2.690768722813014,0.0,5.836039190663969,0.0
77,0,0.0,0.0,3.1079672633535766,0.0,5.836039190663969,0.0
78,0,0.0,0.0,2.4138596059725224,0.0,5.836039190663969,0.0
79,0,0.0,0.0,0.0,2.61606189856323,0.0,-11.024909452425138
80,0,0.0,0.0,0.710691981707797,0.0,5.836039190663969,0.0
81,0,0.0,0.0,2.803888857300746,0.0,5.836039190663969,0.0
82,0,0.0,0.0,0.0,3.976158611373999,0.0,-11.024909452425138
