period,product_id,fixed_cost,purchase_cost,holding_cost,stockout_cost,holding_cost_gradient,stockout_cost_gradient
1,0,0.0,0.0,2.9380411722917854,0.0,5.836039190663969,0.0
2,0,0.0,0.0,2.028391467720313,0.0,5.836039190663969,0.0
3,0,0.0,0.0,3.2641095389403074,0.0,5.836039190663969,0.0
4,0,0.0,0.0,1.7647885734926068,0.0,5.836039190663969,0.0
5,0,0.0,0.0,3.7588363440752888,0.0,5.836039190663969,0.0
6,0,0.0,0.0,0.9450814001529427,0.0,5.836039190663969,0.0
7,0,0.0,0.0,0.0,3.5683555890330685,0.0,-11.024909452425138
8,0,0.0,0.0,0.0,3.2832265799584675,0.0,-11.024909452425138
9,0,0.0,0.0,1.0785725061529348,0.0,5.836039190663969,0.0
10,0,0.0,0.0,0.0,0.6190539137188812,0.0,-11.024909452425138
11,0,0.0,0.0,1.3982729160802077,0.0,5.836039190663969,0.0
12,0,0.0,0.0,0.0,0.7975797817168623,0.0,-11.024909452425138
13,0,0.0,0.0,3.177922851409093,0.0,5.836039190663969,0.0
14,0,0.0,0.0,2.605554287145903,0.0,5.836039190663969,0.0
15,0,0.0,0.0,2.882402878731853,0.0,5.836039190663969,0.0
16,0,0.0,0.0,1.1730712764338054,0.0,5.836039190663969,0.0
17,0,0.0,0.0,0.0,2.0470983641540403,0.0,-11.024909452425138
18,0,0.0,0.0,3.6773362868105104,0.0,5.836039190663969,0.0
19,0,0.0,0.0,0.0,1.5819503881332102,0.0,-11.024909452425138
20,0,0.0,0.0,2.9351967544571123,0.0,5.836039190663969,0.0
21,0,0.0,0.0,0.0,2.280659489048719,0.0,-11.024909452425138
22,0,0.0,0.0,0.0,1.6586881416898605,0.0,-11.024909452425138
23,0,0.0,0.0,0.0,3.7915275160534434,0.0,-11.024909452425138
24,0,0.0,0.0,0.0,0.022796548934580975,0.0,-11.024909452425138
25,0,0.0,0.0,2.711195155446673,0.0,5.836039190663969,0.0
26,0,0.0,0.0,1.72053118952444,0.0,5.836039190663969,0.0
27,0,0.0,0.0,1.6066118881556581,0.0,5.836039190663969,0.0
28,0,0.0,0.0,0.7598695561315907,0.0,5.836039190663969,0.0
29,0,0.0,0.0,0.8871940206938781,0.0,5.836039190663969,0.0
30,0,0.0,0.0,0.0,1.9716723463898764,0.0,-11.024909452425138
31,0,0.0,0.0,1.3484398924511487,0.0,5.836039190663969,0.0
32,0,0.0,0.0,0.0,2.699657356408748,0.0,-11.024909452425138
33,0,0.0,0.0,0.0,0.9567934392890539,0.0,-11.024909452425138
34,0,0.0,0.0,1.8744698552067856,0.0,5.836039190663969,0.0
35,0,0.0,0.0,0.8690165346911647,0.0,5.836039190663969,0.0
36,0,0.0,0.0,0.0,3.336991370186768,0.0,-11.024909452425138
37,0,0.0,0.0,0.0,1.243990745866249,0.0,-11.024909452425138
38,0,0.0,0.0,1.4770364747973646,0.0,5.836039190663969,0.0
39,0,0.0,0.0,1.4269662175732094,0.0,5.836039190663969,0.0
40,0,0.0,0.0,0.0,0.8745658877544666,0.0,-11.024909452425138
41,0,0.0,0.0,2.218089753183213,0.0,5.836039190663969,0.0
42,0,0.0,0.0,3.003874762281045,0.0,5.836039190663969,0.0
43,0,0.0,0.0,1.2073459610598634,0.0,5.836039190663969,0.0
44,0,0.0,0.0,2.765676247798513,0.0,5.836039190663969,0.0
45,0,0.0,0.0,2.1606137967060763,0.0,5.836039190663969,0.0
46,0,0.0,0.0,0.7599310262805633,0.0,5.836039190663969,0.0
47,0,0.0,0.0,0.0,1.4003115968982214,0.0,-11.024909452425138
48,0,0.0,0.0,2.1477006407879715,0.0,5.836039190663969,0.0
49,0,0.0,0.0,1.748093427230227,0.0,5.836039190663969,0.0
50,0,0.0,0.0,0.8622089015177182,0.0,5.836039190663969,0.0
51,0,0.0,0.0,0.0,2.601376023628601,0.0,-11.024909452425138
52,0,0.0,0.0,0.369343343196452,0.0,5.836039190663969,0.0
53,0,0.0,0.0,0.0,0.5472082642897483,0.0,-11.024909452425138
54,0,0.0,0.0,0.0,0.8696029152493671,0.0,-11.024909452425138
55,0,0.0,0.0,2.658695686685701,0.0,5.836039190663969,0.0
56,0,0.0,0.0,2.6380208277116535,0.0,5.836039190663969,0.0
57,0,0.0,0.0,3.4595108411294984,0.0,5.836039190663969,0.0
58,0,0.0,0.0,0.0,1.254431287780629,0.0,-11.024909452425138
59,0,0.0,0.0,0.0,2.3014763920793615,0.0,-11.024909452425138
60,0,0.0,0.0,1.8307518799688236,0.0,5.836039190663969,0.0
61,0,0.0,0.0,1.9873511478281611,0.0,5.836039190663969,0.0
62,0,0.0,0.0,2.5757076623780084,0.0,5.836039190663969,0.0
63,0,0.0,0.0,2.6405344932124106,0.0,5.836039190663969,0.0
64,0,0.0,0.0,0.0,2.1437076495518195,0.0,-11.024909452425138
65,0,0.0,0.0,0.5636532654739499,0.0,5.836039190663969,0.0
66,0,0.0,0.0,2.438238126311047,0.0,5.836039190663969,0.0
67,0,0.0,0.0,0.0,1.579431906535976,0.0,-11.024909452425138
68,0,0.0,0.0,0.0,2.795289054927905,0.0,-11.024909452425138
69,0,0.0,0.0,1.992330890215269,0.0,5.836039190663969,0.0
70,0,0.0,0.0,0.0,1.273031704040608,0.0,-11.024909452425138
71,0,0.0,0.0,0.0,2.846726315986197,0.0,-11.024909452425138
72,0,0.0,0.0,0.0,1.8445266149311217,0.0,-11.024909452425138
73,0,0.0,0.0,3.347499601952084,0.0,5.836039190663969,0.0
74,0,0.0,0.0,2.303961991746071,0.0,5.836039190663969,0.0
75,0,0.0,0.0,0.0,2.871025438715354,0.0,-11.024909452425138
76,0,0.0,0.0,3.1129187558539853,0.0,5.836039190663969,0.0
77,0,0.0,0.0,0.0,2.8575515695155964,0.0,-11.024909452425138
78,0,0.0,0.0,0.8065320163283368,0.0,5.836039190663969,0.0
79,0,0.0,0.0,0.0,2.6193649936675167,0.0,-11.024909452425138
80,0,0.0,0.0,2.7267057615271217,0.0,5.836039190663969,0.0
81,0,0.0,0.0,0.0,2.6689798962679765,0.0,-11.024909452425138
82,0,0.0,0.0,3.759646314940793,0.0,5.836039190663969,0.0
83,0,0.0,0.0,3.151036452093321,0.0,5.836039190663969,0.0
84,0,0.0,0.0,0.0,0.8746569615602814,0.0,-11.024909452425138
85,0,0.0,0.0,0.0,3.212278371601471,0.0,-11.024909452425138
86,0,0.0,0.0,2.5498060905508524,0.0,5.836039190663969,0.0
87,0,0.0,0.0,0.0,1.1557724340687396,0.0,-11.024909452425138
88,0,0.0,0.0,2.874501980835995,0.0,5.836039190663969,0.0
89,0,0.0,0.0,1.7228974019546093,0.0,5.836039190663969,0.0
90,0,0.0,0.0,2.0222195255787505,0.0,5.836039190663969,0.0
91,0,0.0,0.0,0.0,2.4150763418848995,0.0,-11.024909452425138
92,0,0.0,0.0,0.0,1.3724329223943081,0.0,-11.024909452425138
93,0,0.0,0.0,1.482331360078365,0.0,5.836039190663969,0.0
94,0,0.0,0.0,3.306151302278278,0.0,5.836039190663969,0.0
95,0,0.0,0.0,0.0,3.636127330052691,0.0,-11.024909452425138
96,0,0.0,0.0,0.0,2.9084455259753326,0.0,-11.024909452425138
97,0,0.0,0.0,1.6563916433280528,0.0,5.836039190663969,0.0
98,0,0.0,0.0,0.12506678514610955,0.0,5.836039190663969,0.0
99,0,0.0,0.0,3.0825560638675964,0.0,5.836039190663969,0.0
100,0,0.0,0.0,0.8821689111282602,0.0,5.836039190663969,0.0
101,0,0.0,0.0,1.8872648591854975,0.0,5.836039190663969,0.0
102,0,0.0,0.0,0.0,0.23488219996124513,0.0,-11.024909452425138
103,0,0.0,0.0,1.7867122234016197,0.0,5.836039190663969,0.0
104,0,0.0,0.0,3.564614966151262,0.0,5.836039190663969,0.0
105,0,0.0,0.0,2.012145180947881,0.0,5.836039190663969,0.0
106,0,0.0,0.0,3.1761956600679695,0.0,5.836039190663969,0.0
107,0,0.0,0.0,0.0,3.5600534483468267,0.0,-11.024909452425138
108,0,0.0,0.0,0.0,1.5836762796999833,0.0,-11.024909452425138
109,0,0.0,0.0,0.0,3.3405688877170414,0.0,-11.024909452425138
110,0,0.0,0.0,1.0731914889356753,0.0,5.836039190663969,0.0
111,0,0.0,0.0,1.1009187750425191,0.0,5.836039190663969,0.0
112,0,0.0,0.0,2.2808806004850513,0.0,5.836039190663969,0.0
113,0,0.0,0.0,2.793165114874237,0.0,5.836039190663969,0.0
114,0,0.0,0.0,2.814682635264163,0.0,5.836039190663969,0.0
115,0,0.0,0.0,1.3887556171781348,0.0,5.836039190663969,0.0
116,0,0.0,0.0,0.0,0.8253787908086608,0.0,-11.024909452425138
117,0,0.0,0.0,0.0,0.24856285728310248,0.0,-11.024909452425138
118,0,0.0,0.0,0.0,1.9763906530309567,0.0,-11.024909452425138
119,0,0.0,0.0,0.0,1.8480881160901677,0.0,-11.024909452425138
120,0,0.0,0.0,2.697312787012132,0.0,5.836039190663969,0.0
121,0,0.0,0.0,0.0,3.4819562189186133,0.0,-11.024909452425138
122,0,0.0,0.0,0.31344076739253274,0.0,5.836039190663969,0.0
123,0,0.0,0.0,0.0,1.6421635703655382,0.0,-11.024909452425138
124,0,0.0,0.0,1.8680057113553739,0.0,5.836039190663969,0.0
125,0,0.0,0.0,2.0514364974901556,0.0,5.836039190663969,0.0
126,0,0.0,0.0,3.359226114307135,0.0,5.836039190663969,0.0
127,0,0.0,0.0,1.1596013322709045,0.0,5.836039190663969,0.0
128,0,0.0,0.0,0.0,2.0560508979705996,0.0,-11.024909452425138
129,0,0.0,0.0,0.0,0.30351441921131733,0.0,-11.024909452425138
130,0,0.0,0.0,0.0,3.5825442636365294,0.0,-11.024909452425138
131,0,0.0,0.0,0.0,3.3383710805853073,0.0,-11.024909452425138
132,0,0.0,0.0,1.387450559450363,0.0,5.836039190663969,0.0
133,0,0.0,0.0,1.3210110710445602,0.0,5.836039190663969,0.0
134,0,0.0,0.0,0.0,0.7212465700890711,0.0,-11.024909452425138
135,0,0.0,0.0,2.9095550402568633,0.0,5.836039190663969,0.0
136,0,0.0,0.0,0.0,2.3750442621243484,0.0,-11.024909452425138
137,0,0.0,0.0,0.0,3.2638603841148113,0.0,-11.024909452425138
138,0,0.0,0.0,0.0,0.12062090530718915,0.0,-11.024909452425138
139,0,0.0,0.0,3.1667965462015153,0.0,5.836039190663969,0.0
140,0,0.0,0.0,2.240074514536772,0.0,5.836039190663969,0.0
141,0,0.0,0.0,1.6466276689586308,0.0,5.836039190663969,0.0
142,0,0.0,0.0,0.0,2.1134320307763326,0.0,-11.024909452425138
143,0,0.0,0.0,1.6769552500083993,0.0,5.836039190663969,0.0
144,0,0.0,0.0,0.05548885497003985,0.0,5.836039190663969,0.0
145,0,0.0,0.0,0.0,2.7330562685957793,0.0,-11.024909452425138
146,0,0.0,0.0,0.0,0.4245964698952738,0.0,-11.024909452425138
147,0,0.0,0.0,2.928171486313827,0.0,5.836039190663969,0.0
