period,product_id,fixed_cost,purchase_cost,holding_cost,stockout_cost,holding_cost_gradient,stockout_cost_gradient
1,0,0.0,0.0,0.0,7.695237329657603,0.0,-11.024909452425138
2,0,0.0,0.0,0.0,2.9429781493203944,0.0,-11.024909452425138
3,0,0.0,0.0,0.0,1.2090214448196765,0.0,-11.024909452425138
4,0,0.0,0.0,1.1705098623914023,0.0,5.836039190663969,0.0
5,0,0.0,0.0,2.162537359616359,0.0,5.836039190663969,0.0
6,0,0.0,0.0,2.8558278810454114,0.0,5.836039190663969,0.0
7,0,0.0,0.0,0.0,3.0851340747058167,0.0,-11.024909452425138
8,0,0.0,0.0,0.6153317256769925,0.0,5.836039190663969,0.0
9,0,0.0,0.0,4.144968374596245,0.0,5.836039190663969,0.0
10,0,0.0,0.0,1.950690167789812,0.0,5.836039190663969,0.0
11,0,0.0,0.0,3.6173267225184214,0.0,5.836039190663969,0.0
12,0,0.0,0.0,0.0,2.424985733987486,0.0,-11.024909452425138
13,0,0.0,0.0,2.6674441570900997,0.0,5.836039190663969,0.0
14,0,0.0,0.0,0.6954997877956325,0.0,5.836039190663969,0.0
15,0,0.0,0.0,2.56622201088933,0.0,5.836039190663969,0.0
16,0,0.0,0.0,0.0,0.16063419494904843,0.0,-11.024909452425138
17,0,0.0,0.0,0.005213184206775712,0.0,5.836039190663969,0.0
18,0,0.0,0.0,0.0,1.3921132098290097,0.0,-11.024909452425138
19,0,0.0,0.0,0.8048323631817569,0.0,5.836039190663969,0.0
20,0,0.0,0.0,0.0,1.9994939725962737,0.0,-11.024909452425138
21,0,0.0,0.0,0.0,0.9755144391914716,0.0,-11.024909452425138
22,0,0.0,0.0,1.0368624718668003,0.0,5.836039190663969,0.0
23,0,0.0,0.0,0.0,1.8571599227922404,0.0,-11.024909452425138
24,0,0.0,0.0,3.3850712070007596,0.0,5.836039190663969,0.0
25,0,0.0,0.0,3.227468733329195,0.0,5.836039190663969,0.0
26,0,0.0,0.0,0.0,3.3695224408911617,0.0,-11.024909452425138
27,0,0.0,0.0,3.3248759585867718,0.0,5.836039190663969,0.0
28,0,0.0,0.0,0.359494469694769,0.0,5.836039190663969,0.0
29,0,0.0,0.0,0.2649860343508006,0.0,5.836039190663969,0.0
30,0,0.0,0.0,1.691286936427686,0.0,5.836039190663969,0.0
31,0,0.0,0.0,1.3655719886904945,0.0,5.836039190663969,0.0
32,0,0.0,0.0,0.8501229962906642,0.0,5.836039190663969,0.0
33,0,0.0,0.0,1.0462526541628017,0.0,5.836039190663969,0.0
34,0,0.0,0.0,0.11158038626034879,0.0,5.836039190663969,0.0
35,0,0.0,0.0,3.3837681765920937,0.0,5.836039190663969,0.0
36,0,0.0,0.0,2.379749550329559,0.0,5.836039190663969,0.0
37,0,0.0,0.0,0.37730394344043694,0.0,5.836039190663969,0.0
38,0,0.0,0.0,0.3693551456008026,0.0,5.836039190663969,0.0
39,0,0.0,0.0,2.211477616662282,0.0,5.836039190663969,0.0
40,0,0.0,0.0,3.047895808629337,0.0,5.836039190663969,0.0
41,0,0.0,0.0,2.337718965630425,0.0,5.836039190663969,0.0
42,0,0.0,0.0,0.4407208079399802,0.0,5.836039190663969,0.0
43,0,0.0,0.0,1.2736903781670488,0.0,5.836039190663969,0.0
44,0,0.0,0.0,1.7500652276952289,0.0,5.836039190663969,0.0
45,0,0.0,0.0,3.167303612347106,0.0,5.836039190663969,0.0
46,0,0.0,0.0,3.1169790267650748,0.0,5.836039190663969,0.0
47,0,0.0,0.0,0.0,2.5384446202290367,0.0,-11.024909452425138
48,0,0.0,0.0,0.23662822027965608,0.0,5.836039190663969,0.0
49,0,0.0,0.0,0.0,3.827146235402917,0.0,-11.024909452425138
50,0,0.0,0.0,2.031331370284424,0.0,5.836039190663969,0.0
51,0,0.0,0.0,2.6323842997378675,0.0,5.836039190663969,0.0
52,0,0.0,0.0,3.2451245999170304,0.0,5.836039190663969,0.0
53,0,0.0,0.0,0.0,0.12231356133660941,0.0,-11.024909452425138
54,0,0.0,0.0,0.0,0.04752393395939962,0.0,-11.024909452425138
55,0,0.0,0.0,2.2217681454894422,0.0,5.836039190663969,0.0
56,0,0.0,0.0,1.0729604428108066,0.0,5.836039190663969,0.0
57,0,0.0,0.0,2.7390966346629146,0.0,5.836039190663969,0.0
58,0,0.0,0.0,2.557932280487085,0.0,5.836039190663969,0.0
59,0,0.0,0.0,0.0,0.5359756622883189,0.0,-11.024909452425138
60,0,0.0,0.0,1.593261962903271,0.0,5.836039190663969,0.0
61,0,0.0,0.0,1.6528461084566304,0.0,5.836039190663969,0.0
62,0,0.0,0.0,0.0,0.19514251568889182,0.0,-11.024909452425138
63,0,0.0,0.0,1.9919896054370236,0.0,5.836039190663969,0.0
64,0,0.0,0.0,3.3209950051520702,0.0,5.836039190663969,0.0
